Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-12-02,32,-21,11,False,False,69,-0.42,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,35,14,3,15,2
2022-12-02,33,-4,29,False,False,67,-0.08,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4374562,765,11453130,0.65,0.07,0.27,24892,26,21,18,4,7,1
2022-12-02,34,-1,33,False,False,66,-0.04,The Feels,TWICE,The Feels,4,4,1,20,12,2,5671050,991,11136870,0.7,0.08,0.22,31122,34,20,10,3,35,1
2022-12-02,35,RE,--,False,False,65,--,WA DA DA,Kep1er,FIRST IMPACT,8,7,2,40,21,4,11850300,1813,23267700,0.71,0.07,0.22,61404,65,0,0,2,20,1
2022-12-02,36,-32,4,False,False,62,-0.64,Black Magic,Little Mix,Get Weird (Deluxe),1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,51,0,4,15,1
2022-12-02,37,-18,19,False,False,60,-0.35,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,27,14,2,8,1
2022-12-02,38,-23,15,False,False,59,-0.46,Move,Little Mix,Salute (The Deluxe Edition),3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,32,0,15,8,1
2022-12-02,39,RE,--,False,False,58,--,De Una Vez,Selena Gomez,De Una Vez,7,7,1,35,21,2,9863700,1725,11069100,0.77,0.09,0.14,51555,58,0,0,5,7,1
2022-12-02,40,26,66,False,False,58,0.26,The Great War,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,13,9,24,7,1
2022-12-02,41,49,90,False,False,55,0.53,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,5775000,1010,11340180,0.7,0.08,0.22,31689,34,10,9,11,21,1
2022-12-02,42,22,64,False,False,55,0.17,happiness,Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,14,13,2,42,2
2022-12-02,43,16,59,False,False,53,0.04,Bigger Than the Whole Sky,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,15,10,23,7,1
2022-12-02,44,-19,25,False,False,53,-0.35,My Satisfaction,IVE,After LIKE,2,2,1,10,6,2,3141600,549,12334140,0.58,0.06,0.36,19145,18,24,9,1,15,1
2022-12-02,45,22,67,False,False,52,0.13,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,13,19,4,22,1
2022-12-02,46,8,54,False,False,51,-0.02,The Great Mermaid,LE SSERAFIM,FEARLESS,3,3,1,15,9,2,4010737,701,10504350,0.65,0.07,0.27,22834,26,15,8,4,25,1
2022-12-02,47,RE,--,False,False,50,--,No Celestial,LE SSERAFIM,ANTIFRAGILE,6,6,1,30,18,2,8575875,1499,11227230,0.76,0.09,0.16,45318,50,0,0,9,5,1
2022-12-02,48,23,71,False,False,49,0.14,High Infidelity,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4305262,752,11272410,0.65,0.07,0.27,24500,26,12,9,21,7,1
2022-12-02,49,23,72,False,False,49,0.14,Dear Reader,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,12,9,25,7,1
2022-12-02,50,-22,28,False,False,49,-0.33,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,21,9,2,36,1
2022-12-02,51,30,81,False,False,48,0.17,Glitch,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4313925,754,11295000,0.65,0.07,0.27,24549,26,12,8,22,7,1
2022-12-02,52,30,82,False,False,46,0.12,Absolutely Smitten,dodie,Intertwined - EP,2,2,1,10,6,2,2916375,510,11453130,0.58,0.06,0.36,17780,18,12,14,2,17,1
2022-12-02,53,-8,45,False,False,45,-0.29,Blank Space,Taylor Swift,1989 (Deluxe),2,1,2,10,3,4,2858625,249,22454460,0.43,0.02,0.54,17430,17,18,8,3,21,1
2022-12-02,54,30,84,False,False,44,0.13,‘tis the damn season,Taylor Swift,evermore,2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,11,13,6,25,1
2022-12-02,55,14,69,False,False,44,0.0,UNNATURAL,WJSN,UNNATURAL,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,13,11,1,34,4
2022-12-02,56,-1,55,False,False,43,-0.17,COOL (Your rainbow),NMIXX,ENTWURF,2,2,1,10,6,2,3101175,542,12176010,0.58,0.06,0.36,18900,18,15,8,6,11,1
2022-12-02,57,=,57,False,False,43,-0.16,HUMAN,dodie,Human,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,15,16,6,32,1
2022-12-02,58,RE,--,False,False,42,--,It Ain't Me (with Selena Gomez),Kygo,It Ain't Me (with Selena Gomez),5,5,1,25,15,2,7493062,1310,11769390,0.73,0.08,0.18,40194,42,0,0,19,5,1
2022-12-02,59,RE,--,False,False,42,--,cowboy like me,Taylor Swift,evermore,5,5,1,25,15,2,6612375,1156,10391400,0.73,0.08,0.18,35497,42,0,0,5,13,1
2022-12-02,60,-28,32,False,False,41,-0.42,ROYAL,IVE,LOVE DIVE,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,21,8,8,16,1
2022-12-02,61,7,68,False,False,40,-0.11,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,13,0,1,22,1
2022-12-02,62,1,63,False,False,40,-0.17,Anti-Hero - ILLENIUM Remix,Taylor Swift,Anti-Hero (ILLENIUM Remix),1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,14,14,29,3,1
2022-12-02,63,RE,--,False,False,39,--,willow,Taylor Swift,evermore,4,4,1,20,12,2,5313000,929,10436580,0.7,0.08,0.22,29169,34,0,5,1,30,1
2022-12-02,64,-6,58,False,False,39,-0.24,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1582350,276,10165500,0.42,0.05,0.53,9471,10,15,13,1,33,1
2022-12-02,65,14,79,False,False,39,-0.07,The Louvre,Lorde,Melodrama,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,12,15,3,20,1
2022-12-02,66,-45,21,False,False,37,-0.59,Sledgehammer,Fifth Harmony,Reflection (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,27,0,21,3,1
2022-12-02,67,-17,50,False,False,36,-0.35,POP!,NAYEON,IM NAYEON,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,16,8,3,23,1
2022-12-02,68,-20,48,False,False,36,-0.37,DICE,NMIXX,ENTWURF,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,17,7,2,11,1
2022-12-02,69,RE,--,False,False,34,--,no body no crime (feat. HAIM),Taylor Swift,evermore,4,4,1,20,12,2,5509350,963,10820610,0.7,0.08,0.22,30240,34,0,0,8,22,1
2022-12-02,70,RE,--,False,False,34,--,dorothea,Taylor Swift,evermore,4,4,1,20,12,2,5994450,1048,11769390,0.7,0.08,0.22,32886,34,0,0,13,15,1
2022-12-02,71,RE,--,False,False,34,--,Christmas Tree Farm,Taylor Swift,Christmas Tree Farm - Single,4,4,1,20,12,2,6075300,1062,11927520,0.7,0.08,0.22,33327,34,0,0,26,2,1
2022-12-02,72,-11,61,False,False,33,-0.34,Dreams Come True,aespa,Dreams Come True - SM STATION,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,15,7,5,18,2
2022-12-02,73,5,78,False,False,31,-0.26,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,12,0,2,36,3
2022-12-02,74,9,83,False,False,31,-0.21,R.E.M,Ariana Grande,Sweetener,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,11,8,35,8,1
2022-12-02,75,23,98,False,False,30,-0.09,SAY SOMETHING,TWICE,Eyes wide open,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,9,10,3,9,1
2022-12-02,76,RE,--,False,False,28,--,Cruel Summer,Taylor Swift,Lover,2,2,1,10,6,2,3101175,542,12176010,0.58,0.06,0.36,18900,18,0,9,2,30,1
2022-12-02,77,9,86,False,False,28,-0.22,You Signed Up For This,Maisie Peters,You Signed Up For This,1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,10,6,43,6,1
2022-12-02,78,7,85,False,False,28,-0.28,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,11,5,19,31,2
2022-12-02,79,8,87,False,False,28,-0.22,John Hughes Movie,Maisie Peters,You Signed Up For This,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,10,6,46,6,1
2022-12-02,80,RE,--,False,False,26,--,You Need to Calm Down,Taylor Swift,Lover,3,3,1,15,9,2,4625775,808,12108240,0.65,0.07,0.27,26313,26,0,0,12,15,1
2022-12-02,81,RE,--,False,False,26,--,Wolves,Selena Gomez,Wolves,3,3,1,15,9,2,4158000,727,10888380,0.65,0.07,0.27,23667,26,0,0,33,4,1
2022-12-02,82,NEW,--,True,False,26,--,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake,Taki Taki (with Selena Gomez Ozuna & Cardi B),3,3,1,15,9,2,4261950,745,11159460,0.65,0.07,0.27,24255,26,0,0,82,1,1
2022-12-02,83,RE,--,False,False,26,--,Playback,Loona,Summer Special [Flip That],3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,0,0,4,12,1
2022-12-02,84,RE,--,False,False,26,--,Lover,Taylor Swift,Lover,3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,0,0,35,29,2
2022-12-02,85,RE,--,False,False,26,--,I Want You to Know,Zedd,True Colors,3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,0,0,39,7,2
2022-12-02,86,RE,--,False,False,26,--,Fetish (feat. Gucci Mane),Selena Gomez,Fetish (feat. Gucci Mane) - Single,3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,0,0,24,4,1
2022-12-02,87,RE,--,False,False,26,--,Feel Special,TWICE,Feel Special,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,0,0,4,45,2
2022-12-02,88,RE,--,False,False,26,--,favOriTe,Loona,FavOriTe,3,3,1,15,9,2,4755712,680,10188090,0.65,0.07,0.27,22148,26,0,0,3,30,1
2022-12-02,89,RE,--,False,False,26,--,FANCY,TWICE,FANCY YOU,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,0,0,2,24,1
2022-12-02,90,RE,--,False,False,26,--,coney island (feat. The National),Taylor Swift,evermore,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,0,0,10,22,1
2022-12-02,91,RE,--,False,False,26,--,betty,Taylor Swift,folklore,3,3,1,15,9,2,4738387,828,12401910,0.65,0.07,0.27,22050,26,0,0,20,6,1
2022-12-02,92,RE,--,False,False,26,--,Bad Liar,Selena Gomez,Bad Liar - Single,3,3,1,15,9,2,4080037,713,10685070,0.65,0.07,0.27,23226,26,0,0,19,3,1
2022-12-02,93,NEW,--,True,False,26,--,Back to You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,Back to You (From 13 Reasons Why – Season 2 Soundtrack),3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,0,0,93,1,1
2022-12-02,94,RE,--,False,False,26,--,Awkward Silence,Stray Kids,SKZ2020,3,3,1,15,9,2,4296600,751,11249820,0.65,0.07,0.27,24451,26,0,0,31,4,1
2022-12-02,95,RE,--,False,False,25,--,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,Nine Track Mind,3,2,2,15,6,4,4409212,514,23086980,0.52,0.04,0.44,25088,25,0,0,14,6,1
2022-12-02,96,RE,--,False,False,25,--,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream,3,2,2,15,6,4,4435200,517,23222520,0.52,0.04,0.44,25235,25,0,0,40,3,1
2022-12-02,97,RE,--,False,False,25,--,champagne problems,Taylor Swift,evermore,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,0,6,2,20,2
2022-12-02,98,RE,--,False,False,24,--,the last great american dynasty,Taylor Swift,folklore,3,1,3,15,3,6,4669087,272,36663570,0.44,0.02,0.55,26558,24,0,0,1,12,1
2022-12-02,99,RE,--,False,False,24,--,Can't Remember to Forget You (feat. Rihanna),Shakira,Shakira. (Expanded Edition),3,1,3,15,3,6,4002074,233,31445280,0.44,0.02,0.55,22785,24,0,0,62,3,1
2022-12-02,100,RE,--,False,False,24,--,Pompeii,Bastille,Bad Blood,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,5,40,4,1
