Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-02-25,30,-4,26,False,False,46,-0.15,Heart Shaker,TWICE,Merry & Happy,2,2,1,10,6,2,2951025,516,11588670,0.58,0.06,0.36,17990,18,16,10,5,7,1
2022-02-25,31,20,51,False,False,45,0.22,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4539150,793,11882340,0.65,0.07,0.27,25823,26,11,6,2,14,1
2022-02-25,32,7,39,False,False,45,0.07,TOUCH,NCT,NCT 2018 EMPATHY,3,3,1,15,9,2,4556475,796,11927520,0.65,0.07,0.27,25921,26,12,5,9,9,1
2022-02-25,33,-6,27,False,False,45,-0.15,YES or YES,TWICE,YES or YES,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,15,11,2,15,1
2022-02-25,34,9,43,False,False,44,0.1,Ice Cream Cake,Red Velvet,Ice Cream Cake,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,12,5,2,16,1
2022-02-25,35,-5,30,False,False,44,-0.14,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2621850,458,10301040,0.58,0.06,0.36,15995,18,15,10,7,14,1
2022-02-25,36,-30,6,False,False,44,-0.49,Walkin’ in Time,The Boyz,THE BOYZ DEBUT ALBUM [THE FIRST],2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,25,0,6,5,1
2022-02-25,37,-4,33,False,False,40,-0.13,Talk to Me,Red Velvet,Rookie - The 4th Mini Album - EP,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,13,8,3,7,1
2022-02-25,38,6,44,False,False,40,0.03,Heart Attack (츄),Loona,Chuu,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,11,9,11,12,1
2022-02-25,39,15,54,False,False,40,0.14,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,10,11,2,13,1
2022-02-25,40,2,42,False,False,39,-0.05,Love Me Harder,Ariana Grande,My Everything (Deluxe),3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,12,0,8,4,1
2022-02-25,41,6,47,False,False,37,0.0,RAINBOW,TWICE,Feel Special,2,2,1,10,6,2,2714250,474,10662480,0.58,0.06,0.36,16555,18,11,6,10,12,1
2022-02-25,42,6,48,False,False,37,0.0,PITAPAT (DKDK),fromis_9,To. Day,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,11,6,31,7,1
2022-02-25,43,6,49,False,False,37,0.0,La Vie en Rose,IZ*ONE,COLOR*IZ,2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,11,6,32,9,1
2022-02-25,44,-10,34,False,False,37,-0.16,The Story of Us,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,13,12,6,18,1
2022-02-25,45,RE,--,False,False,35,--,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4617112,807,12085650,0.65,0.07,0.27,26264,26,0,8,2,12,1
2022-02-25,46,-21,25,False,False,35,-0.35,LIKEY,TWICE,twicetagram,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,16,7,13,8,1
2022-02-25,47,RE,--,False,False,34,--,Oops!...I Did It Again,Britney Spears,Oops!... I Did It Again,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,0,0,45,3,1
2022-02-25,48,RE,--,False,False,34,--,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,0,0,20,9,1
2022-02-25,49,35,84,True,False,34,0.31,As you Wish,WJSN,As You Wish,3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,7,0,49,2,1
2022-02-25,50,14,64,False,False,34,0.1,Dress,Taylor Swift,reputation,2,2,1,10,6,2,2673825,467,10504350,0.58,0.06,0.36,16310,18,9,5,6,19,1
2022-02-25,51,16,67,False,False,33,0.14,Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,2,2,1,10,6,2,2633400,460,10346220,0.58,0.06,0.36,16064,18,8,6,12,11,1
2022-02-25,52,48,100,False,False,32,0.33,Womanizer,Britney Spears,Circus,2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,7,5,3,29,1
2022-02-25,53,38,91,True,False,32,0.23,Love Cherry Motion,Loona,Choerry,2,2,1,10,6,2,3141600,549,12334140,0.58,0.06,0.36,19145,18,7,5,53,5,1
2022-02-25,54,-13,41,False,False,31,-0.26,What Is Love,TWICE,Summer Nights,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,12,8,9,8,1
2022-02-25,55,-9,46,False,False,29,-0.22,VERY NICE,Seventeen,Love&Letter Repackage Album,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,11,6,31,6,1
2022-02-25,56,-16,40,False,False,29,-0.31,OOPSIE (My Bad),Nature,NATURE WORLD: CODE A,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,12,5,40,3,1
2022-02-25,57,6,63,False,False,29,-0.06,Guiltless,dodie,Guiltless - Single,1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,9,8,5,8,1
2022-02-25,58,-3,55,False,False,27,-0.21,마지막 첫사랑 My First and Last,NCT DREAM,The First - The 1st Single Album,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,10,5,11,8,1
2022-02-25,59,-7,52,False,False,27,-0.23,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,10,6,8,21,1
2022-02-25,60,8,68,False,False,27,-0.04,Psycho,Red Velvet,‘The ReVe Festival’ Finale - EP,1,1,1,5,3,2,1481287,259,11633850,0.42,0.05,0.53,10836,10,8,7,10,16,2
2022-02-25,61,-5,56,False,False,27,-0.21,Not Friends (Sung by HeeJin Kim Lip JinSoul Yves) (Prod. RYAN JHUN),Loona,MAXIS BY RYAN JHUN PT. 2,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,10,5,56,3,1
2022-02-25,62,-4,58,False,False,27,-0.21,Lover,Taylor Swift,Lover,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,10,5,35,8,1
2022-02-25,63,-4,59,False,False,27,-0.21,KeePer (Prod. PARK KYUNG),The Boyz,THE BOYZ Special Single 'KeePer(Prod. PARK KYUNG)',1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,10,5,5,5,1
2022-02-25,64,-4,60,False,False,27,-0.21,I'm So Pretty,Nature,I'm So Pretty,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,10,5,60,3,1
2022-02-25,65,-4,61,False,False,27,-0.21,Girls,Nature,NATURE WORLD: CODE M,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,10,5,17,5,1
2022-02-25,66,-4,62,False,False,27,-0.21,Chewing Gum,NCT DREAM,The First - The 1st Single Album,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,10,5,1,7,1
2022-02-25,67,RE,--,False,False,26,--,Toxic,Britney Spears,In the Zone,3,3,1,15,9,2,3924112,686,10278450,0.65,0.07,0.27,22344,26,0,0,6,15,1
2022-02-25,68,RE,--,False,False,26,--,Sk8er Boi,Avril Lavigne,Let Go,3,3,1,15,9,2,4634437,810,12130830,0.65,0.07,0.27,26362,26,0,0,29,10,1
2022-02-25,69,NEW,--,True,False,26,--,MAVERICK,The Boyz,THE BOYZ 3rd Single Album [MAVERICK],3,3,1,15,9,2,4140675,724,10843200,0.65,0.07,0.27,23569,26,0,0,69,1,1
2022-02-25,70,RE,--,False,False,26,--,Irreplaceable,Beyoncé,B'Day,3,3,1,15,9,2,4712400,824,12334140,0.65,0.07,0.27,26803,26,0,0,49,2,1
2022-02-25,71,RE,--,False,False,26,--,Complicated,Avril Lavigne,Let Go CD 1,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,0,0,26,6,1
2022-02-25,72,-1,71,False,False,26,0.0,WITHOUT YOU,NCT,NCT 2018 EMPATHY,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,7,0,10,4,1
2022-02-25,73,12,85,False,False,26,0.0,AS IF IT'S YOUR LAST,BLACKPINK,AS IF IT'S YOUR LAST,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,7,0,5,7,1
2022-02-25,74,-9,65,False,False,26,-0.1,Into You,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,8,6,5,17,1
2022-02-25,75,RE,--,True,False,25,--,THRILL RIDE,The Boyz,THE BOYZ 6TH MINI ALBUM [THRILL-ING],3,2,2,15,6,4,4296600,500,22499640,0.52,0.04,0.44,24451,25,0,0,75,2,1
2022-02-25,76,RE,--,False,False,25,--,HIP,MAMAMOO,reality in BLACK,3,2,2,15,6,4,4617112,538,24171300,0.52,0.04,0.44,26264,25,0,0,51,4,1
2022-02-25,77,RE,--,False,False,25,--,love4eva (feat. Grimes),LOONA/yyxy,beauty&thebeat,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,0,6,20,4,1
2022-02-25,78,RE,--,False,False,25,--,LOVE BOMB,fromis_9,From.9,2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,0,6,42,3,1
2022-02-25,79,18,97,False,False,25,0.0,The Moment I Knew (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,7,6,6,13,1
2022-02-25,80,15,95,False,False,25,-0.04,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,7,6,19,14,2
2022-02-25,81,RE,--,False,False,24,--,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,Max & Match,2,2,1,10,6,2,2760450,482,10843200,0.58,0.06,0.36,16835,18,0,5,8,11,1
2022-02-25,82,RE,--,False,False,24,--,Lion Heart,소녀시대,Lion Heart - The 5th Album,2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,0,5,3,6,1
2022-02-25,83,9,92,False,False,24,-0.08,LOONATIC,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,7,5,42,7,1
2022-02-25,84,9,93,True,False,24,-0.08,Everyday I Love You,Loona,ViVi,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,7,5,84,4,1
2022-02-25,85,-47,38,False,False,23,-0.45,Devil,CLC,Devil,1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,12,0,38,2,1
2022-02-25,86,NEW,--,True,False,18,--,You're Beautiful,James Blunt,Back to Bedlam,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,0,0,86,1,1
2022-02-25,87,RE,--,False,False,18,--,WooWa,Dia,NEWTRO,2,2,1,10,6,2,3072300,537,12063060,0.58,0.06,0.36,18725,18,0,0,24,5,1
2022-02-25,88,NEW,--,True,False,18,--,When I Look at You,Miley Cyrus,The Time of Our Lives (International Version),2,2,1,10,6,2,2708475,473,10639890,0.58,0.06,0.36,16520,18,0,0,88,1,1
2022-02-25,89,RE,--,False,False,18,--,Umbrella,Rihanna,Good Girl Gone Bad: Reloaded,2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,0,0,9,12,1
2022-02-25,90,RE,--,False,False,18,--,The Boys,소녀시대,The Boys,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,14,9,1
2022-02-25,91,NEW,--,True,False,18,--,Superman (It's Not Easy),Five for Fighting,America Town,2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,0,0,91,1,1
2022-02-25,92,RE,--,False,False,18,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,0,0,20,8,1
2022-02-25,93,RE,--,False,False,18,--,Since U Been Gone,Kelly Clarkson,Breakaway,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,0,0,45,3,1
2022-02-25,94,RE,--,False,False,18,--,Side Effects,Stray Kids,Clé 2 : Yellow Wood,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,0,0,42,3,1
2022-02-25,95,RE,--,False,False,18,--,Secret,WJSN,The Secret,2,2,1,10,6,2,3147375,550,12356730,0.58,0.06,0.36,19180,18,0,0,23,4,1
2022-02-25,96,RE,--,False,False,18,--,Save Me Save You,WJSN,WJ Please? - EP,2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,0,0,17,6,1
2022-02-25,97,RE,--,False,False,18,--,Red Flavor,Red Velvet,The Red Summer - Summer Mini Album,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,9,8,1
2022-02-25,98,NEW,--,True,False,18,--,Potential Breakup Song,Aly & AJ,Insomniatic,2,2,1,10,6,2,2875950,502,11295000,0.58,0.06,0.36,17535,18,0,0,98,1,1
2022-02-25,99,RE,--,False,False,18,--,PIRI,Dreamcatcher,The End of Nightmare,2,2,1,10,6,2,2974125,520,11679030,0.58,0.06,0.36,18130,18,0,0,18,6,1
2022-02-25,100,RE,--,False,False,18,--,Party in the U.S.A.,Miley Cyrus,The Time of Our Lives (International Version),2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,0,0,27,8,1
