Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-01-21,13,23,36,False,False,40,0.33,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,9,4,6,7,1
2022-01-21,14,47,61,False,False,39,0.56,Umbrella,Rihanna,Good Girl Gone Bad: Reloaded,3,3,1,15,9,2,4019400,703,10526940,0.65,0.07,0.27,22883,26,7,4,9,11,1
2022-01-21,15,6,21,False,False,39,0.03,Getaway Car,Taylor Swift,reputation,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,11,8,6,8,1
2022-01-21,16,28,44,True,False,38,0.46,STRAWBERRY,TWICE,FANCY YOU,4,2,2,20,6,4,5740350,501,22544820,0.59,0.03,0.37,28000,30,7,0,16,6,1
2022-01-21,17,-11,6,False,False,38,-0.27,Womanizer,Britney Spears,Circus,2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,15,3,3,24,1
2022-01-21,18,-8,10,False,False,38,-0.22,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,14,4,6,10,1
2022-01-21,19,7,26,False,False,37,0.09,The Story of Us,Taylor Swift,Speak Now (Deluxe Version),2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,10,8,8,13,1
2022-01-21,20,-1,19,False,False,35,-0.08,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3008775,526,11814570,0.58,0.06,0.36,18340,18,11,4,19,9,2
2022-01-21,21,-3,18,False,False,34,-0.15,Dangerous Woman,Ariana Grande,Dangerous Woman (Deluxe),2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,12,3,18,8,1
2022-01-21,22,9,31,True,False,34,0.06,Better Than Revenge,Taylor Swift,Speak Now (Deluxe Version),2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,9,5,22,5,1
2022-01-21,23,NEW,--,True,False,33,--,Coffee,Jack Stauber's Micropop,Shop: A Pop Opera,4,3,2,20,9,4,6063750,795,23809860,0.59,0.05,0.37,33264,33,0,0,23,1,1
2022-01-21,24,-15,9,False,False,33,-0.33,If I'm Being Honest,dodie,Human,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,14,0,5,5,1
2022-01-21,25,RE,--,False,False,32,--,Shake It Off,Taylor Swift,1989 (Deluxe),3,3,1,15,9,2,3993412,698,10459170,0.65,0.07,0.27,22736,26,0,5,8,7,2
2022-01-21,26,30,56,False,True,32,0.23,Migraine,Moonstar88,Todo Combo,2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,7,5,26,3,2
2022-01-21,27,30,57,False,True,32,0.23,Ikaw Lamang,Silent Sanctuary,Fuchsiang Pag-Ibig,2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,7,5,27,3,2
2022-01-21,28,-16,12,False,False,32,-0.3,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,13,8,2,8,1
2022-01-21,29,48,77,False,False,31,0.41,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,6,5,2,18,1
2022-01-21,30,-14,16,False,False,31,-0.24,Dress,Taylor Swift,reputation,2,2,1,10,6,2,2673825,467,10504350,0.58,0.06,0.36,16310,18,12,0,6,15,1
2022-01-21,31,34,65,False,False,30,0.25,Psycho,Red Velvet,‘The ReVe Festival’ Finale - EP,2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,7,3,10,11,2
2022-01-21,32,35,67,True,False,30,0.25,Just the Way You Are,Bruno Mars,Doo-Wops & Hooligans,2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,7,3,32,6,1
2022-01-21,33,39,72,False,False,30,0.25,Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,2,2,1,10,6,2,2633400,460,10346220,0.58,0.06,0.36,16064,18,7,3,17,6,1
2022-01-21,34,-27,7,False,False,30,-0.41,Toxic,Britney Spears,In the Zone,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,15,3,6,13,1
2022-01-21,35,RE,--,False,False,29,--,Rolling in the Deep,Adele,21,3,2,2,15,6,4,4755712,453,20376180,0.52,0.04,0.44,22148,25,0,3,5,8,2
2022-01-21,36,RE,--,False,False,29,--,Break Free,Ariana Grande,My Everything (Deluxe),3,2,2,15,6,4,4747050,553,20331000,0.52,0.04,0.44,22099,25,0,3,9,3,1
2022-01-21,37,-9,28,False,False,28,-0.12,The Moment I Knew (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2754675,481,10820610,0.58,0.06,0.36,16800,18,9,0,6,8,1
2022-01-21,38,-4,34,False,False,27,-0.1,Don’t Blame Me,Taylor Swift,reputation,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,9,0,5,7,1
2022-01-21,39,-19,20,False,False,27,-0.29,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,11,4,20,6,1
2022-01-21,40,-18,22,False,False,27,-0.23,Better Man (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1541925,269,12108240,0.42,0.05,0.53,11277,10,10,5,3,10,1
2022-01-21,41,RE,--,False,False,26,--,YES or YES,TWICE,YES or YES,3,3,1,15,9,2,4625775,808,12108240,0.65,0.07,0.27,26313,26,0,0,2,10,1
2022-01-21,42,RE,--,False,False,26,--,Someone Like You,Adele,21,3,3,1,15,9,2,4426537,774,11588670,0.65,0.07,0.27,25186,26,0,0,8,2,1
2022-01-21,43,NEW,--,True,False,26,--,Lonely,2NE1,2NE1 2nd Mini Album,3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,0,0,43,1,1
2022-01-21,44,RE,--,False,False,26,--,LIKEY,TWICE,twicetagram,3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,0,0,13,4,1
2022-01-21,45,RE,--,False,False,26,--,Heart Shaker,TWICE,Merry & Happy,3,3,1,15,9,2,4426537,774,11588670,0.65,0.07,0.27,25186,26,0,0,15,3,1
2022-01-21,46,-1,45,False,False,26,0.0,Since U Been Gone,Kelly Clarkson,Breakaway,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,7,0,45,2,1
2022-01-21,47,=,47,False,False,26,0.0,Physical,Dua Lipa,Future Nostalgia,2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,7,0,14,9,2
2022-01-21,48,10,58,False,False,26,0.0,I Almost Do (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3153150,551,12379320,0.58,0.06,0.36,19215,18,7,0,9,8,1
2022-01-21,49,22,71,False,False,26,0.08,Come Back...Be Here (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2708475,473,10639890,0.58,0.06,0.36,16520,18,7,0,13,7,1
2022-01-21,50,-33,17,False,False,26,-0.35,False God,Taylor Swift,Lover,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,12,3,17,4,1
2022-01-21,51,25,76,False,False,25,0.14,favOriTe,Loona,FavOriTe,2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,6,0,45,9,1
2022-01-21,52,RE,--,False,False,24,--,What Makes You Beautiful,One Direction,Up All Night (Deluxe Version),2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,5,21,5,1
2022-01-21,53,32,85,False,False,24,0.33,thank u next,Ariana Grande,thank u next,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,5,0,17,7,1
2022-01-21,54,RE,--,False,False,24,--,Babe (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,0,5,4,9,1
2022-01-21,55,-28,27,False,False,24,-0.25,Waking Up in Vegas,Katy Perry,One of the Boys,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,9,3,3,17,1
2022-01-21,56,RE,--,False,False,23,--,Grenade,Bruno Mars,Doo-Wops & Hooligans,2,2,1,10,6,2,2662275,465,10459170,0.58,0.06,0.36,16240,18,0,4,37,5,1
2022-01-21,57,RE,--,False,False,23,--,Feel Special,TWICE,Feel Special,2,1,2,10,3,4,2887500,252,22680360,0.43,0.02,0.54,17605,17,0,5,4,14,1
2022-01-21,58,-20,38,False,False,23,-0.18,The Way I Loved You (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,8,4,2,14,1
2022-01-21,59,14,73,False,False,23,-0.04,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,7,4,4,8,1
2022-01-21,60,-46,14,False,False,23,-0.45,HUMAN,dodie,Human,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,12,0,6,11,1
2022-01-21,61,-22,39,False,False,23,-0.18,brutal,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,8,3,8,8,1
2022-01-21,62,RE,--,False,False,22,--,Take a Bow,Rihanna,Good Girl Gone Bad: Reloaded,2,2,1,10,6,2,2795100,488,10978740,0.58,0.06,0.36,17045,18,0,3,52,2,1
2022-01-21,63,RE,--,False,False,22,--,Tadhana,Up Dharma Down,Capacities,2,2,1,10,6,2,2662275,465,10459170,0.58,0.06,0.36,16240,18,0,3,53,2,1
2022-01-21,64,RE,--,False,False,22,--,Stickwitu,The Pussycat Dolls,PCD,2,2,1,10,6,2,2673825,467,10504350,0.58,0.06,0.36,16310,18,0,3,56,2,1
2022-01-21,65,RE,--,False,False,22,--,Starving,Hailee Steinfeld,Starving,2,2,1,10,6,2,3014550,527,11837160,0.58,0.06,0.36,18375,18,0,3,57,5,2
2022-01-21,66,RE,--,False,False,22,--,Set Fire to the Rain,Adele,21,2,2,1,10,6,2,2823975,493,11091690,0.58,0.06,0.36,17220,18,0,3,41,4,1
2022-01-21,67,RE,--,False,False,22,--,Pretty Boy,M2M,Shades of Purple,2,2,1,10,6,2,3147375,550,12356730,0.58,0.06,0.36,19180,18,0,3,64,2,1
2022-01-21,68,RE,--,False,False,22,--,Night Changes,One Direction,FOUR (Deluxe),2,2,1,10,6,2,2760450,482,10843200,0.58,0.06,0.36,16835,18,0,3,67,2,1
2022-01-21,69,RE,--,False,False,22,--,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,Title (Deluxe),2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,0,3,33,3,1
2022-01-21,70,RE,--,True,False,22,--,I Like Me Better,Lauv,I Like Me Better,2,2,1,10,6,2,2875950,502,11295000,0.58,0.06,0.36,17535,18,0,3,70,2,1
2022-01-21,71,RE,--,True,False,22,--,Flashlight - From Pitch Perfect 2 Soundtrack,Jessie J,Flashlight (From Pitch Perfect 2 Soundtrack),2,2,1,10,6,2,2991450,523,11746800,0.58,0.06,0.36,18235,18,0,3,71,2,1
2022-01-21,72,RE,--,True,False,22,--,Firework,Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,2,2,1,10,6,2,2668050,466,10481760,0.58,0.06,0.36,16275,18,0,3,72,3,1
2022-01-21,73,RE,--,True,False,22,--,Because of You,Kelly Clarkson,Breakaway,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,0,3,73,2,1
2022-01-21,74,RE,--,False,False,22,--,Bang Bang,Jessie J,Sweet Talker (Deluxe Version),2,2,1,10,6,2,2806650,490,11023920,0.58,0.06,0.36,17115,18,0,3,10,3,1
2022-01-21,75,RE,--,True,False,22,--,2002,Anne-Marie,2002,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,0,3,75,2,1
2022-01-21,76,-2,74,False,False,22,-0.04,The Lucky One (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,6,4,11,9,1
2022-01-21,77,-13,64,False,False,22,-0.08,Really Don't Care,Demi Lovato,Demi,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,7,3,2,10,1
2022-01-21,78,-12,66,False,False,22,-0.08,Party in the U.S.A.,Miley Cyrus,The Time of Our Lives (International Version),1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,7,3,27,7,1
2022-01-21,79,-11,68,False,False,22,-0.08,Hi High,Loona,[+ +],1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,7,3,6,10,1
2022-01-21,80,-11,69,False,False,22,-0.08,Heart Attack (츄),Loona,Chuu,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,7,3,11,7,1
2022-01-21,81,-3,78,False,False,22,0.0,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,6,4,26,7,1
2022-01-21,82,-12,70,False,False,22,-0.08,Cruel Summer,Taylor Swift,Lover,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,7,3,2,11,1
2022-01-21,83,-59,24,False,False,21,-0.38,Hot n Cold,Katy Perry,One of the Boys,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,10,0,2,4,1
2022-01-21,84,-55,29,False,False,20,-0.38,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,9,0,15,8,1
2022-01-21,85,-52,33,False,False,19,-0.37,Hands to Myself,Selena Gomez,Revival (Deluxe),1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,9,0,5,6,1
2022-01-21,86,RE,--,False,False,18,--,You Are in Love,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,0,0,8,17,1
2022-01-21,87,NEW,--,True,False,18,--,With A Smile,Eraserheads,Circus,2,2,1,10,6,2,3089625,540,12130830,0.58,0.06,0.36,18830,18,0,0,87,1,1
2022-01-21,88,NEW,--,True,False,18,--,What Else Can I Do?,Diane Guerrero,Encanto (Original Motion Picture Soundtrack),2,2,1,10,6,2,2916375,510,11453130,0.58,0.06,0.36,17780,18,0,0,88,1,1
2022-01-21,89,RE,--,False,False,18,--,The Louvre,Lorde,Melodrama,2,2,1,10,6,2,2789325,487,10956150,0.58,0.06,0.36,17010,18,0,0,3,9,1
2022-01-21,90,NEW,--,True,False,18,--,The Family Madrigal,Stephanie Beatriz,Encanto (Original Motion Picture Soundtrack),2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,0,0,90,1,1
2022-01-21,91,NEW,--,True,False,18,--,Surface Pressure,Jessica Darrow,Encanto (Original Motion Picture Soundtrack),2,2,1,10,6,2,3118500,545,12243780,0.58,0.06,0.36,19005,18,0,0,91,1,1
2022-01-21,92,RE,--,False,False,18,--,Superhuman,NCT 127,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,0,0,11,6,1
2022-01-21,93,RE,--,False,False,18,--,SAY YOU LOVE ME,TWICE,YES or YES,2,2,1,10,6,2,2621850,458,10301040,0.58,0.06,0.36,15995,18,0,0,6,8,1
2022-01-21,94,RE,--,False,False,18,--,Ronan (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2720025,475,10685070,0.58,0.06,0.36,16590,18,0,0,5,7,1
2022-01-21,95,RE,--,False,False,18,--,Ridin',NCT DREAM,Reload,2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,0,0,4,3,1
2022-01-21,96,RE,--,False,False,18,--,Rewrite The Stars,Zac Efron,Rewrite The Stars,2,2,1,10,6,2,2650725,463,10413990,0.58,0.06,0.36,16169,18,0,0,36,3,1
2022-01-21,97,RE,--,False,False,18,--,PITAPAT (DKDK),fromis_9,To. Day,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,0,0,31,4,1
2022-01-21,98,NEW,--,True,False,18,--,Noir 누아르,SUNMI,Noir 누아르,2,2,1,10,6,2,3008775,526,11814570,0.58,0.06,0.36,18340,18,0,0,98,1,1
2022-01-21,99,RE,--,False,False,18,--,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,0,0,8,7,1
2022-01-21,100,RE,--,False,False,18,--,Love Me Like You Do - From Fifty Shades of Grey,Ellie Goulding,Delirium (Deluxe),2,2,1,10,6,2,2720025,475,10685070,0.58,0.06,0.36,16590,18,0,0,87,2,1
