Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-09-06,Nice Guys Finish Last,Nimrod,Green Day,12,12,1
2024-09-06,Sk8er Boi,Let Go,Avril Lavigne,10,10,1
2024-09-06,Ignorance,brand new eyes,Paramore,16,16,1
2024-09-06,All the Small Things,Enema of the State,blink-182,8,8,1
2024-09-06,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,13,13,1
2024-09-06,Wake Me Up When September Ends,American Idiot,Green Day,8,8,1
2024-09-06,In Bloom,Nevermind (Remastered),Nirvana,6,6,1
2024-09-06,Since U Been Gone,Breakaway,Kelly Clarkson,3,3,1
2024-09-06,Decode,Decode,Paramore,3,3,1
2024-09-06,Unwell,More Than You Think You Are,Matchbox Twenty,4,4,1
2024-09-06,Last Night on Earth,21st Century Breakdown,Green Day,3,3,1
2024-09-06,Disenchanted,The Black Parade,My Chemical Romance,7,7,1
2024-09-06,My Songs Know What You Did in the Dark (Light Em Up),Save Rock and Roll,Fall Out Boy,5,5,1
2024-09-06,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,8,8,1
2024-09-06,Ain't It Fun,Paramore,Paramore,6,6,1
2024-09-06,Homecoming,American Idiot,Green Day,8,8,1
2024-09-06,This Is Gospel,Too Weird to Live Too Rare to Die!,Panic! at the Disco,6,6,1
2024-09-06,Teenagers,The Black Parade,My Chemical Romance,7,7,1
2024-09-06,I Miss You,blink-182,blink-182,4,4,1
2024-09-06,The Take Over the Breaks Over,Infinity on High,Fall Out Boy,7,7,1
2024-09-06,Know Your Enemy,21st Century Breakdown,Green Day,6,6,1
2024-09-06,I'm Just a Kid,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,6,6,1
2024-09-06,The Ballad of Mona Lisa,Vices & Virtues,Panic! at the Disco,7,7,1
2024-09-06,Dead!,The Black Parade,My Chemical Romance,8,8,1
2024-09-06,My Happy Ending,Under My Skin,Avril Lavigne,5,5,1
2024-09-06,Good Riddance (Time of Your Life),Nimrod,Green Day,8,8,1
2024-09-06,If I Never See Your Face Again,It Won't Be Soon Before Long (International Version),Maroon 5,3,3,1
2024-09-06,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,8,8,1
2024-09-06,crushcrushcrush,RIOT!,Paramore,9,9,1
2024-09-06,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,1,1,1
2024-09-06,The Sharpest Lives,The Black Parade,My Chemical Romance,7,7,1
2024-09-06,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,15,15,1
2024-09-06,Whatsername,American Idiot,Green Day,9,9,1
2024-09-06,I Write Sins Not Tragedies,A Fever You Can't Sweat Out,Panic! at the Disco,8,8,1
2024-09-06,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,10,10,1
2024-09-06,Misery Business,RIOT!,Paramore,9,9,1
2024-09-06,Hitchin' a Ride,Nimrod,Green Day,11,11,1
2024-09-06,Cancer,The Black Parade,My Chemical Romance,4,4,1
2024-09-06,Airplanes (feat. Hayley Williams),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,1,1,1
2024-09-06,Lithium,Nevermind (Remastered),Nirvana,8,8,1
2024-09-06,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,3,1
2024-09-06,I'm with You,Let Go,Avril Lavigne,4,4,1
2024-09-06,That's What You Get,RIOT!,Paramore,9,9,1
2024-09-06,American Idiot,American Idiot,Green Day,13,12,2
2024-09-06,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,9,9,1
2024-09-06,About a Girl,Bleach,Nirvana,8,8,1
2024-09-06,Complicated,Let Go,Avril Lavigne,9,9,1
2024-09-06,Dilemma,Saviors,Green Day,11,11,1
2024-09-06,Brick by Boring Brick,brand new eyes,Paramore,8,8,1
2024-09-06,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-09-06,Dance Dance,From Under the Cork Tree,Fall Out Boy,10,10,1
2024-09-06,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,11,11,1
2024-09-06,Breed,Nevermind (Remastered),Nirvana,12,12,1
2024-09-06,La Vie en Rose,COLOR*IZ,IZ*ONE,5,5,1
2024-09-06,ANTIFRAGILE,UNFORGIVEN,LE SSERAFIM,2,2,1
2024-09-06,I AM,I've IVE,IVE,4,4,1
2024-09-06,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,5,4,2
2024-09-06,MAGO,回:Walpurgis Night,GFRIEND,5,5,1
2024-09-06,WANNABE,IT'z ME,ITZY,5,5,1
2024-09-06,FANCY,FANCY YOU,TWICE,2,2,1
2024-09-06,ELEVEN,ELEVEN,IVE,5,5,1
2024-09-06,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,4,4,1
2024-09-06,Attention,NewJeans 1st EP 'New Jeans',NewJeans,4,4,1
2024-09-06,Rough,SNOWFLAKE,GFRIEND,7,7,1
2024-09-06,Nonsense,emails i can't send,Sabrina Carpenter,3,3,1
2024-09-06,LOVE DIVE,LOVE DIVE,IVE,5,5,1
2024-09-06,Savage,Savage - The 1st Mini Album,aespa,3,3,1
2024-09-06,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,3,3,1
2024-09-06,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,3,3,1
2024-09-06,CRAZY,CRAZY (Party Remixes 1),LE SSERAFIM,3,3,1
2024-09-06,After LIKE,After LIKE,IVE,5,5,1
2024-09-06,In the morning,GUESS WHO,ITZY,3,3,1
2024-09-06,Violeta,HEART*IZ,IZ*ONE,3,3,1
2024-09-06,I CAN'T STOP ME,Eyes wide open,TWICE,2,2,1
2024-09-06,OMG,NewJeans 'OMG',NewJeans,2,2,1
2024-09-06,Kill This Love,KILL THIS LOVE,BLACKPINK,2,2,1
2024-09-06,Gashina,SUNMI SPECIAL EDITION [Gashina],SUNMI,4,4,1
2024-09-06,Off the Record,Off The Record,IVE,2,2,1
2024-09-06,Feel Special,Feel Special,TWICE,2,2,1
2024-09-06,Ditto,Ditto,NewJeans,1,1,1
2024-09-06,Panorama,One-reeler / Act IV,IZ*ONE,3,3,1
2024-09-06,EASY,EASY,LE SSERAFIM,2,2,1
2024-09-06,What Is Love,Summer Nights,TWICE,2,2,1
2024-09-06,ETA,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2024-09-06,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,3,3,1
2024-09-06,UNFORGIVEN (feat. Nile Rodgers),UNFORGIVEN,LE SSERAFIM,2,2,1
2024-09-06,Secret Story of the Swan,Oneiric Diary,IZ*ONE,3,3,1
2024-09-06,Accendio,IVE SWITCH,IVE,3,3,1
2024-09-06,Talk that Talk,BETWEEN 1&2,TWICE,2,2,1
2024-09-06,Super Shy,NewJeans 'Super Shy',NewJeans,3,3,1
2024-09-06,NAVILLERA,LOL,GFRIEND,3,3,1
2024-09-06,Kitsch,I've IVE,IVE,3,3,1
2024-09-06,Me Gustas Tu,Flower Bud,GFRIEND,4,4,1
2024-09-06,FIESTA,BLOOM*IZ,IZ*ONE,4,4,1
2024-09-06,Hurt,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2024-09-06,The Man,Lover,Taylor Swift,1,1,1
2024-09-06,Too Much Too Soon,American Idiot - Deluxe,Green Day,8,8,1
2024-09-06,I Can Fix Him (No Really I Can),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-09-06,Before Your Love,Thankful,Kelly Clarkson,3,3,1
2024-09-06,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-09-06,Uptight,Nimrod,Green Day,4,4,1
2024-09-06,Don't Leave Me,Enema of the State,blink-182,8,8,1
2024-09-06,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-09-06,Beautiful Disaster,Thankful,Kelly Clarkson,6,6,1
2024-09-06,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,7,7,1
2024-09-06,What's My Age Again?,Enema of the State,blink-182,10,10,1
2024-09-06,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,8,8,1
2024-09-06,Bobby Sox,Saviors,Green Day,1,1,1
2024-09-06,Adam's Song,Enema of the State,blink-182,2,2,1
2024-09-06,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-09-06,Low,Thankful,Kelly Clarkson,2,2,1
2024-09-06,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-09-06,Aliens Exist,Enema of the State,blink-182,5,5,1
