Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-10-18,Look Ma No Brains!,Saviors,Green Day,5,5,1
2024-10-18,Mutt,Enema of the State,blink-182,3,3,1
2024-10-18,Anthem,Enema of the State,blink-182,5,5,1
2024-10-18,The Take Over the Breaks Over,Infinity on High,Fall Out Boy,5,5,1
2024-10-18,The Best Damn Thing,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2024-10-18,Last Ride In,Nimrod,Green Day,6,6,1
2024-10-18,Hold On,Warning,Green Day,1,1,1
2024-10-18,Centuries,American Beauty/American Psycho,Fall Out Boy,3,3,1
2024-10-18,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,5,5,1
2024-10-18,Welcome to the Black Parade,The Black Parade,My Chemical Romance,2,2,1
2024-10-18,Famous Last Words,The Black Parade,My Chemical Romance,4,4,1
2024-10-18,APT.,APT.,Rosé,2,2,1
2024-10-18,Packing It Up,The Secret of Us (Deluxe),Gracie Abrams,1,1,1
2024-10-18,I Told You Things,The Secret of Us (Deluxe),Gracie Abrams,1,1,1
2024-10-18,that’s so true,The Secret of Us (Deluxe),Gracie Abrams,1,1,1
2024-10-18,Cool,The Secret of Us (Deluxe),Gracie Abrams,1,1,1
2024-10-18,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-10-18,Warning,Warning,Green Day,5,5,1
2024-10-18,Meet Me on the Roof,Father of All...,Green Day,3,3,1
2024-10-18,Nuclear Family,¡Uno!,Green Day,5,5,1
2024-10-18,Complicated,Let Go,Avril Lavigne,5,5,1
2024-10-18,Hot,The Best Damn Thing (Expanded Edition),Avril Lavigne,3,3,1
2024-10-18,Don't Leave Me,Enema of the State,blink-182,7,7,1
2024-10-18,The Party Song,Enema of the State,blink-182,3,3,1
2024-10-18,Stray Heart,¡Dos!,Green Day,3,3,1
2024-10-18,99 Revolutions,¡Tré!,Green Day,4,4,1
2024-10-18,Suzie Chapstick,Saviors,Green Day,1,1,1
2024-10-18,You Found Me,Breakaway,Kelly Clarkson,4,4,1
2024-10-18,Waiting,Warning,Green Day,5,5,1
2024-10-18,Walking Alone,Nimrod,Green Day,5,5,1
2024-10-18,Cancer,The Black Parade,My Chemical Romance,3,3,1
2024-10-18,Geek Stink Breath,Insomniac,Green Day,4,4,1
2024-10-18,One Eyed Bastard,Saviors,Green Day,3,3,1
2024-10-18,Where Is Your Heart,Breakaway,Kelly Clarkson,3,3,1
2024-10-18,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,2,2,1
2024-10-18,Strange Days Are Here to Stay,Saviors,Green Day,5,5,1
2024-10-18,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,6,6,1
2024-10-18,The Sharpest Lives,The Black Parade,My Chemical Romance,3,3,1
2024-10-18,Come as You Are,Nevermind (Remastered),Nirvana,4,4,1
2024-10-18,Platypus (I Hate You),Nimrod,Green Day,6,6,1
2024-10-18,Reject,Nimrod,Green Day,4,4,1
2024-10-18,Kill the DJ,¡Uno!,Green Day,5,5,1
2024-10-18,Dance Dance,From Under the Cork Tree,Fall Out Boy,7,7,1
2024-10-18,Father of All...,Father of All...,Green Day,1,1,1
2024-10-18,King for a Day,Nimrod,Green Day,5,5,1
2024-10-18,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2024-10-18,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-10-18,Jesus of Suburbia,American Idiot,Green Day,4,4,1
2024-10-18,Mobile,Let Go,Avril Lavigne,6,6,1
2024-10-18,Hello Kitty,Avril Lavigne (Expanded Edition),Avril Lavigne,2,2,1
2024-10-18,Smile,Goodbye Lullaby (Expanded Edition),Avril Lavigne,3,3,1
2024-10-18,2000 Light Years Away,Kerplunk!,Green Day,3,3,1
2024-10-18,Restless Heart Syndrome,21st Century Breakdown,Green Day,3,3,1
2024-10-18,Addicted,Breakaway,Kelly Clarkson,6,6,1
2024-10-18,Living in the '20s,Saviors,Green Day,2,2,1
2024-10-18,Suffocate,Shenanigans,Green Day,6,6,1
2024-10-18,Deadbeat Holiday,Warning,Green Day,3,3,1
2024-10-18,Castaway,Warning,Green Day,4,4,1
2024-10-18,Father to a Son,Saviors,Green Day,4,4,1
2024-10-18,She,Dookie,Green Day,2,2,1
2024-10-18,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-10-18,Stuck With Me,Insomniac,Green Day,3,3,1
2024-10-18,Peacemaker,21st Century Breakdown,Green Day,2,2,1
2024-10-18,Dead!,The Black Parade,My Chemical Romance,7,7,1
2024-10-18,Sk8er Boi,Let Go,Avril Lavigne,6,6,1
2024-10-18,Somewhere Now,Revolution Radio,Green Day,5,5,1
2024-10-18,Are We the Waiting / St. Jimmy,American Idiot,Green Day,3,3,1
2024-10-18,Walk Away,Breakaway,Kelly Clarkson,3,3,1
2024-10-18,See the Light,21st Century Breakdown,Green Day,8,8,1
2024-10-18,Gone,Breakaway,Kelly Clarkson,5,5,1
2024-10-18,Last Night on Earth,21st Century Breakdown,Green Day,3,3,1
2024-10-18,Governator,American Idiot (Deluxe),Green Day,1,1,1
2024-10-18,Blood Sex and Booze,Warning,Green Day,4,4,1
2024-10-18,Dumpweed,Enema of the State,blink-182,4,4,1
2024-10-18,21st Century Breakdown,21st Century Breakdown,Green Day,2,2,1
2024-10-18,House of Wolves,The Black Parade,My Chemical Romance,2,2,1
2024-10-18,Dilemma,Saviors,Green Day,6,6,1
2024-10-18,Walking Contradiction,Insomniac,Green Day,2,2,1
2024-10-18,Know Your Enemy,21st Century Breakdown,Green Day,7,7,1
2024-10-18,Longview,Dookie,Green Day,6,6,1
2024-10-18,Love Him I Don’t,You Signed Up For This,Maisie Peters,8,3,6
2024-10-18,Tuwing Umuulan At Kapiling Ka,Anthology,Eraserheads,1,1,1
2024-10-18,Way Back Into Love,Music And Lyrics - Music From and Inspired By The Motion Picture (International Release),Hugh Grant,10,8,3
2024-10-18,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,9,5,4
2024-10-18,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,4,1
2024-10-18,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-10-18,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-10-18,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2024-10-18,1985,A Hangover You Don't Deserve,Bowling for Soup,1,1,1
2024-10-18,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,7,6,2
2024-10-18,Losing Grip,Let Go,Avril Lavigne,5,5,1
2024-10-18,The Static Age,21st Century Breakdown,Green Day,5,5,1
2024-10-18,Church on Sunday,Warning,Green Day,5,5,1
2024-10-18,I Don't Love You,The Black Parade,My Chemical Romance,7,7,1
2024-10-18,F.O.D.,Dookie,Green Day,5,5,1
2024-10-18,X-Kid,¡Tré!,Green Day,4,4,1
2024-10-18,Wish You Were Here,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2024-10-18,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-10-18,Uptight,Nimrod,Green Day,10,10,1
2024-10-18,Wow! That's Loud,¡Dos!,Green Day,5,5,1
2024-10-18,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-10-18,What's My Age Again?,Enema of the State,blink-182,8,8,1
2024-10-18,Outlaws,Revolution Radio,Green Day,2,2,1
2024-10-18,My Songs Know What You Did in the Dark (Light Em Up),Save Rock and Roll,Fall Out Boy,5,5,1
2024-10-18,Wendy Clear,Enema of the State,blink-182,5,5,1
2024-10-18,Governator,American Idiot - Deluxe,Green Day,3,3,1
2024-10-18,Let Me Go (feat. Chad Kroeger),Avril Lavigne (Expanded Edition),Avril Lavigne,3,3,1
2024-10-18,One Minute,My December,Kelly Clarkson,2,2,1
2024-10-18,Cry,All I Ever Wanted,Kelly Clarkson,2,2,1
2024-10-18,21 Guns,21st Century Breakdown,Green Day,6,6,1
2024-10-18,Saviors,Saviors,Green Day,6,6,1
2024-10-18,Nice Guys Finish Last,Nimrod,Green Day,11,11,1
2024-10-18,Already Gone,All I Ever Wanted,Kelly Clarkson,2,2,1
2024-10-18,Rotting,Shenanigans,Green Day,1,1,1
2024-10-18,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,4,4,1
2024-10-18,Minority,Warning,Green Day,10,4,7
2024-10-18,1981,Saviors,Green Day,3,3,1
2024-10-18,Lithium,Nevermind (Remastered),Nirvana,4,4,1
2024-10-18,Burnout,Dookie,Green Day,7,7,1
2024-10-18,Jinx,Nimrod,Green Day,5,5,1
2024-10-18,Misery,Warning,Green Day,2,2,1
2024-10-18,Oh Yeah!,Father of All...,Green Day,1,1,1
2024-10-18,On the Wagon,Shenanigans,Green Day,4,4,1
2024-10-18,American Eulogy: Mass Hysteria / Modern World,21st Century Breakdown,Green Day,5,5,1
2024-10-18,Say Goodbye,Revolution Radio,Green Day,3,3,1
2024-10-18,All by Myself,Dookie,Green Day,5,5,1
2024-10-18,Oh Love,¡Uno!,Green Day,5,5,1
2024-10-18,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2024-10-18,The Saints Are Coming,The Saints Are Coming,U2,5,5,1
2024-10-18,Youngblood,Revolution Radio,Green Day,4,4,1
2024-10-18,Bite Me,Love Sux,Avril Lavigne,1,1,1
2024-10-18,Too Dumb To Die,Revolution Radio,Green Day,1,1,1
2024-10-18,Scumbag,Shenanigans,Green Day,2,2,1
2024-10-18,Emenius Sleepus,Dookie,Green Day,5,5,1
2024-10-18,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,2,2,1
2024-10-18,Sick of Me,Shenanigans,Green Day,4,4,1
2024-10-18,Blood - Hidden Track,The Black Parade,My Chemical Romance,2,2,1
2024-10-18,I Want to Be on T.V.,Shenanigans,Green Day,3,3,1
2024-10-18,East Jesus Nowhere,21st Century Breakdown,Green Day,3,3,1
2024-10-18,Tired of Waiting for You,Shenanigans,Green Day,4,4,1
2024-10-18,Troubled Times,Revolution Radio,Green Day,2,2,1
2024-10-18,Love It When You Hate Me (feat. blackbear),Love Sux,Avril Lavigne,4,4,1
2024-10-18,The American Dream Is Killing Me,Saviors,Green Day,7,7,1
2024-10-18,In the End,Dookie,Green Day,6,5,2
2024-10-18,Sweet Chaos,The Book of Us : Entropy,DAY6,1,1,1
2024-10-18,Not Shy,Not Shy,ITZY,1,1,1
2024-10-18,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,1,1,1
2024-10-18,Very Very Very,miss me?,I.O.I,1,1,1
2024-10-18,Sensitive,LOOSSEMBLE,Loossemble,1,1,1
2024-10-18,PIRI,The End of Nightmare,Dreamcatcher,1,1,1
2024-10-18,I am YOU,SKZ2020,Stray Kids,1,1,1
2024-10-18,Love Talk - English Version,Love Talk (English Version),WayV,1,1,1
2024-10-18,THRILL RIDE,THE BOYZ 6TH MINI ALBUM [THRILL-ING],THE BOYZ,1,1,1
2024-10-18,POP!,IM NAYEON,NAYEON,2,2,1
2024-10-18,소방차 Fire Truck,NCT #127 - The 1st Mini Album,NCT 127,1,1,1
2024-10-18,La La Love,WJ STAY?,WJSN,1,1,1
2024-10-18,Kitsch,I've IVE,IVE,2,2,1
2024-10-18,Lovesick Girls,THE ALBUM,BLACKPINK,1,1,1
2024-10-18,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2024-10-18,SOLO,SOLO,Jennie,1,1,1
2024-10-18,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,1,1,1
2024-10-18,RBB (Really Bad Boy),RBB - The 5th Mini Album,Red Velvet,2,2,1
2024-10-18,WE LIKE,The 2nd Mini Album ‘SCHXXL OUT’,PRISTIN,1,1,1
2024-10-18,FUN!,FUN FACTORY,fromis_9,1,1,1
2024-10-18,Helicopter,HELICOPTER,CLC,2,2,1
2024-10-18,Thanks,SEVENTEEN SPECIAL ALBUM 'DIRECTOR'S CUT’,Seventeen,1,1,1
2024-10-18,Senorita,I Made,(G)I-DLE,2,2,1
2024-10-18,Bad Girl Good Girl,A Class,miss A,1,1,1
2024-10-18,Don't Wanna Cry,SEVENTEEN 4th Mini Album ‘Al1’,Seventeen,1,1,1
2024-10-18,Will I Ever See You Again?,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2024-10-18,Rough,GFRIEND 3rd Mini Album 'SNOWFLAKE',GFRIEND,1,1,1
2024-10-18,I Smile,SUNRISE,DAY6,1,1,1
2024-10-18,Nightmare,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2024-10-18,We Young,We Young - The 1st Mini Album,NCT DREAM,1,1,1
2024-10-18,OMG,NewJeans 'OMG',NewJeans,2,2,1
2024-10-18,Knock Knock (Who's There?),Chill Kill - The 3rd Album,Red Velvet,1,1,1
2024-10-18,첫 사랑니 (Rum Pum Pum Pum),Pink Tape - The 2nd Album,f(x),2,2,1
2024-10-18,What Can I Do,Every DAY6 August,DAY6,1,1,1
2024-10-18,Iced Coffee,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2024-10-18,Back Door,IN LIFE,Stray Kids,1,1,1
2024-10-18,Mr. Potter,Spell,DIA,1,1,1
2024-10-18,Pick Me,I.O.I 1st Mini Album 'Chrysalis',I.O.I,1,1,1
2024-10-18,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,1,1,1
2024-10-18,CROWN,The Dream Chapter: STAR,TOMORROW X TOGETHER,1,1,1
2024-10-18,days gone by,Remember Us : Youth Part 2,DAY6,1,1,1
2024-10-18,Simon Says,NCT #127 Regulate - The 1st Album Repackage,NCT 127,1,1,1
2024-10-18,Home,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',Seventeen,1,1,1
2024-10-18,WA DA DA,FIRST IMPACT,Kep1er,1,1,1
2024-10-18,BOCA,［Dystopia : Lose Myself］,Dreamcatcher,1,1,1
2024-10-18,Attention,NewJeans 1st EP 'New Jeans',NewJeans,2,2,1
2024-10-18,Dance Dance,Every DAY6 May,DAY6,1,1,1
2024-10-18,Make A Wish (Birthday Song),NCT RESONANCE Pt. 1 - The 2nd Album,NCT U,1,1,1
2024-10-18,ME,ME,CLC,1,1,1
2024-10-18,Best Song Ever,Midnight Memories (Deluxe),One Direction,1,1,1
2024-10-18,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,4,4,1
2024-10-18,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,1,1,1
2024-10-18,Break Free,My Everything (Deluxe),Ariana Grande,1,1,1
2024-10-18,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-10-18,Lucky,Oops!... I Did It Again,Britney Spears,1,1,1
2024-10-18,Steal My Girl,FOUR (Deluxe),One Direction,1,1,1
2024-10-18,It's Gonna Be Me,No Strings Attached,*NSYNC,1,1,1
2024-10-18,Anti-Hero,Midnights,Taylor Swift,1,1,1
2024-10-18,Into You,Dangerous Woman,Ariana Grande,1,1,1
2024-10-18,Oops!...I Did It Again,Oops!... I Did It Again,Britney Spears,1,1,1
2024-10-18,Live While We're Young,Take Me Home (Expanded Edition),One Direction,1,1,1
2024-10-18,i wish i hated you,eternal sunshine,Ariana Grande,4,4,1
2024-10-18,Pink Venom,BORN PINK,BLACKPINK,1,1,1
2024-10-18,all-american bitch,GUTS,Olivia Rodrigo,1,1,1
2024-10-18,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-10-18,Super Shy,NewJeans 'Super Shy',NewJeans,3,3,1
2024-10-18,Casual,The Rise and Fall of a Midwest Princess,Chappell Roan,4,4,1
2024-10-18,One Thing,Up All Night,One Direction,1,1,1
2024-10-18,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-10-18,get him back!,GUTS,Olivia Rodrigo,1,1,1
2024-10-18,Toxic,In the Zone,Britney Spears,1,1,1
2024-10-18,Super Graphic Ultra Modern Girl,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-10-18,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-10-18,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,No Strings Attached,*NSYNC,1,1,1
2024-10-18,love is embarrassing,GUTS,Olivia Rodrigo,1,1,1
2024-10-18,Red Wine Supernova,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-10-18,bad idea right?,GUTS,Olivia Rodrigo,1,1,1
2024-10-18,I'm with You,Let Go,Avril Lavigne,2,2,1
2024-10-18,Story of My Life,Midnight Memories (Deluxe),One Direction,1,1,1
2024-10-18,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-10-18,the boy is mine,eternal sunshine,Ariana Grande,1,1,1
2024-10-18,Femininomenon,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-10-18,Apple,BRAT,Charli XCX,1,1,1
2024-10-18,Speak Now (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-10-18,Night Changes,FOUR (Deluxe),One Direction,2,2,1
2024-10-18,HOT TO GO!,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-10-18,Taste,Short n' Sweet,Sabrina Carpenter,1,1,1
2024-10-18,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,3,1
2024-10-18,Let Yourself Go,¡Uno!,Green Day,2,2,1
2024-10-18,Breed,Nevermind (Remastered),Nirvana,4,4,1
2024-10-18,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-10-18,On a Plain,Nevermind (Remastered),Nirvana,4,4,1
2024-10-18,Worry Rock,Nimrod,Green Day,4,4,1
2024-10-18,Mama,The Black Parade,My Chemical Romance,1,1,1
2024-10-18,You Lied,Shenanigans,Green Day,4,4,1
2024-10-18,Favorite Son,21 Guns (DMD Maxi),Green Day,3,3,1
2024-10-18,Dysentery Gary,Enema of the State,blink-182,6,6,1
2024-10-18,Bobby Sox,Saviors,Green Day,3,3,1
2024-10-18,Macy's Day Parade,Warning,Green Day,2,2,1
2024-10-18,Teenagers,The Black Parade,My Chemical Romance,3,3,1
2024-10-18,Back in the USA,Greatest Hits: God's Favorite Band,Green Day,2,2,1
2024-10-18,Poprocks & Coke,International Superhits!,Green Day,2,2,1
2024-10-18,Shoplifter,American Idiot - Deluxe,Green Day,2,2,1
2024-10-18,Do Da Da,Shenanigans,Green Day,4,4,1
2024-10-18,I Don't Care,Folie à deux,Fall Out Boy,9,9,1
2024-10-18,Aliens Exist,Enema of the State,blink-182,4,4,1
2024-10-18,Outsider,Shenanigans,Green Day,2,2,1
2024-10-18,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-10-18,Extraordinary Girl / Letterbomb,American Idiot,Green Day,3,3,1
2024-10-18,Panic Song,Insomniac,Green Day,1,1,1
2024-10-18,Bring Me to Life,Fallen,Evanescence,3,3,1
2024-10-18,Still Breathing,Revolution Radio,Green Day,2,2,1
2024-10-18,Fashion Victim,Warning,Green Day,2,2,1
2024-10-18,Maria,International Superhits!,Green Day,2,2,1
2024-10-18,That's What You Get,RIOT!,Paramore,2,2,1
2024-10-18,Welcome to Paradise,Kerplunk!,Green Day,4,4,1
2024-10-18,Too Much Too Soon,American Idiot - Deluxe,Green Day,1,1,1
2024-10-18,Take Back,Nimrod,Green Day,4,4,1
2024-10-18,Jaded,Insomniac (25th Anniversary Deluxe Edition),Green Day,2,2,1
2024-10-18,Don't Waste Your Time,My December,Kelly Clarkson,3,3,1
2024-10-18,Having a Blast,Dookie,Green Day,3,3,1
2024-10-18,Brutal Love,¡Tré!,Green Day,3,3,1
2024-10-18,Sugar Youth,Father of All...,Green Day,2,2,1
2024-10-18,Coming Clean,Dookie,Green Day,1,1,1
2024-10-18,My Happy Ending,Under My Skin,Avril Lavigne,4,4,1
2024-10-18,Yugto,Yugto,Any Name's Okay,5,5,1
2024-10-18,Stars,Destination XYZ,Callalily,4,4,1
2024-10-18,After LIKE,After LIKE,IVE,3,3,1
2024-10-18,Clouds,Clouds,Any Name's Okay,5,5,1
2024-10-18,Kisapmata,Greatest Hits,Rivermaya,1,1,1
2024-10-18,Tabing-dagat,Tabing-dagat,Any Name's Okay,5,5,1
2024-10-18,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,2,3
2024-10-18,¿Viva la Gloria? (Little Girl),21st Century Breakdown,Green Day,5,5,1
2024-10-18,The End.,The Black Parade,My Chemical Romance,2,2,1
2024-10-18,American Idiot,American Idiot,Green Day,4,4,1
2024-10-18,Redundant,Nimrod,Green Day,16,6,11
2024-10-18,Don't Wanna Fall in Love,Shenanigans,Green Day,2,2,1
2024-10-18,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2024-10-18,Don't Tell Me,Under My Skin,Avril Lavigne,1,1,1
2024-10-18,Since U Been Gone,Breakaway,Kelly Clarkson,1,1,1
2024-10-18,Bouncing Off The Wall,Revolution Radio,Green Day,2,2,1
2024-10-18,Forever Now,Revolution Radio,Green Day,1,1,1
2024-10-18,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-10-18,Goodnight Adeline,Saviors,Green Day,2,2,1
2024-10-18,Desensitized,Shenanigans,Green Day,3,3,1
2024-10-18,Basket Case,Dookie,Green Day,3,3,1
2024-10-18,Prosthetic Head,Nimrod,Green Day,5,5,1
2024-10-18,Dirty Rotten Bastards,¡Tré!,Green Day,3,3,1
2024-10-18,¡Viva la Gloria!,21st Century Breakdown,Green Day,2,2,1
2024-10-18,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2024-10-18,I AM,I've IVE,IVE,2,2,1
2024-10-18,Punch,NCT #127 Neo Zone: The Final Round – The 2nd Album Repackage,NCT 127,1,1,1
2024-10-18,SIGNAL,SIGNAL,TWICE,1,1,1
2024-10-18,CHEER UP,PAGE TWO,TWICE,1,1,1
2024-10-18,HAPPY HAPPY,HAPPY HAPPY,TWICE,1,1,1
2024-10-18,WINDY DAY,WINDY DAY,OH MY GIRL,1,1,1
2024-10-18,Shoot Me,Shoot Me : Youth Part 1,DAY6,1,1,1
2024-10-18,Savage,Savage - The 1st Mini Album,aespa,1,1,1
2024-10-18,HWAA,I burn,(G)I-DLE,1,1,1
2024-10-18,WALLFLOWER,READY TO BE,TWICE,1,1,1
2024-10-18,SET ME FREE,READY TO BE,TWICE,1,1,1
2024-10-18,KNOCK KNOCK,TWICEcoaster : LANE 2,TWICE,1,1,1
2024-10-18,CRY FOR ME,CRY FOR ME,TWICE,1,1,1
2024-10-18,NONSTOP,NONSTOP,OH MY GIRL,1,1,1
2024-10-18,The fifth season (SSFWL),THE FIFTH SEASON,OH MY GIRL,1,1,1
2024-10-18,Sunrise,GFRIEND The 2nd Album 'Time for Us',GFRIEND,1,1,1
2024-10-18,I Got a Boy,I GOT A BOY,소녀시대,1,1,1
2024-10-18,Ko Ko Bop,THE WAR - The 4th Album,EXO,1,1,1
2024-10-18,Naughty,Naughty,Red Velvet - IRENE & SEULGI,1,1,1
2024-10-18,CLOSER,CLOSER,OH MY GIRL,1,1,1
