Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-07-26,Stray Heart,¡Dos!,Green Day,2,2,1
2024-07-26,Oh Love,¡Uno!,Green Day,2,2,1
2024-07-26,Kill the DJ,¡Uno!,Green Day,2,2,1
2024-07-26,Let Yourself Go,¡Uno!,Green Day,2,2,1
2024-07-26,Nuclear Family,¡Uno!,Green Day,2,2,1
2024-07-26,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,4,4,1
2024-07-26,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-07-26,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-07-26,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,5,5,1
2024-07-26,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-07-26,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-07-26,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-07-26,See the Light,21st Century Breakdown,Green Day,3,3,1
2024-07-26,American Eulogy: Mass Hysteria / Modern World,21st Century Breakdown,Green Day,3,3,1
2024-07-26,21 Guns,21st Century Breakdown,Green Day,3,3,1
2024-07-26,The Static Age,21st Century Breakdown,Green Day,3,3,1
2024-07-26,¿Viva la Gloria? (Little Girl),21st Century Breakdown,Green Day,3,3,1
2024-07-26,Murder City,21st Century Breakdown,Green Day,3,3,1
2024-07-26,Last of the American Girls,21st Century Breakdown,Green Day,5,5,1
2024-07-26,Peacemaker,21st Century Breakdown,Green Day,3,3,1
2024-07-26,East Jesus Nowhere,21st Century Breakdown,Green Day,3,3,1
2024-07-26,Last Night on Earth,21st Century Breakdown,Green Day,3,3,1
2024-07-26,Before the Lobotomy,21st Century Breakdown,Green Day,3,3,1
2024-07-26,Know Your Enemy,21st Century Breakdown,Green Day,3,3,1
2024-07-26,21st Century Breakdown,21st Century Breakdown,Green Day,3,3,1
