Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-02-23,It's All Coming Back to Me Now,Falling Into You,Céline Dion,1,1,1
2024-02-23,Everybody Wants to Rule the World,Songs From The Big Chair (Super Deluxe Edition),Tears for Fears,1,1,1
2024-02-23,Total Eclipse of the Heart,Faster Than the Speed of Night,Bonnie Tyler,1,1,1
2024-02-23,Breakaway,Breakaway,Kelly Clarkson,15,15,1
2024-02-23,Governator,American Idiot (Deluxe),Green Day,6,6,1
2024-02-23,Shoplifter,American Idiot (Deluxe),Green Day,6,6,1
2024-02-23,Too Much Too Soon,American Idiot (Deluxe),Green Day,5,5,1
2024-02-23,Homecoming,American Idiot,Green Day,5,5,1
2024-02-23,Whatsername,American Idiot,Green Day,5,5,1
2024-02-23,You Spin Me Round (Like a Record),Evolution: The Hits,Dead or Alive,1,1,1
2024-02-23,Sweet Child o' Mine,Appetite for Destruction,Guns N' Roses,1,1,1
2024-02-23,Always Be My Baby,Daydream,Mariah Carey,1,1,1
2024-02-23,Take on Me,Hunting High and Low,a-ha,1,1,1
2024-02-23,The Great Escape,Boys Like Girls,Boys Like Girls,1,1,1
2024-02-23,Hey Ya!,Speakerboxxx/The Love Below,OutKast,1,1,1
2024-02-23,Dreamlover,Music Box,Mariah Carey,1,1,1
2024-02-23,Since U Been Gone,Breakaway,Kelly Clarkson,12,12,1
2024-02-23,Hollaback Girl,Love Angel Music Baby,Gwen Stefani,1,1,1
2024-02-23,Bye Bye Bye,No Strings Attached,*NSYNC,1,1,1
2024-02-23,Lips of an Angel,Extreme Behavior,Hinder,1,1,1
2024-02-23,YMCA,Can't Stop the Music (Original Soundtrack 1980),Village People,1,1,1
2024-02-23,Wake Me Up When September Ends,American Idiot,Green Day,15,15,1
2024-02-23,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2024-02-23,Stickwitu,PCD,The Pussycat Dolls,1,1,1
2024-02-23,Dancing Queen,Arrival,ABBA,1,1,1
2024-02-23,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,10,10,1
2024-02-23,Promiscuous,Loose,Nelly Furtado,1,1,1
2024-02-23,Here Comes the Sun - Remastered 2009,Abbey Road (Remastered),The Beatles,1,1,1
2024-02-23,This Love,Songs About Jane: 10th Anniversary Edition,Maroon 5,1,1,1
2024-02-23,Keep on Movin',Invincible,Five,1,1,1
2024-02-23,In the End,Hybrid Theory (Bonus Edition),Linkin Park,1,1,1
2024-02-23,Fantasy,Daydream,Mariah Carey,1,1,1
2024-02-23,I Have Nothing,The Bodyguard - Original Soundtrack Album,Whitney Houston,1,1,1
2024-02-23,Stop,Spiceworld,Spice Girls,1,1,1
2024-02-23,Lucky,Oops!... I Did It Again,Britney Spears,1,1,1
2024-02-23,U Can't Touch This,Please Hammer Don't Hurt 'Em,MC Hammer,1,1,1
2024-02-23,Everybody (Backstreet's Back),Backstreet's Back,Backstreet Boys,1,1,1
2024-02-23,Bleeding Love,Spirit,Leona Lewis,1,1,1
2024-02-23,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,3,3,1
2024-02-23,Fergalicious,The Dutchess,Fergie,1,1,1
2024-02-23,Because of You,Breakaway,Kelly Clarkson,9,9,1
