Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-11-29,Anti-Hero,Midnights (3am Edition),Taylor Swift,3,3,1
2024-11-29,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,4,4,1
2024-11-29,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-11-29,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,3,3,1
2024-11-29,Paris,Midnights (3am Edition),Taylor Swift,1,1,1
2024-11-29,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-11-29,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-11-29,How Did It End?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-29,Beautiful Ghosts - From The Motion Picture Soundtrack Cats,Cats: Highlights From The Motion Picture Soundtrack,Taylor Swift,1,1,1
2024-11-29,gold rush,evermore,Taylor Swift,2,2,1
2024-11-29,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-11-29,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,3,1
2024-11-29,The Alchemy,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,8,8,1
2024-11-29,I Can Fix Him (No Really I Can),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,9,9,1
2024-11-29,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,13,13,1
2024-11-29,I Hate It Here,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,7,7,1
2024-11-29,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-11-29,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,11,11,1
2024-11-29,Chloe or Sam or Sophia or Marcus,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,13,13,1
2024-11-29,Who’s Afraid of Little Old Me?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-11-29,Letterbomb,American Idiot,Green Day,10,10,1
2024-11-29,Extraordinary Girl,American Idiot,Green Day,9,9,1
2024-11-29,She's a Rebel,American Idiot,Green Day,9,9,1
2024-11-29,Give Me Novacaine,American Idiot,Green Day,10,10,1
2024-11-29,St. Jimmy,American Idiot,Green Day,9,9,1
2024-11-29,Are We the Waiting,American Idiot,Green Day,8,8,1
2024-11-29,Boulevard of Broken Dreams,American Idiot,Green Day,15,11,5
2024-11-29,Holiday,American Idiot,Green Day,8,8,1
2024-11-29,Please Take Me Home,Take Off Your Pants and Jacket,blink-182,2,2,1
2024-11-29,Shut Up,Take Off Your Pants and Jacket,blink-182,2,2,1
2024-11-29,Give Me One Good Reason,Take Off Your Pants and Jacket,blink-182,2,2,1
2024-11-29,Every Time I Look For You,Take Off Your Pants and Jacket,blink-182,9,9,1
2024-11-29,Reckless Abandon,Take Off Your Pants and Jacket,blink-182,7,7,1
2024-11-29,Roller Coaster,Take Off Your Pants and Jacket,blink-182,3,3,1
2024-11-29,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,2,2,1
2024-11-29,The Rock Show,Take Off Your Pants and Jacket,blink-182,18,18,1
2024-11-29,Story of a Lonely Guy,Take Off Your Pants and Jacket,blink-182,5,5,1
2024-11-29,Happy Holidays You Bastard,Take Off Your Pants and Jacket,blink-182,2,2,1
2024-11-29,First Date,Take Off Your Pants and Jacket,blink-182,3,3,1
2024-11-29,Online Songs,Take Off Your Pants and Jacket,blink-182,2,2,1
2024-11-29,Anthem Part Two,Take Off Your Pants and Jacket,blink-182,4,4,1
2024-11-29,Mobile,Let Go,Avril Lavigne,3,3,1
2024-11-29,Welcome to the Black Parade,The Black Parade,My Chemical Romance,7,5,3
2024-11-29,Bobby Sox,Saviors,Green Day,3,3,1
2024-11-29,All the Small Things,Enema of the State,blink-182,2,2,1
2024-11-29,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,7,7,1
2024-11-29,I Don't Love You,The Black Parade,My Chemical Romance,6,6,1
2024-11-29,Too Much Too Soon,American Idiot (Deluxe),Green Day,3,3,1
2024-11-29,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT,Taylor Swift,2,2,1
2024-11-29,What's My Age Again?,Enema of the State,blink-182,14,10,5
2024-11-29,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,10,10,1
2024-11-29,American Idiot,American Idiot,Green Day,5,5,1
2024-11-29,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,13,11,3
2024-11-29,Since U Been Gone,Breakaway,Kelly Clarkson,6,6,1
2024-11-29,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,11,11,1
2024-11-29,Redundant,Nimrod,Green Day,5,5,1
2024-11-29,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,7,4,4
2024-11-29,Breakaway,Breakaway,Kelly Clarkson,9,9,1
2024-11-29,Dead!,The Black Parade,My Chemical Romance,12,12,1
2024-11-29,Wake Me Up When September Ends,American Idiot,Green Day,8,8,1
2024-11-29,Look Ma No Brains!,Saviors,Green Day,16,6,5
2024-11-29,Uptight,Nimrod,Green Day,3,3,1
2024-11-29,Hitchin' a Ride,Nimrod,Green Day,7,7,1
2024-11-29,Nice Guys Finish Last,Nimrod,Green Day,19,10,10
2024-11-29,Birth,<Pre 1 : Birth>,ARTMS,1,1,1
2024-11-29,HUMAN,Human,dodie,1,1,1
2024-11-29,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-11-29,Coma City,Saviors,Green Day,3,3,1
2024-11-29,Blood - Hidden Track,The Black Parade,My Chemical Romance,1,1,1
2024-11-29,Lips of an Angel,Extreme Behavior,Hinder,14,14,1
2024-11-29,Low,Thankful,Kelly Clarkson,8,7,2
2024-11-29,Goodnight Adeline,Saviors,Green Day,2,2,1
2024-11-29,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-11-29,Complicated,Let Go,Avril Lavigne,1,1,1
2024-11-29,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,3,3,1
2024-11-29,The Static Age,21st Century Breakdown,Green Day,1,1,1
2024-11-29,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2024-11-29,Gone,Breakaway,Kelly Clarkson,1,1,1
2024-11-29,Good Riddance (Time of Your Life),Nimrod,Green Day,2,2,1
2024-11-29,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-11-29,Unwell,More Than You Think You Are,Matchbox Twenty,3,3,1
2024-11-29,Midnight Rain,Midnights (The Til Dawn Edition),Taylor Swift,1,1,1
2024-11-29,Worry Rock,Nimrod,Green Day,2,2,1
2024-11-29,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-11-29,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-11-29,One Eyed Bastard,Saviors,Green Day,2,2,1
2024-11-29,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-11-29,Breed,Nevermind (Remastered),Nirvana,1,1,1
2024-11-29,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,8,8,1
2024-11-29,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,1,1,1
2024-11-29,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2024-11-29,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,1,1,1
2024-11-29,Ignorance,brand new eyes,Paramore,6,6,1
2024-11-29,Are We the Waiting / St. Jimmy,American Idiot,Green Day,1,1,1
2024-11-29,Sleep,The Black Parade,My Chemical Romance,2,2,1
2024-11-29,Dance Dance,From Under the Cork Tree,Fall Out Boy,11,11,1
2024-11-29,Adam's Song,Enema of the State,blink-182,6,6,1
2024-11-29,Saviors,Saviors,Green Day,4,4,1
2024-11-29,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,6,6,1
2024-11-29,The Smallest Man Who Ever Lived,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-29,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,10,6,5
2024-11-29,The End.,The Black Parade,My Chemical Romance,2,2,1
2024-11-29,21 Guns,21st Century Breakdown,Green Day,2,2,1
2024-11-29,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT,Taylor Swift,1,1,1
2024-11-29,Aliens Exist,Enema of the State,blink-182,7,7,1
2024-11-29,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,2,2,1
2024-11-29,Dilemma,Saviors,Green Day,3,3,1
2024-11-29,Nobody's Home,Under My Skin,Avril Lavigne,2,2,1
2024-11-29,The Albatross,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-29,Mama,The Black Parade,My Chemical Romance,2,2,1
2024-11-29,1981,Saviors,Green Day,1,1,1
2024-11-29,Sk8er Boi,Let Go,Avril Lavigne,8,8,1
2024-11-29,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2024-11-29,Miss Independent,Thankful,Kelly Clarkson,1,1,1
2024-11-29,Basket Case,Dookie,Green Day,3,3,1
2024-11-29,Buddy Holly,Weezer,Weezer,4,4,1
2024-11-29,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-29,A Moment Like This,Thankful,Kelly Clarkson,2,2,1
2024-11-29,King for a Day,Nimrod,Green Day,1,1,1
2024-11-29,Don't Leave Me,Enema of the State,blink-182,9,9,1
2024-11-29,The Black Dog,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-29,Before Your Love,Thankful,Kelly Clarkson,2,2,1
2024-11-29,Too Dumb To Die,Revolution Radio,Green Day,1,1,1
2024-11-29,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
