Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-08-09,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,8,8,1
2024-08-09,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,2,2,1
2024-08-09,Hear Me,Breakaway,Kelly Clarkson,2,2,1
2024-08-09,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,2,2,1
2024-08-09,You Found Me,Breakaway,Kelly Clarkson,2,2,1
2024-08-09,Walk Away,Breakaway,Kelly Clarkson,5,5,1
2024-08-09,Where Is Your Heart,Breakaway,Kelly Clarkson,2,2,1
2024-08-09,Addicted,Breakaway,Kelly Clarkson,2,2,1
2024-08-09,Gone,Breakaway,Kelly Clarkson,2,2,1
2024-08-09,Prosthetic Head,Nimrod,Green Day,4,4,1
2024-08-09,Good Riddance (Time of Your Life),Nimrod,Green Day,4,4,1
2024-08-09,King for a Day,Nimrod,Green Day,4,4,1
2024-08-09,Take Back,Nimrod,Green Day,4,4,1
2024-08-09,Reject,Nimrod,Green Day,4,4,1
2024-08-09,Walking Alone,Nimrod,Green Day,4,4,1
2024-08-09,Haushinka,Nimrod,Green Day,4,4,1
2024-08-09,Jinx,Nimrod,Green Day,4,4,1
2024-08-09,Last Ride In,Nimrod,Green Day,4,4,1
2024-08-09,Uptight,Nimrod,Green Day,6,6,1
2024-08-09,Platypus (I Hate You),Nimrod,Green Day,4,4,1
2024-08-09,Worry Rock,Nimrod,Green Day,4,4,1
2024-08-09,All the Time,Nimrod,Green Day,4,4,1
2024-08-09,Scattered,Nimrod,Green Day,4,4,1
2024-08-09,Redundant,Nimrod,Green Day,4,4,1
2024-08-09,The Grouch,Nimrod,Green Day,4,4,1
2024-08-09,Hitchin' a Ride,Nimrod,Green Day,6,6,1
2024-08-09,Nice Guys Finish Last,Nimrod,Green Day,6,6,1
2024-08-09,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,10,10,1
2024-08-09,Goodnite Dr. Death,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-09,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,10,10,1
2024-08-09,DESTROYA,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-09,Summertime,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-09,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,15,15,1
2024-08-09,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,17,17,1
2024-08-09,Party Poison,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-09,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,16,16,1
2024-08-09,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,11,11,1
2024-08-09,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,6,6,1
2024-08-09,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,6,6,1
2024-08-09,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,6,6,1
2024-08-09,Anthem,Enema of the State,blink-182,14,14,1
2024-08-09,Wendy Clear,Enema of the State,blink-182,15,14,2
2024-08-09,Mutt,Enema of the State,blink-182,14,14,1
2024-08-09,The Party Song,Enema of the State,blink-182,14,14,1
2024-08-09,All the Small Things,Enema of the State,blink-182,21,21,1
2024-08-09,Adam's Song,Enema of the State,blink-182,14,14,1
2024-08-09,Dysentery Gary,Enema of the State,blink-182,14,14,1
2024-08-09,What's My Age Again?,Enema of the State,blink-182,22,20,3
2024-08-09,Going Away to College,Enema of the State,blink-182,17,17,1
2024-08-09,Aliens Exist,Enema of the State,blink-182,17,17,1
2024-08-09,Don't Leave Me,Enema of the State,blink-182,21,21,1
2024-08-09,Dumpweed,Enema of the State,blink-182,14,14,1
2024-08-09,Guilty Pleasure,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,Naked in Manhattan,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,HOT TO GO!,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,Super Graphic Ultra Modern Girl,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,Casual,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,After Midnight,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,Red Wine Supernova,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,Femininomenon,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-08-09,Beautiful Disaster,Thankful,Kelly Clarkson,11,11,1
2024-08-09,Low,Thankful,Kelly Clarkson,10,10,1
2024-08-09,Miss Independent,Thankful,Kelly Clarkson,7,7,1
2024-08-09,The Trouble with Love Is,Thankful,Kelly Clarkson,7,7,1
2024-08-09,Before Your Love,Thankful,Kelly Clarkson,8,8,1
2024-08-09,A Moment Like This,Thankful,Kelly Clarkson,6,6,1
2024-08-09,Anytime,Thankful,Kelly Clarkson,4,4,1
2024-08-09,Thankful,Thankful,Kelly Clarkson,4,4,1
2024-08-09,You Thought Wrong,Thankful,Kelly Clarkson,4,4,1
2024-08-09,Just Missed the Train,Thankful,Kelly Clarkson,4,4,1
2024-08-09,What's Up Lonely,Thankful,Kelly Clarkson,4,4,1
2024-08-09,Some Kind of Miracle,Thankful,Kelly Clarkson,4,4,1
2024-08-09,It's Gonna Be Me,No Strings Attached,*NSYNC,8,8,1
2024-08-09,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,No Strings Attached,*NSYNC,8,8,1
2024-08-09,I Thought She Knew,No Strings Attached,*NSYNC,1,1,1
2024-08-09,I'll Be Good for You,No Strings Attached,*NSYNC,1,1,1
2024-08-09,That's When I'll Stop Loving You,No Strings Attached,*NSYNC,1,1,1
2024-08-09,Bringin' Da Noise,No Strings Attached,*NSYNC,1,1,1
2024-08-09,Digital Get Down,No Strings Attached,*NSYNC,1,1,1
2024-08-09,No Strings Attached,No Strings Attached,*NSYNC,1,1,1
2024-08-09,This I Promise You,No Strings Attached,*NSYNC,1,1,1
2024-08-09,It Makes Me Ill,No Strings Attached,*NSYNC,1,1,1
2024-08-09,Just Got Paid,No Strings Attached,*NSYNC,1,1,1
2024-08-09,Space Cowboy (Yippie-Yi-Yay) (feat. Lisa Left Eye Lopes),No Strings Attached,*NSYNC,1,1,1
2024-08-09,I Want You to Know,True Colors,Zedd,17,17,1
2024-08-09,It Ain't Me (with Selena Gomez),It Ain't Me (with Selena Gomez),Kygo,19,19,1
2024-08-09,Bad Liar,Bad Liar,Selena Gomez,21,21,1
2024-08-09,Naturally,Kiss & Tell,Selena Gomez & the Scene,14,14,1
2024-08-09,Fetish (feat. Gucci Mane),Fetish (feat. Gucci Mane),Selena Gomez,21,21,1
2024-08-09,Tell Me Something I Don't Know,Kiss & Tell,Selena Gomez & the Scene,2,2,1
2024-08-09,A Year Without Rain,A Year Without Rain,Selena Gomez & the Scene,1,1,1
2024-08-09,Round & Round,A Year Without Rain,Selena Gomez & the Scene,1,1,1
2024-08-09,Hit the Lights,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2024-08-09,Who Says,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2024-08-09,Love You Like a Love Song,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2024-08-09,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,6,6,1
2024-08-09,I Can Fix Him (No Really I Can),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,5,1
2024-08-09,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,7,3,5
2024-08-09,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
