Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-11-08,The Manuscript,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-08,Robin,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,9,9,1
2024-11-08,Peter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,Cassandra,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,The Prophecy,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,7,7,1
2024-11-08,thanK you aIMee,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,I Hate It Here,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-11-08,So High School,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-11-08,How Did It End?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-11-08,Chloe or Sam or Sophia or Marcus,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-11-08,The Albatross,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-08,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-11-08,The Black Dog,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-11-08,Clara Bow,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,The Alchemy,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-11-08,The Smallest Man Who Ever Lived,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-08,I Can Do It with a Broken Heart,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-11-08,loml,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,I Can Fix Him (No Really I Can),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-11-08,Who’s Afraid of Little Old Me?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,5,1
2024-11-08,Florida!!! (feat. Florence + the Machine),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-11-08,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,5,1
2024-11-08,But Daddy I Love Him,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-11-08,So Long London,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-11-08,Down Bad,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-11-08,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,5,1
2024-11-08,The Tortured Poets Department,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-11-08,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,9,2
2024-11-08,Waiting,Warning,Green Day,1,1,1
2024-11-08,Deadbeat Holiday,Warning,Green Day,2,2,1
2024-11-08,Welcome to the Black Parade,The Black Parade,My Chemical Romance,4,4,1
2024-11-08,Teenagers,The Black Parade,My Chemical Romance,5,5,1
2024-11-08,Blood - Hidden Track,The Black Parade,My Chemical Romance,1,1,1
2024-11-08,On a Plain,Nevermind (Remastered),Nirvana,2,2,1
2024-11-08,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2024-11-08,Don't Waste Your Time,My December,Kelly Clarkson,2,2,1
2024-11-08,Rotting,Shenanigans,Green Day,1,1,1
2024-11-08,Outlaws,Revolution Radio,Green Day,2,2,1
2024-11-08,Blood Sex and Booze,Warning,Green Day,2,2,1
2024-11-08,Nice Guys Finish Last,Nimrod,Green Day,12,12,1
2024-11-08,Still Breathing,Revolution Radio,Green Day,1,1,1
2024-11-08,Nuclear Family,¡Uno!,Green Day,1,1,1
2024-11-08,Walking Alone,Nimrod,Green Day,2,2,1
2024-11-08,How Far We've Come,How Far We've Come,Matchbox Twenty,1,1,1
2024-11-08,Dirty Little Secret,Move Along,The All-American Rejects,7,7,1
2024-11-08,Say Goodbye,Revolution Radio,Green Day,1,1,1
2024-11-08,St. Jimmy,American Idiot,Green Day,4,4,1
2024-11-08,East Jesus Nowhere,21st Century Breakdown,Green Day,1,1,1
2024-11-08,Bouncing Off The Wall,Revolution Radio,Green Day,1,1,1
2024-11-08,Fire Ready Aim,Father of All...,Green Day,1,1,1
2024-11-08,Before the Lobotomy,21st Century Breakdown,Green Day,1,1,1
2024-11-08,Too Dumb To Die,Revolution Radio,Green Day,3,3,1
2024-11-08,Rock n Roll,Avril Lavigne (Expanded Edition),Avril Lavigne,3,3,1
2024-11-08,Shoplifter,American Idiot (Deluxe),Green Day,1,1,1
2024-11-08,Church on Sunday,Warning,Green Day,2,2,1
2024-11-08,Aliens Exist,Enema of the State,blink-182,8,8,1
2024-11-08,She,Dookie,Green Day,2,2,1
2024-11-08,Extraordinary Girl,American Idiot,Green Day,45,45,1
2024-11-08,Lithium,Nevermind (Remastered),Nirvana,1,1,1
2024-11-08,Worry Rock,Nimrod,Green Day,2,2,1
2024-11-08,Geek Stink Breath,Insomniac,Green Day,1,1,1
2024-11-08,Let Yourself Go,¡Uno!,Green Day,1,1,1
2024-11-08,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,2,2,1
2024-11-08,1985,A Hangover You Don't Deserve,Bowling for Soup,2,2,1
2024-11-08,Hear Me,Breakaway,Kelly Clarkson,3,3,1
2024-11-08,Dance Dance,From Under the Cork Tree,Fall Out Boy,8,8,1
2024-11-08,Unwell,More Than You Think You Are,Matchbox Twenty,2,2,1
2024-11-08,On the Wagon,Shenanigans,Green Day,2,2,1
2024-11-08,Christian's Inferno,21st Century Breakdown,Green Day,2,2,1
2024-11-08,This Is How I Disappear,The Black Parade,My Chemical Romance,2,2,1
2024-11-08,Scattered,Nimrod,Green Day,1,1,1
2024-11-08,Jackass,Warning,Green Day,1,1,1
2024-11-08,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,2,2,1
2024-11-08,Ha Ha You're Dead,Shenanigans,Green Day,2,2,1
2024-11-08,Pulling Teeth,Dookie,Green Day,1,1,1
2024-11-08,Don't Tell Me,Under My Skin,Avril Lavigne,1,1,1
2024-11-08,X-Kid,¡Tré!,Green Day,2,2,1
2024-11-08,Breakaway,Breakaway,Kelly Clarkson,6,6,1
2024-11-08,Murder City,21st Century Breakdown,Green Day,2,2,1
2024-11-08,The Saints Are Coming,The Saints Are Coming,U2,1,1,1
2024-11-08,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,2,2,1
2024-11-08,Jaded,Insomniac (25th Anniversary Deluxe Edition),Green Day,1,1,1
2024-11-08,Mutt,Enema of the State,blink-182,3,3,1
2024-11-08,First Date,Take Off Your Pants and Jacket,blink-182,3,3,1
2024-11-08,Platypus (I Hate You),Nimrod,Green Day,2,2,1
2024-11-08,Father of All...,Father of All...,Green Day,2,2,1
2024-11-08,My Happy Ending,Under My Skin,Avril Lavigne,2,2,1
2024-11-08,Stray Heart,¡Dos!,Green Day,1,1,1
2024-11-08,Centuries,American Beauty/American Psycho,Fall Out Boy,2,2,1
2024-11-08,You Lied,Shenanigans,Green Day,1,1,1
2024-11-08,Desensitized,Shenanigans,Green Day,1,1,1
2024-11-08,Cry,All I Ever Wanted,Kelly Clarkson,1,1,1
2024-11-08,Since U Been Gone,Breakaway,Kelly Clarkson,2,2,1
2024-11-08,Love It When You Hate Me (feat. blackbear),Love Sux,Avril Lavigne,2,2,1
2024-11-08,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2024-11-08,Last Ride In,Nimrod,Green Day,2,2,1
2024-11-08,Push,Yourself or Someone Like You,Matchbox Twenty,2,2,1
2024-11-08,Outsider,Shenanigans,Green Day,1,1,1
2024-11-08,What's My Age Again?,Enema of the State,blink-182,8,8,1
2024-11-08,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2024-11-08,Wendy Clear,Enema of the State,blink-182,2,2,1
2024-11-08,Jesus of Suburbia,American Idiot,Green Day,1,1,1
2024-11-08,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-11-08,Ordinary World,Revolution Radio,Green Day,3,3,1
2024-11-08,Emenius Sleepus,Dookie,Green Day,1,1,1
2024-11-08,That's What You Get,RIOT!,Paramore,4,4,1
2024-11-08,Walking Contradiction,Insomniac,Green Day,2,2,1
2024-11-08,In Too Deep,All Killer No Filler,Sum 41,59,59,1
2024-11-08,2000 Light Years Away,Kerplunk!,Green Day,2,2,1
2024-11-08,Maria,International Superhits!,Green Day,1,1,1
