Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-12-13,Who’s Afraid of Little Old Me?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,27,27,1
2024-12-13,Two Less Lonely People in the World,Now And Forever,Air Supply,1,1,1
2024-12-13,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,5,5,1
2024-12-13,Every Time I Look For You,Take Off Your Pants and Jacket,blink-182,10,10,1
2024-12-13,Extraordinary Girl,American Idiot (20th Anniversary Deluxe Edition),Green Day,4,4,1
2024-12-13,I Hate It Here,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,15,14,2
2024-12-13,Lips of an Angel,Extreme Behavior,Hinder,5,5,1
2024-12-13,Don't Leave Me,Enema of the State,blink-182,4,4,1
2024-12-13,Dead!,The Black Parade,My Chemical Romance,7,7,1
2024-12-13,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,19,19,1
2024-12-13,Breakaway,Breakaway,Kelly Clarkson,4,4,1
2024-12-13,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,5,5,1
2024-12-13,What's My Age Again?,Enema of the State,blink-182,7,5,3
2024-12-13,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,25,25,1
2024-12-13,Easy,GO LIVE,Stray Kids,10,8,3
2024-12-13,Look Ma No Brains!,Saviors,Green Day,11,9,3
2024-12-13,The Rock Show,Take Off Your Pants and Jacket,blink-182,15,13,3
2024-12-13,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,29,29,1
2024-12-13,Popular Song,Yours Truly,Mika,45,21,10
2024-12-13,King for a Day,Nimrod,Green Day,2,2,1
2024-12-13,Nice Guys Finish Last,Nimrod,Green Day,22,13,10
2024-12-13,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,6,6,1
2024-12-13,I Kissed a Girl,One of the Boys,Katy Perry,2,2,1
2024-12-13,Wow! That's Loud,¡Dos!,Green Day,2,2,1
2024-12-13,Bed Chem,Short n' Sweet,Sabrina Carpenter,2,2,1
2024-12-13,Taste,Short n' Sweet,Sabrina Carpenter,2,2,1
2024-12-13,Bad Decisions,Dangerous Woman,Ariana Grande,2,2,1
2024-12-13,Make You Mine,Make You Mine,Madison Beer,2,2,1
2024-12-13,Juno,Short n' Sweet,Sabrina Carpenter,2,2,1
2024-12-13,Bad Liar,Bad Liar,Selena Gomez,1,1,1
2024-12-13,Fetish (feat. Gucci Mane),Fetish (feat. Gucci Mane),Selena Gomez,2,2,1
2024-12-13,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,2,2,1
2024-12-13,Everyday,Dangerous Woman,Ariana Grande,1,1,1
2024-12-13,Be Natural,Be Natural,Red Velvet,1,1,1
2024-12-13,Dangerous Woman,Dangerous Woman,Ariana Grande,3,3,1
2024-12-13,Lavender Haze,Midnights (3am Edition),Taylor Swift,3,3,1
2024-12-13,FANCY,FANCY YOU,TWICE,1,1,1
2024-12-13,break up with your girlfriend i'm bored,thank u next,Ariana Grande,1,1,1
2024-12-13,CPR,Queen Elizabitch,cupcakKe,1,1,1
2024-12-13,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,2,2,1
2024-12-13,Conversation,Taste of Love,TWICE,1,1,1
2024-12-13,positions,Positions,Ariana Grande,1,1,1
2024-12-13,MAKE ME GO,MORE & MORE,TWICE,1,1,1
2024-12-13,HELL IN HEAVEN,Eyes wide open,TWICE,2,2,1
2024-12-13,Anaconda,The Pinkprint (International Deluxe Explicit),Nicki Minaj,1,1,1
2024-12-13,34+35 Remix (feat. Doja Cat Megan Thee Stallion) - Remix,Positions (Deluxe),Ariana Grande,1,1,1
2024-12-13,G.U.Y.,ARTPOP,Lady Gaga,1,1,1
2024-12-13,Super Freaky Girl,Super Freaky Girl,Nicki Minaj,1,1,1
2024-12-13,Sour Candy (with BLACKPINK),Chromatica,Lady Gaga,1,1,1
2024-12-13,I Think He Knows,Lover,Taylor Swift,1,1,1
2024-12-13,Body Talk,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2024-12-13,Need to Know,Planet Her (Deluxe),Doja Cat,1,1,1
2024-12-13,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2024-12-13,Romantic Devil,Romantic Devil (From Semantic Error),Coldin,1,1,1
2024-12-13,Ice Cream (with Selena Gomez),THE ALBUM,BLACKPINK,1,1,1
2024-12-13,If U Seek Amy,Circus (Deluxe Version),Britney Spears,1,1,1
2024-12-13,STRAWBERRY,FANCY YOU,TWICE,1,1,1
2024-12-13,Lust for Life (with The Weeknd),Lust for Life,Lana Del Rey,1,1,1
2024-12-13,Cyber Sex,Hot Pink,Doja Cat,1,1,1
2024-12-13,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-12-13,I'm a Slave 4 U,Britney (Digital Deluxe Version),Britney Spears,1,1,1
2024-12-13,Tia Tamera (feat. Rico Nasty),Amala (Deluxe Version),Doja Cat,1,1,1
2024-12-13,Baby Don’t Stop,NCT 2018 EMPATHY,NCT,1,1,1
2024-12-13,Rush,Rush,Troye Sivan,1,1,1
2024-12-13,SAY SOMETHING,Eyes wide open,TWICE,2,2,1
2024-12-13,All in My Head (Flex) (feat. Fetty Wap),7/27 (Deluxe),Fifth Harmony,1,1,1
2024-12-13,LOVE FOOLISH,Feel Special,TWICE,1,1,1
2024-12-13,Into You,Dangerous Woman,Ariana Grande,1,1,1
2024-12-13,Touch,Glory Days (Expanded Edition),Little Mix,1,1,1
2024-12-13,Physical,Future Nostalgia,Dua Lipa,1,1,1
2024-12-13,Greedy,Dangerous Woman,Ariana Grande,1,1,1
2024-12-13,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2024-12-13,Automatic,Ice Cream Cake,Red Velvet,1,1,1
2024-12-13,Honeymoon Avenue,Yours Truly,Ariana Grande,3,3,1
2024-12-13,Never Grow Up,Never Grow Up,CG5,1,1,1
2024-12-13,Supersonic,Supersonic,fromis_9,1,1,1
2024-12-13,Impurities,UNFORGIVEN,LE SSERAFIM,1,1,1
2024-12-13,As you Wish,As You Wish,WJSN,1,1,1
2024-12-13,Blue Flame (2023 ver.),UNFORGIVEN,LE SSERAFIM,1,1,1
2024-12-13,DM,Midnight Guest,fromis_9,1,1,1
2024-12-13,Flash Forward,UNFORGIVEN,LE SSERAFIM,2,2,1
2024-12-13,Day by day,LOOSSEMBLE,Loossemble,1,1,1
2024-12-13,Butterfly Effect,<DALL>,ARTMS,1,1,1
2024-12-13,SO BAD,Star To A Young Culture,STAYC,1,1,1
2024-12-13,4 Walls,4 Walls - The 4th Album,f(x),1,1,1
2024-12-13,ABCD,NA,NAYEON,1,1,1
2024-12-13,The Great Mermaid,FEARLESS,LE SSERAFIM,2,2,1
2024-12-13,Newtopia,LOOSSEMBLE,Loossemble,1,1,1
2024-12-13,Distress,<DALL>,ARTMS,1,1,1
2024-12-13,Apple,回:Walpurgis Night,GFRIEND,1,1,1
2024-12-13,Pantomime,Neverland,WJSN,1,1,1
2024-12-13,Air Force One,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),1,1,1
