Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-08-30,Rough,SNOWFLAKE,GFRIEND,3,3,1
2024-08-30,Je Ne Sais Quoi,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),1,1,1
2024-08-30,Secret Story of the Swan,Oneiric Diary,IZ*ONE,1,1,1
2024-08-30,My Secret Playlist,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),1,1,1
2024-08-30,Strawberry soda,LOOSSEMBLE,Loossemble,1,1,1
2024-08-30,Love Me Like,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),1,1,1
2024-08-30,Sensitive,LOOSSEMBLE,Loossemble,1,1,1
2024-08-30,4 Walls,4 Walls - The 4th Album,f(x),1,1,1
2024-08-30,ABCD,NA,NAYEON,1,1,1
2024-08-30,Virtual Angel,<DALL>,ARTMS,1,1,1
2024-08-30,What's My Age Again?,Enema of the State,blink-182,13,13,1
2024-08-30,Nice Guys Finish Last,Nimrod,Green Day,22,22,1
2024-08-30,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,7,7,1
2024-08-30,Whatsername,American Idiot,Green Day,6,6,1
2024-08-30,A Moment Like This,Thankful,Kelly Clarkson,7,7,1
2024-08-30,24/7,twicetagram,TWICE,5,5,1
2024-08-30,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,7,7,1
2024-08-30,Bobby Sox,Saviors,Green Day,9,9,1
2024-08-30,Breakaway,Breakaway,Kelly Clarkson,5,5,1
2024-08-30,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2024-08-30,Adam's Song,Enema of the State,blink-182,17,17,1
2024-08-30,Too Much Too Soon,American Idiot - Deluxe,Green Day,9,9,1
2024-08-30,Before Your Love,Thankful,Kelly Clarkson,8,8,1
