Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-10-04,Fly high,Prequel,Dreamcatcher,1,1,1
2024-10-04,Snapping,Flourishing,CHUNG HA,1,1,1
2024-10-04,YESTODAY - Extended Version Bonus Track,NCT 2018 EMPATHY,NCT,1,1,1
2024-10-04,Automatic,The 1st Mini Album ‘Ice Cream Cake’,Red Velvet,1,1,1
2024-10-04,Coloring Book,COLORING BOOK,OH MY GIRL,1,1,1
2024-10-04,La La Love,WJ STAY?,WJSN,1,1,1
2024-10-04,Pirate,Return of the Girl,Everglow,1,1,1
2024-10-04,Zimzalabim,‘The ReVe Festival’ Day 1,Red Velvet,1,1,1
2024-10-04,UNFORGIVEN (feat. Nile Rodgers),UNFORGIVEN,LE SSERAFIM,2,2,1
2024-10-04,Candy Pop,Candy Pop,TWICE,1,1,1
2024-10-04,러시안 룰렛 Russian Roulette,Russian Roulette - The 3rd Mini Album,Red Velvet,1,1,1
2024-10-04,After School,We play,Weeekly,1,1,1
2024-10-04,To Heart,To. Heart,fromis_9,1,1,1
2024-10-04,Whatta Man (Good man),Whatta Man (Good Man),I.O.I,1,1,1
2024-10-04,Chill Kill,Chill Kill - The 3rd Album,Red Velvet,1,1,1
2024-10-04,Chain,Chain,NCT 127,1,1,1
2024-10-04,Kill This Love,KILL THIS LOVE,BLACKPINK,1,1,1
2024-10-04,Ice Cream Cake,The 1st Mini Album ‘Ice Cream Cake’,Red Velvet,1,1,1
2024-10-04,Shoot Me,Shoot Me : Youth Part. 1,DAY6,1,1,1
2024-10-04,PIRI,The End of Nightmare,Dreamcatcher,1,1,1
2024-10-04,Fanfare,Fanfare,TWICE,1,1,1
2024-10-04,Siren,WARNING,SUNMI,1,1,1
2024-10-04,BOOMBAYAH,SQUARE ONE,BLACKPINK,1,1,1
2024-10-04,중독 (Overdose),Overdose - The 2nd Mini Album,EXO-K,1,1,1
2024-10-04,7월 7일 One of These Nights,The Velvet - The 2nd Mini Album,Red Velvet,2,2,1
2024-10-04,DUMDi DUMDi,DUMDi DUMDi,(G)I-DLE,1,1,1
2024-10-04,I'm Serious,Every DAY6 April,DAY6,1,1,1
2024-10-04,SOLO,SOLO,Jennie,1,1,1
2024-10-04,Accendio,IVE SWITCH,IVE,3,3,1
2024-10-04,Merry & Happy,Merry & Happy,TWICE,1,1,1
2024-10-04,BETTER,Better,TWICE,1,1,1
2024-10-04,Nxde,I LOVE,(G)I-DLE,1,1,1
2024-10-04,Glass Shoes,fromis_9 PRE-DEBUT SINGLE,fromis_9,1,1,1
2024-10-04,Summer Rain,GFRIEND The 5th Mini Album Repackage <RAINBOW>,GFRIEND,1,1,1
2024-10-04,Odd Eye,［Dystopia : Road to Utopia］,Dreamcatcher,1,1,1
2024-10-04,We Go Up,We Go Up,NCT DREAM,1,1,1
2024-10-04,WONDERLAND,TREASURE EP.FIN : All To Action,ATEEZ,1,1,1
2024-10-04,Sweet Crazy Love,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2024-10-04,Time for the moon night,GFRIEND The 6th Mini Album <Time for the moon night>,GFRIEND,1,1,1
2024-10-04,#Cookie Jar,#Cookie Jar,Red Velvet,1,1,1
2024-10-04,Labyrinth,回:LABYRINTH,GFRIEND,1,1,1
2024-10-04,Banana allergy monkey,Banana allergy monkey,OH MY GIRL BANHANA,1,1,1
2024-10-04,La Vie en Rose,COLOR*IZ,IZ*ONE,2,2,1
2024-10-04,HANN (Alone),HANN (Alone),(G)I-DLE,1,1,1
2024-10-04,Gee,Gee - The First Mini Album,Girls' Generation,1,1,1
2024-10-04,Genie,Genie - The Second Mini Album,Girls' Generation,1,1,1
2024-10-04,Mr. Potter,Spell,DIA,1,1,1
2024-10-04,Décalcomanie,Memory,MAMAMOO,1,1,1
2024-10-04,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2024-10-04,Naughty,Naughty,Red Velvet - IRENE & SEULGI,1,1,1
2024-10-04,God’s Menu,GO LIVE,Stray Kids,1,1,1
2024-10-04,SNEAKERS,CHECKMATE,ITZY,1,1,1
2024-10-04,LOVE DIVE,LOVE DIVE,IVE,2,2,1
2024-10-04,Last Dance (Prod. GroovyRoom),Last Dance,(G)I-DLE,1,1,1
2024-10-04,PARTY,PARTY,Girls' Generation,1,1,1
2024-10-04,CROWN,The Dream Chapter: STAR,TOMORROW X TOGETHER,1,1,1
2024-10-04,A Song Written Easily,IN ITS TIME,ONEUS,1,1,1
2024-10-04,Only You,Colors,miss A,1,1,1
2024-10-04,Bad Boy,The Perfect Red Velvet - The 2nd Album Repackage,Red Velvet,1,1,1
2024-10-04,Pink Venom,BORN PINK,BLACKPINK,1,1,1
2024-10-04,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2024-10-04,Scream,1st Album [Dystopia : The Tree of Language],Dreamcatcher,1,1,1
2024-10-04,Boy,THE BOYZ DEBUT ALBUM [THE FIRST],THE BOYZ,1,1,1
2024-10-04,Tempo,DON’T MESS UP MY TEMPO – The 5th Album,EXO,1,1,1
2024-10-04,Wolf,The 1st Album 'XOXO' (Repackage),EXO,1,1,1
2024-10-04,BOSS,NCT 2018 EMPATHY,NCT,1,1,1
2024-10-04,Touch,Touch (The 4th Project Touch),miss A,1,1,1
2024-10-04,LA DI DA,-77.82X-78.29,Everglow,1,1,1
2024-10-04,Answer,TREASURE EPILOGUE : Action To Answer,ATEEZ,1,1,1
2024-10-04,無限的我 무한적아; LIMITLESS,NCT#127 LIMITLESS - The 2nd Mini Album,NCT 127,1,1,1
2024-10-04,Adrenaline,CRAVITY 1ST ALBUM PART 2 [LIBERTY : IN OUR COSMOS],CRAVITY,1,1,1
2024-10-04,FANCY,FANCY YOU,TWICE,1,1,1
2024-10-04,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,EXO,1,1,1
2024-10-04,Super Shy,NewJeans 'Super Shy',NewJeans,2,2,1
2024-10-04,TOMBOY,I NEVER DIE,(G)I-DLE,1,1,1
2024-10-04,Wave,TREASURE EP.3 : One To All,ATEEZ,1,1,1
2024-10-04,WE LIKE,The 2nd Mini Album ‘SCHXXL OUT’,PRISTIN,1,1,1
2024-10-04,CALL ME BABY,EXODUS - The 2nd Album,EXO,1,1,1
2024-10-04,Bad Girl Good Girl,A Class,miss A,1,1,1
2024-10-04,Talk that Talk,BETWEEN 1&2,TWICE,1,1,1
2024-10-04,Violeta,HEART*IZ,IZ*ONE,2,2,1
2024-10-04,D.D.D,DREAMLIKE,THE BOYZ,1,1,1
2024-10-04,MIROH,SKZ2020,Stray Kids,1,1,1
2024-10-04,NU ABO,NU ABO,f(x),1,1,1
2024-10-04,Starry Night,Yellow Flower,MAMAMOO,1,1,1
2024-10-04,KeePer (Prod. PARK KYUNG),THE BOYZ Special Single 'KeePer(Prod. PARK KYUNG)',THE BOYZ,1,1,1
2024-10-04,Turn Back Time,Awaken The World - The 1st Album,WayV,1,1,1
2024-10-04,Sunny Summer,GFRIEND Summer Mini Album 'Sunny Summer',GFRIEND,1,1,1
2024-10-04,MoMoMo,Would You Like?,WJSN,1,1,1
2024-10-04,Devil,Devil,CLC,1,1,1
2024-10-04,PICK ME,PRODUCE 101 - PICK ME,PRODUCE 101,1,1,1
2024-10-04,LOVE BOMB,From.9,fromis_9,1,1,1
2024-10-04,Psycho,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2024-10-04,Abracadabra,Sound G.,Brown Eyed Girls,1,1,1
