Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-06-21,loml,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-06-21,I Can Fix Him (No Really I Can),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-06-21,Who’s Afraid of Little Old Me?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,2,2,1
2024-06-21,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,6,6,1
2024-06-21,Florida!!! (feat. Florence + the Machine),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-06-21,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-06-21,But Daddy I Love Him,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-06-21,So Long London,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-06-21,Down Bad,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,1,1,1
2024-06-21,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,11,2,10
2024-06-21,LGBT,Audacious,cupcakKe,2,2,1
2024-06-21,Grilling Niggas,Grilling Niggas,cupcakKe,2,2,1
2024-06-21,Squidward Nose,Squidward Nose,cupcakKe,2,2,1
2024-06-21,Deepthroat,Cum Cake,cupcakKe,2,2,1
2024-06-21,CPR,Queen Elizabitch,cupcakKe,3,3,1
2024-06-21,Discounts,Discounts,cupcakKe,1,1,1
2024-06-21,Duck Duck Goose,Ephorize,cupcakKe,2,1,2
2024-06-21,Vagina,Cum Cake,cupcakKe,1,1,1
2024-06-21,I Got It (feat. Brooke Candy CupcakKe and Pabllo Vittar),Pop 2,Charli XCX,1,1,1
2024-06-21,Bongos (feat. Megan Thee Stallion),Bongos (feat. Megan Thee Stallion),Cardi B,2,2,1
2024-06-21,Cobra,Cobra,Megan Thee Stallion,1,1,1
2024-06-21,Hiss,Hiss,Megan Thee Stallion,1,1,1
2024-06-21,Real world,LOOSSEMBLE,Loossemble,4,4,1
2024-06-21,Sensitive,LOOSSEMBLE,Loossemble,4,4,1
2024-06-21,Intro: Searching for their friends,LOOSSEMBLE,Loossemble,4,4,1
2024-06-21,Sensitive - English Version,LOOSSEMBLE,Loossemble,3,3,1
2024-06-21,Day by day,LOOSSEMBLE,Loossemble,3,3,1
2024-06-21,Strawberry soda,LOOSSEMBLE,Loossemble,3,3,1
2024-06-21,Newtopia,LOOSSEMBLE,Loossemble,3,3,1
2024-06-21,Colouring,LOOSSEMBLE,Loossemble,3,3,1
2024-06-21,When We Were Kids,BETWEEN 1&2,TWICE,1,1,1
2024-06-21,Gone,BETWEEN 1&2,TWICE,1,1,1
2024-06-21,Brave,BETWEEN 1&2,TWICE,1,1,1
2024-06-21,Trouble,BETWEEN 1&2,TWICE,1,1,1
2024-06-21,Basics,BETWEEN 1&2,TWICE,1,1,1
2024-06-21,Queen of Hearts,BETWEEN 1&2,TWICE,1,1,1
2024-06-21,Talk that Talk,BETWEEN 1&2,TWICE,1,1,1
2024-06-21,Whatsername,American Idiot,Green Day,12,12,1
2024-06-21,Saviors,Saviors,Green Day,10,10,1
2024-06-21,Forever Now,Revolution Radio,Green Day,9,9,1
2024-06-21,Favorite Son,21 Guns (DMD Maxi),Green Day,11,11,1
2024-06-21,Too Much Too Soon,American Idiot (Deluxe),Green Day,11,10,2
2024-06-21,1981,Saviors,Green Day,9,9,1
2024-06-21,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,10,10,1
2024-06-21,Peacemaker,21st Century Breakdown,Green Day,9,9,1
2024-06-21,One Eyed Bastard,Saviors,Green Day,9,9,1
2024-06-21,Are We the Waiting / St. Jimmy,American Idiot,Green Day,9,9,1
2024-06-21,Uptight,Nimrod,Green Day,14,14,1
2024-06-21,Too Dumb To Die,Revolution Radio,Green Day,12,12,1
2024-06-21,Dilemma,Saviors,Green Day,10,10,1
2024-06-21,Hitchin' a Ride,Nimrod,Green Day,13,13,1
2024-06-21,Brutal Love,¡Tré!,Green Day,9,9,1
2024-06-21,Virtual Angel,<DALL>,ARTMS,12,3,10
2024-06-21,obsessed,GUTS (spilled),Olivia Rodrigo,35,35,1
2024-06-21,pretty isn’t pretty,GUTS,Olivia Rodrigo,39,33,5
2024-06-21,love is embarrassing,GUTS,Olivia Rodrigo,30,30,1
2024-06-21,get him back!,GUTS,Olivia Rodrigo,32,30,3
2024-06-21,bad idea right?,GUTS,Olivia Rodrigo,32,32,1
2024-06-21,Tough Act,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Volcano,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Talking To Strangers,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Elvis Song,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Brooklyn,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Villain,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Hollow,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Boy,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Psycho,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Love Him I Don’t,You Signed Up For This,Maisie Peters,4,4,1
2024-06-21,Outdoor Pool,You Signed Up For This,Maisie Peters,4,4,1
