Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-03-15,Wake Me Up When September Ends,American Idiot,Green Day,9,9,1
2024-03-15,In My Dreams,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,3,1,3
2024-03-15,Good Bad Ugly,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2024-03-15,BAMBOLEO,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2024-03-15,Beg for Me,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2024-03-15,Rainbow Halo,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,1,1,1
2024-03-15,Feel My Rhythm,‘The ReVe Festival 2022 - Feel My Rhythm’,Red Velvet,2,2,1
2024-03-15,Breakaway,Breakaway,Kelly Clarkson,4,4,1
2024-03-15,Vision of Love,Mariah Carey,Mariah Carey,1,1,1
2024-03-15,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2024-03-15,Sweet Child o' Mine,Appetite for Destruction,Guns N' Roses,1,1,1
2024-03-15,YMCA,Can't Stop the Music (Original Soundtrack 1980),Village People,1,1,1
2024-03-15,Mobile,Let Go,Avril Lavigne,4,4,1
2024-03-15,Unwell,More Than You Think You Are,Matchbox Twenty,1,1,1
2024-03-15,Since U Been Gone,Breakaway,Kelly Clarkson,3,3,1
2024-03-15,Nobody's Home,Under My Skin,Avril Lavigne,3,3,1
2024-03-15,Irreplaceable,B'Day,Beyoncé,1,1,1
2024-03-15,It's All Coming Back to Me Now,Falling Into You,Céline Dion,1,1,1
2024-03-15,September,The Best of Earth Wind & Fire Vol. 1,Earth Wind & Fire,1,1,1
2024-03-15,Heartbreaker (feat. Jay-Z),Rainbow,Mariah Carey,1,1,1
2024-03-15,A Thousand Miles,Be Not Nobody,Vanessa Carlton,1,1,1
2024-03-15,Dreamlover,Music Box,Mariah Carey,1,1,1
2024-03-15,Nothing's Gonna Stop Us Now,No Protection,Starship,1,1,1
2024-03-15,The Great Escape,Boys Like Girls,Boys Like Girls,1,1,1
2024-03-15,Shake It Off,The Emancipation of Mimi,Mariah Carey,1,1,1
2024-03-15,London Bridge,The Dutchess,Fergie,1,1,1
2024-03-15,She Will Be Loved - Radio Mix,Songs About Jane: 10th Anniversary Edition,Maroon 5,1,1,1
2024-03-15,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2024-03-15,Nice to meet you (feat. Central Cee),Heaven knows,PinkPantheress,1,1,1
2024-03-15,When I Grow Up,Doll Domination (Deluxe),The Pussycat Dolls,1,1,1
2024-03-15,Here Comes the Sun - Remastered 2009,Abbey Road (Remastered),The Beatles,1,1,1
2024-03-15,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-03-15,Lucky,Oops!... I Did It Again,Britney Spears,1,1,1
2024-03-15,Lips of an Angel,Extreme Behavior,Hinder,1,1,1
2024-03-15,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,Message in a Bottle (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,Babe (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,Better Man (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-15,Ronan (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-03-15,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-03-15,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,8,2
2024-03-15,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,11,5,5
2024-03-15,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-03-15,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-15,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,8,1
2024-03-15,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2024-03-15,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2024-03-15,Governator,American Idiot (Deluxe),Green Day,5,5,1
2024-03-15,Shoplifter,American Idiot (Deluxe),Green Day,5,5,1
2024-03-15,Too Much Too Soon,American Idiot (Deluxe),Green Day,5,5,1
2024-03-15,Whatsername,American Idiot,Green Day,4,4,1
2024-03-15,Homecoming,American Idiot,Green Day,4,4,1
2024-03-15,Extraordinary Girl / Letterbomb,American Idiot,Green Day,8,8,1
2024-03-15,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,4,4,1
2024-03-15,Are We the Waiting / St. Jimmy,American Idiot,Green Day,4,4,1
2024-03-15,Holiday / Boulevard of Broken Dreams,American Idiot,Green Day,4,4,1
2024-03-15,Jesus of Suburbia,American Idiot,Green Day,4,4,1
2024-03-15,American Idiot,American Idiot,Green Day,7,7,1
2024-03-15,Nice Guys Finish Last,Nimrod,Green Day,23,20,4
2024-03-15,Prosthetic Head,Nimrod,Green Day,17,16,2
2024-03-15,Good Riddance (Time of Your Life),Nimrod,Green Day,11,11,1
