Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-11-15,Haven,GO LIVE,Stray Kids,27,27,1
2024-11-15,TA,GO LIVE,Stray Kids,5,5,1
2024-11-15,Blueprint,GO LIVE,Stray Kids,5,5,1
2024-11-15,Phobia,GO LIVE,Stray Kids,5,5,1
2024-11-15,Another Day,GO LIVE,Stray Kids,5,5,1
2024-11-15,Airplane,GO LIVE,Stray Kids,5,5,1
2024-11-15,Pacemaker,GO LIVE,Stray Kids,5,5,1
2024-11-15,Easy,GO LIVE,Stray Kids,10,10,1
2024-11-15,God’s Menu,GO LIVE,Stray Kids,28,27,2
2024-11-15,GO LIVE,GO LIVE,Stray Kids,5,5,1
2024-11-15,Mixtape : On Track,GO LIVE,Stray Kids,9,9,1
2024-11-15,Mixtape : Gone Days,GO LIVE,Stray Kids,9,9,1
2024-11-15,SLUMP (Tower of God ED),GO LIVE,Stray Kids,4,4,1
2024-11-15,TOP (Tower of God OP),GO LIVE,Stray Kids,4,4,1
2024-11-15,Voices,SKZ2020,Stray Kids,35,35,1
2024-11-15,Awkward Silence,SKZ2020,Stray Kids,41,41,1
2024-11-15,Side Effects,SKZ2020,Stray Kids,32,32,1
2024-11-15,Dirty Rotten Bastards,¡Tré!,Green Day,3,3,1
2024-11-15,Waiting,Warning,Green Day,1,1,1
2024-11-15,The End.,The Black Parade,My Chemical Romance,2,2,1
2024-11-15,The Best Damn Thing,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2024-11-15,Pantomime,Neverland,WJSN,1,1,1
2024-11-15,Strange Days Are Here to Stay,Saviors,Green Day,1,1,1
2024-11-15,Where Is Your Heart,Breakaway,Kelly Clarkson,1,1,1
2024-11-15,Love It When You Hate Me (feat. blackbear),Love Sux,Avril Lavigne,2,2,1
2024-11-15,Geek Stink Breath,Insomniac,Green Day,2,2,1
2024-11-15,Whatsername,American Idiot,Green Day,2,2,1
2024-11-15,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,4,4,1
2024-11-15,Peacemaker,21st Century Breakdown,Green Day,2,2,1
2024-11-15,American Eulogy: Mass Hysteria / Modern World,21st Century Breakdown,Green Day,2,2,1
2024-11-15,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-11-15,Welcome to Paradise,Kerplunk!,Green Day,6,5,2
2024-11-15,Wish You Were Here,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2024-11-15,Basket Case,Dookie,Green Day,3,3,1
2024-11-15,A Little Less Sixteen Candles a Little More Touch Me,From Under the Cork Tree,Fall Out Boy,3,3,1
2024-11-15,Somewhere Now,Revolution Radio,Green Day,3,3,1
2024-11-15,Coma City,Saviors,Green Day,4,4,1
2024-11-15,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,4,4,1
2024-11-15,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2024-11-15,Stuart and the Ave.,Insomniac,Green Day,1,1,1
2024-11-15,Meet Me on the Roof,Father of All...,Green Day,2,2,1
2024-11-15,Emenius Sleepus,Dookie,Green Day,2,2,1
2024-11-15,Espionage,Shenanigans,Green Day,2,2,1
2024-11-15,Desensitized,Shenanigans,Green Day,2,2,1
2024-11-15,Nobody's Home,Under My Skin,Avril Lavigne,4,4,1
2024-11-15,Corvette Summer,Saviors,Green Day,1,1,1
2024-11-15,Know Your Enemy,21st Century Breakdown,Green Day,4,3,2
2024-11-15,In the End,Dookie,Green Day,1,1,1
2024-11-15,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,2,2,1
2024-11-15,St. Jimmy,American Idiot,Green Day,7,7,1
2024-11-15,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-11-15,You Found Me,Breakaway,Kelly Clarkson,2,2,1
2024-11-15,Teenagers,The Black Parade,My Chemical Romance,6,6,1
2024-11-15,Addicted,Breakaway,Kelly Clarkson,1,1,1
2024-11-15,Every Time I Look For You,Take Off Your Pants and Jacket,blink-182,7,7,1
2024-11-15,Hot,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2024-11-15,What's New Scooby-Doo?,What's New Scooby-Doo?,Simple Plan,2,2,1
2024-11-15,The Phoenix,Save Rock and Roll,Fall Out Boy,2,2,1
2024-11-15,Misery,Warning,Green Day,1,1,1
2024-11-15,Coming Clean,Dookie,Green Day,1,1,1
2024-11-15,Warning,Warning,Green Day,1,1,1
2024-11-15,Stray Heart,¡Dos!,Green Day,2,2,1
2024-11-15,1985,A Hangover You Don't Deserve,Bowling for Soup,3,3,1
2024-11-15,Youngblood,Revolution Radio,Green Day,3,3,1
2024-11-15,Motivation,All Killer No Filler,Sum 41,3,3,1
2024-11-15,Walking Alone,Nimrod,Green Day,1,1,1
2024-11-15,Boulevard of Broken Dreams,American Idiot,Green Day,6,6,1
2024-11-15,First Date,Take Off Your Pants and Jacket,blink-182,3,3,1
2024-11-15,Macy's Day Parade,Warning,Green Day,1,1,1
2024-11-15,Dance Dance,From Under the Cork Tree,Fall Out Boy,6,6,1
2024-11-15,Christian's Inferno,21st Century Breakdown,Green Day,2,2,1
2024-11-15,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-11-15,On the Wagon,Shenanigans,Green Day,2,2,1
2024-11-15,Addicted,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,2,2,1
2024-11-15,Mine (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-11-15,Too Dumb To Die,Revolution Radio,Green Day,3,3,1
2024-11-15,I Don't Care,Folie à deux,Fall Out Boy,5,5,1
2024-11-15,Bouncing Off The Wall,Revolution Radio,Green Day,2,2,1
2024-11-15,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2024-11-15,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,5,5,1
2024-11-15,Perfect,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,2,2,1
2024-11-15,The Rock Show,Take Off Your Pants and Jacket,blink-182,10,10,1
2024-11-15,Walking Contradiction,Insomniac,Green Day,3,3,1
2024-11-15,Aliens Exist,Enema of the State,blink-182,8,8,1
2024-11-15,One Eyed Bastard,Saviors,Green Day,2,2,1
2024-11-15,Oh Yeah!,Father of All...,Green Day,2,2,1
2024-11-15,Shoplifter,American Idiot (Deluxe),Green Day,2,2,1
2024-11-15,F.O.D.,Dookie,Green Day,2,2,1
2024-11-15,Castaway,Warning,Green Day,2,2,1
2024-11-15,American Idiot,American Idiot,Green Day,4,4,1
2024-11-15,Anthem Part Two,Take Off Your Pants and Jacket,blink-182,4,4,1
2024-11-15,Blood Sex and Booze,Warning,Green Day,4,4,1
2024-11-15,Dilemma,Saviors,Green Day,3,3,1
2024-11-15,All I Wanted,brand new eyes,Paramore,3,3,1
2024-11-15,All the Time,Nimrod,Green Day,3,3,1
