Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-08-02,Suffocate,Shenanigans,Green Day,7,7,1
2024-08-02,Nice Guys Finish Last,Nimrod,Green Day,6,6,1
2024-08-02,Uptight,Nimrod,Green Day,8,8,1
2024-08-02,Desensitized,Shenanigans,Green Day,5,5,1
2024-08-02,Hitchin' a Ride,Nimrod,Green Day,7,7,1
2024-08-02,Before Your Love,Thankful,Kelly Clarkson,10,10,1
2024-08-02,Talking In Your Sleep (2023 Remaster),In Heat (2023 Remaster),The Romantics,2,2,1
2024-08-02,Like a Virgin,Like a Virgin,Madonna,2,2,1
2024-08-02,Irreplaceable,B'Day,Beyoncé,2,2,1
2024-08-02,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2024-08-02,U Can't Touch This,Please Hammer Don't Hurt 'Em,MC Hammer,2,2,1
2024-08-02,September,The Best of Earth Wind & Fire Vol. 1,Earth Wind & Fire,1,1,1
2024-08-02,Like a Prayer,Celebration (Double Disc Version),Madonna,1,1,1
2024-08-02,Material Girl,Celebration (Double Disc Version),Madonna,1,1,1
2024-08-02,Make Your Own Kind of Music,Mama's Big Ones,Cass Elliot,2,2,1
2024-08-02,A Moment Like This,Thankful,Kelly Clarkson,9,9,1
2024-08-02,Bohemian Rhapsody - Remastered 2011,A Night At The Opera (2011 Remaster),Queen,1,1,1
2024-08-02,Build Me Up Buttercup - Mono,The Foundations,The Foundations,2,2,1
2024-08-02,Hey Jude - Remastered 2015,1 (Remastered),The Beatles,1,1,1
2024-08-02,Bleeding Love,Spirit,Leona Lewis,1,1,1
2024-08-02,Nobody's Home,Under My Skin,Avril Lavigne,2,2,1
2024-08-02,Lucky,Oops!... I Did It Again,Britney Spears,1,1,1
2024-08-02,Longview,Dookie,Green Day,2,2,1
2024-08-02,#Beautiful,Me. I Am Mariah…The Elusive Chanteuse,Mariah Carey,2,2,1
2024-08-02,London Bridge,The Dutchess,Fergie,1,1,1
2024-08-02,Wake Me Up Before You Go-Go,Make It Big,Wham!,1,1,1
2024-08-02,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,6,6,1
2024-08-02,My Happy Ending,Under My Skin,Avril Lavigne,2,2,1
2024-08-02,Losing Grip,Let Go,Avril Lavigne,3,3,1
2024-08-02,Since U Been Gone,Breakaway,Kelly Clarkson,3,3,1
2024-08-02,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,2,2,1
2024-08-02,In the End,Hybrid Theory (Bonus Edition),Linkin Park,1,1,1
2024-08-02,Jesus of Suburbia,American Idiot,Green Day,7,7,1
2024-08-02,Heartbreaker (feat. Jay-Z),Rainbow,Mariah Carey,1,1,1
2024-08-02,Beautiful Disaster,Thankful,Kelly Clarkson,4,4,1
2024-08-02,Basket Case,Dookie,Green Day,2,2,1
2024-08-02,I'm with You,Let Go,Avril Lavigne,3,3,1
2024-08-02,Total Eclipse of the Heart,Faster Than the Speed of Night,Bonnie Tyler,1,1,1
2024-08-02,Take on Me,Hunting High and Low,a-ha,1,1,1
2024-08-02,Always Be My Baby,Daydream,Mariah Carey,2,2,1
2024-08-02,Here Comes the Sun - Remastered 2009,Abbey Road (Remastered),The Beatles,2,2,1
2024-08-02,Honey,Butterfly,Mariah Carey,1,1,1
2024-08-02,Stop,Spiceworld,Spice Girls,1,1,1
2024-08-02,Greased Lightnin' - From “Grease”,Grease (The Original Motion Picture Soundtrack),John Travolta,1,1,1
2024-08-02,Dreamlover,Music Box,Mariah Carey,2,2,1
2024-08-02,Without You,Music Box,Mariah Carey,1,1,1
2024-08-02,I'm Just a Kid,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2024-08-02,Say My Name,The Writing's on the Wall,Destiny's Child,1,1,1
2024-08-02,Buddy Holly,Weezer,Weezer,3,3,1
2024-08-02,Hotel California - 2013 Remaster,Hotel California (2013 Remaster),Eagles,1,1,1
2024-08-02,Thriller,Thriller,Michael Jackson,2,2,1
2024-08-02,Genie in a Bottle,Christina Aguilera (Expanded Edition),Christina Aguilera,1,1,1
2024-08-02,Low,Thankful,Kelly Clarkson,14,12,3
2024-08-02,Complicated,Let Go,Avril Lavigne,3,3,1
2024-08-02,Beat It,Thriller,Michael Jackson,1,1,1
2024-08-02,Stickwitu,PCD,The Pussycat Dolls,1,1,1
2024-08-02,Under Pressure - Remastered 2011,Hot Space (2011 Remaster),Queen,1,1,1
2024-08-02,Hero,Music Box,Mariah Carey,1,1,1
2024-08-02,Shake It Off,The Emancipation of Mimi,Mariah Carey,1,1,1
2024-08-02,It's Gonna Be Me,No Strings Attached,*NSYNC,2,2,1
2024-08-02,Hollaback Girl,Love Angel Music Baby,Gwen Stefani,1,1,1
2024-08-02,Dancing Queen,Arrival,ABBA,1,1,1
2024-08-02,Unwell,More Than You Think You Are,Matchbox Twenty,1,1,1
2024-08-02,...Baby One More Time,...Baby One More Time (Digital Deluxe Version),Britney Spears,1,1,1
2024-08-02,The Great Escape,Boys Like Girls,Boys Like Girls,1,1,1
2024-08-02,Butterfly,Butterfly,Mariah Carey,2,2,1
2024-08-02,Zombie,No Need to Argue (The Complete Sessions 1994-1995),The Cranberries,1,1,1
2024-08-02,Lips of an Angel,Extreme Behavior,Hinder,1,1,1
2024-08-02,Maxwell's Silver Hammer - Remastered 2009,Abbey Road (Remastered),The Beatles,4,4,1
2024-08-02,Miss Independent,Thankful,Kelly Clarkson,8,8,1
2024-08-02,Don't Cha,PCD,The Pussycat Dolls,1,1,1
2024-08-02,Touch My Body,E=MC2 (Deluxe Version),Mariah Carey,1,1,1
2024-08-02,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,No Strings Attached,*NSYNC,2,2,1
2024-08-02,Everybody (Backstreet's Back),Backstreet's Back,Backstreet Boys,1,1,1
2024-08-02,We Belong Together,The Emancipation of Mimi,Mariah Carey,2,2,1
2024-08-02,Thunder,Boys Like Girls,Boys Like Girls,2,2,1
2024-08-02,Sk8er Boi,Let Go,Avril Lavigne,3,3,1
2024-08-02,YMCA,Can't Stop the Music (Original Soundtrack 1980),Village People,1,1,1
2024-08-02,The Trouble with Love Is,Thankful,Kelly Clarkson,12,12,1
2024-08-02,Hey Ya!,Speakerboxxx/The Love Below,OutKast,1,1,1
2024-08-02,One Sweet Day,Daydream,Mariah Carey,1,1,1
2024-08-02,Wake Me Up When September Ends,American Idiot,Green Day,8,8,1
2024-08-02,X-Kid,¡Tré!,Green Day,1,1,1
2024-08-02,Brutal Love,¡Tré!,Green Day,1,1,1
2024-08-02,Stray Heart,¡Dos!,Green Day,2,2,1
2024-08-02,Oh Love,¡Uno!,Green Day,2,2,1
2024-08-02,Kill the DJ,¡Uno!,Green Day,2,2,1
2024-08-02,Let Yourself Go,¡Uno!,Green Day,2,2,1
2024-08-02,Nuclear Family,¡Uno!,Green Day,2,2,1
2024-08-02,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,5,5,1
