Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-04-12,Danny,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Dog,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Cat,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Sweden,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Excuse,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Thirteen,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Chris,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Clark,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Wet Hands,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Dry Hands,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Mice on Venus,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Équinoxe,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Oxygène,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Minecraft,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Haggstrom,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Moog City,Minecraft - Volume Alpha,C418,1,1,1
2024-04-12,Living Mice,Minecraft - Volume Alpha,C418,2,2,1
2024-04-12,Death,Minecraft - Volume Alpha,C418,3,2,2
2024-04-12,Subwoofer Lullaby,Minecraft - Volume Alpha,C418,2,2,1
2024-04-12,Door,Minecraft - Volume Alpha,C418,2,2,1
2024-04-12,Key,Minecraft - Volume Alpha,C418,2,2,1
2024-04-12,Governator,American Idiot (Deluxe),Green Day,6,6,1
2024-04-12,Shoplifter,American Idiot (Deluxe),Green Day,6,6,1
2024-04-12,Too Much Too Soon,American Idiot (Deluxe),Green Day,6,6,1
2024-04-12,Whatsername,American Idiot,Green Day,6,6,1
2024-04-12,Homecoming,American Idiot,Green Day,11,10,2
2024-04-12,Jesus of Suburbia,American Idiot,Green Day,6,6,1
2024-04-12,Uptight,Nimrod,Green Day,10,10,1
2024-04-12,Reject,Nimrod,Green Day,6,6,1
2024-04-12,Walking Alone,Nimrod,Green Day,6,6,1
2024-04-12,Worry Rock,Nimrod,Green Day,6,6,1
2024-04-12,All the Time,Nimrod,Green Day,6,6,1
2024-04-12,Nice Guys Finish Last,Nimrod,Green Day,10,9,2
2024-04-12,Basket Case,Dookie,Green Day,7,3,5
2024-04-12,Dear Reader,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Would've Could've Should've,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Glitch,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,High Infidelity,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Paris,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Bigger Than the Whole Sky,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,The Great War,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Midnight Rain,Midnights (3am Edition),Taylor Swift,3,3,1
2024-04-12,Mastermind,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Sweet Nothing,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Karma,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Labyrinth,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Bejeweled,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Vigilante Shit,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Question...?,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Anti-Hero,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Maroon,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,Lavender Haze,Midnights (3am Edition),Taylor Swift,2,2,1
2024-04-12,The Alcott (feat. Taylor Swift),First Two Pages of Frankenstein,The National,3,2,2
2024-04-12,Karma (feat. Ice Spice),Midnights (The Til Dawn Edition),Taylor Swift,1,1,1
2024-04-12,Snow on the Beach (feat. more Lana Del Rey),Midnights (The Til Dawn Edition),Taylor Swift,1,1,1
2024-04-12,Hits Different,Midnights (The Til Dawn Edition),Taylor Swift,1,1,1
2024-04-12,You’re Losing Me (From the Vault),You're Losing Me (From the Vault),Taylor Swift,1,1,1
2024-04-12,happiness,evermore,Taylor Swift,9,9,1
2024-04-12,ivy,evermore,Taylor Swift,8,8,1
2024-04-12,coney island (feat. The National),evermore,Taylor Swift,8,8,1
2024-04-12,‘tis the damn season,evermore,Taylor Swift,8,8,1
2024-04-12,cowboy like me,evermore,Taylor Swift,8,7,2
2024-04-12,Renegade,How Long Do You Think It's Gonna Last?,Big Red Machine,1,1,1
2024-04-12,Gasoline (feat. Taylor Swift),Women in Music Pt III (Expanded Edition),HAIM,1,1,1
2024-04-12,it’s time to go - bonus track,evermore (deluxe version),Taylor Swift,1,1,1
2024-04-12,right where you left me - bonus track,evermore (deluxe version),Taylor Swift,1,1,1
2024-04-12,evermore (feat. Bon Iver),evermore,Taylor Swift,1,1,1
2024-04-12,closure,evermore,Taylor Swift,1,1,1
2024-04-12,marjorie,evermore,Taylor Swift,1,1,1
2024-04-12,long story short,evermore,Taylor Swift,1,1,1
2024-04-12,dorothea,evermore,Taylor Swift,1,1,1
2024-04-12,no body no crime (feat. HAIM),evermore,Taylor Swift,1,1,1
2024-04-12,tolerate it,evermore,Taylor Swift,1,1,1
2024-04-12,gold rush,evermore,Taylor Swift,1,1,1
2024-04-12,champagne problems,evermore,Taylor Swift,1,1,1
2024-04-12,willow,evermore,Taylor Swift,2,2,1
2024-04-12,Gone,Breakaway,Kelly Clarkson,1,1,1
2024-04-12,Because of You,Breakaway,Kelly Clarkson,5,5,1
2024-04-12,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,1,1,1
2024-04-12,Since U Been Gone,Breakaway,Kelly Clarkson,5,5,1
2024-04-12,Breakaway,Breakaway,Kelly Clarkson,5,5,1
2024-04-12,She,Dookie,Green Day,2,2,1
2024-04-12,When I Come Around,Dookie,Green Day,3,3,1
2024-04-12,Welcome to Paradise,Dookie,Green Day,2,2,1
2024-04-12,Longview,Dookie,Green Day,2,2,1
2024-04-12,Chump,Dookie,Green Day,2,2,1
2024-04-12,Having a Blast,Dookie,Green Day,2,2,1
2024-04-12,Burnout,Dookie,Green Day,2,2,1
2024-04-12,Fancy Sauce,Saviors,Green Day,1,1,1
2024-04-12,Saviors,Saviors,Green Day,1,1,1
2024-04-12,Father to a Son,Saviors,Green Day,1,1,1
2024-04-12,Living in the '20s,Saviors,Green Day,1,1,1
2024-04-12,Strange Days Are Here to Stay,Saviors,Green Day,1,1,1
2024-04-12,Suzie Chapstick,Saviors,Green Day,1,1,1
2024-04-12,Corvette Summer,Saviors,Green Day,1,1,1
2024-04-12,Coma City,Saviors,Green Day,1,1,1
2024-04-12,Goodnight Adeline,Saviors,Green Day,1,1,1
2024-04-12,1981,Saviors,Green Day,2,2,1
2024-04-12,Dilemma,Saviors,Green Day,1,1,1
2024-04-12,One Eyed Bastard,Saviors,Green Day,1,1,1
