Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-04-26,Burnout,Dookie,Green Day,1,1,1
2024-04-26,Fancy Sauce,Saviors,Green Day,1,1,1
2024-04-26,Saviors,Saviors,Green Day,1,1,1
2024-04-26,Living in the '20s,Saviors,Green Day,1,1,1
2024-04-26,Strange Days Are Here to Stay,Saviors,Green Day,1,1,1
2024-04-26,Suzie Chapstick,Saviors,Green Day,1,1,1
2024-04-26,Corvette Summer,Saviors,Green Day,1,1,1
2024-04-26,Coma City,Saviors,Green Day,1,1,1
2024-04-26,Goodnight Adeline,Saviors,Green Day,1,1,1
2024-04-26,1981,Saviors,Green Day,1,1,1
2024-04-26,Look Ma No Brains!,Saviors,Green Day,4,4,1
2024-04-26,Dilemma,Saviors,Green Day,1,1,1
2024-04-26,One Eyed Bastard,Saviors,Green Day,1,1,1
2024-04-26,Bobby Sox,Saviors,Green Day,1,1,1
2024-04-26,The American Dream Is Killing Me,Saviors,Green Day,1,1,1
2024-04-26,Extraordinary Girl / Letterbomb,American Idiot,Green Day,32,32,1
2024-04-26,Redundant,Nimrod,Green Day,33,31,3
2024-04-26,Uptight,Nimrod,Green Day,31,31,1
2024-04-26,Still Breathing,Revolution Radio,Green Day,2,2,1
2024-04-26,Bang Bang,Revolution Radio,Green Day,1,1,1
2024-04-26,Minority,Warning,Green Day,1,1,1
2024-04-26,Waiting,Warning,Green Day,1,1,1
2024-04-26,Warning,Warning,Green Day,1,1,1
2024-04-26,Good Riddance (Time of Your Life),Nimrod,Green Day,6,6,1
2024-04-26,Hitchin' a Ride,Nimrod,Green Day,3,3,1
2024-04-26,Nice Guys Finish Last,Nimrod,Green Day,4,4,1
2024-04-26,King for a Day,Nimrod,Green Day,2,2,1
2024-04-26,Espionage,Shenanigans,Green Day,16,16,1
2024-04-26,Geek Stink Breath,Insomniac,Green Day,1,1,1
2024-04-26,Walking Contradiction,Insomniac,Green Day,1,1,1
2024-04-26,Jaded,Insomniac,Green Day,1,1,1
2024-04-26,Brain Stew,Insomniac,Green Day,1,1,1
2024-04-26,Welcome to Paradise,Dookie,Green Day,1,1,1
2024-04-26,21 Guns,21st Century Breakdown,Green Day,16,6,6
2024-04-26,Ha Ha You're Dead,Shenanigans,Green Day,15,15,1
2024-04-26,Desensitized,Shenanigans,Green Day,14,14,1
2024-04-26,Suffocate,Shenanigans,Green Day,14,14,1
