Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-12-20,Tunnel Vision,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,Watching T.V.,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,Vampire In The Corner,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,Fear Sex,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,Death & Romance,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,Image,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,True Blue Interlude,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,Killing Time,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,She Looked Like Me!,Imaginal Disk,Magdalena Bay,8,8,1
2024-12-20,Prosthetic Head,Nimrod,Green Day,3,3,1
2024-12-20,Good Riddance (Time of Your Life),Nimrod,Green Day,3,3,1
2024-12-20,King for a Day,Nimrod,Green Day,3,3,1
2024-12-20,Take Back,Nimrod,Green Day,3,3,1
2024-12-20,Reject,Nimrod,Green Day,3,3,1
2024-12-20,Walking Alone,Nimrod,Green Day,3,3,1
2024-12-20,Haushinka,Nimrod,Green Day,3,3,1
2024-12-20,Jinx,Nimrod,Green Day,3,3,1
2024-12-20,Last Ride In,Nimrod,Green Day,3,3,1
2024-12-20,Uptight,Nimrod,Green Day,3,3,1
2024-12-20,Platypus (I Hate You),Nimrod,Green Day,3,3,1
2024-12-20,Worry Rock,Nimrod,Green Day,3,3,1
2024-12-20,All the Time,Nimrod,Green Day,3,3,1
2024-12-20,Scattered,Nimrod,Green Day,3,3,1
2024-12-20,Redundant,Nimrod,Green Day,3,3,1
2024-12-20,The Grouch,Nimrod,Green Day,3,3,1
2024-12-20,Hitchin' a Ride,Nimrod,Green Day,3,3,1
2024-12-20,Nice Guys Finish Last,Nimrod,Green Day,3,3,1
2024-12-20,Letterbomb,American Idiot,Green Day,9,9,1
2024-12-20,Extraordinary Girl,American Idiot,Green Day,9,9,1
2024-12-20,She's a Rebel,American Idiot,Green Day,10,10,1
2024-12-20,Give Me Novacaine,American Idiot,Green Day,9,9,1
2024-12-20,St. Jimmy,American Idiot,Green Day,9,9,1
2024-12-20,Are We the Waiting,American Idiot,Green Day,9,9,1
2024-12-20,Boulevard of Broken Dreams,American Idiot,Green Day,6,6,1
2024-12-20,Holiday,American Idiot,Green Day,7,7,1
2024-12-20,Mantra,Mantra,Jennie,3,1,3
2024-12-20,Whiplash,Whiplash - The 5th Mini Album,aespa,3,1,3
2024-12-20,Easy,GO LIVE,Stray Kids,3,1,3
2024-12-20,CRAZY,CRAZY,LE SSERAFIM,3,1,3
2024-12-20,After LIKE,After LIKE,IVE,9,2,6
2024-12-20,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-12-20,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-12-20,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-12-20,I Can Do It with a Broken Heart,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,7,7,1
2024-12-20,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-12-20,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,12,12,1
2024-12-20,Would You Be So Kind,You - EP,dodie,9,9,1
2024-12-20,you,You - EP,dodie,9,9,1
2024-12-20,Instrumental,You - EP,dodie,9,9,1
2024-12-20,6/10,You - EP,dodie,9,9,1
2024-12-20,In The Middle,You - EP,dodie,9,9,1
2024-12-20,Fancy Sauce,Saviors,Green Day,1,1,1
2024-12-20,Saviors,Saviors,Green Day,1,1,1
