Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-04-05,Amor a Primera Música,Amor a Primera Música,Nico Ruiz,3,3,1
2024-04-05,Jesus of Suburbia,American Idiot,Green Day,15,14,2
2024-04-05,Whatsername,American Idiot,Green Day,15,15,1
2024-04-05,Homecoming,American Idiot,Green Day,15,15,1
2024-04-05,Mr. Genius,Mr. Genius,Nico Ruiz,3,3,1
2024-04-05,Stuck When Talk,Stuck When Talk,Nico Ruiz,2,2,1
2024-04-05,The Taste Of Your Love,The Taste Of Your Love,Nico Ruiz,3,3,1
2024-04-05,Tu Luz,Tu Luz,Nico Ruiz,2,2,1
2024-04-05,Corazón Rocoso,Corazón Rocoso,Nico Ruiz,2,2,1
2024-04-05,Cadillac,Cadillac,Nico Ruiz,3,3,1
2024-04-05,Chela Con Limón,Chela Con Limón,Nico Ruiz,3,3,1
2024-04-05,Cansa' de Rodeos,Cansa' de Rodeos,Nico Ruiz,4,3,2
2024-04-05,Sold Out,Sold Out,Nico Ruiz,3,3,1
2024-04-05,I'm Still the Same,I'm Still the Same,Nico Ruiz,1,1,1
2024-04-05,Too Dumb To Die,Revolution Radio,Green Day,3,3,1
2024-04-05,Youngblood,Revolution Radio,Green Day,4,3,2
2024-04-05,Still Breathing,Revolution Radio,Green Day,3,3,1
2024-04-05,Bouncing Off The Wall,Revolution Radio,Green Day,3,3,1
2024-04-05,Revolution Radio,Revolution Radio,Green Day,2,2,1
2024-04-05,Bang Bang,Revolution Radio,Green Day,2,2,1
2024-04-05,Somewhere Now,Revolution Radio,Green Day,3,2,2
2024-04-05,X-Kid,¡Tré!,Green Day,4,3,2
2024-04-05,Stray Heart,¡Dos!,Green Day,3,3,1
2024-04-05,Oh Love,¡Uno!,Green Day,2,2,1
2024-04-05,Kill the DJ,¡Uno!,Green Day,2,2,1
2024-04-05,Let Yourself Go,¡Uno!,Green Day,2,2,1
2024-04-05,Nuclear Family,¡Uno!,Green Day,2,2,1
2024-04-05,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,2,2,1
