Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-01-26,If I'm Being Honest,Human,dodie,8,8,1
2024-01-26,She,Human,dodie,7,7,1
2024-01-26,HUMAN,Human,dodie,8,8,1
2024-01-26,Not What I Meant (feat. Lewis Watson),Human,dodie,7,7,1
2024-01-26,Monster,Human,dodie,6,6,1
2024-01-26,Arms Unfolding,Human,dodie,7,7,1
2024-01-26,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,8,8,1
2024-01-26,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,10,10,1
2024-01-26,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,21,21,1
2024-01-26,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,20,20,1
2024-01-26,Bleeding Love,Spirit,Leona Lewis,1,1,1
2024-01-26,Hotel California - 2013 Remaster,Hotel California (2013 Remaster),Eagles,1,1,1
2024-01-26,Say My Name,The Writing's on the Wall,Destiny's Child,1,1,1
2024-01-26,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,5,4,2
2024-01-26,Material Girl,Celebration (Double Disc Version),Madonna,1,1,1
2024-01-26,Promiscuous,Loose,Nelly Furtado,1,1,1
2024-01-26,Basket Case,Dookie,Green Day,13,13,1
2024-01-26,Wake Me Up Before You Go-Go,Make It Big,Wham!,1,1,1
2024-01-26,When I Grow Up,Doll Domination (Deluxe),The Pussycat Dolls,2,2,1
2024-01-26,Hey Jude - Remastered 2015,1 (Remastered),The Beatles,1,1,1
2024-01-26,Sweet Child o' Mine,Appetite for Destruction,Guns N' Roses,1,1,1
2024-01-26,Keep on Movin',Invincible,Five,1,1,1
2024-01-26,Stop,Spiceworld,Spice Girls,1,1,1
2024-01-26,The Great Escape,Boys Like Girls,Boys Like Girls,3,3,1
2024-01-26,I'm with You,Let Go,Avril Lavigne,1,1,1
2024-01-26,Don't Cha,PCD,The Pussycat Dolls,2,2,1
2024-01-26,Losing Grip,Let Go,Avril Lavigne,2,2,1
2024-01-26,Take on Me,Hunting High and Low,a-ha,1,1,1
2024-01-26,Here Comes the Sun - Remastered 2009,Abbey Road (Remastered),The Beatles,1,1,1
2024-01-26,Lips of an Angel,Extreme Behavior,Hinder,1,1,1
2024-01-26,burned out,Human,dodie,5,5,1
2024-01-26,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,7,7,1
2024-01-26,Gone,Breakaway,Kelly Clarkson,9,9,1
2024-01-26,Because of You,Breakaway,Kelly Clarkson,11,11,1
2024-01-26,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,6,6,1
2024-01-26,Since U Been Gone,Breakaway,Kelly Clarkson,12,12,1
2024-01-26,Breakaway,Breakaway,Kelly Clarkson,12,12,1
2024-01-26,She,Dookie,Green Day,7,7,1
2024-01-26,Longview,Dookie,Green Day,8,8,1
2024-01-26,When I Come Around,Dookie,Green Day,8,8,1
2024-01-26,Welcome to Paradise,Dookie,Green Day,7,7,1
2024-01-26,Corvette Summer,Saviors,Green Day,7,7,1
2024-01-26,Coma City,Saviors,Green Day,8,8,1
2024-01-26,Goodnight Adeline,Saviors,Green Day,7,7,1
2024-01-26,1981,Saviors,Green Day,8,8,1
2024-01-26,Dilemma,Saviors,Green Day,9,9,1
2024-01-26,One Eyed Bastard,Saviors,Green Day,9,9,1
2024-01-26,Look Ma No Brains!,Saviors,Green Day,29,22,7
2024-01-26,The American Dream Is Killing Me,Saviors,Green Day,10,10,1
2024-01-26,Oh Yeah!,Father of All...,Green Day,29,27,2
2024-01-26,Father of All...,Father of All...,Green Day,24,24,1
2024-01-26,Revolution Radio,Revolution Radio,Green Day,12,10,2
2024-01-26,Still Breathing,Revolution Radio,Green Day,10,10,1
2024-01-26,Bang Bang,Revolution Radio,Green Day,11,11,1
2024-01-26,Oh Love,¡Uno!,Green Day,8,8,1
2024-01-26,Kill the DJ,¡Uno!,Green Day,8,8,1
2024-01-26,Let Yourself Go,¡Uno!,Green Day,8,8,1
2024-01-26,Nuclear Family,¡Uno!,Green Day,8,8,1
2024-01-26,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,8,8,1
2024-01-26,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,12,12,1
2024-01-26,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,8,8,1
2024-01-26,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,7,7,1
2024-01-26,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,8,8,1
2024-01-26,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,8,8,1
2024-01-26,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,12,10,3
2024-01-26,21 Guns,21st Century Breakdown,Green Day,8,8,1
2024-01-26,Last of the American Girls,21st Century Breakdown,Green Day,7,7,1
2024-01-26,East Jesus Nowhere,21st Century Breakdown,Green Day,7,7,1
2024-01-26,Know Your Enemy,21st Century Breakdown,Green Day,7,7,1
2024-01-26,Wake Me Up When September Ends,American Idiot,Green Day,13,13,1
2024-01-26,Extraordinary Girl / Letterbomb,American Idiot,Green Day,3,3,1
2024-01-26,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,11,11,1
2024-01-26,Are We the Waiting / St. Jimmy,American Idiot,Green Day,12,12,1
2024-01-26,Holiday / Boulevard of Broken Dreams,American Idiot,Green Day,10,10,1
2024-01-26,Jesus of Suburbia,American Idiot,Green Day,9,9,1
2024-01-26,American Idiot,American Idiot,Green Day,22,17,6
2024-01-26,Waiting,Warning,Green Day,10,10,1
2024-01-26,Macy's Day Parade,Warning,Green Day,16,12,5
2024-01-26,Warning,Warning,Green Day,10,10,1
2024-01-26,Minority,Warning,Green Day,10,10,1
2024-01-26,Blood - Hidden Track,The Black Parade,My Chemical Romance,10,10,1
2024-01-26,Famous Last Words,The Black Parade,My Chemical Romance,14,14,1
2024-01-26,Teenagers,The Black Parade,My Chemical Romance,14,14,1
2024-01-26,Sleep,The Black Parade,My Chemical Romance,10,10,1
2024-01-26,Mama,The Black Parade,My Chemical Romance,14,14,1
2024-01-26,I Don't Love You,The Black Parade,My Chemical Romance,15,14,2
2024-01-26,Dead!,The Black Parade,My Chemical Romance,11,11,1
2024-01-26,Welcome to the Black Parade,The Black Parade,My Chemical Romance,15,15,1
2024-01-26,Geek Stink Breath,Insomniac,Green Day,13,11,3
2024-01-26,Stuck With Me,Insomniac,Green Day,8,8,1
2024-01-26,Jaded,Insomniac,Green Day,9,9,1
2024-01-26,Brain Stew,Insomniac,Green Day,9,9,1
2024-01-26,Walking Contradiction,Insomniac,Green Day,10,10,1
2024-01-26,Good Riddance (Time of Your Life),Nimrod,Green Day,11,11,1
2024-01-26,King for a Day,Nimrod,Green Day,12,12,1
2024-01-26,Take Back,Nimrod,Green Day,11,11,1
2024-01-26,Last Ride In,Nimrod,Green Day,11,11,1
2024-01-26,Platypus (I Hate You),Nimrod,Green Day,11,11,1
2024-01-26,Scattered,Nimrod,Green Day,11,11,1
2024-01-26,Redundant,Nimrod,Green Day,18,18,1
2024-01-26,The Grouch,Nimrod,Green Day,11,11,1
2024-01-26,Hitchin' a Ride,Nimrod,Green Day,24,19,6
2024-01-26,Nice Guys Finish Last,Nimrod,Green Day,14,14,1
2024-01-26,ASAP,NewJeans 2nd EP 'Get Up',NewJeans,16,5,12
2024-01-26,Thot Shit,Something for Thee Hotties,Megan Thee Stallion,17,17,1
2024-01-26,Body,Good News,Megan Thee Stallion,3,3,1
2024-01-26,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,3,3,1
2024-01-26,What’s New,Good News,Megan Thee Stallion,1,1,1
2024-01-26,Hiss,Hiss,Megan Thee Stallion,5,5,1
2024-01-26,You’re Losing Me (From the Vault),You're Losing Me (From the Vault),Taylor Swift,3,3,1
2024-01-26,Midnight Rain,Midnights (3am Edition),Taylor Swift,3,3,1
2024-01-26,A Thousand Miles,Be Not Nobody,Vanessa Carlton,4,4,1
2024-01-26,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,3,3,1
2024-01-26,Make Your Own Kind of Music,Mama's Big Ones,Cass Elliot,3,3,1
2024-01-26,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-01-26,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-01-26,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2024-01-26,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,11,11,1
2024-01-26,ROYAL,LOVE DIVE,IVE,6,6,1
2024-01-26,LOVE DIVE,LOVE DIVE,IVE,8,8,1
2024-01-26,Fancy Sauce,Saviors,Green Day,1,1,1
2024-01-26,Saviors,Saviors,Green Day,2,2,1
2024-01-26,Father to a Son,Saviors,Green Day,2,2,1
2024-01-26,Living in the '20s,Saviors,Green Day,1,1,1
2024-01-26,Strange Days Are Here to Stay,Saviors,Green Day,2,2,1
2024-01-26,Suzie Chapstick,Saviors,Green Day,1,1,1
2024-01-26,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-01-26,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2024-01-26,Savage Remix (feat. Beyoncé),Good News,Megan Thee Stallion,1,1,1
2024-01-26,Cobra,Cobra,Megan Thee Stallion,2,2,1
2024-01-26,Bongos (feat. Megan Thee Stallion),Bongos (feat. Megan Thee Stallion),Cardi B,1,1,1
2024-01-26,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,4,4,1
2024-01-26,O.O,AD MARE,NMIXX,2,2,1
2024-01-26,Love Me Like This,expérgo,NMIXX,2,2,1
2024-01-26,Whatsername,American Idiot,Green Day,1,1,1
2024-01-26,Homecoming,American Idiot,Green Day,1,1,1
2024-01-26,Walk Away,Breakaway,Kelly Clarkson,3,3,1
2024-01-26,Where Is Your Heart,Breakaway,Kelly Clarkson,1,1,1
2024-01-26,Meet Me on the Roof,Father of All...,Green Day,1,1,1
2024-01-26,Fire Ready Aim,Father of All...,Green Day,1,1,1
2024-01-26,No Big Deal (I Love You),Hot Mess,dodie,1,1,1
2024-01-26,Lonely Bones,Hot Mess,dodie,1,1,1
2024-01-26,Got Weird,Hot Mess,dodie,1,1,1
