Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-08-16,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,8,8,1
2024-08-16,I Hate It Here,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,1,3
2024-08-16,I Can Fix Him (No Really I Can),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,6,6,1
2024-08-16,Father to a Son,Saviors,Green Day,1,1,1
2024-08-16,Living in the '20s,Saviors,Green Day,1,1,1
2024-08-16,Strange Days Are Here to Stay,Saviors,Green Day,1,1,1
2024-08-16,Suzie Chapstick,Saviors,Green Day,1,1,1
2024-08-16,Corvette Summer,Saviors,Green Day,1,1,1
2024-08-16,Coma City,Saviors,Green Day,1,1,1
2024-08-16,Goodnight Adeline,Saviors,Green Day,1,1,1
2024-08-16,1981,Saviors,Green Day,1,1,1
2024-08-16,Dilemma,Saviors,Green Day,1,1,1
2024-08-16,One Eyed Bastard,Saviors,Green Day,1,1,1
2024-08-16,Bobby Sox,Saviors,Green Day,11,11,1
2024-08-16,Look Ma No Brains!,Saviors,Green Day,1,1,1
2024-08-16,The American Dream Is Killing Me,Saviors,Green Day,1,1,1
2024-08-16,Whole Lotta Woman,Meaning of Life,Kelly Clarkson,4,4,1
2024-08-16,Heat,Meaning of Life,Kelly Clarkson,3,3,1
2024-08-16,I Don't Think About You,Meaning of Life,Kelly Clarkson,3,3,1
2024-08-16,Love So Soft,Meaning of Life,Kelly Clarkson,3,3,1
2024-08-16,Piece by Piece,Piece by Piece (Deluxe Version),Kelly Clarkson,3,3,1
2024-08-16,Invincible,Piece by Piece (Deluxe Version),Kelly Clarkson,3,3,1
2024-08-16,Heartbeat Song,Piece by Piece (Deluxe Version),Kelly Clarkson,3,3,1
2024-08-16,Tie It Up,Tie It Up,Kelly Clarkson,6,6,1
2024-08-16,People Like Us,Greatest Hits - Chapter One,Kelly Clarkson,6,6,1
2024-08-16,Catch My Breath,Greatest Hits - Chapter One,Kelly Clarkson,6,6,1
2024-08-16,Dark Side,Stronger (Deluxe Version),Kelly Clarkson,3,3,1
2024-08-16,Stronger (What Doesn't Kill You),Stronger (Deluxe Version),Kelly Clarkson,5,5,1
2024-08-16,Mr. Know It All,Stronger (Deluxe Version),Kelly Clarkson,3,3,1
2024-08-16,Cry,All I Ever Wanted,Kelly Clarkson,6,6,1
2024-08-16,All I Ever Wanted,All I Ever Wanted,Kelly Clarkson,4,4,1
2024-08-16,Already Gone,All I Ever Wanted,Kelly Clarkson,4,4,1
2024-08-16,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,13,13,1
2024-08-16,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-08-16,Don't Waste Your Time,My December,Kelly Clarkson,4,4,1
2024-08-16,One Minute,My December,Kelly Clarkson,4,4,1
2024-08-16,Sober,My December,Kelly Clarkson,4,4,1
2024-08-16,Never Again,My December,Kelly Clarkson,4,4,1
2024-08-16,Walk Away,Breakaway,Kelly Clarkson,5,5,1
2024-08-16,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,8,8,1
2024-08-16,Since U Been Gone,Breakaway,Kelly Clarkson,1,1,1
2024-08-16,Breakaway,Breakaway,Kelly Clarkson,17,11,5
2024-08-16,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,5,5,1
2024-08-16,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,4,4,1
2024-08-16,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,4,4,1
2024-08-16,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,4,4,1
2024-08-16,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,4,4,1
2024-08-16,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,I Know Places (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,This Love (Taylor’s Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,11,11,1
2024-08-16,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-08-16,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,2,3
2024-08-16,Prosthetic Head,Nimrod,Green Day,5,5,1
2024-08-16,Fetish (feat. Gucci Mane),Fetish (feat. Gucci Mane),Selena Gomez,34,34,1
2024-08-16,Good Riddance (Time of Your Life),Nimrod,Green Day,5,5,1
2024-08-16,King for a Day,Nimrod,Green Day,5,5,1
2024-08-16,Take Back,Nimrod,Green Day,5,5,1
2024-08-16,Reject,Nimrod,Green Day,5,5,1
2024-08-16,Walking Alone,Nimrod,Green Day,5,5,1
2024-08-16,Haushinka,Nimrod,Green Day,5,5,1
2024-08-16,Jinx,Nimrod,Green Day,5,5,1
2024-08-16,Last Ride In,Nimrod,Green Day,5,5,1
2024-08-16,Uptight,Nimrod,Green Day,15,15,1
2024-08-16,Platypus (I Hate You),Nimrod,Green Day,5,5,1
2024-08-16,Worry Rock,Nimrod,Green Day,12,12,1
2024-08-16,All the Time,Nimrod,Green Day,12,12,1
2024-08-16,Scattered,Nimrod,Green Day,5,5,1
2024-08-16,Redundant,Nimrod,Green Day,5,5,1
2024-08-16,The Grouch,Nimrod,Green Day,5,5,1
2024-08-16,Nice Guys Finish Last,Nimrod,Green Day,16,16,1
2024-08-16,Hitchin' a Ride,Nimrod,Green Day,15,15,1
2024-08-16,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-08-16,Suffocate,Shenanigans,Green Day,11,11,1
2024-08-16,Miss Independent,Thankful,Kelly Clarkson,14,14,1
2024-08-16,Bad Liar,Bad Liar,Selena Gomez,29,29,1
2024-08-16,The Albatross,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-08-16,Whatsername,American Idiot,Green Day,11,11,1
2024-08-16,A Moment Like This,Thankful,Kelly Clarkson,12,12,1
2024-08-16,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-08-16,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,13,13,1
2024-08-16,The Black Dog,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-08-16,Too Dumb To Die,Revolution Radio,Green Day,8,8,1
2024-08-16,Low,Thankful,Kelly Clarkson,16,16,1
2024-08-16,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,12,12,1
2024-08-16,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,9,9,1
2024-08-16,Too Much Too Soon,American Idiot - Deluxe,Green Day,3,3,1
2024-08-16,Before Your Love,Thankful,Kelly Clarkson,15,15,1
2024-08-16,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,13,13,1
2024-08-16,Beautiful Disaster,Thankful,Kelly Clarkson,17,17,1
2024-08-16,What's My Age Again?,Enema of the State,blink-182,19,17,3
2024-08-16,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-08-16,All the Small Things,Enema of the State,blink-182,17,17,1
2024-08-16,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,10,10,1
2024-08-16,Too Much Too Soon,American Idiot (Deluxe),Green Day,6,6,1
2024-08-16,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,2,2,1
2024-08-16,Hear Me,Breakaway,Kelly Clarkson,2,2,1
2024-08-16,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,2,2,1
2024-08-16,You Found Me,Breakaway,Kelly Clarkson,2,2,1
2024-08-16,Where Is Your Heart,Breakaway,Kelly Clarkson,2,2,1
2024-08-16,Addicted,Breakaway,Kelly Clarkson,2,2,1
2024-08-16,Gone,Breakaway,Kelly Clarkson,2,2,1
2024-08-16,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-08-16,Goodnite Dr. Death,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-16,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-08-16,DESTROYA,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-16,Summertime,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-16,Party Poison,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-08-16,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-08-16,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2024-08-16,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2024-08-16,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,2,2,1
2024-08-16,Anthem,Enema of the State,blink-182,4,4,1
2024-08-16,Wendy Clear,Enema of the State,blink-182,5,4,2
2024-08-16,Mutt,Enema of the State,blink-182,4,4,1
2024-08-16,The Party Song,Enema of the State,blink-182,4,4,1
