Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-05-24,Sweet Crazy Love (Eng Ver.),Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),16,6,7
2024-05-24,Birth,<Pre 1 : Birth>,ARTMS,24,6,18
2024-05-24,Endless Nameless,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Something in the Way,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,On a Plain,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Stay Away,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Lounge Act,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Drain You,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Territorial Pissings,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Polly,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Lithium,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Breed,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Come as You Are,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,In Bloom,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,Smells Like Teen Spirit,Nevermind (Remastered),Nirvana,3,3,1
2024-05-24,My Secret Playlist,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),10,10,1
2024-05-24,Love Me Like,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),10,10,1
2024-05-24,Lucid,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),10,10,1
2024-05-24,Je Ne Sais Quoi,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),10,10,1
2024-05-24,Did You Wait?,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),10,10,1
2024-05-24,Air Force One,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),5,5,1
2024-05-24,Goldfish,LOOP,Yves,6,6,1
2024-05-24,Afterglow,LOOP,Yves,6,6,1
2024-05-24,LOOP (feat. Lil Cherry),LOOP,Yves,6,6,1
2024-05-24,DIORAMA,LOOP,Yves,6,6,1
2024-05-24,SUNSET,IM NAYEON,NAYEON,1,1,1
2024-05-24,HAPPY BIRTHDAY TO YOU,IM NAYEON,NAYEON,1,1,1
2024-05-24,ALL OR NOTHING,IM NAYEON,NAYEON,1,1,1
2024-05-24,CANDYFLOSS,IM NAYEON,NAYEON,1,1,1
2024-05-24,LOVE COUNTDOWN (feat. Wonstein),IM NAYEON,NAYEON,1,1,1
2024-05-24,NO PROBLEM (feat. Felix of Stray Kids),IM NAYEON,NAYEON,1,1,1
2024-05-24,POP!,IM NAYEON,NAYEON,1,1,1
