Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-09-13,Welcome to the Black Parade,The Black Parade,My Chemical Romance,5,5,1
2024-09-13,Cry,All I Ever Wanted,Kelly Clarkson,2,2,1
2024-09-13,Meet Me on the Roof,Father of All...,Green Day,2,2,1
2024-09-13,First Date,Take Off Your Pants and Jacket,blink-182,3,3,1
2024-09-13,This Is How I Disappear,The Black Parade,My Chemical Romance,3,3,1
2024-09-13,One Minute,My December,Kelly Clarkson,1,1,1
2024-09-13,¿Viva la Gloria? (Little Girl),21st Century Breakdown,Green Day,2,2,1
2024-09-13,Rock n Roll,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2024-09-13,Hitchin' a Ride,Nimrod,Green Day,12,12,1
2024-09-13,House of Wolves,The Black Parade,My Chemical Romance,1,1,1
2024-09-13,Jaded,Insomniac (25th Anniversary Deluxe Edition),Green Day,2,2,1
2024-09-13,J.A.R. (Jason Andrew Relva),International Superhits!,Green Day,1,1,1
2024-09-13,Stuart and the Ave.,Insomniac,Green Day,1,1,1
2024-09-13,Wendy Clear,Enema of the State,blink-182,2,2,1
2024-09-13,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-09-13,Dysentery Gary,Enema of the State,blink-182,1,1,1
2024-09-13,Worry Rock,Nimrod,Green Day,2,2,1
2024-09-13,Know Your Enemy,21st Century Breakdown,Green Day,5,5,1
2024-09-13,Troubled Times,Revolution Radio,Green Day,2,2,1
2024-09-13,Jesus of Suburbia,American Idiot,Green Day,3,3,1
2024-09-13,Geek Stink Breath,Insomniac,Green Day,1,1,1
2024-09-13,Redundant,Nimrod,Green Day,4,4,1
2024-09-13,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,13,13,1
2024-09-13,Sk8er Boi,Let Go,Avril Lavigne,9,9,1
2024-09-13,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,9,9,1
2024-09-13,Love It When You Hate Me (feat. blackbear),Love Sux,Avril Lavigne,1,1,1
2024-09-13,Desensitized,Shenanigans,Green Day,1,1,1
2024-09-13,Poprocks & Coke,International Superhits!,Green Day,1,1,1
2024-09-13,Nice Guys Finish Last,Nimrod,Green Day,16,16,1
2024-09-13,Come as You Are,Nevermind (Remastered),Nirvana,2,2,1
2024-09-13,Too Dumb To Die,Revolution Radio,Green Day,2,2,1
2024-09-13,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,1,1,1
2024-09-13,Last of the American Girls,21st Century Breakdown,Green Day,3,3,1
2024-09-13,All by Myself,Dookie,Green Day,1,1,1
2024-09-13,Thank You for the Venom,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-09-13,You Lied,Shenanigans,Green Day,2,2,1
2024-09-13,Blood - Hidden Track,The Black Parade,My Chemical Romance,2,2,1
2024-09-13,Nobody's Home,Under My Skin,Avril Lavigne,2,2,1
2024-09-13,Bang Bang,Revolution Radio,Green Day,2,2,1
2024-09-13,She,Dookie,Green Day,4,4,1
2024-09-13,Misery Business,RIOT!,Paramore,7,7,1
2024-09-13,Bobby Sox,Saviors,Green Day,6,6,1
2024-09-13,Centuries,American Beauty/American Psycho,Fall Out Boy,1,1,1
2024-09-13,Buddy Holly,Weezer,Weezer,1,1,1
2024-09-13,I'm with You,Let Go,Avril Lavigne,6,6,1
2024-09-13,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-09-13,Dead!,The Black Parade,My Chemical Romance,6,6,1
2024-09-13,Sick of Me,Shenanigans,Green Day,1,1,1
2024-09-13,Disenchanted,The Black Parade,My Chemical Romance,4,4,1
2024-09-13,One Eyed Bastard,Saviors,Green Day,2,2,1
2024-09-13,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,10,10,1
2024-09-13,Christian's Inferno,21st Century Breakdown,Green Day,2,2,1
2024-09-13,On a Plain,Nevermind (Remastered),Nirvana,1,1,1
2024-09-13,What's My Age Again?,Enema of the State,blink-182,12,12,1
2024-09-13,Ha Ha You're Dead,Shenanigans,Green Day,3,3,1
2024-09-13,Outsider,Shenanigans,Green Day,1,1,1
2024-09-13,Wish You Were Here,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2024-09-13,Panic Song,Insomniac,Green Day,2,2,1
2024-09-13,Saviors,Saviors,Green Day,3,3,1
2024-09-13,Last Ride In,Nimrod,Green Day,2,2,1
2024-09-13,Let Yourself Go,¡Uno!,Green Day,2,2,1
2024-09-13,Macy's Day Parade,Warning,Green Day,1,1,1
2024-09-13,Complicated,Let Go,Avril Lavigne,6,6,1
2024-09-13,Jackass,Warning,Green Day,1,1,1
2024-09-13,Aliens Exist,Enema of the State,blink-182,9,9,1
2024-09-13,Don't Wanna Fall in Love,Shenanigans,Green Day,1,1,1
2024-09-13,1981,Saviors,Green Day,2,2,1
2024-09-13,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,5,5,1
2024-09-13,Dominated Love Slave,Kerplunk!,Green Day,1,1,1
2024-09-13,Don't Leave Me,Enema of the State,blink-182,8,8,1
2024-09-13,Gone,Breakaway,Kelly Clarkson,1,1,1
2024-09-13,Strange Days Are Here to Stay,Saviors,Green Day,2,2,1
2024-09-13,American Idiot,American Idiot,Green Day,10,10,1
2024-09-13,Famous Last Words,The Black Parade,My Chemical Romance,2,2,1
2024-09-13,Having a Blast,Dookie,Green Day,1,1,1
2024-09-13,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,6,6,1
2024-09-13,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-09-13,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,1,1,1
2024-09-13,Already Gone,All I Ever Wanted,Kelly Clarkson,1,1,1
2024-09-13,Cancer,The Black Parade,My Chemical Romance,4,4,1
2024-09-13,Walk Away,Breakaway,Kelly Clarkson,3,3,1
2024-09-13,Say Goodbye,Revolution Radio,Green Day,2,2,1
2024-09-13,Sleep,The Black Parade,My Chemical Romance,6,6,1
2024-09-13,Brain Stew,Insomniac (25th Anniversary Deluxe Edition),Green Day,1,1,1
2024-09-13,Where Is Your Heart,Breakaway,Kelly Clarkson,2,2,1
2024-09-13,Rotting,Shenanigans,Green Day,1,1,1
2024-09-13,Bite Me,Love Sux,Avril Lavigne,2,2,1
2024-09-13,Breed,Nevermind (Remastered),Nirvana,11,11,1
2024-09-13,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,2,2,1
2024-09-13,Basket Case,Dookie,Green Day,3,3,1
2024-09-13,You Found Me,Breakaway,Kelly Clarkson,1,1,1
2024-09-13,Sugar Youth,Father of All...,Green Day,1,1,1
2024-09-13,Don't Tell Me,Under My Skin,Avril Lavigne,1,1,1
2024-09-13,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,3,3,1
2024-09-13,The Sharpest Lives,The Black Parade,My Chemical Romance,5,5,1
2024-09-13,Corvette Summer,Saviors,Green Day,2,2,1
2024-09-13,Suzie Chapstick,Saviors,Green Day,2,2,1
2024-09-13,All the Time,Nimrod,Green Day,7,7,1
2024-09-13,Back in the USA,Greatest Hits: God's Favorite Band,Green Day,1,1,1
2024-09-13,Fancy Sauce,Saviors,Green Day,2,2,1
2024-09-13,Fashion Victim,Warning,Green Day,2,2,1
2024-09-13,Good Riddance (Time of Your Life),Nimrod,Green Day,5,5,1
2024-09-13,The End.,The Black Parade,My Chemical Romance,1,1,1
2024-09-13,Graffitia,Father of All...,Green Day,2,2,1
2024-09-13,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-09-13,Burnout,Dookie,Green Day,1,1,1
2024-09-13,2000 Light Years Away,Kerplunk!,Green Day,1,1,1
2024-09-13,Deadbeat Holiday,Warning,Green Day,1,1,1
2024-09-13,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,12,12,1
2024-09-13,Still Into You,Paramore,Paramore,3,3,1
2024-09-13,The Ballad of Mona Lisa,Vices & Virtues,Panic! at the Disco,3,3,1
2024-09-13,My Songs Know What You Did in the Dark (Light Em Up),Save Rock and Roll,Fall Out Boy,5,5,1
2024-09-13,Homecoming,American Idiot,Green Day,3,3,1
2024-09-13,Decode,Decode,Paramore,2,2,1
2024-09-13,I Miss You,blink-182,blink-182,3,3,1
2024-09-13,This Is Gospel,Too Weird to Live Too Rare to Die!,Panic! at the Disco,4,4,1
2024-09-13,Last Night on Earth,21st Century Breakdown,Green Day,2,2,1
2024-09-13,I'm Just a Kid,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,4,4,1
2024-09-13,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,4,4,1
2024-09-13,crushcrushcrush,RIOT!,Paramore,4,4,1
2024-09-13,Teenagers,The Black Parade,My Chemical Romance,4,4,1
2024-09-13,I Write Sins Not Tragedies,A Fever You Can't Sweat Out,Panic! at the Disco,6,6,1
2024-09-13,The Take Over the Breaks Over,Infinity on High,Fall Out Boy,4,4,1
2024-09-13,That's What You Get,RIOT!,Paramore,5,5,1
2024-09-13,Lithium,Nevermind (Remastered),Nirvana,4,4,1
2024-09-13,My Happy Ending,Under My Skin,Avril Lavigne,5,5,1
2024-09-13,Unwell,More Than You Think You Are,Matchbox Twenty,3,3,1
2024-09-13,Ain't It Fun,Paramore,Paramore,4,4,1
2024-09-13,Whatsername,American Idiot,Green Day,8,8,1
2024-09-13,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-09-13,About a Girl,Bleach,Nirvana,4,4,1
2024-09-13,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-09-13,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-09-13,Dance Dance,From Under the Cork Tree,Fall Out Boy,8,8,1
2024-09-13,Sweet Child o' Mine,Appetite for Destruction,Guns N' Roses,1,1,1
2024-09-13,Brick by Boring Brick,brand new eyes,Paramore,6,6,1
2024-09-13,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,7,7,1
2024-09-13,Dilemma,Saviors,Green Day,9,9,1
2024-09-13,She,Human,dodie,1,1,1
2024-09-13,Ignorance,brand new eyes,Paramore,16,15,2
2024-09-13,Wake Me Up When September Ends,American Idiot,Green Day,12,12,1
2024-09-13,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-09-13,Song of the Century,21st Century Breakdown,Green Day,1,1,1
2024-09-13,Pulling Teeth,Dookie,Green Day,1,1,1
2024-09-13,Restless Heart Syndrome,21st Century Breakdown,Green Day,1,1,1
2024-09-13,21,minor,Gracie Abrams,1,1,1
2024-09-13,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,2,2,1
2024-09-13,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,1,1,1
2024-09-13,In the End,Dookie,Green Day,1,1,1
2024-09-13,Outlaws,Revolution Radio,Green Day,1,1,1
2024-09-13,Nuclear Family,¡Uno!,Green Day,1,1,1
2024-09-13,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,3,3,1
2024-09-13,Forever Now,Revolution Radio,Green Day,1,1,1
2024-09-13,Anthem,Enema of the State,blink-182,1,1,1
2024-09-13,East Jesus Nowhere,21st Century Breakdown,Green Day,1,1,1
2024-09-13,Stray Heart,¡Dos!,Green Day,1,1,1
2024-09-13,Going Away to College,Enema of the State,blink-182,1,1,1
2024-09-13,Take Back,Nimrod,Green Day,1,1,1
2024-09-13,Sassafras Roots,Dookie,Green Day,1,1,1
2024-09-13,Mobile,Let Go,Avril Lavigne,1,1,1
2024-09-13,Bouncing Off The Wall,Revolution Radio,Green Day,1,1,1
2024-09-13,Scattered,Nimrod,Green Day,1,1,1
2024-09-13,Don't Waste Your Time,My December,Kelly Clarkson,1,1,1
2024-09-13,Before the Lobotomy,21st Century Breakdown,Green Day,1,1,1
2024-09-13,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-09-13,Hello Kitty,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2024-09-13,Jinx,Nimrod,Green Day,1,1,1
2024-09-13,Chump,Dookie,Green Day,1,1,1
