Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-02-16,When I Come Around,Dookie,Green Day,7,7,1
2024-02-16,Sassafras Roots,Dookie,Green Day,2,2,1
2024-02-16,She,Dookie,Green Day,7,7,1
2024-02-16,Basket Case,Dookie,Green Day,15,15,1
2024-02-16,Pulling Teeth,Dookie,Green Day,2,2,1
2024-02-16,Welcome to Paradise,Dookie,Green Day,8,8,1
2024-02-16,Longview,Dookie,Green Day,13,13,1
2024-02-16,Chump,Dookie,Green Day,4,4,1
2024-02-16,Having a Blast,Dookie,Green Day,4,4,1
2024-02-16,Burnout,Dookie,Green Day,3,3,1
2024-02-16,Crazier,Hannah Montana The Movie,Taylor Swift,1,1,1
2024-02-16,If This Was a Movie (Taylor’s Version),If This Was a Movie (Taylor’s Version),Taylor Swift,1,1,1
2024-02-16,LIAR LIAR,PINK OCEAN,OH MY GIRL,1,1,1
2024-02-16,Letting Go,DAYDREAM,DAY6,1,1,1
2024-02-16,Bye Bye Baby (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Don’t You (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Today Was a Fairytale (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2024-02-16,Come in with the Rain (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Superstar (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Untouchable (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Forever & Always (Piano Version) (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Jump Then Fall (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-02-16,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
