Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-10-25,Give Me Novacaine,American Idiot,Green Day,31,31,1
2024-10-25,St. Jimmy,American Idiot,Green Day,32,31,2
2024-10-25,Are We the Waiting,American Idiot,Green Day,35,35,1
2024-10-25,Boulevard of Broken Dreams,American Idiot,Green Day,34,34,1
2024-10-25,Holiday,American Idiot,Green Day,34,34,1
2024-10-25,Letterbomb,American Idiot,Green Day,31,31,1
2024-10-25,Extraordinary Girl,American Idiot,Green Day,58,58,1
2024-10-25,She's a Rebel,American Idiot,Green Day,31,31,1
2024-10-25,Underneath the Tree,Wrapped in Red,Kelly Clarkson,1,1,1
2024-10-25,Birth,<DALL>,ARTMS,3,3,1
2024-10-25,Cool for the Summer,Confident,Demi Lovato,2,2,1
2024-10-25,Jealous,Nick Jonas X2,Nick Jonas,7,7,1
2024-10-25,Whiplash,Whiplash - The 5th Mini Album,aespa,3,3,1
2024-10-25,Never Again,My December,Kelly Clarkson,3,3,1
2024-10-25,obsessed,GUTS (spilled),Olivia Rodrigo,3,3,1
2024-10-25,Good Form,Queen,Nicki Minaj,3,3,1
2024-10-25,Everyday,Dangerous Woman,Ariana Grande,3,3,1
2024-10-25,East Jesus Nowhere,21st Century Breakdown,Green Day,4,4,1
2024-10-25,Sorry Not Sorry,Tell Me You Love Me (Deluxe),Demi Lovato,1,1,1
2024-10-25,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2024-10-25,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2024-10-25,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-10-25,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,2,2,1
2024-10-25,bury a friend,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2024-10-25,all the good girls go to hell,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2024-10-25,you should see me in a crown,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2024-10-25,xanny,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2024-10-25,bad guy,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,Billie Eilish,1,1,1
2024-10-25,Kill This Love,KILL THIS LOVE,BLACKPINK,1,1,1
2024-10-25,Toxic,In the Zone,Britney Spears,1,1,1
2024-10-25,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-10-25,O.O,AD MARE,NMIXX,1,1,1
2024-10-25,Hands to Myself,Revival (Deluxe),Selena Gomez,1,1,1
2024-10-25,Dangerous Woman,Dangerous Woman,Ariana Grande,1,1,1
2024-10-25,The Day You Said Goodnight,Hale,Hale,11,11,1
2024-10-25,Night Changes,FOUR (Deluxe),One Direction,12,12,1
2024-10-25,Magbalik,Destination XYZ,Callalily,6,6,1
2024-10-25,happiness,evermore,Taylor Swift,9,9,1
2024-10-25,i wish i hated you,eternal sunshine,Ariana Grande,9,9,1
2024-10-25,We Were Happy (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,7,7,1
2024-10-25,Sick Of Losing Soulmates,Intertwined - EP,dodie,11,11,1
2024-10-25,Love Him I Don’t,You Signed Up For This,Maisie Peters,12,12,1
