Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-12-06,The Great War,Midnights (3am Edition),Taylor Swift,4,4,1
2024-12-06,Florida!!! (feat. Florence + the Machine),THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,5,1
2024-12-06,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,5,5,1
2024-12-06,ivy,evermore,Taylor Swift,2,2,1
2024-12-06,The Other Side of the Door (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,3,3,1
2024-12-06,Cornelia Street,Lover,Taylor Swift,4,4,1
2024-12-06,Cruel Summer,Lover,Taylor Swift,3,3,1
2024-12-06,Wildest Dreams (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,4,1
2024-12-06,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Only The Young - Featured in Miss Americana,Only The Young (Featured in Miss Americana),Taylor Swift,1,1,1
2024-12-06,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-12-06,The Very First Night (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Hits Different,Midnights (The Til Dawn Edition),Taylor Swift,4,4,1
2024-12-06,Christmas Must Be Something More,The Taylor Swift Holiday Collection,Taylor Swift,2,2,1
2024-12-06,The Smallest Man Who Ever Lived,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-12-06,I Forgot That You Existed,Lover,Taylor Swift,2,2,1
2024-12-06,the last great american dynasty,folklore,Taylor Swift,2,2,1
2024-12-06,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-12-06,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,4,1
2024-12-06,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,5,5,1
2024-12-06,Change (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,4,1
2024-12-06,Superman (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Lavender Haze,Midnights (3am Edition),Taylor Swift,3,3,1
2024-12-06,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-12-06,Dress,Reputation,Taylor Swift,1,1,1
2024-12-06,Come in with the Rain (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,closure,evermore,Taylor Swift,3,3,1
2024-12-06,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,Daylight,Lover,Taylor Swift,1,1,1
2024-12-06,Ours (Taylor’s Version),Speak Now (Taylor's Version),Taylor Swift,4,4,1
2024-12-06,epiphany,folklore,Taylor Swift,1,1,1
2024-12-06,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,State of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-12-06,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,august,folklore,Taylor Swift,2,2,1
2024-12-06,The Alcott (feat. Taylor Swift),First Two Pages of Frankenstein,The National,4,4,1
2024-12-06,seven,folklore,Taylor Swift,2,2,1
2024-12-06,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Fearless (Taylor's Version),Taylor Swift,4,4,1
2024-12-06,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),Safe & Sound (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,evermore (feat. Bon Iver),evermore,Taylor Swift,2,2,1
2024-12-06,Would've Could've Should've,Midnights (3am Edition),Taylor Swift,3,3,1
2024-12-06,Death by a Thousand Cuts,Lover,Taylor Swift,3,3,1
2024-12-06,Question...?,Midnights (3am Edition),Taylor Swift,2,2,1
2024-12-06,Sweet Nothing,Midnights (3am Edition),Taylor Swift,3,3,1
2024-12-06,Snow on the Beach (feat. more Lana Del Rey),Midnights (The Til Dawn Edition),Taylor Swift,3,3,1
2024-12-06,The Best Day (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,4,4,1
2024-12-06,Timeless (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,4,1
2024-12-06,coney island (feat. The National),evermore,Taylor Swift,2,2,1
2024-12-06,Bigger Than the Whole Sky,Midnights (3am Edition),Taylor Swift,2,2,1
2024-12-06,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,But Daddy I Love Him,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-12-06,Holy Ground (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,Accendio,IVE SWITCH,IVE,1,1,1
2024-12-06,The Black Dog,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,5,5,1
2024-12-06,Clean (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-12-06,Renegade,How Long Do You Think It's Gonna Last?,Big Red Machine,2,2,1
2024-12-06,Long Live (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Mean (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,illicit affairs,folklore,Taylor Swift,3,3,1
2024-12-06,Beautiful Ghosts - From The Motion Picture Soundtrack Cats,Cats: Highlights From The Motion Picture Soundtrack,Taylor Swift,2,2,1
2024-12-06,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,3,3,1
2024-12-06,Superstar (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,3,3,1
