Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-01-12,Corvette Summer,Saviors,Green Day,4,4,1
2024-01-12,Coma City,Saviors,Green Day,4,4,1
2024-01-12,Goodnight Adeline,Saviors,Green Day,4,4,1
2024-01-12,1981,Saviors,Green Day,4,4,1
2024-01-12,Dilemma,Saviors,Green Day,4,4,1
2024-01-12,One Eyed Bastard,Saviors,Green Day,4,4,1
2024-01-12,Bobby Sox,Saviors,Green Day,4,4,1
2024-01-12,Look Ma No Brains!,Saviors,Green Day,10,8,3
2024-01-12,The American Dream Is Killing Me,Saviors,Green Day,4,4,1
2024-01-12,Fancy Sauce,Saviors,Green Day,3,3,1
2024-01-12,Saviors,Saviors,Green Day,3,3,1
2024-01-12,Father to a Son,Saviors,Green Day,3,3,1
2024-01-12,Living in the '20s,Saviors,Green Day,3,3,1
2024-01-12,Strange Days Are Here to Stay,Saviors,Green Day,3,3,1
2024-01-12,Suzie Chapstick,Saviors,Green Day,3,3,1
2024-01-12,Good Riddance (Time of Your Life),Nimrod,Green Day,4,4,1
2024-01-12,21 Guns,21st Century Breakdown,Green Day,19,19,1
2024-01-12,American Idiot,American Idiot,Green Day,13,13,1
2024-01-12,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,24,23,2
2024-01-12,When I Come Around,Dookie,Green Day,37,37,1
2024-01-12,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,19,19,1
2024-01-12,Walking Contradiction,Insomniac,Green Day,22,18,3
2024-01-12,I Don't Love You,The Black Parade,My Chemical Romance,18,18,1
2024-01-12,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,12,12,1
2024-01-12,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,26,26,1
2024-01-12,Platypus (I Hate You),Nimrod,Green Day,28,26,3
2024-01-12,Welcome to Paradise,Dookie,Green Day,21,20,2
2024-01-12,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,21,19,3
2024-01-12,Redundant,Nimrod,Green Day,29,26,4
2024-01-12,Welcome to the Black Parade,The Black Parade,My Chemical Romance,6,6,1
2024-01-12,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,20,20,1
2024-01-12,Basket Case,Dookie,Green Day,13,13,1
2024-01-12,Bang Bang,Revolution Radio,Green Day,21,21,1
