Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-06-14,Saviors,Saviors,Green Day,19,19,1
2024-06-14,Forever Now,Revolution Radio,Green Day,18,18,1
2024-06-14,Favorite Son,21 Guns (DMD Maxi),Green Day,76,23,22
2024-06-14,Too Much Too Soon,American Idiot (Deluxe),Green Day,18,18,1
2024-06-14,1981,Saviors,Green Day,11,9,3
2024-06-14,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,20,20,1
2024-06-14,Peacemaker,21st Century Breakdown,Green Day,18,18,1
2024-06-14,One Eyed Bastard,Saviors,Green Day,13,13,1
2024-06-14,Are We the Waiting / St. Jimmy,American Idiot,Green Day,20,20,1
2024-06-14,Uptight,Nimrod,Green Day,26,26,1
2024-06-14,Too Dumb To Die,Revolution Radio,Green Day,22,22,1
2024-06-14,Dilemma,Saviors,Green Day,12,12,1
2024-06-14,Hitchin' a Ride,Nimrod,Green Day,25,25,1
2024-06-14,Brutal Love,¡Tré!,Green Day,15,8,5
2024-06-14,Whatsername,American Idiot,Green Day,19,19,1
2024-06-14,The Static Age,21st Century Breakdown,Green Day,11,11,1
2024-06-14,Goodnight Adeline,Saviors,Green Day,12,12,1
2024-06-14,Coma City,Saviors,Green Day,12,12,1
2024-06-14,Bobby Sox,Saviors,Green Day,18,18,1
2024-06-14,Homecoming,American Idiot,Green Day,2,2,1
2024-06-14,Wake Me Up When September Ends,American Idiot,Green Day,6,6,1
2024-06-14,Extraordinary Girl / Letterbomb,American Idiot,Green Day,2,2,1
2024-06-14,Holiday / Boulevard of Broken Dreams,American Idiot,Green Day,2,2,1
2024-06-14,Jesus of Suburbia,American Idiot,Green Day,2,2,1
2024-06-14,American Idiot,American Idiot,Green Day,2,2,1
2024-06-14,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,22,22,1
2024-06-14,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,18,18,1
2024-06-14,The Black Dog,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,22,22,1
2024-06-14,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,24,23,2
2024-06-14,The Albatross,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,24,24,1
2024-06-14,The Bolter,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,24,24,1
2024-06-14,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,32,29,3
2024-06-14,SOMEONE LIKE ME,SIGNAL,TWICE,1,1,1
2024-06-14,EYE EYE EYES,SIGNAL,TWICE,1,1,1
2024-06-14,HOLD ME TIGHT,SIGNAL,TWICE,1,1,1
2024-06-14,Only You,SIGNAL,TWICE,1,1,1
2024-06-14,Three Times a Day,SIGNAL,TWICE,1,1,1
2024-06-14,SIGNAL,SIGNAL,TWICE,1,1,1
2024-06-14,RBB (Really Bad Boy) - English Version,RBB - The 5th Mini Album,Red Velvet,1,1,1
2024-06-14,Taste,RBB - The 5th Mini Album,Red Velvet,1,1,1
2024-06-14,Sassy Me,RBB - The 5th Mini Album,Red Velvet,1,1,1
2024-06-14,So Good,RBB - The 5th Mini Album,Red Velvet,1,1,1
2024-06-14,Butterflies,RBB - The 5th Mini Album,Red Velvet,1,1,1
2024-06-14,RBB (Really Bad Boy),RBB - The 5th Mini Album,Red Velvet,1,1,1
2024-06-14,Moonlight Melody,Perfect Velvet - The 2nd Album,Red Velvet,4,4,1
2024-06-14,About Love,Perfect Velvet - The 2nd Album,Red Velvet,4,4,1
2024-06-14,Perfect 10,Perfect Velvet - The 2nd Album,Red Velvet,4,4,1
2024-06-14,Attaboy,Perfect Velvet - The 2nd Album,Red Velvet,5,5,1
2024-06-14,My Second Date,Perfect Velvet - The 2nd Album,Red Velvet,4,4,1
2024-06-14,Kingdom Come,Perfect Velvet - The 2nd Album,Red Velvet,4,4,1
2024-06-14,I Just,Perfect Velvet - The 2nd Album,Red Velvet,4,4,1
