Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-03-01,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,7,6,2
2024-03-01,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Red (Taylor's Version),Taylor Swift,4,4,1
2024-03-01,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,8,4,3
2024-03-01,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-01,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,4,3
2024-03-01,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-03-01,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2024-03-01,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,12,9,4
2024-03-01,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,6,3
2024-03-01,Basket Case,Dookie,Green Day,11,11,1
2024-03-01,Longview,Dookie,Green Day,8,8,1
2024-03-01,Chump,Dookie,Green Day,7,7,1
2024-03-01,Having a Blast,Dookie,Green Day,2,2,1
2024-03-01,Burnout,Dookie,Green Day,2,2,1
2024-03-01,All by Myself,Dookie,Green Day,1,1,1
2024-03-01,F.O.D.,Dookie,Green Day,1,1,1
2024-03-01,In the End,Dookie,Green Day,1,1,1
2024-03-01,Emenius Sleepus,Dookie,Green Day,1,1,1
2024-03-01,Coming Clean,Dookie,Green Day,1,1,1
2024-03-01,When I Come Around,Dookie,Green Day,5,5,1
2024-03-01,Sassafras Roots,Dookie,Green Day,1,1,1
2024-03-01,She,Dookie,Green Day,6,6,1
2024-03-01,Pulling Teeth,Dookie,Green Day,1,1,1
2024-03-01,Welcome to Paradise,Dookie,Green Day,4,4,1
2024-03-01,Fancy Sauce,Saviors,Green Day,2,2,1
2024-03-01,Saviors,Saviors,Green Day,2,2,1
2024-03-01,Father to a Son,Saviors,Green Day,2,2,1
2024-03-01,Living in the '20s,Saviors,Green Day,2,2,1
2024-03-01,Strange Days Are Here to Stay,Saviors,Green Day,3,3,1
2024-03-01,Corvette Summer,Saviors,Green Day,3,3,1
2024-03-01,Coma City,Saviors,Green Day,3,3,1
2024-03-01,Goodnight Adeline,Saviors,Green Day,3,3,1
2024-03-01,1981,Saviors,Green Day,21,6,10
2024-03-01,One Eyed Bastard,Saviors,Green Day,4,4,1
2024-03-01,Dilemma,Saviors,Green Day,3,3,1
2024-03-01,Look Ma No Brains!,Saviors,Green Day,10,10,1
2024-03-01,Bobby Sox,Saviors,Green Day,4,4,1
2024-03-01,The American Dream Is Killing Me,Saviors,Green Day,3,3,1
2024-03-01,Latch (feat. Sam Smith),Settle (Special Edition),Disclosure,1,1,1
2024-03-01,Love Somebody,Overexposed (Deluxe),Maroon 5,1,1,1
2024-03-01,Daylight,Overexposed (Deluxe),Maroon 5,1,1,1
2024-03-01,One More Night,Overexposed (Deluxe),Maroon 5,1,1,1
2024-03-01,Payphone - Edit,Overexposed (Deluxe),Maroon 5,1,1,1
2024-03-01,Kilometro,Perfectly Imperfect,Sarah Geronimo,1,1,1
2024-03-01,This Love,Songs About Jane: 10th Anniversary Edition,Maroon 5,5,5,1
2024-03-01,Estranghero,Estranghero,Cup of Joe,1,1,1
2024-03-01,Ikaw,All About Love,Yeng Constantino,1,1,1
2024-03-01,Torete,popcorn,Moonstar88,1,1,1
2024-03-01,Wake Me Up,True,Avicii,1,1,1
2024-03-01,Hey Brother,True,Avicii,1,1,1
2024-03-01,Maybe The Night,Maybe The Night,Ben&Ben,1,1,1
2024-03-01,Ikaw Lamang,Fuchsiang Pag-Ibig,Silent Sanctuary,1,1,1
2024-03-01,Harana,Buruguduystunstugudunstuy,Parokya Ni Edgar,1,1,1
2024-03-01,Ngiti,Ang Aking Awitin,Ronnie Liang,1,1,1
2024-03-01,Stars,Destination XYZ,Callalily,2,2,1
2024-03-01,Oo,Fragmented,Up Dharma Down,1,1,1
2024-03-01,Huling Sayaw,Romantico,Kamikazee,1,1,1
2024-03-01,Rebound,Fuchsiang Pag-Ibig,Silent Sanctuary,1,1,1
2024-03-01,Kung Ako Na Lang Sana,Bituin Escalante,Bituin Escalante,1,1,1
2024-03-01,Magasin,Circus,Eraserheads,1,1,1
2024-03-01,Magda,Liham At Lihim,Gloc-9,1,1,1
2024-03-01,Kisapmata,Greatest Hits,Rivermaya,2,2,1
2024-03-01,Tindahan Ni Aling Nena,Ultraelectromagneticpop!,Eraserheads,1,1,1
2024-03-01,Mahika,Mahika,Adie,1,1,1
2024-03-01,Bahala Na,Bahala Na,Kenaniah,1,1,1
2024-03-01,Bagsakan,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2024-03-01,Kung 'Di Rin Lang Ikaw,Kung 'Di Rin Lang Ikaw,December Avenue,11,8,3
2024-03-01,Ikaw Lang Ang Aking Mahal,Steady Lang,Brownman Revival,1,1,1
2024-03-01,Sumayaw Ka,Diploma,Gloc-9,1,1,1
2024-03-01,Hari Ng Tondo (Live),Biyahe Ng Pangarap,Gloc-9,1,1,1
2024-03-01,Elesi,Greatest Hits,Rivermaya,2,2,1
2024-03-01,Magbalik,Destination XYZ,Callalily,1,1,1
2024-03-01,Love Story Ko,Ako Si,Gloc-9,1,1,1
2024-03-01,Bulong !!!,Kitchie Nadal,Kitchie Nadal,19,19,1
2024-03-01,Narda,Maharot,Kamikazee,1,1,1
2024-03-01,Paninindigan Kita,Paninindigan Kita,Ben&Ben,1,1,1
2024-03-01,Kakaibabe,Kakaibabe,Donnalyn,1,1,1
2024-03-01,Ligaya,Anthology,Eraserheads,1,1,1
2024-03-01,Chinito,Metamorphosis,Yeng Constantino,1,1,1
2024-03-01,Gitara,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2024-03-01,Dekada ‘70,Medisina,zild,1,1,1
2024-03-01,Overdrive,Cutterpillow,Eraserheads,1,1,1
2024-03-01,Tala,The Great Unknown,Sarah Geronimo,1,1,1
2024-03-01,Got 2 Believe in Magic - Version 1,Got 2 Believe in Magic (Original Motion Picture Soundtrack),Side A,1,1,1
2024-03-01,Pasensya Ka Na,Langit. Luha.,Silent Sanctuary,1,1,1
2024-03-01,Magkabilang Mundo,Love And Soul,Jireh Lim,1,1,1
2024-03-01,With A Smile,Circus,Eraserheads,1,1,1
2024-03-01,Clouds,Clouds,Any Name's Okay,1,1,1
2024-03-01,Ang Huling El Bimbo,Cutterpillow,Eraserheads,1,1,1
2024-03-01,다녀가요,HyunJin,Loona,1,1,1
2024-03-01,ETA,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2024-03-01,You Are,7 for 7,GOT7,1,1,1
2024-03-01,Shut Down,BORN PINK,BLACKPINK,1,1,1
2024-03-01,Highway to Heaven - English Version,Highway to Heaven (English Version),NCT 127,1,1,1
2024-03-01,I WANT YOU BACK,I WANT YOU BACK,TWICE,2,2,1
2024-03-01,favOriTe,[+ +],Loona,1,1,1
2024-03-01,Hug U,Flower 4 Seasons,DIA,1,1,1
2024-03-01,Secret Garden,Secret Garden,OH MY GIRL,1,1,1
2024-03-01,ICY,IT'z ICY,ITZY,2,2,1
2024-03-01,Adore U,SEVENTEEN 1st Mini Album ’17 CARAT’,Seventeen,1,1,1
2024-03-01,Be My Baby,Wonder World,Wonder Girls,1,1,1
2024-03-01,Dance Dance,Every DAY6 May,DAY6,2,2,1
2024-03-01,After School,We play,Weeekly,2,2,1
2024-03-01,Rookie,Rookie - The 4th Mini Album,Red Velvet,1,1,1
2024-03-01,Feel Good (SECRET CODE),My Little Society,fromis_9,1,1,1
2024-03-01,HOME;RUN,; [Semicolon],Seventeen,1,1,1
2024-03-01,Coloring Book,COLORING BOOK,OH MY GIRL,1,1,1
2024-03-01,Liar Liar (Korean Version),PINK OCEAN,OH MY GIRL,1,1,1
2024-03-01,Valkyrie,LIGHT US,ONEUS,1,1,1
2024-03-01,Baby,Dream Pt.01,Astro,1,1,1
2024-03-01,Alcohol-Free,Taste of Love,TWICE,1,1,1
2024-03-01,Side Effects,SKZ2020,Stray Kids,1,1,1
2024-03-01,KeePer (Prod. PARK KYUNG),THE BOYZ Special Single 'KeePer(Prod. PARK KYUNG)',THE BOYZ,1,1,1
2024-03-01,Wind Flower,BLUE;S,MAMAMOO,1,1,1
2024-03-01,How You Like That,How You Like That,BLACKPINK,1,1,1
2024-03-01,Oh! my mistake,APRIL 6th Mini Album 'the Ruby',April,1,1,1
2024-03-01,Ah-Choo,Lovelyz8,Lovelyz,2,2,1
2024-03-01,Hush,Hush,miss A,1,1,1
2024-03-01,Flower (Korean Version),GFRIEND The 7th Mini Album `FEVER SEASON`,GFRIEND,1,1,1
2024-03-01,FANCY,FANCY YOU,TWICE,3,3,1
2024-03-01,ViViD,HeeJin,Loona,1,1,1
2024-03-01,Bloom Bloom,THE BOYZ 2nd Single Album [Bloom Bloom],THE BOYZ,1,1,1
2024-03-01,첫 사랑니 (Rum Pum Pum Pum),Pink Tape - The 2nd Album,f(x),2,2,1
2024-03-01,HAPPY HAPPY,HAPPY HAPPY,TWICE,1,1,1
2024-03-01,CRUSH,CRUSH,2NE1,1,1,1
2024-03-01,ZERO:ATTITUDE (Feat. pH-1),ZERO:ATTITUDE,SOYOU,1,1,1
2024-03-01,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2024-03-01,NONSTOP,NONSTOP,OH MY GIRL,2,2,1
2024-03-01,BOSS,NCT 2018 EMPATHY,NCT,2,2,1
2024-03-01,Queendom,Queendom - The 6th Mini Album,Red Velvet,1,1,1
2024-03-01,GingaMingaYo (the strange world),the collective soul and unconscious: chapter one,Billlie,2,2,1
2024-03-01,소방차 Fire Truck,NCT #127 - The 1st Mini Album,NCT 127,1,1,1
2024-03-01,Mansae,SEVENTEEN 2nd Mini Album ‘BOYS BE’,Seventeen,1,1,1
2024-03-01,Top Gang,TOP GANG,MCND,1,1,1
2024-03-01,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,EXO,1,1,1
2024-03-01,Regular - English Version,NCT #127 Regular-Irregular - The 1st Album,NCT 127,1,1,1
2024-03-01,Pretty U,SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],Seventeen,2,2,1
2024-03-01,GO,NCT 2018 EMPATHY,NCT,1,1,1
2024-03-01,When We Disco,When We Disco,J.Y. Park,1,1,1
2024-03-01,BLACK DRESS,BLACK DRESS,CLC,1,1,1
2024-03-01,Nxde,I LOVE,(G)I-DLE,1,1,1
2024-03-01,Like This,Wonder Party,Wonder Girls,1,1,1
2024-03-01,You Were Beautiful,Every DAY6 February,DAY6,1,1,1
2024-03-01,God’s Menu,GO LIVE,Stray Kids,1,1,1
2024-03-01,Perfect World,Perfect World,TWICE,2,2,1
2024-03-01,Roller Coaster,Offset,CHUNG HA,1,1,1
2024-03-01,Falling in Love,Falling in Love,2NE1,2,2,1
2024-03-01,Right Here,THE BOYZ 1st Single Album [THE SPHERE],THE BOYZ,1,1,1
2024-03-01,MONEY,LALISA,Lisa,1,1,1
2024-03-01,Next Level,Next Level,aespa,1,1,1
2024-03-01,MAGO,回:Walpurgis Night,GFRIEND,2,2,1
2024-03-01,TOUCH,NCT 2018 EMPATHY,NCT,1,1,1
2024-03-01,Yes I Am,Purple,MAMAMOO,1,1,1
2024-03-01,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,2,2,1
2024-03-01,Panorama,One-reeler / Act IV,IZ*ONE,1,1,1
2024-03-01,Let Me In,Let Me In,WJSN,1,1,1
2024-03-01,Shake It,<Queendom2> Part.2-1,Loona,1,1,1
2024-03-01,Feel Special,Feel Special,TWICE,2,2,1
2024-03-01,WINDY DAY,WINDY DAY,OH MY GIRL,1,1,1
2024-03-01,MoMoMo,Would You Like?,WJSN,2,2,1
2024-03-01,I Got a Boy,I GOT A BOY,소녀시대,1,1,1
2024-03-01,When You Love Someone,Every DAY6 October,DAY6,1,1,1
2024-03-01,Singing In The Rain,JinSoul,Loona,1,1,1
2024-03-01,Pirate,Return of the Girl,Everglow,1,1,1
2024-03-01,Hellevator,SKZ2020,Stray Kids,1,1,1
2024-03-01,Lonely,2NE1 2nd Mini Album,2NE1,1,1,1
2024-03-01,Gotta Go,Gotta Go,CHUNG HA,1,1,1
2024-03-01,CLOSER,CLOSER,OH MY GIRL,1,1,1
2024-03-01,STAY,SQUARE TWO,BLACKPINK,1,1,1
2024-03-01,Lucky One,EX'ACT,EXO,1,1,1
2024-03-01,SOLO,SOLO,Jennie,2,2,1
2024-03-01,Fanfare,Fanfare,TWICE,2,2,1
2024-03-01,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2024-03-01,Starry Night,Yellow Flower,MAMAMOO,2,2,1
2024-03-01,Heart Shaker,Merry & Happy,TWICE,1,1,1
2024-03-01,CALL ME BABY,EXODUS - The 2nd Album,EXO,1,1,1
2024-03-01,BIRTHDAY,XOXO,JEON SOMI,2,2,1
2024-03-01,Kick It,NCT #127 Neo Zone - The 2nd Album,NCT 127,2,2,1
2024-03-01,Egotistic,Red Moon,MAMAMOO,1,1,1
2024-03-01,The Boys,The Boys,Girls' Generation,1,1,1
2024-03-01,Fly high,Prequel,Dreamcatcher,1,1,1
2024-03-01,Deja Vu,Raid of Dream,Dreamcatcher,1,1,1
2024-03-01,Answer,TREASURE EPILOGUE : Action To Answer,ATEEZ,2,2,1
2024-03-01,Shoot Me,Shoot Me : Youth Part 1,DAY6,2,2,1
2024-03-01,Air Force One,ODD EYE CIRCLE <Version Up>,ODD EYE CIRCLE (ARTMS),1,1,1
2024-03-01,FEARLESS,FEARLESS,LE SSERAFIM,1,1,1
2024-03-01,Pirate King,TREASURE EP.1 : All To Zero,ATEEZ,1,1,1
2024-03-01,Zig Zag,We can,Weeekly,1,1,1
2024-03-01,Thumbs Up,Thumbs Up,MOMOLAND,1,1,1
2024-03-01,Power Up,Summer Magic - Summer Mini Album,Red Velvet,1,1,1
2024-03-01,I'm Serious,Every DAY6 April,DAY6,1,1,1
2024-03-01,Double Knot,SKZ2020,Stray Kids,1,1,1
2024-03-01,행복 (Happiness),The 1st Single '행복(Happiness)',Red Velvet,1,1,1
2024-03-01,What Can I Do,Every DAY6 August,DAY6,1,1,1
2024-03-01,WHISTLE,SQUARE ONE,BLACKPINK,1,1,1
2024-03-01,Monster,EX'ACT,EXO,1,1,1
2024-03-01,DUN DUN,REMINISCENCE,Everglow,1,1,1
2024-03-01,Heroine,Heroine,SUNMI,1,1,1
2024-03-01,ICE AGE,into the ice age,MCND,1,1,1
2024-03-01,Fly,FLIGHT LOG : DEPARTURE,GOT7,1,1,1
2024-03-01,My Pace,SKZ2020,Stray Kids,1,1,1
2024-03-01,La Vie en Rose,COLOR*IZ,IZ*ONE,1,1,1
2024-03-01,Butterfly,[X X],Loona,2,2,1
2024-03-01,Bon Bon Chocolat,ARRIVAL OF EVERGLOW,Everglow,1,1,1
2024-03-01,Abracadabra,Sound G.,Brown Eyed Girls,1,1,1
2024-03-01,Kill This Love,KILL THIS LOVE,BLACKPINK,1,1,1
2024-03-01,POP!,IM NAYEON,NAYEON,2,2,1
