Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-01-19,Sleep,The Black Parade,My Chemical Romance,12,12,1
2024-01-19,Mama,The Black Parade,My Chemical Romance,15,15,1
2024-01-19,Dead!,The Black Parade,My Chemical Romance,11,11,1
2024-01-19,Welcome to the Black Parade,The Black Parade,My Chemical Romance,16,16,1
2024-01-19,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,10,10,1
2024-01-19,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,9,9,1
2024-01-19,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,15,15,1
2024-01-19,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,19,19,1
2024-01-19,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-01-19,Gone,Breakaway,Kelly Clarkson,7,7,1
2024-01-19,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,7,7,1
2024-01-19,Breakaway,Breakaway,Kelly Clarkson,13,13,1
2024-01-19,Basket Case,Dookie,Green Day,16,16,1
2024-01-19,She,Dookie,Green Day,9,9,1
2024-01-19,When I Come Around,Dookie,Green Day,14,14,1
2024-01-19,Longview,Dookie,Green Day,3,3,1
2024-01-19,Welcome to Paradise,Dookie,Green Day,9,9,1
2024-01-19,Corvette Summer,Saviors,Green Day,28,28,1
2024-01-19,Coma City,Saviors,Green Day,29,29,1
2024-01-19,Goodnight Adeline,Saviors,Green Day,28,27,2
2024-01-19,1981,Saviors,Green Day,30,30,1
2024-01-19,Dilemma,Saviors,Green Day,28,28,1
2024-01-19,One Eyed Bastard,Saviors,Green Day,28,28,1
2024-01-19,Look Ma No Brains!,Saviors,Green Day,110,55,34
2024-01-19,I Wish You Would (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-01-19,Sweet Crazy Love (Eng Ver.),Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),3,3,1
2024-01-19,You’re Losing Me (From the Vault),You're Losing Me (From the Vault),Taylor Swift,7,7,1
2024-01-19,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,5,5,1
2024-01-19,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,7,7,1
2024-01-19,Make Your Own Kind of Music,Mama's Big Ones,Cass Elliot,5,5,1
2024-01-19,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,8,8,1
2024-01-19,A Thousand Miles,Be Not Nobody,Vanessa Carlton,4,4,1
2024-01-19,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,5,5,1
2024-01-19,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,3,1,3
2024-01-19,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,1,3
2024-01-19,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,2,4
2024-01-19,Blood - Hidden Track,The Black Parade,My Chemical Romance,8,8,1
2024-01-19,Losing Grip,Let Go,Avril Lavigne,2,2,1
2024-01-19,Victorious,Death of a Bachelor,Panic! at the Disco,1,1,1
2024-01-19,All I Wanted,brand new eyes,Paramore,1,1,1
2024-01-19,My Happy Ending,Under My Skin,Avril Lavigne,2,2,1
2024-01-19,Uma Thurman,American Beauty/American Psycho,Fall Out Boy,1,1,1
2024-01-19,Thunder,Boys Like Girls,Boys Like Girls,2,2,1
2024-01-19,Misery Business,RIOT!,Paramore,1,1,1
2024-01-19,Smile,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2024-01-19,Hard Times,After Laughter,Paramore,1,1,1
2024-01-19,That's What You Get,RIOT!,Paramore,1,1,1
2024-01-19,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2024-01-19,The Great Escape,Boys Like Girls,Boys Like Girls,1,1,1
2024-01-19,Still Into You,Paramore,Paramore,2,2,1
2024-01-19,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2024-01-19,Big Girls Don't Cry (Personal),The Dutchess,Fergie,2,2,1
2024-01-19,I'm with You,Let Go,Avril Lavigne,3,3,1
2024-01-19,I Have Nothing,The Bodyguard - Original Soundtrack Album,Whitney Houston,2,2,1
2024-01-19,She Will Be Loved - Radio Mix,Songs About Jane: 10th Anniversary Edition,Maroon 5,2,2,1
2024-01-19,Happier Than Ever,Happier Than Ever,Billie Eilish,2,2,1
2024-01-19,deja vu,SOUR,Olivia Rodrigo,2,2,1
2024-01-19,cowboy like me,evermore,Taylor Swift,1,1,1
2024-01-19,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2024-01-19,teenage dream,GUTS,Olivia Rodrigo,1,1,1
2024-01-19,Back to December (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,vampire,GUTS,Olivia Rodrigo,2,2,1
2024-01-19,I know it won't work,Good Riddance (Deluxe),Gracie Abrams,2,2,1
2024-01-19,Funeral (feat. James Bay),Trying: Season 2 (Apple TV+ Original Series Soundtrack),Maisie Peters,2,2,1
2024-01-19,You're on Your Own Kid,Midnights,Taylor Swift,1,1,1
2024-01-19,Me and My Husband,Be the Cowboy,Mitski,1,1,1
2024-01-19,Washing Machine Heart,Be the Cowboy,Mitski,1,1,1
2024-01-19,hope ur ok,SOUR,Olivia Rodrigo,2,2,1
2024-01-19,Bleeding Love,Spirit,Leona Lewis,1,1,1
2024-01-19,Difficult,Good Riddance (Deluxe),Gracie Abrams,1,1,1
2024-01-19,Hard Feelings/Loveless,Melodrama,Lorde,1,1,1
2024-01-19,happiness,evermore,Taylor Swift,1,1,1
2024-01-19,Nobody's Home,Under My Skin,Avril Lavigne,1,1,1
2024-01-19,hot mess,Hot Mess,dodie,1,1,1
2024-01-19,Line Without A Hook,Montgomery Ricky,Ricky Montgomery,1,1,1
2024-01-19,Would've Could've Should've,Midnights (3am Edition),Taylor Swift,1,1,1
2024-01-19,It's All Coming Back to Me Now,Falling Into You,Céline Dion,1,1,1
2024-01-19,Liability,Melodrama,Lorde,2,2,1
2024-01-19,drivers license,SOUR,Olivia Rodrigo,2,2,1
2024-01-19,She,Human,dodie,1,1,1
2024-01-19,Thinking of You,One of the Boys,Katy Perry,1,1,1
2024-01-19,right where you left me - bonus track,evermore (deluxe version),Taylor Swift,1,1,1
2024-01-19,Suzie Chapstick,Saviors,Green Day,21,21,1
2024-01-19,Bobby Sox,Saviors,Green Day,22,22,1
2024-01-19,PTT (Paint the Town),[&],Loona,1,1,1
2024-01-19,Kick It,NCT #127 Neo Zone - The 2nd Album,NCT 127,1,1,1
2024-01-19,Good Parts (when the quality is bad but I am),ANTIFRAGILE,LE SSERAFIM,1,1,1
2024-01-19,Me Gustas Tu,GFriend 2nd Mini Album 'Flower Bud',GFRIEND,1,1,1
2024-01-19,행복 (Happiness),행복(Happiness),Red Velvet,1,1,1
2024-01-19,UP NO MORE,Eyes wide open,TWICE,1,1,1
2024-01-19,Forever Young,SQUARE UP,BLACKPINK,1,1,1
2024-01-19,BBoom BBoom,GREAT!,MOMOLAND,1,1,1
2024-01-19,Hot Sauce,Hot Sauce - The 1st Album,NCT DREAM,1,1,1
2024-01-19,Soñar (Breaker),Fe3O4: BREAK,NMIXX,1,1,1
2024-01-19,NAVILLERA,GFriend The 1st Album 'LOL',GFRIEND,1,1,1
2024-01-19,Ice Cream Cake,Ice Cream Cake - The 1st Mini Album,Red Velvet,1,1,1
2024-01-19,CRY FOR ME,CRY FOR ME,TWICE,1,1,1
2024-01-19,Cookie,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2024-01-19,FEARLESS (2023 ver.),UNFORGIVEN,LE SSERAFIM,1,1,1
2024-01-19,In the morning,GUESS WHO,ITZY,1,1,1
2024-01-19,Dreams Come True,Girls - The 2nd Mini Album,aespa,1,1,1
2024-01-19,BOOMBAYAH,SQUARE ONE,BLACKPINK,1,1,1
2024-01-19,Dumb Dumb,The Red - The 1st Album,Red Velvet,1,1,1
2024-01-19,YES or YES,YES or YES,TWICE,1,1,1
2024-01-19,Cool With You,NewJeans 2nd EP 'Get Up',NewJeans,1,1,1
2024-01-19,Why Not?,[12:00],Loona,1,1,1
2024-01-19,MAGO,回:Walpurgis Night,GFRIEND,1,1,1
2024-01-19,No Celestial,ANTIFRAGILE,LE SSERAFIM,1,1,1
2024-01-19,DDU-DU DDU-DU,SQUARE UP,BLACKPINK,1,1,1
2024-01-19,Hello Sunset,Queendom - The 6th Mini Album,Red Velvet,2,2,1
2024-01-19,SIGNAL,SIGNAL,TWICE,1,1,1
2024-01-19,ASAP,NewJeans 2nd EP 'Get Up',NewJeans,2,2,1
2024-01-19,Drama,Drama - The 4th Mini Album,aespa,1,1,1
2024-01-19,I Am the Best,I AM THE BEST,2NE1,1,1,1
2024-01-19,Roller Coaster,Roller Coaster,NMIXX,1,1,1
2024-01-19,ELEVEN,ELEVEN,IVE,1,1,1
2024-01-19,OMG,NewJeans 'OMG',NewJeans,3,3,1
2024-01-19,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,4,4,1
2024-01-19,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,2,2,1
2024-01-19,러시안 룰렛 Russian Roulette,Russian Roulette - The 3rd Mini Album,Red Velvet,1,1,1
2024-01-19,FANCY,FANCY YOU,TWICE,2,2,1
2024-01-19,POP!,IM NAYEON,NAYEON,1,1,1
2024-01-19,Ditto,Ditto,NewJeans,5,5,1
2024-01-19,august,folklore,Taylor Swift,1,1,1
2024-01-19,The Feels,Formula of Love: O+T=<3,TWICE,1,1,1
2024-01-19,Savage,Savage - The 1st Mini Album,aespa,1,1,1
2024-01-19,LOVE DIVE,LOVE DIVE,IVE,2,2,1
2024-01-19,Red Flavor,The Red Summer - Summer Mini Album,Red Velvet,1,1,1
2024-01-19,Perfect World,Perfect World,TWICE,1,1,1
2024-01-19,DASH,Fe3O4: BREAK,NMIXX,1,1,1
2024-01-19,Super Shy,NewJeans 'Super Shy',NewJeans,3,3,1
2024-01-19,FEARLESS,FEARLESS,LE SSERAFIM,2,2,1
2024-01-19,Illusion,Girls - The 2nd Mini Album,aespa,1,1,1
2024-01-19,After LIKE,After LIKE,IVE,1,1,1
2024-01-19,UNNATURAL,UNNATURAL,WJSN,1,1,1
2024-01-19,Talk that Talk,BETWEEN 1&2,TWICE,1,1,1
2024-01-19,Psycho,‘The ReVe Festival’ Finale,Red Velvet,1,1,1
2024-01-19,Sassafras Roots,Dookie,Green Day,1,1,1
2024-01-19,Fancy Sauce,Saviors,Green Day,20,20,1
2024-01-19,Saviors,Saviors,Green Day,21,21,1
2024-01-19,Living in the '20s,Saviors,Green Day,21,21,1
2024-01-19,Strange Days Are Here to Stay,Saviors,Green Day,20,20,1
2024-01-19,STRAWBERRY,FANCY YOU,TWICE,1,1,1
2024-01-19,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,Out of the Woods (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2024-01-19,Renegade,How Long Do You Think It's Gonna Last?,Big Red Machine,1,1,1
2024-01-19,Welcome to New York (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,Wide Awake,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2024-01-19,Dance The Night - From Barbie The Album,Dance the Night (From Barbie the Album),Dua Lipa,1,1,1
2024-01-19,Rush,Something to Give Each Other,Troye Sivan,1,1,1
2024-01-19,ballad of a homeschooled girl,GUTS,Olivia Rodrigo,1,1,1
2024-01-19,Gasoline (feat. Taylor Swift),Women in Music Pt III (Expanded Edition),HAIM,1,1,1
2024-01-19,Hot n Cold,One of the Boys,Katy Perry,1,1,1
2024-01-19,all-american bitch,GUTS,Olivia Rodrigo,1,1,1
2024-01-19,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-01-19,Complicated,Let Go,Avril Lavigne,1,1,1
2024-01-19,Single Soon,Single Soon,Selena Gomez,1,1,1
2024-01-19,happier,SOUR,Olivia Rodrigo,1,1,1
2024-01-19,Supercut,Melodrama,Lorde,1,1,1
2024-01-19,EVIL,PORTALS,Melanie Martinez,1,1,1
2024-01-19,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,4,4,1
2024-01-19,bad idea right?,GUTS,Olivia Rodrigo,1,1,1
2024-01-19,Call Me Maybe,Kiss,Carly Rae Jepsen,1,1,1
2024-01-19,Oops!...I Did It Again,Oops!... I Did It Again,Britney Spears,1,1,1
2024-01-19,What the Hell,Goodbye Lullaby (Expanded Edition),Avril Lavigne,1,1,1
2024-01-19,love is embarrassing,GUTS,Olivia Rodrigo,1,1,1
2024-01-19,I Really Like You,Emotion (Deluxe Expanded Edition),Carly Rae Jepsen,1,1,1
2024-01-19,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-01-19,Dark Horse,PRISM,Katy Perry,1,1,1
2024-01-19,Here's to Never Growing Up,Avril Lavigne (Expanded Edition),Avril Lavigne,1,1,1
2024-01-19,get him back!,GUTS,Olivia Rodrigo,1,1,1
2024-01-19,yes and?,yes and?,Ariana Grande,1,1,1
2024-01-19,Attention,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2024-01-19,O.O,AD MARE,NMIXX,3,3,1
2024-01-19,Nice to meet you (feat. Central Cee),Heaven knows,PinkPantheress,1,1,1
2024-01-19,Boy's a liar Pt. 2,Boy's a liar Pt. 2,PinkPantheress,1,1,1
2024-01-19,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,1,1,1
2024-01-19,Fergalicious,The Dutchess,Fergie,1,1,1
2024-01-19,Focus,Focus,Ariana Grande,1,1,1
2024-01-19,Bang Bang,My Everything (Deluxe),Jessie J,1,1,1
2024-01-19,Love Me Like This,expérgo,NMIXX,1,1,1
2024-01-19,Prosthetic Head,Nimrod,Green Day,1,1,1
2024-01-19,Reject,Nimrod,Green Day,1,1,1
2024-01-19,Walking Alone,Nimrod,Green Day,1,1,1
2024-01-19,Haushinka,Nimrod,Green Day,1,1,1
2024-01-19,Jinx,Nimrod,Green Day,1,1,1
2024-01-19,Uptight,Nimrod,Green Day,1,1,1
2024-01-19,Worry Rock,Nimrod,Green Day,1,1,1
2024-01-19,All the Time,Nimrod,Green Day,1,1,1
2024-01-19,Treacherous (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,The Moment I Knew (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,All Too Well (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-01-19,Bejeweled,Midnights (3am Edition),Taylor Swift,1,1,1
2024-01-19,Sweet Nothing,Midnights (3am Edition),Taylor Swift,1,1,1
2024-01-19,better off,Sweetener,Ariana Grande,1,1,1
2024-01-19,Goodnite Dr. Death,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-01-19,DESTROYA,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-01-19,Summertime,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-01-19,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-01-19,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-01-19,Party Poison,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-01-19,The Only Hope for Me Is You,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2024-01-19,I Never Told You What I Do for a Living,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,Cemetery Drive,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,It's Not a Fashion Statement It's a Deathwish,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,Hang 'Em High,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,Thank You for the Venom,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,Interlude,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,The Jetset Life Is Gonna Kill You,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,To the End,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,Give 'Em Hell Kid,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2024-01-19,Disenchanted,The Black Parade,My Chemical Romance,1,1,1
2024-01-19,Cancer,The Black Parade,My Chemical Romance,1,1,1
2024-01-19,House of Wolves,The Black Parade,My Chemical Romance,1,1,1
2024-01-19,The Sharpest Lives,The Black Parade,My Chemical Romance,1,1,1
2024-01-19,This Is How I Disappear,The Black Parade,My Chemical Romance,1,1,1
2024-01-19,The End.,The Black Parade,My Chemical Romance,1,1,1
