Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-07-12,Back to December (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,3,2,2
2024-07-12,When Emma Falls in Love (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-07-12,Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From the Vault),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-07-12,The Story of Us (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-07-12,Mine (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,1,1,1
2024-07-12,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,10,8,3
2024-07-12,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-07-12,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-07-12,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,9,9,1
2024-07-12,Whatsername,American Idiot,Green Day,12,12,1
2024-07-12,Homecoming,American Idiot,Green Day,12,12,1
2024-07-12,Extraordinary Girl / Letterbomb,American Idiot,Green Day,4,3,2
2024-07-12,Give Me Novacaine / She's a Rebel,American Idiot,Green Day,2,2,1
2024-07-12,Are We the Waiting / St. Jimmy,American Idiot,Green Day,2,2,1
2024-07-12,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,15,13,3
2024-07-12,Hitchin' a Ride,Nimrod,Green Day,5,5,1
2024-07-12,obsessed,GUTS (spilled),Olivia Rodrigo,4,4,1
2024-07-12,Before Your Love,Thankful,Kelly Clarkson,18,18,1
2024-07-12,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,17,17,1
2024-07-12,Uptight,Nimrod,Green Day,6,6,1
2024-07-12,Dead!,The Black Parade,My Chemical Romance,4,4,1
2024-07-12,A Moment Like This,Thankful,Kelly Clarkson,18,18,1
2024-07-12,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,16,16,1
2024-07-12,Nice Guys Finish Last,Nimrod,Green Day,10,10,1
2024-07-12,Suffocate,Shenanigans,Green Day,11,11,1
2024-07-12,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,3,3,1
2024-07-12,Since U Been Gone,Breakaway,Kelly Clarkson,3,3,1
2024-07-12,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,4,3
2024-07-12,Favorite Son,21 Guns (DMD Maxi),Green Day,3,3,1
2024-07-12,Mobile,Let Go,Avril Lavigne,2,2,1
2024-07-12,Breakaway,Breakaway,Kelly Clarkson,3,3,1
2024-07-12,imgonnagetyouback,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,13,13,1
2024-07-12,Too Much Too Soon,American Idiot (Deluxe),Green Day,4,4,1
2024-07-12,get him back!,GUTS,Olivia Rodrigo,2,2,1
2024-07-12,Miss Independent,Thankful,Kelly Clarkson,16,16,1
2024-07-12,The Albatross,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,11,11,1
2024-07-12,Bobby Sox,Saviors,Green Day,10,10,1
2024-07-12,bad idea right?,GUTS,Olivia Rodrigo,2,2,1
2024-07-12,Beautiful Disaster,Thankful,Kelly Clarkson,13,12,2
2024-07-12,The Black Dog,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,24,15,6
2024-07-12,Too Dumb To Die,Revolution Radio,Green Day,6,6,1
2024-07-12,pretty isn’t pretty,GUTS,Olivia Rodrigo,3,3,1
2024-07-12,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-07-12,Holiday / Boulevard of Broken Dreams,American Idiot,Green Day,10,10,1
2024-07-12,Teenagers,The Black Parade,My Chemical Romance,3,1,3
2024-07-12,Jesus of Suburbia,American Idiot,Green Day,14,10,5
2024-07-12,American Idiot,American Idiot,Green Day,13,12,2
2024-07-12,Macy's Day Parade,Warning,Green Day,2,2,1
2024-07-12,Good Riddance (Time of Your Life),Nimrod,Green Day,14,14,1
2024-07-12,Ordinary World,Revolution Radio,Green Day,4,4,1
