Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-11-01,King for a Day,Nimrod,Green Day,3,3,1
2024-11-01,Espionage,Shenanigans,Green Day,3,3,1
2024-11-01,Last Ride In,Nimrod,Green Day,4,4,1
2024-11-01,All the Time,Nimrod,Green Day,4,4,1
2024-11-01,Hitchin' a Ride,Nimrod,Green Day,5,5,1
2024-11-01,Holiday,American Idiot,Green Day,12,12,1
2024-11-01,The Rock Show,Take Off Your Pants and Jacket,blink-182,7,7,1
2024-11-01,Bobby Sox,Saviors,Green Day,4,4,1
2024-11-01,Too Much Too Soon,American Idiot (Deluxe),Green Day,5,5,1
2024-11-01,In Too Deep,All Killer No Filler,Sum 41,8,8,1
2024-11-01,S/C/A/R/E/C/R/O/W,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-11-01,Dumpweed,Enema of the State,blink-182,4,4,1
2024-11-01,Trumpets,Tattoos,Jason Derülo,1,1,1
2024-11-01,Real Women Vote,Real Women Vote,The Deplorable Choir,1,1,1
2024-11-01,Story of a Lonely Guy,Take Off Your Pants and Jacket,blink-182,1,1,1
2024-11-01,Reckless Abandon,Take Off Your Pants and Jacket,blink-182,1,1,1
2024-11-01,Motivation,All Killer No Filler,Sum 41,1,1,1
2024-11-01,Fat Lip,All Killer No Filler,Sum 41,1,1,1
2024-11-01,America's Suitehearts,Folie à deux,Fall Out Boy,1,1,1
2024-11-01,Bite Me,Love Sux,Avril Lavigne,3,3,1
2024-11-01,Somewhere Now,Revolution Radio,Green Day,2,2,1
2024-11-01,I Don't Care,Folie à deux,Fall Out Boy,5,5,1
2024-11-01,Dilemma,Saviors,Green Day,7,7,1
2024-11-01,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,8,8,1
2024-11-01,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,4,4,1
2024-11-01,Bulletproof Heart,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,8,8,1
2024-11-01,Suzie Chapstick,Saviors,Green Day,4,4,1
2024-11-01,Corvette Summer,Saviors,Green Day,4,4,1
2024-11-01,Buddy Holly,Weezer,Weezer,6,6,1
2024-11-01,American Idiot,American Idiot,Green Day,5,5,1
2024-11-01,Basket Case,Dookie,Green Day,3,3,1
2024-11-01,The American Dream Is Killing Me,Saviors,Green Day,4,4,1
2024-11-01,Strange Days Are Here to Stay,Saviors,Green Day,3,3,1
2024-11-01,Take Back,Nimrod,Green Day,2,2,1
2024-11-01,Suffocate,Shenanigans,Green Day,4,4,1
2024-11-01,Scumbag,Shenanigans,Green Day,4,4,1
2024-11-01,Longview,Dookie,Green Day,3,3,1
2024-11-01,Chump,Dookie,Green Day,4,4,1
2024-11-01,One Eyed Bastard,Saviors,Green Day,3,3,1
2024-11-01,Revolution Radio,Revolution Radio,Green Day,2,2,1
2024-11-01,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,6,6,1
2024-11-01,Bang Bang,Revolution Radio,Green Day,4,4,1
2024-11-01,You Lied,Shenanigans,Green Day,3,3,1
2024-11-01,I Want to Be on T.V.,Shenanigans,Green Day,5,5,1
2024-11-01,Going Away to College,Enema of the State,blink-182,4,4,1
2024-11-01,Save Yourself I'll Hold Them Back,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-11-01,Mama,The Black Parade,My Chemical Romance,3,3,1
2024-11-01,X-Kid,¡Tré!,Green Day,2,2,1
2024-11-01,Welcome to the Black Parade,The Black Parade,My Chemical Romance,3,3,1
2024-11-01,That's What You Get,RIOT!,Paramore,4,3,2
2024-11-01,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,5,5,1
2024-11-01,Sugar Youth,Father of All...,Green Day,4,4,1
2024-11-01,Poprocks & Coke,International Superhits!,Green Day,2,2,1
2024-11-01,Do Da Da,Shenanigans,Green Day,4,4,1
2024-11-01,Too Dumb To Die,Revolution Radio,Green Day,4,4,1
2024-11-01,Forever Now,Revolution Radio,Green Day,5,5,1
2024-11-01,Blood - Hidden Track,The Black Parade,My Chemical Romance,2,2,1
2024-11-01,Coma City,Saviors,Green Day,4,4,1
2024-11-01,Dirty Rotten Bastards,¡Tré!,Green Day,3,3,1
2024-11-01,Restless Heart Syndrome,21st Century Breakdown,Green Day,3,3,1
2024-11-01,Governator,American Idiot (Deluxe),Green Day,2,2,1
2024-11-01,Sassafras Roots,Dookie,Green Day,3,3,1
2024-11-01,Walking Alone,Nimrod,Green Day,3,3,1
2024-11-01,Scattered,Nimrod,Green Day,3,3,1
2024-11-01,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-11-01,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,3,3,1
2024-11-01,Last of the American Girls,21st Century Breakdown,Green Day,3,3,1
2024-11-01,All by Myself,Dookie,Green Day,3,3,1
2024-11-01,Let Yourself Go,¡Uno!,Green Day,2,2,1
2024-11-01,Know Your Enemy,21st Century Breakdown,Green Day,4,4,1
2024-11-01,2000 Light Years Away,Kerplunk!,Green Day,4,4,1
2024-11-01,Rotting,Shenanigans,Green Day,3,3,1
2024-11-01,Having a Blast,Dookie,Green Day,4,4,1
2024-11-01,You Found Me,Breakaway,Kelly Clarkson,3,3,1
2024-11-01,21st Century Breakdown,21st Century Breakdown,Green Day,4,4,1
2024-11-01,1981,Saviors,Green Day,4,4,1
2024-11-01,In the End,Dookie,Green Day,4,4,1
2024-11-01,Adam's Song,Enema of the State,blink-182,5,5,1
2024-11-01,86,Insomniac,Green Day,3,3,1
2024-11-01,The Sharpest Lives,The Black Parade,My Chemical Romance,3,3,1
2024-11-01,Don't Waste Your Time,My December,Kelly Clarkson,6,6,1
2024-11-01,On the Wagon,Shenanigans,Green Day,2,2,1
2024-11-01,The Static Age,21st Century Breakdown,Green Day,3,3,1
2024-11-01,Addicted,Breakaway,Kelly Clarkson,2,2,1
2024-11-01,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,5,5,1
2024-11-01,Murder City,21st Century Breakdown,Green Day,3,3,1
2024-11-01,Prosthetic Head,Nimrod,Green Day,2,2,1
2024-11-01,Fancy Sauce,Saviors,Green Day,2,2,1
2024-11-01,Walking Contradiction,Insomniac,Green Day,2,2,1
2024-11-01,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,2,2,1
2024-11-01,Goodnight Adeline,Saviors,Green Day,2,2,1
2024-11-01,Jackass,Warning,Green Day,1,1,1
2024-11-01,Anthem,Enema of the State,blink-182,5,5,1
2024-11-01,Nobody's Home,Under My Skin,Avril Lavigne,1,1,1
2024-11-01,Let Me Go (feat. Chad Kroeger),Avril Lavigne (Expanded Edition),Avril Lavigne,3,3,1
2024-11-01,The Best Damn Thing,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2024-11-01,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,1,1,1
2024-11-01,Look Ma No Brains!,Saviors,Green Day,2,2,1
2024-11-01,99 Revolutions,¡Tré!,Green Day,2,2,1
2024-11-01,Hear Me,Breakaway,Kelly Clarkson,1,1,1
2024-11-01,Teenagers,The Black Parade,My Chemical Romance,1,1,1
2024-11-01,Father to a Son,Saviors,Green Day,2,2,1
2024-11-01,Planetary (GO!),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,4,4,1
2024-11-01,Because of You,Breakaway,Kelly Clarkson,2,2,1
2024-11-01,Youngblood,Revolution Radio,Green Day,1,1,1
2024-11-01,See the Light,21st Century Breakdown,Green Day,2,2,1
2024-11-01,Saviors,Saviors,Green Day,3,3,1
2024-11-01,Welcome to Paradise,Dookie,Green Day,2,2,1
2024-11-01,Panic Song,Insomniac,Green Day,2,2,1
2024-11-01,St. Jimmy,American Idiot,Green Day,10,10,1
2024-11-01,Christian's Inferno,21st Century Breakdown,Green Day,1,1,1
2024-11-01,East Jesus Nowhere,21st Century Breakdown,Green Day,4,4,1
2024-11-01,Warning,Warning,Green Day,1,1,1
2024-11-01,Sober,My December,Kelly Clarkson,3,3,1
2024-11-01,Centuries,American Beauty/American Psycho,Fall Out Boy,2,2,1
2024-11-01,Desensitized,Shenanigans,Green Day,2,2,1
2024-11-01,Coming Clean,Dookie,Green Day,2,2,1
2024-11-01,Wake Me Up When September Ends,American Idiot,Green Day,6,6,1
2024-11-01,Father of All...,Father of All...,Green Day,2,2,1
2024-11-01,Bring Me to Life,Fallen,Evanescence,3,3,1
2024-11-01,Troubled Times,Revolution Radio,Green Day,2,2,1
2024-11-01,Shoplifter,American Idiot (Deluxe),Green Day,2,2,1
2024-11-01,Dominated Love Slave,Kerplunk!,Green Day,3,3,1
2024-11-01,Kill the DJ,¡Uno!,Green Day,3,3,1
