Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-05-31,So Long London,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-05-31,Down Bad,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,3,3,1
2024-05-31,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,16,16,1
2024-05-31,Fresh Out the Slammer,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-05-31,My Boy Only Breaks His Favorite Toys,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,11,11,1
2024-05-31,I Want It That Way,Millennium,Backstreet Boys,1,1,1
2024-05-31,One Sweet Day,Daydream,Mariah Carey,1,1,1
2024-05-31,Dreamlover,Music Box,Mariah Carey,1,1,1
2024-05-31,Build Me Up Buttercup - Mono,The Foundations,The Foundations,1,1,1
2024-05-31,Talking In Your Sleep (2023 Remaster),In Heat (2023 Remaster),The Romantics,1,1,1
2024-05-31,Hero,Music Box,Mariah Carey,1,1,1
2024-05-31,Complicated,Let Go,Avril Lavigne,1,1,1
2024-05-31,21 Guns,21st Century Breakdown,Green Day,1,1,1
2024-05-31,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2024-05-31,Lucky,Oops!... I Did It Again,Britney Spears,2,2,1
2024-05-31,Wake Me Up When September Ends,American Idiot,Green Day,5,5,1
2024-05-31,This Love,Songs About Jane: 10th Anniversary Edition,Maroon 5,1,1,1
2024-05-31,Under Pressure - Remastered 2011,Hot Space (2011 Remaster),Queen,1,1,1
2024-05-31,Believe,Believe,Cher,1,1,1
2024-05-31,Mobile,Let Go,Avril Lavigne,13,13,1
2024-05-31,Butterfly,Butterfly,Mariah Carey,1,1,1
2024-05-31,Wake Me Up Before You Go-Go,Make It Big,Wham!,1,1,1
2024-05-31,Nobody's Home,Under My Skin,Avril Lavigne,5,5,1
2024-05-31,Hey Ya!,Speakerboxxx/The Love Below,OutKast,1,1,1
2024-05-31,Bohemian Rhapsody - Remastered 2011,A Night At The Opera (2011 Remaster),Queen,1,1,1
2024-05-31,Heartbreaker (feat. Jay-Z),Rainbow,Mariah Carey,1,1,1
2024-05-31,How Will I Know,Whitney Houston,Whitney Houston,1,1,1
2024-05-31,Sk8er Boi,Let Go,Avril Lavigne,1,1,1
2024-05-31,My Happy Ending,Under My Skin,Avril Lavigne,2,2,1
2024-05-31,Make Your Own Kind of Music,Mama's Big Ones,Cass Elliot,1,1,1
2024-05-31,Say My Name,The Writing's on the Wall,Destiny's Child,1,1,1
