Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-11-22,Womanizer,Circus (Deluxe Version),Britney Spears,1,1,1
2024-11-22,Bed Chem,Short n' Sweet,Sabrina Carpenter,4,4,1
2024-11-22,HOT TO GO!,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-11-22,Complicated,Let Go,Avril Lavigne,1,1,1
2024-11-22,obsessed,GUTS (spilled),Olivia Rodrigo,1,1,1
2024-11-22,Miss Independent,Thankful,Kelly Clarkson,4,4,1
2024-11-22,Death by a Thousand Cuts,Lover,Taylor Swift,4,2,3
2024-11-22,Shut Up and Dance,Talking Is Hard,Walk the Moon,1,1,1
2024-11-22,Coincidence,Short n' Sweet,Sabrina Carpenter,1,1,1
2024-11-22,Red Wine Supernova,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-11-22,Sk8er Boi,Let Go,Avril Lavigne,7,7,1
2024-11-22,love is embarrassing,GUTS,Olivia Rodrigo,1,1,1
2024-11-22,I Do Not Hook Up,All I Ever Wanted,Kelly Clarkson,4,4,1
2024-11-22,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,7,7,1
2024-11-22,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,1,1,1
2024-11-22,Juno,Short n' Sweet,Sabrina Carpenter,7,7,1
2024-11-22,Breakaway,Breakaway,Kelly Clarkson,8,8,1
2024-11-22,all-american bitch,GUTS,Olivia Rodrigo,1,1,1
2024-11-22,Fortnight (feat. Post Malone),THE TORTURED POETS DEPARTMENT,Taylor Swift,1,1,1
2024-11-22,This Love,Songs About Jane: 10th Anniversary Edition,Maroon 5,3,3,1
2024-11-22,Femininomenon,The Rise and Fall of a Midwest Princess,Chappell Roan,1,1,1
2024-11-22,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,No Strings Attached,*NSYNC,1,1,1
2024-11-22,Please Please Please,Short n' Sweet,Sabrina Carpenter,1,1,1
2024-11-22,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,3,3,1
2024-11-22,get him back!,GUTS,Olivia Rodrigo,1,1,1
2024-11-22,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,2,2,1
2024-11-22,Won't Go Home Without You,It Won't Be Soon Before Long (International Version),Maroon 5,4,4,1
2024-11-22,Material Girl,Celebration (Double Disc Version),Madonna,2,2,1
2024-11-22,Girlfriend,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2024-11-22,Taste,Short n' Sweet,Sabrina Carpenter,6,6,1
2024-11-22,Better Than Revenge (Taylor's Version),Speak Now (Taylor's Version),Taylor Swift,7,7,1
2024-11-22,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,3,3,1
2024-11-22,bad idea right?,GUTS,Olivia Rodrigo,1,1,1
2024-11-22,LOVE DIVE,LOVE DIVE,IVE,4,4,1
2024-11-22,Supernova,Supernova,aespa,3,3,1
2024-11-22,Ditto,NewJeans 'OMG',NewJeans,3,3,1
2024-11-22,Before Your Love,Thankful,Kelly Clarkson,5,5,1
2024-11-22,A Moment Like This,Thankful,Kelly Clarkson,6,6,1
2024-11-22,Anytime,Thankful,Kelly Clarkson,6,6,1
2024-11-22,You Thought Wrong,Thankful,Kelly Clarkson,4,4,1
2024-11-22,Beautiful Disaster,Thankful,Kelly Clarkson,5,5,1
2024-11-22,Low,Thankful,Kelly Clarkson,7,7,1
2024-11-22,Just Missed the Train,Thankful,Kelly Clarkson,4,4,1
2024-11-22,Blood - Hidden Track,The Black Parade,My Chemical Romance,3,3,1
2024-11-22,Famous Last Words,The Black Parade,My Chemical Romance,2,2,1
2024-11-22,Disenchanted,The Black Parade,My Chemical Romance,3,3,1
2024-11-22,Teenagers,The Black Parade,My Chemical Romance,7,7,1
2024-11-22,Sleep,The Black Parade,My Chemical Romance,3,3,1
2024-11-22,Mama,The Black Parade,My Chemical Romance,2,2,1
2024-11-22,Cancer,The Black Parade,My Chemical Romance,2,2,1
2024-11-22,House of Wolves,The Black Parade,My Chemical Romance,2,2,1
2024-11-22,I Don't Love You,The Black Parade,My Chemical Romance,4,4,1
2024-11-22,Welcome to the Black Parade,The Black Parade,My Chemical Romance,3,3,1
2024-11-22,The Sharpest Lives,The Black Parade,My Chemical Romance,3,3,1
2024-11-22,This Is How I Disappear,The Black Parade,My Chemical Romance,2,2,1
2024-11-22,Dead!,The Black Parade,My Chemical Romance,5,5,1
2024-11-22,The End.,The Black Parade,My Chemical Romance,3,3,1
2024-11-22,Awkward Silence,SKZ2020,Stray Kids,34,34,1
2024-11-22,I Don't Care,Folie à deux,Fall Out Boy,3,3,1
2024-11-22,I Look in People's Windows,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,4,4,1
2024-11-22,Mixtape : Gone Days,GO LIVE,Stray Kids,42,42,1
2024-11-22,Adam's Song,Enema of the State,blink-182,5,5,1
2024-11-22,Dance Dance,From Under the Cork Tree,Fall Out Boy,5,5,1
2024-11-22,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,4,4,1
2024-11-22,Love Me Like This,expérgo,NMIXX,1,1,1
2024-11-22,Hitchin' a Ride,Nimrod,Green Day,2,2,1
2024-11-22,Ignorance,brand new eyes,Paramore,2,2,1
2024-11-22,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,3,3,1
2024-11-22,Side Effects,SKZ2020,Stray Kids,34,34,1
2024-11-22,Wake Me Up When September Ends,American Idiot,Green Day,4,4,1
2024-11-22,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,4,4,1
2024-11-22,God’s Menu,GO LIVE,Stray Kids,57,56,2
2024-11-22,Lips of an Angel,Extreme Behavior,Hinder,19,16,4
2024-11-22,Aliens Exist,Enema of the State,blink-182,7,7,1
2024-11-22,Haven,GO LIVE,Stray Kids,57,57,1
2024-11-22,In Too Deep,All Killer No Filler,Sum 41,4,4,1
2024-11-22,Don't Leave Me,Enema of the State,blink-182,4,4,1
2024-11-22,Voices,SKZ2020,Stray Kids,33,33,1
2024-11-22,Extraordinary Girl,American Idiot (20th Anniversary Deluxe Edition),Green Day,1,1,1
2024-11-22,What's My Age Again?,Enema of the State,blink-182,4,4,1
2024-11-22,Easy,GO LIVE,Stray Kids,65,60,3
2024-11-22,Nice Guys Finish Last,Nimrod,Green Day,2,2,1
2024-11-22,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,6,6,1
2024-11-22,The Rock Show,Take Off Your Pants and Jacket,blink-182,7,7,1
2024-11-22,Mixtape : On Track,GO LIVE,Stray Kids,40,40,1
2024-11-22,BOXER,SKZ2020,Stray Kids,6,3,4
2024-11-22,The Trouble with Love Is,Thankful,Kelly Clarkson,5,5,1
2024-11-22,Thankful,Thankful,Kelly Clarkson,2,2,1
2024-11-22,What's Up Lonely,Thankful,Kelly Clarkson,2,2,1
2024-11-22,Some Kind of Miracle,Thankful,Kelly Clarkson,2,2,1
2024-11-22,Anthem,Enema of the State,blink-182,2,2,1
2024-11-22,Wendy Clear,Enema of the State,blink-182,3,3,1
2024-11-22,Mutt,Enema of the State,blink-182,2,2,1
2024-11-22,The Party Song,Enema of the State,blink-182,2,2,1
