Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2024-01-05,When I Come Around,Dookie,Green Day,19,19,1
2024-01-05,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,21,19,3
2024-01-05,The Ghost of You,Three Cheers for Sweet Revenge,My Chemical Romance,25,25,1
2024-01-05,I'm Not Okay (I Promise),Three Cheers for Sweet Revenge,My Chemical Romance,26,26,1
2024-01-05,Helena,Three Cheers for Sweet Revenge,My Chemical Romance,25,25,1
2024-01-05,Blood - Hidden Track,The Black Parade,My Chemical Romance,16,16,1
2024-01-05,Famous Last Words,The Black Parade,My Chemical Romance,29,29,1
2024-01-05,Sleep,The Black Parade,My Chemical Romance,3,3,1
2024-01-05,Mama,The Black Parade,My Chemical Romance,4,4,1
2024-01-05,I Don't Love You,The Black Parade,My Chemical Romance,30,30,1
2024-01-05,Know Your Enemy,21st Century Breakdown,Green Day,20,20,1
2024-01-05,21 Guns,21st Century Breakdown,Green Day,28,27,2
2024-01-05,Holiday / Boulevard of Broken Dreams,American Idiot,Green Day,31,31,1
2024-01-05,American Idiot,American Idiot,Green Day,37,36,2
2024-01-05,Hitchin' a Ride,Nimrod,Green Day,3,3,1
2024-01-05,She,Dookie,Green Day,4,4,1
2024-01-05,Teenagers,The Black Parade,My Chemical Romance,28,28,1
2024-01-05,Dead!,The Black Parade,My Chemical Romance,27,27,1
2024-01-05,Good Riddance (Time of Your Life),Nimrod,Green Day,15,15,1
2024-01-05,Basket Case,Dookie,Green Day,35,33,2
2024-01-05,Wake Me Up When September Ends,American Idiot,Green Day,19,18,2
2024-01-05,Welcome to the Black Parade,The Black Parade,My Chemical Romance,15,15,1
2024-01-05,Look Ma No Brains!,Look Ma No Brains!,Green Day,21,19,3
2024-01-05,The American Dream Is Killing Me,The American Dream Is Killing Me,Green Day,16,16,1
2024-01-05,Dilemma,Dilemma,Green Day,16,16,1
2024-01-05,One Eyed Bastard,One eyed Bastard,Green Day,17,16,2
2024-01-05,hot mess,Hot Mess,dodie,1,1,1
2024-01-05,Hype Boy,NewJeans 1st EP 'New Jeans',NewJeans,1,1,1
2024-01-05,BeBe,The Secret,WJSN,1,1,1
2024-01-05,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2024-01-05,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2024-01-05,Focus,Focus,Ariana Grande,6,2,3
2024-01-05,Bang Bang,Revolution Radio,Green Day,4,2,3
2024-01-05,Midnight Rain,Midnights (3am Edition),Taylor Swift,4,4,1
2024-01-05,Vision of Love,Mariah Carey,Mariah Carey,4,4,1
2024-01-05,Because of You,Breakaway,Kelly Clarkson,4,4,1
2024-01-05,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,4,3,2
2024-01-05,Sweet Crazy Love (Eng Ver.),Sweet Crazy Love (Eng Ver.),ODD EYE CIRCLE (ARTMS),2,2,1
2024-01-05,Since U Been Gone,Breakaway,Kelly Clarkson,7,6,2
2024-01-05,A Thousand Miles,Be Not Nobody,Vanessa Carlton,3,3,1
2024-01-05,Talking In Your Sleep (2023 Remaster),In Heat (2023 Remaster),The Romantics,4,4,1
2024-01-05,Breakaway,Breakaway,Kelly Clarkson,6,6,1
2024-01-05,Gone,Breakaway,Kelly Clarkson,2,2,1
2024-01-05,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,4,4,1
2024-01-05,Karma,Midnights (3am Edition),Taylor Swift,2,2,1
2024-01-05,Bejeweled,Midnights (3am Edition),Taylor Swift,2,2,1
2024-01-05,Vigilante Shit,Midnights (3am Edition),Taylor Swift,2,2,1
2024-01-05,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),1989 (Taylor's Version) [Deluxe],Taylor Swift,4,4,1
2024-01-05,Now That We Don't Talk (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-01-05,Style (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-01-05,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,7,7,1
2024-01-05,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2024-01-05,I Will Survive,Love Tracks,Gloria Gaynor,1,1,1
2024-01-05,Keep on Movin',Invincible,Five,2,2,1
2024-01-05,Thunder,Boys Like Girls,Boys Like Girls,2,2,1
2024-01-05,Complicated,Let Go,Avril Lavigne,3,3,1
2024-01-05,I Wanna Dance with Somebody (Who Loves Me),Whitney,Whitney Houston,1,1,1
2024-01-05,When I Grow Up,Doll Domination (Deluxe),The Pussycat Dolls,2,2,1
2024-01-05,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2024-01-05,Bon Appétit,Witness (Deluxe),Katy Perry,2,2,1
