Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-10-07,17,+3,20,False,False,94,-0.17,TANK,NMIXX,AD MARE,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,34,18,7,22,1
2022-10-07,18,-7,11,False,False,95,-0.36,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,45,40,2,26,1
2022-10-07,19,+2,21,False,False,90,-0.15,CRUEL,TWICE,Formula of Love: O+T=<3,7,7,1,35,21,2,350000,21000,100000,0.74,0.04,0.21,471000,58,32,0,7,15,1
2022-10-07,20,+3,23,False,False,89,-0.12,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,3,2,20,9,4,200000,9000,200000,0.49,0.02,0.49,409000,33,31,25,1,44,6
2022-10-07,21,+12,33,False,False,83,0.0,Dreams Come True,aespa,Dreams Come True - SM STATION,4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,25,24,6,12,1
2022-10-07,22,+3,25,False,False,84,-0.13,POP!,NAYEON,IM NAYEON,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,30,12,3,16,1
2022-10-07,23,+6,29,False,False,80,-0.14,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,28,18,16,14,1
2022-10-07,24,+3,27,False,False,80,-0.15,Sour Grapes,LE SSERAFIM,FEARLESS,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,29,9,6,17,2
2022-10-07,25,-3,22,False,False,79,-0.24,Blue Flame,LE SSERAFIM,FEARLESS,4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,32,13,5,18,1
2022-10-07,26,+9,35,False,False,77,0.03,FEARLESS,LE SSERAFIM,FEARLESS,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,23,12,1,22,3
2022-10-07,27,-11,16,False,False,75,-0.39,The Way I Loved You (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,37,20,2,22,1
2022-10-07,28,RE,--,True,False,74,--,Joan of Arc,Little Mix,LM5 (Deluxe),9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,0,0,28,2,1
2022-10-07,29,RE,--,True,False,74,--,Strip (feat. Sharaya J),Little Mix,LM5 (Deluxe),9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,0,0,29,2,1
2022-10-07,30,+6,36,False,False,74,0.09,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,21,11,1,12,2
2022-10-07,31,+3,34,False,False,72,-0.1,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,24,22,3,30,3
2022-10-07,32,+36,68,False,False,72,1.12,happiness,Taylor Swift,evermore,7,4,4,35,12,8,350000,12000,400000,0.46,0.02,0.52,762000,55,11,6,2,32,2
2022-10-07,33,-9,24,False,False,72,-0.29,The Feels,TWICE,Formula of Love: O+T=<3,3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,31,15,4,28,1
2022-10-07,34,-16,18,False,False,69,-0.39,F.I.L.A (Fall in Love Again),TWICE,Formula of Love: O+T=<3,4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,35,0,5,17,1
2022-10-07,35,-9,26,False,False,69,-0.27,The Great Mermaid,LE SSERAFIM,FEARLESS,3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,29,14,4,18,2
2022-10-07,36,RE,--,True,False,66,--,It’s Nice to Have a Friend,Taylor Swift,Lover,9,1,9,45,3,18,450000,3000,900000,0.33,0.0,0.67,1353000,66,0,0,36,6,1
2022-10-07,37,RE,--,True,False,66,--,Monster in Me,Little Mix,LM5 (Deluxe),8,8,1,40,24,2,400000,24000,100000,0.76,0.05,0.19,524000,66,0,0,37,2,1
2022-10-07,38,RE,--,True,False,66,--,Think About Us,Little Mix,LM5 (Deluxe),8,8,1,40,24,2,400000,24000,100000,0.76,0.05,0.19,524000,66,0,0,38,2,1
2022-10-07,39,-7,32,False,False,61,-0.3,Up!,Kep1er,DOUBLAST,3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,27,8,3,16,1
2022-10-07,40,RE,--,False,False,59,--,Not What I Meant (feat. Lewis Watson),dodie,Human,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,0,9,21,12,2
2022-10-07,41,-4,37,False,False,60,-0.08,ELEVEN,IVE,ELEVEN,4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,20,6,1,20,1
2022-10-07,42,RE,--,False,False,59,--,The Happiest Girl,BLACKPINK,BORN PINK,6,1,6,30,3,12,300000,3000,600000,0.33,0.0,0.66,903000,45,0,14,34,3,1
2022-10-07,43,RE,--,False,False,57,--,Monster,dodie,Human,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,0,7,22,13,1
2022-10-07,44,RE,--,False,False,57,--,Arms Unfolding,dodie,Human,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,0,7,23,11,1
2022-10-07,45,-15,30,False,False,58,-0.34,When We Were Kids,TWICE,BETWEEN 1&2,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,27,21,6,7,1
2022-10-07,46,+33,79,False,False,44,0.42,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,10,0,21,22,2
2022-10-07,47,-2,45,False,False,42,-0.14,willow,Taylor Swift,evermore,2,1,2,10,3,4,100000,3000,200000,0.33,0.01,0.66,303000,17,15,10,5,20,1
2022-10-07,48,-5,43,False,False,39,-0.22,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,15,6,1,43,2
2022-10-07,49,+29,78,False,False,37,0.19,HUMAN,dodie,Human,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,10,9,5,28,1
2022-10-07,50,+26,76,False,False,35,0.06,Lover,Taylor Swift,Lover,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,10,7,32,22,1
2022-10-07,51,-3,48,False,False,36,-0.23,marjorie,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,15,11,1,14,1
2022-10-07,52,-8,44,False,False,35,-0.29,champagne problems,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,15,10,4,21,1
2022-10-07,53,RE,--,False,False,34,--,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,0,8,1,21,3
2022-10-07,54,-12,42,False,False,33,-0.34,long story short,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,15,8,7,13,1
2022-10-07,55,-4,51,False,False,32,-0.29,Heart Attack (츄),Loona,Chuu,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,14,8,10,30,1
2022-10-07,56,-15,41,False,False,33,-0.35,gold rush,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,16,7,4,19,1
2022-10-07,57,+3,60,False,False,31,-0.26,evermore (feat. Bon Iver),Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,13,8,18,15,1
2022-10-07,58,+5,63,False,False,31,-0.26,ivy,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,13,8,3,20,1
2022-10-07,59,+5,64,False,False,31,-0.26,dorothea,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,13,8,12,14,1
2022-10-07,60,-7,53,False,False,31,-0.28,coney island (feat. The National),Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,13,8,11,18,2
2022-10-07,61,=,61,False,False,31,-0.26,closure,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,13,8,6,12,1
2022-10-07,62,=,62,False,False,31,-0.26,cowboy like me,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,13,8,2,15,1
2022-10-07,63,-11,52,False,False,31,-0.3,‘tis the damn season,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,14,7,5,15,1
2022-10-07,64,+7,71,False,False,29,-0.15,ROYAL,IVE,LOVE DIVE,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,11,0,8,12,2
2022-10-07,65,RE,--,False,False,29,--,She,dodie,Human,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,11,2,34,1
2022-10-07,66,+1,67,False,False,29,-0.22,Feel Special,TWICE,Feel Special,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,12,7,4,47,2
2022-10-07,67,-28,39,False,False,27,-0.52,Take It,IVE,ELEVEN,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,17,0,22,10,1
2022-10-07,68,RE,--,False,False,27,--,If I'm Being Honest,dodie,Human,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,9,4,22,1
2022-10-07,69,+6,75,False,False,27,-0.18,Paper Rings,Taylor Swift,Lover,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,10,7,3,11,1
2022-10-07,70,+11,81,False,False,27,-0.1,Change (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,9,8,7,10,1
2022-10-07,71,+9,80,False,False,27,-0.1,Hey Stephen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,9,8,6,10,1
2022-10-07,72,RE,--,False,False,26,--,Cruel Summer,Taylor Swift,Lover,3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,0,0,1,23,1
2022-10-07,73,RE,--,False,False,26,--,Out of the Woods,Taylor Swift,1989 (Deluxe),3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,0,0,36,7,1
2022-10-07,74,RE,--,False,False,26,--,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,0,0,19,14,1
2022-10-07,75,RE,--,False,False,26,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,0,0,4,18,1
2022-10-07,76,RE,--,False,False,26,--,Wasabi,Little Mix,LM5 (Deluxe),3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,0,0,33,6,1
2022-10-07,77,-8,69,False,False,27,-0.21,no body no crime (feat. HAIM),Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,11,6,12,13,1
2022-10-07,78,RE,--,False,False,25,--,burned out,dodie,Human,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,7,16,16,2
2022-10-07,79,RE,--,False,False,24,--,cardigan,Taylor Swift,folklore,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,6,9,10,1
2022-10-07,80,+18,98,False,False,24,0.14,SAY YOU LOVE ME,TWICE,YES or YES,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,7,7,8,11,1
2022-10-07,81,-24,57,False,False,23,-0.45,Stay Numb and Carry On,Madison Beer,Life Support,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,13,0,19,6,1
2022-10-07,82,-12,70,False,False,21,-0.38,tolerate it,Taylor Swift,evermore,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,11,0,5,15,1
2022-10-07,83,RE,--,False,False,20,--,Illusion,aespa,Girls - The 2nd Mini Album,1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,0,10,4,10,1
2022-10-07,84,RE,--,False,False,18,--,Fearless (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,1,14,1
2022-10-07,85,RE,--,True,False,18,--,29,Demi Lovato,29,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,85,1,1
2022-10-07,86,RE,--,True,False,18,--,Evergreen (You Didn’t Deserve Me At All),Omar Apollo,Ivory,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,86,1,1
2022-10-07,87,RE,--,True,False,18,--,Disaster,Conan Gray,Superache,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,87,1,1
2022-10-07,88,RE,--,True,False,18,--,because i liked a boy,Sabrina Carpenter,emails i can't send,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,88,1,1
2022-10-07,89,RE,--,False,False,18,--,august,Taylor Swift,folklore,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,1,20,1
2022-10-07,90,RE,--,False,False,18,--,Bad Blood,Taylor Swift,Bad Blood,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,11,17,1
2022-10-07,91,RE,--,False,False,18,--,...Ready for It?,Taylor Swift,Reputation,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,23,5,1
2022-10-07,92,RE,--,True,False,18,--,I Don’t Wanna Live Forever (Fifty Shades Darker),Zayn,I Don’t Wanna Live Forever (Fifty Shades Darker),2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,92,2,1
2022-10-07,93,RE,--,False,False,18,--,New Romantics,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,7,8,1
2022-10-07,94,NEW,--,True,False,18,--,Underneath the Tree,Kelly Clarkson,Wrapped in Red,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,94,1,1
2022-10-07,95,-8,87,False,False,18,-0.31,Fifteen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,50000,3000,100000,0.33,0.02,0.65,153000,10,8,0,8,8,1
2022-10-07,96,RE,--,False,False,18,--,BRING IT BACK,TWICE,Eyes wide open,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,50,3,1
2022-10-07,97,RE,--,False,False,18,--,DO WHAT WE LIKE,TWICE,Eyes wide open,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,15,5,1
2022-10-07,98,RE,--,False,False,18,--,UP NO MORE,TWICE,Eyes wide open,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,16,8,1
2022-10-07,99,RE,--,False,False,18,--,HELL IN HEAVEN,TWICE,Eyes wide open,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,53,6,1
2022-10-07,100,RE,--,False,False,18,--,I CAN'T STOP ME,TWICE,Eyes wide open,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,0,0,12,16,1
