Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-09-30,16,+10,26,False,False,124,0.39,O.O,NMIXX,AD MARE,10,10,1,50,30,2,13600125,2378,10685070,0.81,0.09,0.1,69678,82,27,15,1,25,2
2022-09-30,17,-2,15,False,False,122,-0.01,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),7,7,1,35,21,2,9176475,1605,10301040,0.77,0.09,0.14,47985,58,37,27,7,28,1
2022-09-30,18,+6,24,False,False,115,0.17,LOVE DIVE,IVE,LOVE DIVE,8,8,1,40,24,2,10972500,1919,10775430,0.79,0.09,0.12,56882,66,30,19,1,18,4
2022-09-30,19,RE,--,False,False,114,--,F.I.L.A (Fall in Love Again),TWICE,Formula of Love: O+T=<3,14,14,1,70,42,2,18838050,3295,10572120,0.83,0.09,0.07,95207,114,0,0,7,16,1
2022-09-30,20,+7,27,False,False,114,0.33,TANK,NMIXX,AD MARE,9,9,1,45,27,2,13539487,2367,11814570,0.8,0.09,0.11,69692,74,26,14,8,21,1
2022-09-30,21,RE,--,False,False,106,--,CRUEL,TWICE,Formula of Love: O+T=<3,13,13,1,65,39,2,18956437,3315,11453130,0.83,0.09,0.08,96012,106,0,0,8,14,1
2022-09-30,22,+15,37,False,False,104,0.6,Blue Flame,LE SSERAFIM,FEARLESS,9,9,1,45,27,2,13617450,2381,11882340,0.8,0.09,0.11,70091,74,20,10,7,17,2
2022-09-30,23,+8,31,False,False,103,0.39,The Feels,TWICE,Formula of Love: O+T=<3,8,8,1,40,24,2,10810800,1891,10617300,0.79,0.09,0.12,56049,66,23,14,3,27,1
2022-09-30,24,-12,12,False,False,102,-0.19,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,6,1,30,18,2,7848225,1372,10278450,0.76,0.09,0.16,41496,50,38,14,1,43,6
2022-09-30,25,+16,41,False,False,97,0.73,POP!,NAYEON,IM NAYEON,8,8,1,40,24,2,12381600,2165,12153420,0.79,0.09,0.12,64141,66,17,14,4,15,2
2022-09-30,26,-15,11,False,False,96,-0.24,Basics,TWICE,BETWEEN 1&2,5,5,1,25,15,2,6756750,1181,10617300,0.73,0.08,0.18,36267,42,39,15,11,6,2
2022-09-30,27,+5,32,False,False,95,0.36,The Great Mermaid,LE SSERAFIM,FEARLESS,8,8,1,40,24,2,10695300,1870,10504350,0.79,0.09,0.12,55454,66,21,8,4,17,1
2022-09-30,28,+24,52,False,False,94,1.09,Sour Grapes,LE SSERAFIM,FEARLESS,9,8,2,45,24,4,12032212,1870,21008700,0.73,0.07,0.2,61978,73,14,7,6,16,1
2022-09-30,29,-4,25,False,False,93,0.03,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,8,1,40,24,2,11550000,2020,11340180,0.79,0.09,0.12,59857,66,27,0,15,13,1
2022-09-30,30,+32,62,False,False,88,1.2,Up!,Kep1er,DOUBLAST,8,7,2,40,21,4,12312300,1883,24171300,0.71,0.07,0.22,63784,65,12,11,4,15,1
2022-09-30,31,-9,22,False,False,88,-0.15,When We Were Kids,TWICE,BETWEEN 1&2,5,5,1,25,15,2,7290937,1275,11453130,0.73,0.08,0.18,39116,42,31,15,6,6,1
2022-09-30,32,-9,23,False,False,88,-0.15,Gone,TWICE,BETWEEN 1&2,5,5,1,25,15,2,7897312,1380,12401910,0.73,0.08,0.18,34650,42,31,15,9,6,1
2022-09-30,33,-19,14,False,False,87,-0.3,Dreams Come True,aespa,Dreams Come True - SM STATION,4,4,1,20,12,2,5694150,995,11182050,0.7,0.08,0.22,31248,34,38,15,5,10,2
2022-09-30,34,-14,20,False,False,80,-0.27,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,33,29,2,28,1
2022-09-30,35,+4,39,False,False,75,0.25,FEARLESS,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8766450,1533,11475720,0.76,0.09,0.16,46319,50,18,7,1,21,3
2022-09-30,36,+7,43,False,False,69,0.25,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,17,18,1,11,2
2022-09-30,37,+46,83,False,False,66,1.36,ELEVEN,IVE,ELEVEN,6,6,1,30,18,2,8627850,1508,11295000,0.76,0.09,0.16,45591,50,9,7,1,19,1
2022-09-30,38,RE,--,False,False,63,--,REAL YOU,TWICE,Formula of Love: O+T=<3,7,7,1,35,21,2,10591350,1852,11882340,0.77,0.09,0.14,55335,58,0,5,4,16,2
2022-09-30,39,RE,--,False,False,56,--,Take It,IVE,ELEVEN,6,6,1,30,18,2,9511425,1360,10188090,0.76,0.09,0.16,41132,50,0,6,23,9,1
2022-09-30,40,-23,17,False,False,54,-0.54,Life's Too Short (English Version),aespa,Girls - The 2nd Mini Album,2,2,1,10,6,2,2835525,495,11136870,0.58,0.06,0.36,17290,18,36,0,17,4,1
2022-09-30,41,+39,80,False,False,51,0.55,gold rush,Taylor Swift,evermore,5,4,2,25,12,4,7233187,1012,22725540,0.63,0.06,0.31,38808,41,10,0,4,17,1
2022-09-30,42,+21,63,False,False,51,0.31,tolerate it,Taylor Swift,evermore,4,4,1,20,12,2,5809650,1016,11407950,0.7,0.08,0.22,31878,34,12,5,6,21,1
2022-09-30,43,+22,65,False,False,51,0.31,long story short,Taylor Swift,evermore,4,4,1,20,12,2,5289900,925,10391400,0.7,0.08,0.22,29042,34,12,5,9,15,1
2022-09-30,44,+46,90,False,False,50,0.92,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),5,5,1,25,15,2,7392000,1292,11611260,0.73,0.08,0.18,39655,42,8,0,1,44,3
2022-09-30,45,+1,46,False,False,49,0.0,willow,Taylor Swift,evermore,4,4,1,20,12,2,5313000,929,10436580,0.7,0.08,0.22,29169,34,15,0,1,21,1
2022-09-30,46,+3,49,False,False,49,0.04,champagne problems,Taylor Swift,evermore,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,15,0,2,17,2
2022-09-30,47,-19,28,False,False,49,-0.4,Typa Girl,BLACKPINK,BORN PINK,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,25,6,28,3,1
2022-09-30,48,-19,29,False,False,49,-0.4,Shut Down,BLACKPINK,BORN PINK,2,2,1,10,6,2,2725800,476,10707660,0.58,0.06,0.36,16625,18,25,6,29,3,1
2022-09-30,49,-7,42,False,False,48,-0.13,marjorie,Taylor Swift,evermore,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,17,5,2,16,1
2022-09-30,50,-20,30,False,False,47,-0.36,Ready For Love,BLACKPINK,BORN PINK,2,2,1,10,6,2,3008775,526,11814570,0.58,0.06,0.36,18340,18,23,6,30,3,1
2022-09-30,51,-3,48,False,False,46,-0.04,Talk that Talk,TWICE,BETWEEN 1&2,2,2,1,10,6,2,2621850,458,10301040,0.58,0.06,0.36,15995,18,15,13,5,6,1
2022-09-30,52,+9,61,False,False,45,0.12,Heart Attack (츄),Loona,Chuu,3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,12,7,12,22,1
2022-09-30,53,+28,81,False,False,44,0.38,‘tis the damn season,Taylor Swift,evermore,4,4,1,20,12,2,5278350,923,10368810,0.7,0.08,0.22,28979,34,10,0,6,18,1
2022-09-30,54,-19,35,False,False,44,-0.33,Tally,BLACKPINK,BORN PINK,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,20,6,35,3,1
2022-09-30,55,-19,36,False,False,44,-0.33,Hard To Love,BLACKPINK,BORN PINK,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,20,6,36,3,1
2022-09-30,56,+8,64,False,False,43,0.1,no body no crime (feat. HAIM),Taylor Swift,evermore,3,3,1,15,9,2,4132012,722,10820610,0.65,0.07,0.27,23520,26,12,5,8,17,1
2022-09-30,57,+9,66,False,False,43,0.1,ivy,Taylor Swift,evermore,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,12,5,1,22,1
2022-09-30,58,+9,67,False,False,43,0.1,happiness,Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,12,5,2,34,2
2022-09-30,59,+1,60,False,False,43,0.07,coney island (feat. The National),Taylor Swift,evermore,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,12,5,10,17,1
2022-09-30,60,-22,38,False,False,43,-0.3,RAINBOW,TWICE,Feel Special,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,19,14,10,23,2
2022-09-30,61,RE,--,False,False,42,--,Zig Zag,Weeekly,We can,5,5,1,25,15,2,7839562,1370,12311550,0.73,0.08,0.18,42042,42,0,0,1,13,1
2022-09-30,62,RE,--,False,False,42,--,Stay Numb and Carry On,Madison Beer,Life Support,5,5,1,25,15,2,6626812,1159,10413990,0.73,0.08,0.18,35574,42,0,0,20,5,1
2022-09-30,63,RE,--,False,False,42,--,Stained Glass,Madison Beer,Life Support,5,5,1,25,15,2,7579687,1325,11904930,0.73,0.08,0.18,40656,42,0,0,2,6,1
2022-09-30,64,RE,--,False,False,42,--,Effortlessly,Madison Beer,Life Support,5,5,1,25,15,2,7882875,1378,12379320,0.73,0.08,0.18,42273,42,0,0,58,4,1
2022-09-30,65,-25,40,False,False,42,-0.3,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,18,14,1,19,1
2022-09-30,66,+8,74,False,False,37,0.09,Feel Special,TWICE,Feel Special,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,11,0,4,41,2
2022-09-30,67,RE,--,False,False,34,--,ROYAL,IVE,LOVE DIVE,4,4,1,20,12,2,5890500,1030,11566080,0.7,0.08,0.22,32319,34,0,0,8,11,1
2022-09-30,68,RE,--,False,False,34,--,ME,CLC,ME,4,4,1,20,12,2,5948250,1040,11679030,0.7,0.08,0.22,32634,34,0,0,3,18,1
2022-09-30,69,+25,94,False,False,34,0.31,evermore (feat. Bon Iver),Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,8,0,22,11,1
2022-09-30,70,+25,95,False,False,34,0.31,dorothea,Taylor Swift,evermore,3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,8,0,13,10,1
2022-09-30,71,+25,96,False,False,34,0.31,cowboy like me,Taylor Swift,evermore,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,8,0,5,10,1
2022-09-30,72,+25,97,False,False,34,0.31,closure,Taylor Swift,evermore,3,3,1,15,9,2,4322587,756,11317590,0.65,0.07,0.27,24598,26,8,0,11,7,1
2022-09-30,73,+4,77,False,False,34,0.0,Paper Rings,Taylor Swift,Lover,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,11,5,3,11,1
2022-09-30,74,+4,78,False,False,34,0.0,Lover,Taylor Swift,Lover,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,11,5,35,22,2
2022-09-30,75,RE,--,False,False,33,--,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,0,7,2,30,3
2022-09-30,76,RE,--,False,False,33,--,BAMBOLEO,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,3,3,1,15,9,2,4738387,828,12401910,0.65,0.07,0.27,22050,26,0,7,23,18,1
2022-09-30,77,-32,45,False,False,33,-0.34,Today Was a Fairytale (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,15,0,13,10,1
2022-09-30,78,RE,--,False,False,31,--,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4513162,789,11814570,0.65,0.07,0.27,25676,26,0,5,18,23,1
2022-09-30,79,-26,53,False,False,31,-0.31,HUMAN,dodie,Human,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,14,7,6,27,1
2022-09-30,80,-23,57,False,False,30,-0.25,Hey Stephen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,12,0,7,10,1
2022-09-30,81,-23,58,False,False,30,-0.25,Change (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3031875,530,11904930,0.58,0.06,0.36,18480,18,12,0,8,7,1
2022-09-30,82,-14,68,False,False,29,-0.19,LOONATIC,LOOΠΔ / ODD EYE CIRCLE,Max & Match,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,11,0,19,14,1
2022-09-30,83,-4,79,False,False,28,-0.15,Lucid Dream,aespa,Savage - The 1st Mini Album,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,10,0,75,4,1
2022-09-30,84,RE,--,False,False,27,--,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,2,2,1,10,6,2,2754675,481,10820610,0.58,0.06,0.36,16800,18,0,9,7,25,1
2022-09-30,85,RE,--,False,False,26,--,Starlight (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4573800,799,11972700,0.65,0.07,0.27,26019,26,0,0,22,9,2
2022-09-30,86,RE,--,False,False,26,--,SHADOW,TWICE,MORE & MORE,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,0,0,8,16,1
2022-09-30,87,RE,--,False,False,26,--,OXYGEN,TWICE,MORE & MORE,3,3,1,15,9,2,4253287,743,11136870,0.65,0.07,0.27,24206,26,0,0,3,17,1
2022-09-30,88,RE,--,False,False,26,--,MORE & MORE,TWICE,MORE & MORE,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,0,0,4,12,2
2022-09-30,89,RE,--,False,False,26,--,MAKE ME GO,TWICE,MORE & MORE,3,3,1,15,9,2,4729725,827,12379320,0.65,0.07,0.27,26901,26,0,0,5,13,1
2022-09-30,90,RE,--,False,False,26,--,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,0,0,1,29,8
2022-09-30,91,RE,--,False,False,26,--,FIREWORK,TWICE,MORE & MORE,3,3,1,15,9,2,4166662,728,10910970,0.65,0.07,0.27,23716,26,0,0,6,10,1
2022-09-30,92,RE,--,False,False,26,--,Fifteen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,0,0,8,7,1
2022-09-30,93,RE,--,False,False,26,--,DEJAVU,TWICE,What Is Love,3,3,1,15,9,2,4019400,703,10526940,0.65,0.07,0.27,22883,26,0,0,1,13,1
2022-09-30,94,-1,93,False,False,26,0.0,FANCY,TWICE,FANCY YOU,2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,8,0,2,20,1
2022-09-30,95,+5,100,False,False,26,0.0,AS IF IT'S YOUR LAST,BLACKPINK,AS IF IT'S YOUR LAST,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,8,0,5,17,1
2022-09-30,96,RE,--,False,False,23,--,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,0,5,7,28,1
2022-09-30,97,RE,--,False,False,23,--,Trouble,TWICE,BETWEEN 1&2,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,13,7,5,1
2022-09-30,98,-28,70,False,False,21,-0.38,The World Is My Oyster,LE SSERAFIM,FEARLESS,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,11,0,8,6,1
2022-09-30,99,-27,72,False,False,21,-0.38,SAY YOU LOVE ME,TWICE,YES or YES,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,11,0,6,11,1
2022-09-30,100,RE,--,False,False,21,--,Brave,TWICE,BETWEEN 1&2,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,11,10,5,1
