Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-03-04,1,=,1,True,True,105,-0.27,UNNATURAL,WJSN,UNNATURAL,3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,43,36,1,3,3
2022-03-04,2,+1,3,True,False,69,-0.33,WA DA DA,Kep1er,FIRST IMPACT,2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,31,20,2,4,1
2022-03-04,3,-1,2,False,False,68,-0.41,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,35,23,1,14,6
2022-03-04,4,NEW,--,True,False,66,--,Pantomime,WJSN,Neverland,8,8,1,40,24,2,11203500,1959,11001330,0.79,0.09,0.12,58072,66,0,0,4,1,1
2022-03-04,5,+1,6,False,False,63,-0.33,MOONLIGHT,TWICE,Formula of Love: O+T=<3,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,29,24,2,5,1
2022-03-04,6,+1,7,True,False,59,-0.34,Butterfly,WJSN,Neverland,3,3,1,15,9,2,3984749,697,10436580,0.65,0.07,0.27,22687,26,27,6,6,3,1
2022-03-04,7,-3,4,False,False,56,-0.4,Feel Special,TWICE,Feel Special,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,29,17,4,19,2
2022-03-04,8,-3,5,False,False,53,-0.44,I WANT YOU BACK,TWICE,I WANT YOU BACK,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,29,14,2,4,1
2022-03-04,9,+9,18,False,False,49,-0.25,Happy,WJSN,Happy Moment,2,2,1,10,6,2,2927925,512,11498310,0.58,0.06,0.36,17850,18,20,11,1,11,1
2022-03-04,10,+3,13,False,False,49,-0.28,She,dodie,Human,1,1,1,5,3,2,1411987,246,11091690,0.42,0.05,0.53,10332,10,21,18,2,11,1
