Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-10-28,1,+6,7,True,True,320,0.24,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),27,27,2,135,81,4,36486450,6382,21234600,0.83,0.09,0.08,184632,220,78,22,1,26,6
2022-10-28,2,+9,11,True,False,318,0.39,Anti-Hero,Taylor Swift,Midnights (3am Edition),31,30,2,155,90,4,46546500,7877,23583960,0.84,0.09,0.07,230643,249,69,0,2,2,1
2022-10-28,3,+12,15,False,False,317,0.56,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),31,31,1,155,93,2,43861125,7671,11114280,0.87,0.1,0.03,217413,250,61,6,1,22,1
2022-10-28,4,+8,12,True,False,290,0.37,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),28,28,1,140,84,2,40829250,7140,11453130,0.86,0.1,0.04,202692,226,64,0,4,2,1
2022-10-28,5,-4,1,False,False,275,-0.4,Midnight Rain,Taylor Swift,Midnights (3am Edition),17,17,1,85,51,2,22334812,3907,10323630,0.84,0.09,0.06,112210,138,137,0,1,2,1
2022-10-28,6,+13,19,True,False,264,0.47,Sweet Nothing,Taylor Swift,Midnights (3am Edition),26,26,1,130,78,2,37237200,6512,11249820,0.86,0.1,0.04,185129,210,54,0,6,2,1
2022-10-28,7,-4,3,False,False,250,-0.33,Lavender Haze,Taylor Swift,Midnights (3am Edition),17,17,1,85,51,2,25181887,4403,11633850,0.84,0.09,0.06,126420,138,112,0,3,2,1
2022-10-28,8,-6,2,False,False,243,-0.43,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),14,14,1,70,42,2,20010375,3499,11227230,0.83,0.09,0.07,101094,114,129,0,2,2,1
2022-10-28,9,+43,52,True,False,225,3.79,It’s Nice to Have a Friend,Taylor Swift,Lover,24,24,1,120,72,2,37837800,6616,12379320,0.86,0.1,0.04,188307,194,15,16,9,9,1
2022-10-28,10,-5,5,False,False,203,-0.41,Bejeweled,Taylor Swift,Midnights (3am Edition),12,12,1,60,36,2,18953550,3314,12401910,0.82,0.09,0.09,78750,98,105,0,5,2,1
2022-10-28,11,+42,53,False,False,199,3.23,Cruel Summer,Taylor Swift,Lover,20,20,1,100,60,2,31011750,5423,12176010,0.85,0.1,0.05,154980,162,15,22,2,26,1
2022-10-28,12,+23,35,False,False,190,0.68,Good Parts (when the quality is bad but I am),LE SSERAFIM,ANTIFRAGILE,16,16,1,80,48,2,21945000,3838,10775430,0.84,0.09,0.07,110418,130,34,26,10,3,1
2022-10-28,13,-7,6,False,False,171,-0.47,Question...?,Taylor Swift,Midnights (3am Edition),9,9,1,45,27,2,11746350,2054,10255860,0.8,0.09,0.11,60515,74,97,0,6,2,1
2022-10-28,14,RE,--,False,False,170,--,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),21,21,1,105,63,2,29651737,5186,11091690,0.85,0.1,0.05,148092,170,0,0,2,15,2
2022-10-28,15,RE,--,False,False,168,--,Sour Grapes,LE SSERAFIM,FEARLESS,19,19,1,95,57,2,25401337,4443,10504350,0.85,0.1,0.06,127218,154,0,14,6,19,1
2022-10-28,16,-7,9,False,False,162,-0.32,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),11,11,1,55,33,2,15658912,2738,11182050,0.82,0.09,0.09,79856,90,72,0,4,18,1
2022-10-28,17,-13,4,False,False,149,-0.58,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),5,5,1,25,15,2,7146562,1249,11227230,0.73,0.08,0.18,38346,42,107,0,4,2,1
2022-10-28,18,+21,39,False,False,144,0.5,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),11,11,1,55,33,2,15881250,2777,11340180,0.82,0.09,0.09,80983,90,29,25,11,20,1
2022-10-28,19,+24,43,False,False,131,0.68,The Way I Loved You (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),10,10,1,50,30,2,13369125,2338,10504350,0.81,0.09,0.1,68502,82,24,25,2,23,1
2022-10-28,20,RE,--,False,False,130,--,Run (feat. Ed Sheeran) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),16,16,1,80,48,2,25179000,4402,12356730,0.84,0.09,0.07,126588,130,0,0,5,12,1
2022-10-28,21,-5,16,False,False,125,-0.36,Maroon,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,11203500,1959,11001330,0.79,0.09,0.12,58072,66,59,0,16,2,1
2022-10-28,22,+12,34,False,False,125,0.09,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',7,7,1,35,21,2,10288162,1799,11543490,0.77,0.09,0.14,53760,58,35,32,3,10,1
2022-10-28,23,+3,26,False,False,125,-0.23,Attention,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,49,50,1,10,1
