Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-11-04,1,+6,7,True,False,272,0.09,Lavender Haze,Taylor Swift,Midnights (3am Edition),15,15,1,75,45,2,22219312,3885,11633850,0.84,0.09,0.07,111972,122,75,75,1,3,1
2022-11-04,2,+3,5,False,False,249,-0.09,Midnight Rain,Taylor Swift,Midnights (3am Edition),9,9,1,45,27,2,11824312,2068,10323630,0.8,0.09,0.11,60914,74,83,92,1,3,1
2022-11-04,3,+13,16,True,False,244,0.51,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),20,5,16,100,15,32,28470750,1244,178912800,0.49,0.01,0.49,142352,147,49,48,3,20,1
2022-11-04,4,-3,1,False,False,238,-0.26,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),11,11,1,55,33,2,14864850,2600,10617300,0.82,0.09,0.09,75831,90,96,52,1,27,6
2022-11-04,5,+20,25,True,False,233,1.08,Paris,Taylor Swift,Midnights (3am Edition),21,14,8,105,42,16,32198512,3753,96323760,0.64,0.05,0.31,160734,163,34,36,5,3,1
2022-11-04,6,-3,3,False,False,219,-0.31,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),10,10,1,50,30,2,14148750,2474,11114280,0.81,0.09,0.1,72471,82,96,41,1,23,1
2022-11-04,7,-5,2,False,False,216,-0.32,Anti-Hero,Taylor Swift,Midnights (3am Edition),9,9,1,45,27,2,13513500,2363,11791980,0.8,0.09,0.11,69559,74,96,46,2,3,1
2022-11-04,8,=,8,False,False,185,-0.24,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4287937,749,11227230,0.65,0.07,0.27,24402,26,73,86,2,3,1
2022-11-04,9,+8,17,False,False,182,0.22,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,11434500,1999,11227230,0.79,0.09,0.12,59262,66,45,71,4,3,1
2022-11-04,10,+3,13,False,False,175,0.02,Question...?,Taylor Swift,Midnights (3am Edition),7,7,1,35,21,2,9136050,1598,10255860,0.77,0.09,0.14,47775,58,52,65,6,3,1
2022-11-04,11,-7,4,False,False,164,-0.43,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5832750,1020,11453130,0.7,0.08,0.22,32004,34,87,43,4,3,1
2022-11-04,12,+41,53,False,False,157,1.21,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),16,10,7,80,30,14,20928600,2288,71949150,0.62,0.04,0.34,105336,124,22,11,1,48,6
2022-11-04,13,-3,10,False,False,149,-0.27,Bejeweled,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,61,70,5,3,1
2022-11-04,14,RE,--,True,False,146,--,Gasoline (feat. Taylor Swift),HAIM,Women in Music Pt III (Expanded Edition),20,4,17,100,12,34,30318750,1060,202383810,0.48,0.01,0.51,151536,146,0,0,14,2,1
2022-11-04,15,-3,12,False,False,146,-0.23,Good Parts (when the quality is bad but I am),LE SSERAFIM,ANTIFRAGILE,8,8,1,40,24,2,10972500,1919,10775430,0.79,0.09,0.12,56882,66,57,23,10,4,1
2022-11-04,16,+5,21,True,True,144,0.15,Maroon,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,11203500,1959,11001330,0.79,0.09,0.12,58072,66,38,40,16,3,2
2022-11-04,17,+17,34,True,True,134,0.35,Mastermind,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,12635700,2209,12401910,0.79,0.09,0.12,53550,66,30,38,17,3,2
2022-11-04,18,-12,6,False,False,134,-0.49,Sweet Nothing,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,80,36,6,3,1
2022-11-04,19,+17,36,False,False,128,0.33,Vigilante Shit,Taylor Swift,Midnights (3am Edition),7,7,1,35,21,2,9722212,1700,10910970,0.77,0.09,0.14,50820,58,29,41,13,3,1
2022-11-04,20,+17,37,False,False,128,0.33,Karma,Taylor Swift,Midnights (3am Edition),7,7,1,35,21,2,9136050,1598,10255860,0.77,0.09,0.14,47775,58,29,41,14,3,1
2022-11-04,21,-12,9,False,False,128,-0.43,It’s Nice to Have a Friend,Taylor Swift,Lover,6,6,1,30,18,2,9459450,1654,12379320,0.76,0.09,0.16,49959,50,68,10,9,9,1
2022-11-04,22,+18,40,False,False,124,0.36,Labyrinth,Taylor Swift,Midnights (3am Edition),7,7,1,35,21,2,9580725,1675,10752840,0.77,0.09,0.14,50085,58,28,38,18,3,1
2022-11-04,23,+16,39,False,False,123,0.31,‘tis the damn season,Taylor Swift,evermore,8,7,2,40,21,4,10556700,1615,20737620,0.71,0.07,0.22,54739,65,29,29,6,22,1
2022-11-04,24,-1,23,False,False,121,-0.03,Attention,NewJeans,NewJeans 1st EP 'New Jeans',6,6,1,30,18,2,9182250,1605,12017880,0.76,0.09,0.16,48503,50,38,33,1,11,1
2022-11-04,25,+2,27,False,False,115,0.04,Reckless,Madison Beer,Reckless,4,4,1,20,12,2,5474700,957,10752840,0.7,0.08,0.22,30051,34,34,47,10,5,1
2022-11-04,26,-2,24,False,False,114,-0.04,After LIKE,IVE,After LIKE,7,7,1,35,21,2,9944550,1739,11159460,0.77,0.09,0.14,51975,58,36,20,1,12,5
2022-11-04,27,+11,38,False,False,107,0.14,I Think He Knows,Taylor Swift,Lover,9,9,1,45,27,2,14085225,2463,12288960,0.8,0.09,0.11,72485,74,29,4,1,15,1
2022-11-04,28,-6,22,False,False,104,-0.17,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',5,5,1,25,15,2,7348687,1285,11543490,0.73,0.08,0.18,39424,42,38,24,3,11,2
2022-11-04,29,+3,32,False,False,103,-0.01,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,5,5,1,25,15,2,6742312,1179,10594710,0.73,0.08,0.18,36190,42,32,29,2,4,1
2022-11-04,30,+13,43,False,False,101,0.2,The Hydra,LE SSERAFIM,ANTIFRAGILE,6,6,1,30,18,2,8471925,1481,11091690,0.76,0.09,0.16,44772,50,26,25,8,4,1
2022-11-04,31,-16,15,False,False,101,-0.4,Sour Grapes,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8021475,1403,10504350,0.76,0.09,0.16,42406,50,51,0,6,20,1
2022-11-04,32,+9,41,False,False,98,0.09,Impurities,LE SSERAFIM,ANTIFRAGILE,5,5,1,25,15,2,7709625,1348,12108240,0.73,0.08,0.18,41349,42,27,29,7,4,1
2022-11-04,33,-7,26,False,False,88,-0.21,Bigger Than the Whole Sky,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,34,36,23,3,1
2022-11-04,34,+1,35,False,False,86,-0.1,LOVE DIVE,IVE,LOVE DIVE,5,5,1,25,15,2,6857812,1199,10775430,0.73,0.08,0.18,36806,42,29,15,1,23,4
2022-11-04,35,-4,31,False,False,85,-0.18,FEARLESS,LE SSERAFIM,FEARLESS,5,5,1,25,15,2,7305375,1277,11475720,0.73,0.08,0.18,39193,42,32,11,1,26,3
2022-11-04,36,-22,14,False,False,85,-0.5,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,5647950,987,11091690,0.7,0.08,0.22,30996,34,51,0,2,20,1
2022-11-04,37,-7,30,False,False,83,-0.22,happiness,Taylor Swift,evermore,2,2,1,10,6,2,2668050,466,10481760,0.58,0.06,0.36,16275,18,33,32,2,39,2
2022-11-04,38,-27,11,False,False,80,-0.6,Cruel Summer,Taylor Swift,Lover,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,60,10,3,27,1
2022-11-04,39,+6,45,False,False,78,-0.03,The Great War,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,24,36,24,3,1
2022-11-04,40,+6,46,False,False,78,-0.03,High Infidelity,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2870175,501,11272410,0.58,0.06,0.36,17500,18,24,36,21,3,1
2022-11-04,41,+6,47,False,False,78,-0.03,Glitch,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2875950,502,11295000,0.58,0.06,0.36,17535,18,24,36,22,3,1
2022-11-04,42,+2,44,False,False,77,-0.08,No Celestial,LE SSERAFIM,ANTIFRAGILE,3,3,1,15,9,2,4287937,749,11227230,0.65,0.07,0.27,24402,26,26,25,9,4,1
2022-11-04,43,+6,49,False,False,76,-0.01,Dear Reader,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,24,34,25,3,1
2022-11-04,44,-25,19,False,False,74,-0.44,The Way I Loved You (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,2673825,467,10504350,0.58,0.06,0.36,16310,18,40,16,2,27,1
2022-11-04,45,-17,28,False,False,68,-0.36,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2725800,476,10707660,0.58,0.06,0.36,16625,18,33,17,2,27,1
2022-11-04,46,+25,71,False,False,64,0.42,My Satisfaction,IVE,After LIKE,6,6,1,30,18,2,9424800,1648,12334140,0.76,0.09,0.16,49777,50,14,0,1,11,1
2022-11-04,47,+5,52,False,False,64,-0.11,COOL (Your rainbow),NMIXX,ENTWURF,5,5,1,25,15,2,7752937,1355,12176010,0.73,0.08,0.18,41580,42,22,0,6,7,1
2022-11-04,48,=,48,False,False,62,-0.21,Death by a Thousand Cuts,Taylor Swift,Lover,4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,24,4,3,22,1
2022-11-04,49,+1,50,False,False,60,-0.21,Take It,IVE,ELEVEN,3,3,1,15,9,2,4755712,680,10188090,0.65,0.07,0.27,22148,26,23,11,21,14,1
2022-11-04,50,+32,82,False,False,59,0.51,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),6,3,4,30,9,8,9372825,819,49065480,0.53,0.03,0.44,49504,47,12,0,2,33,3
2022-11-04,51,+6,57,False,False,59,0.05,The Great Mermaid,LE SSERAFIM,FEARLESS,5,5,1,25,15,2,6684562,1169,10504350,0.73,0.08,0.18,35882,42,17,0,4,21,1
2022-11-04,52,-23,29,False,False,59,-0.45,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,33,16,2,34,1
2022-11-04,53,+1,54,False,False,56,-0.14,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,20,26,7,33,1
2022-11-04,54,+29,83,False,False,54,0.42,POP!,NAYEON,IM NAYEON,5,5,1,25,15,2,7738500,1353,12153420,0.73,0.08,0.18,41503,42,12,0,4,19,2
2022-11-04,55,+31,86,False,False,54,0.46,Dreams Come True,aespa,Dreams Come True - SM STATION,5,5,1,25,15,2,7117687,1244,11182050,0.73,0.08,0.18,38192,42,12,0,5,14,2
2022-11-04,56,+14,70,False,False,47,0.04,Blank Space,Taylor Swift,1989,3,2,2,15,6,4,4539150,529,23764680,0.52,0.04,0.44,25823,25,14,8,3,18,1
2022-11-04,57,+27,84,False,False,46,0.21,CRUEL,TWICE,Formula of Love: O+T=<3,4,4,1,20,12,2,5832750,1020,11453130,0.7,0.08,0.22,32004,34,12,0,8,18,1
2022-11-04,58,+17,75,False,False,43,0.02,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,13,12,2,33,2
2022-11-04,59,RE,--,False,False,41,--,ivy,Taylor Swift,evermore,4,4,1,20,12,2,5578650,975,10956150,0.7,0.08,0.22,30618,34,0,7,1,26,1
2022-11-04,60,=,60,False,False,41,-0.23,Lover,Taylor Swift,Lover,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,16,7,35,27,2
2022-11-04,61,RE,--,False,False,40,--,champagne problems,Taylor Swift,evermore,4,3,2,20,9,4,5705700,748,22409280,0.59,0.05,0.37,31311,33,0,7,2,21,2
2022-11-04,62,+23,85,False,False,38,0.03,The Feels,TWICE,Formula of Love: O+T=<3,3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,12,0,3,31,1
2022-11-04,63,-8,55,False,False,37,-0.39,DICE,NMIXX,ENTWURF,2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,19,0,2,7,1
2022-11-04,64,RE,--,False,False,36,--,willow,Taylor Swift,evermore,3,3,1,15,9,2,3984749,697,10436580,0.65,0.07,0.27,22687,26,0,10,1,25,1
2022-11-04,65,RE,--,False,False,34,--,You Are in Love,Taylor Swift,1989 (Deluxe),4,4,1,20,12,2,6156150,1076,12085650,0.7,0.08,0.22,33768,34,0,0,8,24,1
2022-11-04,66,+25,91,False,False,34,0.17,coney island (feat. The National),Taylor Swift,evermore,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,9,7,10,22,1
