Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-05-20,1,2,3,False,True,155,0.17,FEARLESS,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8766450,1533,11475720,0.76,0.09,0.16,46319,50,39,64,1,3,2
2022-05-20,2,3,5,False,True,129,0.21,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),5,5,1,25,15,2,7074375,1237,11114280,0.73,0.08,0.18,37961,42,32,53,2,3,2
2022-05-20,3,3,6,False,False,118,0.16,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),5,5,1,25,15,2,6756750,1181,10617300,0.73,0.08,0.18,36267,42,30,45,1,10,3
2022-05-20,4,=,4,False,False,116,-0.1,O.O,NMIXX,AD MARE,6,6,1,30,18,2,8160075,1427,10685070,0.76,0.09,0.16,43134,50,38,26,1,7,2
2022-05-20,5,-4,1,False,False,115,-0.52,Romantic Devil,Coldin,Romantic Devil (From Semantic Error),5,5,1,25,15,2,6670124,1166,10481760,0.73,0.08,0.18,35805,42,72,0,1,2,1
2022-05-20,6,1,7,False,False,109,0.08,ESPRESSO,TWICE,Formula of Love: O+T=<3,5,5,1,25,15,2,7752937,1355,12176010,0.73,0.08,0.18,41580,42,30,35,2,5,1
2022-05-20,7,-5,2,False,False,107,-0.56,Can you stay,Coldin,Can you stay (From Semantic Error),4,4,1,20,12,2,5832750,1020,11453130,0.7,0.08,0.22,32004,34,72,0,2,2,1
2022-05-20,8,6,14,False,False,106,0.39,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,8,8,1,40,24,2,11018700,1927,10820610,0.79,0.09,0.12,57120,66,22,17,7,8,1
2022-05-20,9,1,10,False,False,106,0.28,Shake It,Loona,<Queendom2> Part.2-1,7,7,1,35,21,2,9621150,1682,10798020,0.77,0.09,0.14,50295,58,24,22,1,6,3
2022-05-20,10,2,12,False,False,100,0.22,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),7,7,1,35,21,2,9156262,1601,10278450,0.77,0.09,0.14,47880,58,24,16,1,25,6
2022-05-20,11,2,13,False,False,98,0.26,Dreams Come True,WJSN,Dream Your Dream,6,6,1,30,18,2,8246700,1442,10798020,0.76,0.09,0.16,43589,50,23,23,2,12,1
2022-05-20,12,4,16,False,False,97,0.43,UNNATURAL,WJSN,UNNATURAL,7,7,1,35,21,2,9560512,1672,10730250,0.77,0.09,0.14,49980,58,20,17,1,14,4
2022-05-20,13,8,21,False,False,94,0.47,Save Me Save You,WJSN,WJ Please? - EP,7,7,1,35,21,2,10106250,1767,11340180,0.77,0.09,0.14,52815,58,19,16,6,17,1
2022-05-20,14,-5,9,False,False,94,0.11,In My Dreams,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,6,6,1,30,18,2,8905050,1557,11656440,0.76,0.09,0.16,47047,50,25,17,2,8,1
2022-05-20,15,4,19,False,False,92,0.39,Butterfly,WJSN,Neverland,7,7,1,35,21,2,9297750,1626,10436580,0.77,0.09,0.14,48615,58,19,13,3,14,2
2022-05-20,16,13,29,False,False,91,0.78,DM,fromis_9,Midnight Guest,7,7,1,35,21,2,10389225,1816,11656440,0.77,0.09,0.14,54285,58,15,16,4,5,2
2022-05-20,17,14,31,False,False,89,0.78,WE GO,fromis_9,9 WAY TICKET,7,7,1,35,21,2,9964762,1742,11182050,0.77,0.09,0.14,52080,58,15,16,5,6,2
2022-05-20,18,5,23,False,False,85,0.44,As you Wish,WJSN,As You Wish,6,6,1,30,18,2,7917525,1384,10368810,0.76,0.09,0.16,41860,50,17,16,1,13,1
2022-05-20,19,9,28,False,False,83,0.54,Secret,WJSN,The Secret,7,7,1,35,21,2,11015812,1926,12356730,0.77,0.09,0.14,57540,58,16,7,7,14,1
2022-05-20,20,-9,11,False,False,82,0.0,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),5,5,1,25,15,2,7767375,1358,12198600,0.73,0.08,0.18,41657,42,24,14,1,39,3
2022-05-20,21,NEW,--,True,False,81,--,ELEVEN,IVE,ELEVEN,12,3,6,60,9,12,17255700,754,67770000,0.6,0.02,0.38,73647,81,0,0,21,1,1
2022-05-20,22,5,27,False,False,81,0.47,Zig Zag,Weeekly,We can,6,6,1,30,18,2,9407475,1645,12311550,0.76,0.09,0.16,49686,50,16,13,1,11,1
2022-05-20,23,-15,8,False,False,79,-0.16,TANK,NMIXX,AD MARE,5,5,1,25,15,2,7521937,1315,11814570,0.73,0.08,0.18,40348,42,28,7,8,6,1
2022-05-20,24,=,24,False,False,76,0.31,Absolutely Smitten,dodie,Intertwined - EP,5,5,1,25,15,2,7290937,1275,11453130,0.73,0.08,0.18,39116,42,17,15,2,6,1
2022-05-20,25,11,36,False,False,72,0.57,MoMoMo,WJSN,Would You Like? - EP,6,6,1,30,18,2,8731800,1527,11430540,0.76,0.09,0.16,46137,50,13,7,6,11,1
2022-05-20,26,13,39,False,False,68,0.55,Heartbreak Anthem (feat. David Guetta & Little Mix),Galantis,Between Us (Deluxe Version),5,5,1,25,15,2,7435312,1300,11679030,0.73,0.08,0.18,39886,42,13,11,6,5,1
2022-05-20,27,24,51,False,False,65,0.59,Step Back,GOT the beat,Step Back,5,5,1,25,15,2,6641249,1161,10436580,0.73,0.08,0.18,35651,42,12,9,16,5,1
2022-05-20,28,24,52,False,False,65,0.59,ME,CLC,ME,5,5,1,25,15,2,7435312,1300,11679030,0.73,0.08,0.18,39886,42,12,10,3,12,1
2022-05-20,29,9,38,False,False,64,0.42,WA DA DA,Kep1er,FIRST IMPACT,5,5,1,25,15,2,7406437,1295,11633850,0.73,0.08,0.18,39732,42,13,7,2,13,1
2022-05-20,30,-13,17,False,False,62,-0.06,SPARK,A.C.E,Light on Me (Original Television Soundtrack) Pt. 1,5,5,1,25,15,2,6597937,1154,10368810,0.73,0.08,0.18,35420,42,19,0,2,5,1
2022-05-20,31,64,95,False,False,58,1.23,I Don't Do Drugs (feat. Ariana Grande),Doja Cat,Planet Her,6,6,1,30,18,2,8939700,1563,11701620,0.76,0.09,0.16,47229,50,7,0,3,8,1
2022-05-20,32,-12,20,False,False,44,-0.32,ICON,TWICE,Formula of Love: O+T=<3,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,19,13,6,6,1
2022-05-20,33,RE,--,False,False,42,--,Psycho,Red Velvet,‘The ReVe Festival’ Finale - EP,5,5,1,25,15,2,7406437,1295,11633850,0.73,0.08,0.18,39732,42,0,0,10,19,2
2022-05-20,34,RE,--,False,False,42,--,Hi High,Loona,[+ +],5,5,1,25,15,2,6756750,1181,10617300,0.73,0.08,0.18,36267,42,0,0,6,14,1
2022-05-20,35,RE,--,False,False,42,--,FANCY,TWICE,FANCY YOU,5,5,1,25,15,2,6915562,1209,10865790,0.73,0.08,0.18,37114,42,0,0,2,15,1
2022-05-20,36,1,37,False,False,41,-0.11,The Feels,TWICE,The Feels,2,2,1,10,6,2,2835525,495,11136870,0.58,0.06,0.36,17290,18,13,9,3,8,1
2022-05-20,37,16,53,False,False,40,0.03,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,11,9,2,19,1
2022-05-20,38,-12,26,False,False,39,-0.3,Be Honest,Loona,[&],1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,16,11,15,8,1
2022-05-20,39,26,65,False,False,37,0.09,Sonatine,LOOΠΔ 1/3,Love & Evil,3,3,1,15,9,2,4365900,763,11430540,0.65,0.07,0.27,24843,26,10,0,19,8,1
2022-05-20,40,-7,33,False,False,37,-0.23,U R,Loona,[&],1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,14,11,2,8,1
2022-05-20,41,-9,32,False,False,37,-0.26,Dance on My Own,Loona,[&],1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,15,11,13,6,1
2022-05-20,42,-7,35,False,False,36,-0.25,&,Loona,[&],1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,14,10,17,7,1
2022-05-20,43,RE,--,True,False,34,--,Butterfly,Loona,[X X],4,4,1,20,12,2,5532450,967,10865790,0.7,0.08,0.22,30366,34,0,0,43,8,1
2022-05-20,44,40,84,False,False,34,0.17,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,8,6,2,17,1
2022-05-20,45,RE,--,False,False,32,--,Happy,WJSN,Happy Moment,3,3,1,15,9,2,4391887,768,11498310,0.65,0.07,0.27,24990,26,0,5,1,20,1
2022-05-20,46,RE,--,False,False,32,--,Feel Special,TWICE,Feel Special,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,0,5,4,27,2
2022-05-20,47,7,54,False,False,30,-0.21,POLISH,TWICE,&TWICE,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,11,7,44,5,1
2022-05-20,48,7,55,False,True,30,-0.19,BAMBOLEO,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,11,7,48,5,2
2022-05-20,49,9,58,False,False,29,-0.19,How u doin',TWICE,&TWICE,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,10,8,36,5,1
2022-05-20,50,6,56,True,False,28,-0.22,Good Bad Ugly,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,10,6,50,5,1
2022-05-20,51,6,57,True,False,28,-0.22,Beg for Me,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,10,6,51,5,1
2022-05-20,52,31,83,False,False,27,-0.1,What You Waiting For,TWICE,&TWICE,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,9,7,16,8,1
2022-05-20,53,RE,--,False,False,26,--,What the Hell,Avril Lavigne,Goodbye Lullaby CD1,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,0,0,1,12,1
2022-05-20,54,RE,--,False,False,26,--,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,7,17,1
2022-05-20,55,RE,--,False,False,26,--,Waking Up in Vegas,Katy Perry,One of the Boys,3,3,1,15,9,2,3941437,689,10323630,0.65,0.07,0.27,22442,26,0,0,3,21,1
2022-05-20,56,RE,--,False,False,26,--,Still Into You,Paramore,Paramore,3,3,1,15,9,2,4036725,706,10572120,0.65,0.07,0.27,22981,26,0,0,7,15,1
2022-05-20,57,RE,--,False,False,26,--,Physical,Dua Lipa,Future Nostalgia,3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,0,0,14,12,2
2022-05-20,58,RE,--,False,False,26,--,Perfect World,TWICE,Perfect World,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,0,0,11,4,1
2022-05-20,59,RE,--,False,False,26,--,Pantomime,WJSN,Neverland,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,0,0,4,6,1
2022-05-20,60,RE,--,False,False,26,--,IDGAF,Dua Lipa,Dua Lipa (Complete Edition),3,3,1,15,9,2,4305262,752,11272410,0.65,0.07,0.27,24500,26,0,0,26,7,1
2022-05-20,61,RE,--,False,False,26,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,0,0,6,12,1
2022-05-20,62,RE,--,False,False,26,--,I CAN'T STOP ME,TWICE,Eyes wide open,3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,12,9,1
2022-05-20,63,RE,--,False,False,26,--,Hot n Cold,Katy Perry,One of the Boys,3,3,1,15,9,2,4166662,728,10910970,0.65,0.07,0.27,23716,26,0,0,2,7,1
2022-05-20,64,RE,--,False,False,26,--,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),3,3,1,15,9,2,4539150,793,11882340,0.65,0.07,0.27,25823,26,0,0,40,8,1
2022-05-20,65,RE,--,False,False,26,--,Heart Shaker,TWICE,Merry & Happy,3,3,1,15,9,2,4426537,774,11588670,0.65,0.07,0.27,25186,26,0,0,5,10,1
2022-05-20,66,RE,--,False,False,26,--,Heart Attack (츄),Loona,Chuu,3,3,1,15,9,2,4565137,798,11950110,0.65,0.07,0.27,25970,26,0,0,11,15,1
2022-05-20,67,RE,--,False,False,26,--,good 4 u,Olivia Rodrigo,good 4 u,3,3,1,15,9,2,4643100,811,12153420,0.65,0.07,0.27,26411,26,0,0,1,12,2
2022-05-20,68,RE,--,False,False,26,--,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,0,0,20,11,1
2022-05-20,69,RE,--,False,False,26,--,epiphany,Taylor Swift,folklore,3,3,1,15,9,2,4019400,703,10526940,0.65,0.07,0.27,22883,26,0,0,16,6,1
2022-05-20,70,RE,--,False,False,26,--,CRY FOR ME,TWICE,Twice,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,0,0,14,5,1
2022-05-20,71,RE,--,False,False,26,--,CLOSER,OH MY GIRL,CLOSER,3,3,1,15,9,2,4348575,760,11385360,0.65,0.07,0.27,24745,26,0,0,1,5,1
2022-05-20,72,RE,--,False,False,26,--,CHEER UP,TWICE,PAGE TWO,3,3,1,15,9,2,4045387,707,10594710,0.65,0.07,0.27,23030,26,0,0,20,6,1
2022-05-20,73,RE,--,False,False,26,--,brutal,Olivia Rodrigo,SOUR,3,3,1,15,9,2,4530487,792,11859750,0.65,0.07,0.27,25774,26,0,0,8,9,1
2022-05-20,74,15,89,False,False,26,0.0,this is me trying,Taylor Swift,folklore,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,7,0,1,10,1
2022-05-20,75,22,97,False,False,26,0.0,favOriTe,Loona,FavOriTe,2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,7,0,45,13,1
2022-05-20,76,RE,--,False,False,25,--,Cruel Summer,Taylor Swift,Lover,2,2,1,10,6,2,3101175,542,12176010,0.58,0.06,0.36,18900,18,0,6,2,15,1
2022-05-20,77,RE,--,False,False,24,--,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',2,2,1,10,6,2,2714250,474,10662480,0.58,0.06,0.36,16555,18,0,5,9,10,1
2022-05-20,78,22,100,False,False,24,-0.08,willow,Taylor Swift,evermore,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,7,5,1,16,1
2022-05-20,79,-11,68,False,False,21,-0.38,Love & Live,LOOΠΔ 1/3,Love & Evil,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,10,0,4,6,1
2022-05-20,80,-10,70,False,False,21,-0.38,Fairy Tale,LOOΠΔ 1/3,Love & Evil,1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,10,0,70,3,1
2022-05-20,81,-7,74,False,False,20,-0.39,러시안 룰렛 Russian Roulette,Red Velvet,Russian Roulette - The 3rd Mini Album,1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,9,0,52,4,1
2022-05-20,82,RE,--,False,False,20,--,Only The Young - Featured in Miss Americana,Taylor Swift,Only The Young (Featured in Miss Americana),1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,10,38,2,1
2022-05-20,83,RE,--,False,False,19,--,ME! (feat. Brendon Urie of Panic! at the Disco),Taylor Swift,ME!,1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,8,17,12,1
