Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-06-24,1,=,1,False,True,187,-0.28,LOVE DIVE,IVE,LOVE DIVE,8,8,1,40,24,2,10972500,1919,10775430,0.79,0.09,0.12,56882,66,77,42,1,4,3
2022-06-24,2,=,2,False,False,168,-0.3,FEARLESS,LE SSERAFIM,FEARLESS,8,6,2,40,18,4,11688600,1533,22951440,0.72,0.06,0.22,57008,62,72,34,1,8,3
2022-06-24,3,NEW,--,True,False,154,--,Up!,Kep1er,DOUBLAST,19,19,1,95,57,2,29241712,5113,12085650,0.85,0.1,0.06,146328,154,0,0,3,1,1
2022-06-24,4,3,7,True,False,148,-0.23,favOriTe,Loona,FavOriTe,10,10,1,50,30,2,15852375,2268,10188090,0.81,0.09,0.1,66444,82,57,7,4,17,1
2022-06-24,5,-2,3,False,False,142,-0.35,ELEVEN,IVE,ELEVEN,4,4,1,20,12,2,5751900,1005,11295000,0.7,0.08,0.22,31563,34,65,42,1,6,1
2022-06-24,6,-1,5,False,False,139,-0.31,The Great Mermaid,LE SSERAFIM,FEARLESS,5,5,1,25,15,2,6684562,1169,10504350,0.73,0.08,0.18,35882,42,60,36,4,4,1
2022-06-24,7,28,35,False,False,134,0.3,CLASSY,CLASS:y,LIVES ACROSS,9,8,2,45,24,4,14215162,2209,24803820,0.73,0.07,0.2,59850,73,30,30,6,3,1
2022-06-24,8,NEW,--,True,False,133,--,YEPPI YEPPI,aespa,Savage - The 1st Mini Album,17,12,6,85,36,12,26949037,2721,61128540,0.66,0.05,0.29,110740,133,0,0,8,1,1
2022-06-24,9,-3,6,False,False,125,-0.38,Blue Flame,LE SSERAFIM,FEARLESS,4,4,1,20,12,2,6052200,1058,11882340,0.7,0.08,0.22,33201,34,60,29,6,4,1
2022-06-24,10,RE,--,False,False,123,--,Red Light,f(x),The 3rd Album ‘Red Light’,16,9,8,80,27,16,22037400,2168,86564880,0.59,0.04,0.37,110880,123,0,0,8,4,1
