Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-03-18,1,+1,2,True,True,152,-0.29,UNNATURAL,WJSN,UNNATURAL,8,8,1,40,24,2,10926300,1911,10730250,0.79,0.09,0.12,56644,66,65,21,1,5,4
2022-03-18,2,+5,7,True,False,142,0.01,As you Wish,WJSN,As You Wish,11,11,1,55,33,2,14515462,2539,10368810,0.82,0.09,0.09,74060,90,43,9,2,5,1
2022-03-18,3,+1,4,True,False,129,-0.23,Butterfly,WJSN,Neverland,8,8,1,40,24,2,10626000,1858,10436580,0.79,0.09,0.12,55097,66,51,12,3,5,1
2022-03-18,4,-3,1,False,False,125,-0.59,Zig Zag,Weeekly,We can,4,4,1,20,12,2,6271650,1096,12311550,0.7,0.08,0.22,34398,34,91,0,1,3,1
2022-03-18,5,+11,16,True,False,118,0.3,Dreams Come True,WJSN,Dream Your Dream,11,11,1,55,33,2,15118950,2644,10798020,0.82,0.09,0.09,77119,90,28,0,5,3,1
2022-03-18,6,+19,25,True,False,103,0.43,Save Me Save You,WJSN,WJ PLEASE?,10,9,2,50,27,4,13571250,2136,21324960,0.74,0.07,0.19,69531,81,22,0,6,8,1
2022-03-18,7,-1,6,False,False,103,-0.36,MoMoMo,WJSN,Would You Like?,6,6,1,30,18,2,8731800,1527,11430540,0.76,0.09,0.16,46137,50,49,4,6,3,1
2022-03-18,8,-5,3,False,False,96,-0.52,ME,CLC,ME,3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,60,10,3,5,1
2022-03-18,9,-4,5,False,False,90,-0.45,WA DA DA,Kep1er,FIRST IMPACT,3,3,1,15,9,2,4443862,777,11633850,0.65,0.07,0.27,25284,26,50,14,2,6,1
2022-03-18,10,+2,12,False,False,83,-0.19,Happy,WJSN,Happy Moment,5,5,1,25,15,2,7319812,1280,11498310,0.73,0.08,0.18,39270,42,31,10,1,13,1
2022-03-18,11,+8,19,True,False,78,-0.03,La La Love,WJSN,WJ STAY?,6,6,1,30,18,2,8957025,1566,11724210,0.76,0.09,0.16,47320,50,24,4,11,3,1
2022-03-18,12,-4,8,False,False,78,-0.38,Pantomime,WJSN,Neverland,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,38,14,4,3,1
2022-03-18,13,+10,23,True,False,74,-0.05,Secret,WJSN,The Secret,6,6,1,30,18,2,9442125,1651,12356730,0.76,0.09,0.16,49868,50,24,0,13,6,1
2022-03-18,14,+12,26,True,False,71,0.04,Boogie Up,WJSN,SPECIAL ALBUM <For the Summer>,6,6,1,30,18,2,8264025,1445,10820610,0.76,0.09,0.16,43680,50,21,0,14,4,1
2022-03-18,15,+9,24,True,False,65,-0.14,I Wish,WJSN,From. WJSN,5,5,1,25,15,2,7290937,1275,11453130,0.73,0.08,0.18,39116,42,23,0,15,2,1
2022-03-18,16,-5,11,False,False,65,-0.41,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2616075,457,10278450,0.58,0.06,0.36,15960,18,33,14,1,16,6
2022-03-18,17,-4,13,False,False,64,-0.33,Luckitty-cat,WJSN,As You Wish,3,3,1,15,9,2,4313925,754,11295000,0.65,0.07,0.27,24549,26,29,9,13,3,1
2022-03-18,18,-9,9,False,False,60,-0.48,GingaMingaYo (the strange world),Billlie,the collective soul and unconscious: chapter one,2,2,1,10,6,2,3020325,528,11859750,0.58,0.06,0.36,18410,18,35,7,9,3,1
