Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-09-09,1,+2,3,True,False,251,-0.09,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),18,18,1,90,54,2,24740100,4327,10798020,0.85,0.1,0.06,124061,146,83,22,1,12,1
2022-09-09,2,RE,--,True,True,236,--,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),30,23,7,150,69,14,45391500,6085,83176380,0.73,0.06,0.21,221340,233,0,3,2,25,2
2022-09-09,3,-2,1,False,False,236,-0.25,After LIKE,IVE,After LIKE,9,9,1,45,27,2,12785850,2236,11159460,0.8,0.09,0.11,65835,74,95,67,1,4,2
2022-09-09,4,=,4,False,False,235,0.18,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),21,21,1,105,63,2,32319787,5651,12085650,0.85,0.1,0.05,161336,170,60,5,2,25,1
2022-09-09,5,=,5,True,True,234,0.23,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),21,20,2,105,60,4,31774050,5292,23764680,0.82,0.09,0.1,158627,169,57,8,5,26,2
2022-09-09,6,-4,2,False,False,224,-0.28,My Satisfaction,IVE,After LIKE,8,8,1,40,24,2,12566400,2197,12334140,0.79,0.09,0.12,65093,66,94,64,1,4,1
2022-09-09,7,+10,17,True,False,164,0.56,Attention,NewJeans,NewJeans 1st EP 'New Jeans',13,13,1,65,39,2,19894875,3479,12017880,0.83,0.09,0.08,100737,106,32,26,7,3,1
2022-09-09,8,RE,--,False,False,162,--,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),19,19,1,95,57,2,24907575,4357,10301040,0.85,0.1,0.06,124761,154,0,8,7,25,1
2022-09-09,9,+4,13,True,False,153,0.32,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',11,11,1,55,33,2,16167112,2827,11543490,0.82,0.09,0.09,82432,90,35,28,9,3,1
2022-09-09,10,+62,72,True,True,149,4.32,RAINBOW,TWICE,Feel Special,18,7,12,90,21,24,24428250,1661,127949760,0.53,0.02,0.44,122507,135,9,5,10,20,2
2022-09-09,11,+15,26,False,False,119,0.31,Queen of Hearts,TWICE,BETWEEN 1&2,7,7,1,35,21,2,10106250,1767,11340180,0.77,0.09,0.14,52815,58,28,33,8,3,1
2022-09-09,12,+7,19,False,False,113,0.14,When We Were Kids,TWICE,BETWEEN 1&2,6,6,1,30,18,2,8749125,1530,11453130,0.76,0.09,0.16,46228,50,30,33,6,3,1
2022-09-09,13,+7,20,False,False,113,0.14,Gone,TWICE,BETWEEN 1&2,6,6,1,30,18,2,9476775,1657,12401910,0.76,0.09,0.16,40950,50,30,33,9,3,1
2022-09-09,14,+14,28,False,False,111,0.22,Basics,TWICE,BETWEEN 1&2,6,6,1,30,18,2,8108099,1418,10617300,0.76,0.09,0.16,42861,50,28,33,11,3,1
2022-09-09,15,-6,9,False,False,104,-0.19,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),4,4,1,20,12,2,5659500,989,11114280,0.7,0.08,0.22,31059,34,39,31,1,16,1
2022-09-09,16,-8,8,False,False,104,-0.23,LOVE DIVE,IVE,LOVE DIVE,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,41,37,1,15,4
2022-09-09,17,-11,6,False,False,100,-0.36,Dreams Come True,aespa,Dreams Come True - SM STATION,3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,48,26,5,7,2
2022-09-09,18,-2,16,False,False,91,-0.16,The Feels,TWICE,Formula of Love: O+T=<3,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,33,24,3,24,1
2022-09-09,19,+20,39,True,False,89,0.39,LOONATIC,LOOΠΔ / ODD EYE CIRCLE,Max & Match,7,7,1,35,21,2,9944550,1739,11159460,0.77,0.09,0.14,51975,58,20,11,19,12,1
2022-09-09,20,-9,11,False,False,87,-0.31,Illusion,aespa,Girls - The 2nd Mini Album,3,3,1,15,9,2,4019400,703,10526940,0.65,0.07,0.27,22883,26,38,23,7,7,1
2022-09-09,21,-14,7,False,False,87,-0.41,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,45,32,1,20,5
2022-09-09,22,+5,27,False,False,86,-0.05,Brave,TWICE,BETWEEN 1&2,3,2,2,15,6,4,4339912,506,22725540,0.52,0.04,0.44,24696,25,28,33,10,3,1
2022-09-09,23,-5,18,False,False,86,-0.17,Talk that Talk,TWICE,BETWEEN 1&2,2,2,1,10,6,2,2621850,458,10301040,0.58,0.06,0.36,15995,18,32,36,5,3,1
2022-09-09,24,+1,25,False,False,85,-0.11,libidO,OnlyOneOf,Instinct Pt. 1,4,4,1,20,12,2,6340950,907,10188090,0.7,0.08,0.22,28476,34,29,22,4,4,1
2022-09-09,25,-13,12,False,False,85,-0.3,POP!,NAYEON,IM NAYEON,2,2,1,10,6,2,3095400,541,12153420,0.58,0.06,0.36,18865,18,37,30,4,12,2
2022-09-09,26,-5,21,False,False,81,-0.17,Trouble,TWICE,BETWEEN 1&2,2,2,1,10,6,2,3089625,540,12130830,0.58,0.06,0.36,18830,18,30,33,7,3,1
2022-09-09,27,-12,15,False,False,79,-0.29,Girls,aespa,Girls - The 2nd Mini Album,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,34,19,12,7,1
2022-09-09,28,+3,31,False,False,78,-0.09,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,6540187,1144,10278450,0.73,0.08,0.18,35112,42,26,10,1,40,6
2022-09-09,29,+5,34,False,False,76,-0.03,favOriTe,Loona,[+ +],5,5,1,25,15,2,7911750,1383,10165500,0.73,0.08,0.18,34727,42,24,10,3,23,3
2022-09-09,30,-8,22,False,False,67,-0.31,Up!,Kep1er,DOUBLAST,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,30,27,4,12,1
2022-09-09,31,NEW,--,True,False,66,--,Hurt,NewJeans,NewJeans 1st EP 'New Jeans',8,8,1,40,24,2,11411400,1995,11204640,0.79,0.09,0.12,59143,66,0,0,31,1,1
2022-09-09,32,NEW,--,True,False,66,--,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',8,8,1,40,24,2,11526900,2016,11317590,0.79,0.09,0.12,59738,66,0,0,32,1,1
2022-09-09,33,=,33,True,True,66,-0.15,Super Freaky Girl,Nicki Minaj,Super Freaky Girl,5,5,1,25,15,2,6756750,1181,10617300,0.73,0.08,0.18,36267,42,24,0,33,3,2
2022-09-09,34,RE,--,False,False,64,--,Born This Way,Lady Gaga,Born This Way (International Special Edition Version),8,6,3,40,18,6,12589500,1651,37070190,0.64,0.05,0.3,65212,64,0,0,17,2,1
2022-09-09,35,RE,--,False,False,63,--,LA DI DA,Everglow,-77.82X-78.29,7,7,1,35,21,2,9883912,1728,11091690,0.77,0.09,0.14,51660,58,0,5,27,4,1
2022-09-09,36,+17,53,False,False,60,0.54,UNNATURAL,WJSN,UNNATURAL,5,5,1,25,15,2,6828937,1194,10730250,0.73,0.08,0.18,36652,42,12,6,1,29,4
2022-09-09,37,RE,--,True,False,58,--,Life's Too Short (English Version),aespa,Girls - The 2nd Mini Album,7,7,1,35,21,2,9924337,1735,11136870,0.77,0.09,0.14,51870,58,0,0,37,2,1
2022-09-09,38,NEW,--,True,False,53,--,Pirate,Everglow,Return of the Girl,7,2,6,35,6,12,9924337,495,66821220,0.48,0.02,0.51,51870,53,0,0,38,1,1
2022-09-09,39,+13,52,False,False,53,0.29,Heart Attack (츄),Loona,Chuu,4,4,1,20,12,2,6086850,1064,11950110,0.7,0.08,0.22,33390,34,13,6,12,19,1
2022-09-09,40,RE,--,False,False,50,--,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,6,1,30,18,2,8905050,1557,11656440,0.76,0.09,0.16,47047,50,0,0,7,26,1
2022-09-09,41,RE,--,True,False,47,--,Naughty,Red Velvet - IRENE & SEULGI,Naughty,5,5,1,25,15,2,7420875,1297,11656440,0.73,0.08,0.18,39809,42,0,5,41,3,1
2022-09-09,42,+5,47,False,False,46,0.0,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,14,6,1,8,2
2022-09-09,43,RE,--,False,False,44,--,Baby Don’t Stop,NCT,NCT 2018 EMPATHY,4,4,1,20,12,2,5278350,923,10368810,0.7,0.08,0.22,28979,34,0,10,31,6,1
2022-09-09,44,RE,--,False,False,43,--,Boy,THE BOYZ,THE BOYZ DEBUT ALBUM [THE FIRST],4,4,1,20,12,2,6179250,1080,12130830,0.7,0.08,0.22,33894,34,0,9,29,5,1
2022-09-09,45,RE,--,False,False,42,--,You Need to Calm Down,Taylor Swift,Lover,5,5,1,25,15,2,7709625,1348,12108240,0.73,0.08,0.18,41349,42,0,0,12,10,1
2022-09-09,46,RE,--,False,False,42,--,The Man,Taylor Swift,Lover,5,5,1,25,15,2,7911750,1383,10165500,0.73,0.08,0.18,34727,42,0,0,27,10,1
2022-09-09,47,RE,--,False,False,42,--,Perfect World,TWICE,Perfect World,5,5,1,25,15,2,6973312,1219,10956150,0.73,0.08,0.18,37422,42,0,0,11,7,1
2022-09-09,48,RE,--,False,False,42,--,Paper Rings,Taylor Swift,Lover,5,5,1,25,15,2,7262062,1270,11407950,0.73,0.08,0.18,38962,42,0,0,3,8,1
2022-09-09,49,RE,--,False,False,42,--,ME! (feat. Brendon Urie of Panic! at the Disco),Taylor Swift,Lover,5,5,1,25,15,2,7550812,1320,11859750,0.73,0.08,0.18,40502,42,0,0,17,14,1
2022-09-09,50,RE,--,False,False,42,--,Lover,Taylor Swift,Lover,5,5,1,25,15,2,7132125,1247,11204640,0.73,0.08,0.18,38269,42,0,0,35,19,2
2022-09-09,51,RE,--,False,False,42,--,I Think He Knows,Taylor Swift,Lover,5,5,1,25,15,2,7825125,1368,12288960,0.73,0.08,0.18,41965,42,0,0,1,10,1
2022-09-09,52,RE,--,False,False,42,--,Cruel Summer,Taylor Swift,Lover,5,5,1,25,15,2,7752937,1355,12176010,0.73,0.08,0.18,41580,42,0,0,3,21,1
2022-09-09,53,RE,--,False,False,40,--,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,6109950,1068,11995290,0.7,0.08,0.22,33516,34,0,6,13,17,1
2022-09-09,54,+19,73,False,False,40,0.43,Be Natural,Red Velvet,Be Natural - The 2nd Single,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,9,5,23,6,1
2022-09-09,55,RE,--,False,False,39,--,Uncover,LOOΠΔ / ODD EYE CIRCLE,Max & Match,4,4,1,20,12,2,5855850,1024,11498310,0.7,0.08,0.22,32130,34,0,5,26,6,1
2022-09-09,56,RE,--,False,False,39,--,She,dodie,Human,4,4,1,20,12,2,5647950,987,11091690,0.7,0.08,0.22,30996,34,0,5,2,30,1
2022-09-09,57,RE,--,False,False,39,--,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',4,4,1,20,12,2,5428500,949,10662480,0.7,0.08,0.22,29799,34,0,5,9,21,1
2022-09-09,58,RE,--,False,False,39,--,Dress,Taylor Swift,Reputation,4,4,1,20,12,2,6225450,1088,12221190,0.7,0.08,0.22,34146,34,0,5,2,26,1
2022-09-09,59,RE,--,False,False,39,--,All Night,Girls' Generation,Holiday Night - The 6th Album,4,4,1,20,12,2,6017550,1052,11814570,0.7,0.08,0.22,33012,34,0,5,51,3,1
2022-09-09,60,-31,29,False,False,37,-0.57,CHURCH GIRL,Beyoncé,RENAISSANCE,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,27,0,29,2,1
2022-09-09,61,-31,30,False,False,37,-0.57,AMERICA HAS A PROBLEM,Beyoncé,RENAISSANCE,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,27,0,30,2,1
2022-09-09,62,RE,--,False,False,34,--,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,6017550,1052,11814570,0.7,0.08,0.22,33012,34,0,0,18,21,1
2022-09-09,63,RE,--,False,False,34,--,The Archer,Taylor Swift,Lover,4,4,1,20,12,2,5474700,957,10752840,0.7,0.08,0.22,30051,34,0,0,17,18,2
2022-09-09,64,RE,--,False,False,34,--,Soon You’ll Get Better (feat. The Chicks),Taylor Swift,Lover,4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,0,0,53,8,1
2022-09-09,65,RE,--,False,False,34,--,Miss Americana & the Heartbreak Prince,Taylor Swift,Lover,4,4,1,20,12,2,6202350,1084,12176010,0.7,0.08,0.22,34020,34,0,0,10,11,1
2022-09-09,66,RE,--,False,False,34,--,London Boy,Taylor Swift,Lover,4,4,1,20,12,2,5451600,953,10707660,0.7,0.08,0.22,29925,34,0,0,21,6,1
2022-09-09,67,RE,--,True,False,34,--,It’s Nice to Have a Friend,Taylor Swift,Lover,4,4,1,20,12,2,6306300,1102,12379320,0.7,0.08,0.22,34587,34,0,0,67,4,1
2022-09-09,68,NEW,--,True,False,34,--,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,Whitney,4,4,1,20,12,2,5567100,973,10933560,0.7,0.08,0.22,30555,34,0,0,68,1,1
2022-09-09,69,RE,--,False,False,34,--,I Forgot That You Existed,Taylor Swift,Lover,4,4,1,20,12,2,5289900,925,10391400,0.7,0.08,0.22,29042,34,0,0,11,7,1
2022-09-09,70,RE,--,False,False,34,--,False God,Taylor Swift,Lover,4,4,1,20,12,2,6213900,1086,12198600,0.7,0.08,0.22,34083,34,0,0,16,6,1
2022-09-09,71,RE,--,False,False,34,--,Death by a Thousand Cuts,Taylor Swift,Lover,4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,0,0,3,18,1
2022-09-09,72,RE,--,False,False,34,--,Daylight,Taylor Swift,Lover,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,0,0,18,11,1
2022-09-09,73,RE,--,False,False,34,--,Cornelia Street,Taylor Swift,Lover,4,4,1,20,12,2,6144600,1074,12063060,0.7,0.08,0.22,33705,34,0,0,5,9,1
2022-09-09,74,RE,--,False,False,34,--,Afterglow,Taylor Swift,Lover,4,4,1,20,12,2,6144600,1074,12063060,0.7,0.08,0.22,33705,34,0,0,23,3,1
2022-09-09,75,+10,85,True,False,34,0.31,Lucid Dream,aespa,Savage - The 1st Mini Album,3,3,1,15,9,2,4261950,745,11159460,0.65,0.07,0.27,24255,26,8,0,75,2,1
2022-09-09,76,-2,74,False,False,33,0.22,willow,Taylor Swift,evermore,2,2,1,10,6,2,2656500,464,10436580,0.58,0.06,0.36,16205,18,9,6,1,19,1
2022-09-09,77,-2,75,False,False,33,0.22,gold rush,Taylor Swift,evermore,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,9,6,4,15,1
2022-09-09,78,RE,--,False,False,32,--,Easy,WJSN THE BLACK,My Attitude,3,3,1,15,9,2,4331250,757,11340180,0.65,0.07,0.27,24647,26,0,6,44,3,1
2022-09-09,79,RE,--,False,False,31,--,Oh My God,(G)I-DLE,I Trust,3,3,1,15,9,2,4729725,827,12379320,0.65,0.07,0.27,26901,26,0,5,37,6,1
2022-09-09,80,RE,--,False,False,31,--,Automatic,Red Velvet,Ice Cream Cake - The 1st Mini Album,3,3,1,15,9,2,3941437,689,10323630,0.65,0.07,0.27,22442,26,0,5,26,8,1
2022-09-09,81,-36,45,False,False,28,-0.52,ENERGY (feat. BEAM),Beyoncé,RENAISSANCE,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,18,0,45,2,1
2022-09-09,82,RE,--,False,False,26,--,Womanizer,Britney Spears,Circus (Deluxe Version),3,3,1,15,9,2,4669087,816,12221190,0.65,0.07,0.27,26558,26,0,0,3,26,1
2022-09-09,83,RE,--,False,False,26,--,Wasabi,Little Mix,LM5 (Deluxe),3,3,1,15,9,2,4088700,715,10707660,0.65,0.07,0.27,23275,26,0,0,45,3,1
2022-09-09,84,RE,--,False,False,26,--,Toxic,Britney Spears,In the Zone,3,3,1,15,9,2,3924112,686,10278450,0.65,0.07,0.27,22344,26,0,0,7,14,1
2022-09-09,85,NEW,--,True,False,26,--,Marry the Night,Lady Gaga,Born This Way (International Special Edition Version),3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,0,0,85,1,1
2022-09-09,86,RE,--,False,False,26,--,Like a Virgin,Madonna,Like a Virgin (Reissue),3,3,1,15,9,2,4391887,768,11498310,0.65,0.07,0.27,24990,26,0,0,7,2,1
2022-09-09,87,NEW,--,True,False,26,--,I Will Survive,Gloria Gaynor,I Will Survive and Other Great Hits,3,3,1,15,9,2,4054049,709,10617300,0.65,0.07,0.27,23079,26,0,0,87,1,1
2022-09-09,88,RE,--,False,False,26,--,I Kissed a Girl,Katy Perry,One of the Boys,3,3,1,15,9,2,4305262,752,11272410,0.65,0.07,0.27,24500,26,0,0,14,7,1
2022-09-09,89,RE,--,False,False,26,--,Hey Stephen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,0,0,7,8,1
2022-09-09,90,RE,--,False,False,26,--,Change (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4547812,795,11904930,0.65,0.07,0.27,25872,26,0,0,8,5,1
2022-09-09,91,-20,71,False,False,26,-0.07,‘tis the damn season,Taylor Swift,evermore,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,9,7,6,16,1
2022-09-09,92,-22,70,False,False,26,-0.1,coney island (feat. The National),Taylor Swift,evermore,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,9,7,10,14,1
2022-09-09,93,-17,76,False,False,25,-0.07,champagne problems,Taylor Swift,evermore,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,9,6,2,15,2
2022-09-09,94,+1,95,False,False,24,-0.08,tolerate it,Taylor Swift,evermore,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,8,6,6,18,1
2022-09-09,95,+1,96,False,False,24,-0.08,no body no crime (feat. HAIM),Taylor Swift,evermore,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,8,6,8,14,1
2022-09-09,96,+1,97,False,False,24,-0.08,marjorie,Taylor Swift,evermore,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,8,6,2,13,1
