Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-07-22,1,=,1,False,True,183,-0.4,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),11,11,1,55,33,2,16834125,2943,12017880,0.82,0.09,0.09,85813,90,92,0,1,2,2
2022-07-22,2,2,4,False,False,160,-0.17,LOVE DIVE,IVE,LOVE DIVE,8,8,1,40,24,2,10972500,1919,10775430,0.79,0.09,0.12,56882,66,57,35,1,8,4
2022-07-22,3,2,5,True,False,145,-0.2,POP!,NAYEON,IM NAYEON,7,7,1,35,21,2,10833900,1894,12153420,0.77,0.09,0.14,56595,58,54,32,3,5,1
2022-07-22,4,-1,3,False,False,145,-0.3,DEJAVU,TWICE,Summer Nights,6,6,1,30,18,2,9459450,1654,12379320,0.76,0.09,0.16,49959,50,61,32,1,9,1
2022-07-22,5,-3,2,False,False,139,-0.42,FEARLESS,LE SSERAFIM,FEARLESS,4,4,1,20,12,2,5844300,1022,11475720,0.7,0.08,0.22,32067,34,71,32,1,12,3
2022-07-22,6,4,10,False,False,121,-0.17,ESPRESSO,TWICE,Formula of Love: O+T=<3,6,6,1,30,18,2,9303525,1626,12176010,0.76,0.09,0.16,49140,50,43,26,2,14,1
2022-07-22,7,-1,6,False,False,117,-0.31,favOriTe,Loona,FavOriTe,4,4,1,20,12,2,6340950,907,10188090,0.7,0.08,0.22,28476,34,51,31,3,21,2
2022-07-22,8,3,11,False,False,114,-0.2,ELEVEN,IVE,ELEVEN,5,5,1,25,15,2,7189875,1257,11295000,0.73,0.08,0.18,38577,42,42,28,1,10,1
2022-07-22,9,=,9,False,False,110,-0.25,O.O,NMIXX,AD MARE,5,5,1,25,15,2,6800062,1189,10685070,0.73,0.08,0.18,36498,42,43,24,1,16,2
2022-07-22,10,-3,7,False,False,101,-0.37,The Great Mermaid,LE SSERAFIM,FEARLESS,3,3,1,15,9,2,4010737,701,10504350,0.65,0.07,0.27,22834,26,48,26,4,8,1
2022-07-22,11,4,15,False,False,94,-0.22,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,4,4,1,20,12,2,5509350,963,10820610,0.7,0.08,0.22,30240,34,36,23,7,17,1
