Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-06-03,1,1,2,False,True,291,1.51,FEARLESS,LE SSERAFIM,FEARLESS,28,27,2,140,81,4,40910100,6899,22951440,0.83,0.09,0.07,203091,225,34,31,1,5,3
2022-06-03,2,NEW,--,True,False,208,--,Hey Gabby!,NMIXX,GABBY'S DOLLHOUSE X NMIXX (Original Soundtrack),27,17,11,135,51,22,36174600,3984,115796340,0.63,0.04,0.32,179795,208,0,0,2,1,1
2022-06-03,3,NEW,--,True,False,174,--,LOVE DIVE,IVE,LOVE DIVE,22,20,2,110,60,4,30174375,4798,21550860,0.82,0.08,0.09,147224,174,0,0,3,1,1
2022-06-03,4,11,15,True,False,169,1.28,Pose,Red Velvet,Queendom - The 6th Mini Album,18,18,1,90,54,2,23856524,4173,10413990,0.85,0.1,0.06,119657,146,22,0,4,3,1
2022-06-03,5,-4,1,False,False,162,0.05,ELEVEN,IVE,ELEVEN,12,12,1,60,36,2,17255700,3017,11295000,0.82,0.09,0.09,87675,98,46,16,1,3,1
2022-06-03,6,NEW,--,True,False,154,--,Sour Grapes,LE SSERAFIM,FEARLESS,19,19,1,95,57,2,25401337,4443,10504350,0.85,0.1,0.06,127218,154,0,0,6,1,1
2022-06-03,7,-4,3,False,False,99,-0.08,POSE,Loona,<Queendom2> FINAL,8,8,1,40,24,2,12658800,2213,10165500,0.79,0.09,0.12,53669,66,32,0,3,2,1
2022-06-03,8,NEW,--,True,False,90,--,The World Is My Oyster,LE SSERAFIM,FEARLESS,11,11,1,55,33,2,17056462,2982,12176010,0.82,0.09,0.09,86940,90,0,0,8,1,1
2022-06-03,9,NEW,--,True,False,90,--,The Great Mermaid,LE SSERAFIM,FEARLESS,11,11,1,55,33,2,14706037,2572,10504350,0.82,0.09,0.09,75026,90,0,0,9,1,1
2022-06-03,10,NEW,--,True,False,90,--,Blue Flame,LE SSERAFIM,FEARLESS,11,11,1,55,33,2,16643550,2910,11882340,0.82,0.09,0.09,84847,90,0,0,10,1,1
2022-06-03,11,-4,7,False,False,84,-0.08,Shake It,Loona,<Queendom2> Part.2-1,4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,27,21,1,8,3
2022-06-03,12,4,16,False,False,79,0.07,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,4,4,1,20,12,2,5509350,963,10820610,0.7,0.08,0.22,30240,34,22,21,7,10,1
2022-06-03,13,15,28,False,False,78,0.26,Secret,WJSN,The Secret,5,5,1,25,15,2,7868437,1375,12356730,0.73,0.08,0.18,42196,42,18,16,7,16,1
2022-06-03,14,-4,10,False,False,77,-0.11,O.O,NMIXX,AD MARE,3,3,1,15,9,2,4080037,713,10685070,0.65,0.07,0.27,23226,26,26,23,1,9,2
2022-06-03,15,-6,9,False,False,75,-0.15,ESPRESSO,TWICE,Formula of Love: O+T=<3,3,3,1,15,9,2,4651762,813,12176010,0.65,0.07,0.27,26460,26,26,21,2,7,1
2022-06-03,16,8,24,False,False,73,0.12,DM,fromis_9,Midnight Guest,4,4,1,20,12,2,5936700,1038,11656440,0.7,0.08,0.22,32571,34,19,18,4,7,2
2022-06-03,17,-12,5,False,False,73,-0.23,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,28,25,2,5,2
