Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-02-04,1,=,1,False,True,79,-0.08,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,5232150,915,10278450,0.7,0.08,0.22,28728,34,25,18,1,10,5
2022-02-04,2,7,9,True,False,71,0.69,Funeral,Phoebe Bridgers,Stranger in the Alps (Deluxe Edition),7,7,1,35,21,2,9095625,1591,10210680,0.77,0.09,0.14,47565,58,12,0,2,2,1
2022-02-04,3,21,24,True,False,65,1.5,Funeral (feat. James Bay),Maisie Peters,Funeral (feat. James Bay),7,6,2,35,18,4,9803062,1469,22002660,0.69,0.07,0.25,51240,57,7,0,3,2,1
2022-02-04,4,NEW,--,True,False,57,--,I Heart ?,Taylor Swift,Beautiful Eyes - EP,7,6,2,35,18,4,10833900,1623,24306840,0.69,0.07,0.25,56595,57,0,0,4,1,1
2022-02-04,5,RE,--,True,False,56,--,Heart Shaker,TWICE,Merry & Happy,6,6,1,30,18,2,8853075,1548,11588670,0.76,0.09,0.16,46774,50,0,5,5,4,1
2022-02-04,6,NEW,--,True,False,53,--,반드시 웃는다 I Smile,DAY6,SUNRISE,7,4,3,35,12,6,9823275,981,33071760,0.62,0.04,0.33,47922,53,0,0,6,1,1
2022-02-04,7,RE,--,True,False,50,--,놓아 놓아 놓아 Letting Go,DAY6,DAYDREAM,6,6,1,30,18,2,7934850,1388,10391400,0.76,0.09,0.16,41951,50,0,0,7,2,1
2022-02-04,8,-3,5,False,False,50,0.09,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4617112,807,12085650,0.65,0.07,0.27,26264,26,13,9,2,10,1
2022-02-04,9,-6,3,False,False,50,0.04,All I Want,Olivia Rodrigo,High School Musical: The Musical: The Series (Original Soundtrack),3,3,1,15,9,2,4703737,822,12311550,0.65,0.07,0.27,26754,26,14,9,3,3,1
2022-02-04,10,NEW,--,True,False,49,--,Dance the Night Away,TWICE,Summer Nights,6,5,2,30,15,4,9476775,1380,24803820,0.66,0.06,0.28,40950,49,0,0,10,1,1
2022-02-04,11,NEW,--,True,False,49,--,Beautiful Eyes,Taylor Swift,Beautiful Eyes - EP,6,5,2,30,15,4,8887725,1295,23267700,0.66,0.06,0.28,46956,49,0,0,11,1,1
2022-02-04,12,24,36,True,False,48,1.0,Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,4,4,1,20,12,2,5266800,921,10346220,0.7,0.08,0.22,28916,34,7,6,12,8,1
2022-02-04,13,=,13,False,False,48,0.17,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,12,8,7,11,1
2022-02-04,14,11,25,False,False,47,0.81,YES or YES,TWICE,YES or YES,4,3,2,20,9,4,6167700,808,24216480,0.59,0.05,0.37,33831,33,7,5,2,12,1
2022-02-04,15,-1,14,False,False,43,0.07,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3124275,546,12266370,0.58,0.06,0.36,19040,18,12,12,2,13,3
2022-02-04,16,-8,8,False,False,42,-0.05,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,13,10,2,11,1
2022-02-04,17,-15,2,False,False,42,-0.14,She,dodie,Human,2,2,1,10,6,2,2823975,493,11091690,0.58,0.06,0.36,17220,18,14,8,2,7,1
2022-02-04,18,-7,11,False,False,41,-0.02,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2725800,476,10707660,0.58,0.06,0.36,16625,18,12,9,2,13,1
2022-02-04,19,RE,--,False,False,40,--,LIKEY,TWICE,twicetagram,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,0,5,13,5,1
2022-02-04,20,-13,7,False,False,39,-0.13,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,13,6,2,10,1
2022-02-04,21,RE,--,False,False,38,--,Feel Special,TWICE,Feel Special,4,3,2,20,9,4,5775000,757,22680360,0.59,0.05,0.37,31689,33,0,4,4,15,1
2022-02-04,22,-6,16,False,False,36,0.09,Psycho,Maisie Peters,Psycho,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,9,0,16,2,1
2022-02-04,23,-3,20,False,False,36,0.12,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,9,7,6,12,1
2022-02-04,24,-12,12,False,False,36,-0.14,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,12,12,1,13,8
2022-02-04,25,RE,--,False,False,35,--,FANCY,TWICE,FANCY YOU,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,0,8,2,8,1
2022-02-04,26,-4,22,False,False,35,0.25,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2847075,497,11182050,0.58,0.06,0.36,17360,18,8,8,6,9,1
2022-02-04,27,RE,--,False,False,34,--,PTT (Paint the Town),Loona,[&],4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,0,0,4,5,1
2022-02-04,28,-9,19,False,False,34,0.06,Psycho,Red Velvet,‘The ReVe Festival’ Finale - EP,2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,9,6,10,13,2
2022-02-04,29,NEW,--,True,False,33,--,Lullaby,GOT7,Present : YOU,4,3,2,20,9,4,5659500,742,22228560,0.59,0.05,0.37,31059,33,0,0,29,1,1
2022-02-04,30,RE,--,True,False,33,--,Automatic,Red Velvet,Ice Cream Cake,4,3,2,20,9,4,5486250,719,21550860,0.59,0.05,0.37,30114,33,0,0,30,4,1
2022-02-04,31,RE,--,False,False,33,--,Alcohol-Free,TWICE,Taste of Love,4,3,2,20,9,4,5786550,759,22725540,0.59,0.05,0.37,31752,33,0,0,7,5,1
2022-02-04,32,-9,23,False,False,33,0.22,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,8,5,20,8,1
2022-02-04,33,-27,6,False,False,32,-0.29,The Story of Us,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,13,7,6,15,1
2022-02-04,34,-5,29,False,False,31,0.24,Waking Up in Vegas,Katy Perry,One of the Boys,2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,7,4,3,19,1
2022-02-04,35,-31,4,False,False,31,-0.33,If I'm Being Honest,dodie,Human,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,13,6,4,7,1
2022-02-04,36,7,43,False,False,30,0.36,Heart Attack (츄),Loona,Chuu,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,6,4,11,9,1
2022-02-04,37,45,82,False,False,29,1.9,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,Max & Match,3,3,1,15,9,2,4140675,724,10843200,0.65,0.07,0.27,23569,26,3,0,8,9,1
2022-02-04,38,RE,--,False,False,28,--,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,0,9,1,24,3
2022-02-04,39,-21,18,False,False,28,-0.15,Womanizer,Britney Spears,Circus,1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,9,7,3,26,1
2022-02-04,40,-30,10,False,False,28,-0.33,HUMAN,dodie,Human,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,12,4,6,13,1
2022-02-04,41,-26,15,False,False,28,-0.22,Better Than Revenge,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,10,6,15,7,1
2022-02-04,42,NEW,--,True,False,26,--,딱 좋아(Just right),GOT7,Just right,3,3,1,15,9,2,4244625,742,11114280,0.65,0.07,0.27,24157,26,0,0,42,1,1
2022-02-04,43,RE,--,False,False,26,--,What,Dreamcatcher,Alone in the City,3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,0,0,16,5,1
2022-02-04,44,RE,--,False,False,26,--,Singing In The Rain,Loona,JinSoul,3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,0,0,41,3,1
2022-02-04,45,RE,--,True,False,26,--,RBB (Really Bad Boy),Red Velvet,RBB - The 5th Mini Album - EP,3,3,1,15,9,2,4625775,808,12108240,0.65,0.07,0.27,26313,26,0,0,45,4,1
2022-02-04,46,RE,--,False,False,26,--,PLAYING WITH FIRE,BLACKPINK,SQUARE TWO,3,3,1,15,9,2,4028062,704,10549530,0.65,0.07,0.27,22932,26,0,0,33,2,1
2022-02-04,47,NEW,--,True,False,26,--,Odd Eye,Dreamcatcher,[Dystopia : Road to Utopia],3,3,1,15,9,2,4417875,772,11566080,0.65,0.07,0.27,25137,26,0,0,47,1,1
2022-02-04,48,RE,--,False,False,26,--,Monster,Red Velvet - IRENE & SEULGI,Monster - The 1st Mini Album,3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,0,0,4,6,1
2022-02-04,49,RE,--,False,False,26,--,Ice Cream Cake,Red Velvet,Ice Cream Cake,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,0,0,2,13,1
2022-02-04,50,RE,--,False,False,26,--,I CAN'T STOP ME,TWICE,Eyes wide open,3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,12,4,1
2022-02-04,51,NEW,--,True,False,26,--,Hate You,2NE1,2NE1 2nd Mini Album,3,3,1,15,9,2,4556475,796,11927520,0.65,0.07,0.27,25921,26,0,0,51,1,1
