Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-08-19,44,NEW,--,True,False,57,--,Easy,WJSN THE BLACK,My Attitude,7,6,2,35,18,4,10106250,1515,22680360,0.69,0.07,0.25,52815,57,0,0,44,1,1
2022-08-19,45,-8,37,False,False,56,-0.02,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,2,2,1,10,6,2,2754675,481,10820610,0.58,0.06,0.36,16800,18,18,20,7,21,1
2022-08-19,46,+30,76,False,False,53,4.3,Step Back,GOT the beat,Step Back,6,6,1,30,18,2,7969499,1394,10436580,0.76,0.09,0.16,42133,50,3,0,16,10,1
2022-08-19,47,-24,23,False,False,53,-0.44,BAMBOLEO,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,29,14,23,14,1
2022-08-19,48,RE,--,False,False,50,--,RAINBOW,TWICE,Feel Special,6,6,1,30,18,2,8142750,1424,10662480,0.76,0.09,0.16,43043,50,0,0,10,17,1
2022-08-19,49,RE,--,False,False,50,--,LA DI DA,Everglow,-77.82X-78.29,6,6,1,30,18,2,8471925,1481,11091690,0.76,0.09,0.16,44772,50,0,0,27,2,1
2022-08-19,50,RE,--,False,False,50,--,Be Natural,Red Velvet,Be Natural - The 2nd Single,6,6,1,30,18,2,8662500,1515,11340180,0.76,0.09,0.16,45773,50,0,0,23,3,1
2022-08-19,51,NEW,--,True,False,50,--,All Night,Girls' Generation,Holiday Night - The 6th Album,6,6,1,30,18,2,9026325,1578,11814570,0.76,0.09,0.16,47684,50,0,0,51,1,1
2022-08-19,52,-17,35,False,False,43,-0.31,LE VOYA9E,Kep1er,DOUBLAST,1,1,1,5,3,2,1374450,240,10798020,0.42,0.05,0.53,10059,10,19,14,35,4,1
2022-08-19,53,RE,--,False,False,42,--,Uncover,LOOΠΔ / ODD EYE CIRCLE,Max & Match,5,5,1,25,15,2,7319812,1280,11498310,0.73,0.08,0.18,39270,42,0,0,26,4,1
2022-08-19,54,RE,--,False,False,42,--,She,dodie,Human,5,5,1,25,15,2,7059937,1234,11091690,0.73,0.08,0.18,37884,42,0,0,2,28,1
2022-08-19,55,RE,--,False,False,42,--,Oh My God,(G)I-DLE,I Trust,5,5,1,25,15,2,7882875,1378,12379320,0.73,0.08,0.18,42273,42,0,0,37,4,1
2022-08-19,56,RE,--,False,False,42,--,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',5,5,1,25,15,2,6785625,1186,10662480,0.73,0.08,0.18,36421,42,0,0,9,19,1
2022-08-19,57,NEW,--,True,False,42,--,Naughty,Red Velvet - IRENE & SEULGI,Naughty,5,5,1,25,15,2,7420875,1297,11656440,0.73,0.08,0.18,39809,42,0,0,57,1,1
2022-08-19,58,RE,--,False,False,42,--,Dress,Taylor Swift,Reputation,5,5,1,25,15,2,7781812,1360,12221190,0.73,0.08,0.18,41734,42,0,0,2,24,1
2022-08-19,59,RE,--,False,False,42,--,Automatic,Red Velvet,Ice Cream Cake - The 1st Mini Album,5,5,1,25,15,2,6569062,1149,10323630,0.73,0.08,0.18,35266,42,0,0,26,6,1
2022-08-19,60,NEW,--,True,False,34,--,Pink Venom,BLACKPINK,Pink Venom,4,4,1,20,12,2,5313000,929,10436580,0.7,0.08,0.22,29169,34,0,0,60,1,1
2022-08-19,61,RE,--,False,False,33,--,DDU-DU DDU-DU,BLACKPINK,SQUARE UP,4,3,2,20,9,4,6237000,817,24487560,0.59,0.05,0.37,34209,33,0,0,58,2,1
2022-08-19,62,RE,--,False,False,33,--,bury a friend,Billie Eilish,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,4,3,2,20,9,4,6340950,680,20376180,0.59,0.05,0.37,28476,33,0,0,1,5,1
2022-08-19,63,NEW,--,True,False,24,--,Life's Too Short (English Version),aespa,Girls - The 2nd Mini Album,3,1,3,15,3,6,4253287,247,33410610,0.44,0.02,0.55,24206,24,0,0,63,1,1
2022-08-19,64,-16,48,False,False,24,-0.14,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,9,5,2,22,1
2022-08-19,65,-24,41,False,False,22,-0.42,Playback,Loona,Summer Special [Flip That],1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,12,0,5,9,2
2022-08-19,66,+21,87,False,False,21,1.1,PLAYING WITH FIRE,BLACKPINK,SQUARE TWO,2,2,1,10,6,2,2685375,469,10549530,0.58,0.06,0.36,16379,18,3,0,33,9,1
2022-08-19,67,-15,52,False,False,21,-0.05,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,7,4,7,23,1
2022-08-19,68,RE,--,False,False,20,--,ROYAL,IVE,LOVE DIVE,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,0,10,8,10,1
2022-08-19,69,RE,--,False,False,18,--,It Ain't Me (with Selena Gomez),Kygo,It Ain't Me (with Selena Gomez),2,2,1,10,6,2,2997225,524,11769390,0.58,0.06,0.36,18270,18,0,0,19,4,1
2022-08-19,70,NEW,--,True,False,18,--,Crowded Room (feat. 6LACK),Selena Gomez,Rare (Deluxe),2,2,1,10,6,2,3135825,548,12311550,0.58,0.06,0.36,19110,18,0,0,70,1,1
2022-08-19,71,RE,--,False,False,16,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,6,6,15,1
2022-08-19,72,RE,--,False,False,15,--,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,0,5,18,20,1
2022-08-19,73,RE,--,False,False,14,--,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,4,7,25,1
2022-08-19,74,RE,--,False,False,14,--,I Almost Do (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,4,9,14,1
2022-08-19,75,RE,--,False,False,12,--,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,2,2,23,1
2022-08-19,76,RE,--,False,False,10,--,You Think,소녀시대,Lion Heart - The 5th Album,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,4,2,1
2022-08-19,77,RE,--,False,False,10,--,you should see me in a crown,Billie Eilish,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,0,0,28,3,1
2022-08-19,78,RE,--,False,False,10,--,xanny,Billie Eilish,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,30,3,1
2022-08-19,79,RE,--,False,False,10,--,wish you were gay,Billie Eilish,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,0,0,34,3,1
2022-08-19,80,RE,--,False,False,10,--,WHISTLE,BLACKPINK,SQUARE ONE,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,0,0,53,5,1
2022-08-19,81,RE,--,False,False,10,--,when the party's over,Billie Eilish,WHEN WE ALL FALL ASLEEP WHERE DO WE GO?,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,0,38,3,1
2022-08-19,82,NEW,--,True,False,10,--,Way To Go,소녀시대,Gee - The First Mini Album,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,82,1,1
2022-08-19,83,NEW,--,True,False,10,--,Vulnerable,Selena Gomez,Rare (Deluxe),1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,83,1,1
2022-08-19,84,NEW,--,True,False,10,--,Twinkle,Girls' Generation-TTS,'Twinkle' Mini Album,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,0,0,84,1,1
2022-08-19,85,RE,--,False,False,10,--,The Moment I Knew (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,6,16,1
2022-08-19,86,RE,--,False,False,10,--,The Lucky One (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,0,11,12,1
2022-08-19,87,RE,--,False,False,10,--,the light is coming (feat. Nicki Minaj),Ariana Grande,Sweetener,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,5,7,1
2022-08-19,88,RE,--,False,False,10,--,The Boys,Girls' Generation,The Boys,1,1,1,5,3,2,1406212,245,11046510,0.42,0.05,0.53,10290,10,0,0,14,10,1
2022-08-19,89,RE,--,False,False,10,--,sweetener,Ariana Grande,Sweetener,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,27,4,1
2022-08-19,90,RE,--,False,False,10,--,SWEET SUMMER DAY,TWICE,MORE & MORE,1,1,1,5,3,2,1437975,251,11295000,0.42,0.05,0.53,10521,10,0,0,2,10,1
2022-08-19,91,RE,--,False,False,10,--,successful,Ariana Grande,Sweetener,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,6,5,1
2022-08-19,92,RE,--,False,False,10,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,20,9,1
2022-08-19,93,RE,--,False,False,10,--,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,4,16,1
2022-08-19,94,RE,--,False,False,10,--,State of Grace (Acoustic Version) (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,21,6,1
2022-08-19,95,RE,--,False,False,10,--,Starlight (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,22,8,2
2022-08-19,96,NEW,--,True,False,10,--,Souvenir,Selena Gomez,Rare (Deluxe),1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,0,96,1,1
2022-08-19,97,NEW,--,True,False,10,--,Snowy Wish,소녀시대,Hoot,1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,0,0,97,1,1
2022-08-19,98,RE,--,False,False,10,--,SNEAKERS,ITZY,CHECKMATE,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,0,0,47,3,1
2022-08-19,99,NEW,--,True,False,10,--,She,Selena Gomez,Rare (Deluxe),1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,99,1,1
2022-08-19,100,RE,--,False,False,10,--,SHADOW,TWICE,MORE & MORE,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,0,0,8,15,1
