Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-11-25,31,-17,14,False,False,72,-0.17,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2858625,499,11227230,0.58,0.06,0.36,17430,18,26,26,2,6,1
2022-11-25,32,40,72,False,False,71,0.69,ROYAL,IVE,LOVE DIVE,7,7,1,35,21,2,10308375,1802,11566080,0.77,0.09,0.14,53865,58,12,0,8,15,1
2022-11-25,33,20,53,False,False,69,0.35,The Feels,TWICE,The Feels,5,5,1,25,15,2,7088812,1239,11136870,0.73,0.08,0.18,38038,42,15,10,3,34,1
2022-11-25,34,-21,13,False,False,68,-0.24,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2858625,499,11227230,0.58,0.06,0.36,17430,18,26,22,4,6,1
2022-11-25,35,NEW,--,True,False,66,--,ZOOM,Red Velvet,‘The ReVe Festival 2022 - Birthday’,8,8,1,40,24,2,11919600,2084,11701620,0.79,0.09,0.12,61761,66,0,0,35,1,1
2022-11-25,36,NEW,--,True,False,66,--,On A Ride,Red Velvet,‘The ReVe Festival 2022 - Birthday’,8,8,1,40,24,2,11064900,1935,10865790,0.79,0.09,0.12,57358,66,0,0,36,1,1
2022-11-25,37,NEW,--,True,False,66,--,Celebrate,Red Velvet,‘The ReVe Festival 2022 - Birthday’,8,8,1,40,24,2,11896500,2080,11679030,0.79,0.09,0.12,61642,66,0,0,37,1,1
2022-11-25,38,NEW,--,True,False,66,--,BYE BYE,Red Velvet,‘The ReVe Festival 2022 - Birthday’,8,8,1,40,24,2,10903200,1907,10707660,0.79,0.09,0.12,56525,66,0,0,38,1,1
2022-11-25,39,NEW,--,True,False,66,--,Birthday,Red Velvet,‘The ReVe Festival 2022 - Birthday’,8,8,1,40,24,2,12381600,2165,12153420,0.79,0.09,0.12,64141,66,0,0,39,1,1
2022-11-25,40,41,81,False,False,65,0.91,All I Want,Olivia Rodrigo,High School Musical: The Musical: The Series (Original Soundtrack),7,3,5,35,9,10,10975387,822,61557750,0.52,0.02,0.46,57330,54,10,0,3,10,1
2022-11-25,41,-23,18,False,False,65,-0.19,Question...?,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2610300,456,10255860,0.58,0.06,0.36,15925,18,24,22,6,6,1
2022-11-25,42,1,43,False,False,64,0.05,Reckless,Madison Beer,Reckless,3,3,1,15,9,2,4106025,718,10752840,0.65,0.07,0.27,23373,26,18,18,10,8,1
2022-11-25,43,-12,31,False,False,64,-0.12,Sweet Nothing,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,21,24,6,6,1
2022-11-25,44,-17,27,False,False,64,-0.14,Bejeweled,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,22,22,5,6,1
2022-11-25,45,24,69,False,False,63,0.43,Blank Space,Taylor Swift,1989 (Deluxe),5,5,1,25,15,2,7146562,1249,11227230,0.73,0.08,0.18,38346,42,13,6,3,20,1
2022-11-25,46,RE,--,False,False,58,--,Girls,Nature,NATURE WORLD: CODE M,7,7,1,35,21,2,10429650,1823,11701620,0.77,0.09,0.14,54495,58,0,0,17,7,1
2022-11-25,47,-17,30,False,False,58,-0.21,Maroon,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,21,17,16,6,2
2022-11-25,48,31,79,False,False,57,0.58,DICE,NMIXX,ENTWURF,4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,10,11,2,10,1
2022-11-25,49,-9,40,False,False,56,-0.12,Mastermind,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,19,17,17,6,2
2022-11-25,50,20,70,False,False,55,0.25,POP!,NAYEON,IM NAYEON,3,3,1,15,9,2,4643100,811,12153420,0.65,0.07,0.27,26411,26,13,15,3,22,1
2022-11-25,51,-10,41,False,False,54,-0.13,Vigilante Shit,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,18,16,14,6,1
2022-11-25,52,-10,42,False,False,54,-0.13,Karma,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2610300,456,10255860,0.58,0.06,0.36,15925,18,18,16,15,6,1
2022-11-25,53,-8,45,False,False,53,-0.12,Labyrinth,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2737350,478,10752840,0.58,0.06,0.36,16695,18,18,16,18,6,1
2022-11-25,54,20,74,False,False,52,0.24,The Great Mermaid,LE SSERAFIM,FEARLESS,3,3,1,15,9,2,4010737,701,10504350,0.65,0.07,0.27,22834,26,12,12,4,24,1
2022-11-25,55,20,75,False,False,52,0.24,COOL (Your rainbow),NMIXX,ENTWURF,3,3,1,15,9,2,4651762,813,12176010,0.65,0.07,0.27,26460,26,12,12,6,10,1
2022-11-25,56,-5,51,False,False,52,-0.07,The Hydra,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2823975,493,11091690,0.58,0.06,0.36,17220,18,16,16,8,7,1
2022-11-25,57,-41,16,False,False,51,-0.38,HUMAN,dodie,Human,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,24,0,6,30,1
2022-11-25,58,-20,38,False,False,51,-0.22,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,2,2,15,6,4,4747050,553,20331000,0.52,0.04,0.44,22099,25,19,5,1,32,1
2022-11-25,59,-7,52,False,False,51,-0.04,Bigger Than the Whole Sky,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,15,16,23,6,1
2022-11-25,60,NEW,--,True,False,50,--,LIMBO!,Nature,THE 3rd MINI ALBUM NATURE WORLD : CODE W,6,6,1,30,18,2,8298675,1451,10865790,0.76,0.09,0.16,43862,50,0,0,60,1,1
2022-11-25,61,16,77,False,False,50,0.28,Dreams Come True,aespa,Dreams Come True - SM STATION,3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,11,11,5,17,2
2022-11-25,62,RE,--,False,False,49,--,Think About Us,Little Mix,LM5 (Deluxe),6,5,2,30,15,4,8645175,1260,22635180,0.66,0.06,0.28,45682,49,0,0,36,3,1
2022-11-25,63,-34,29,False,False,48,-0.34,Anti-Hero - ILLENIUM Remix,Taylor Swift,Anti-Hero (ILLENIUM Remix),3,3,1,15,9,2,4010737,701,10504350,0.65,0.07,0.27,22834,26,21,0,29,2,1
2022-11-25,64,-29,35,False,False,47,-0.3,happiness,Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,20,0,2,41,2
2022-11-25,65,-28,37,False,False,46,-0.3,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),3,3,1,15,9,2,4539150,793,11882340,0.65,0.07,0.27,25823,26,19,0,37,11,1
2022-11-25,66,1,67,False,False,46,0.0,The Great War,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2748900,480,10798020,0.58,0.06,0.36,16765,18,13,13,24,6,1
2022-11-25,67,-56,11,False,False,46,-0.54,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,29,6,4,21,1
2022-11-25,68,RE,--,False,False,45,--,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,5497800,961,10798020,0.7,0.08,0.22,30177,34,0,10,1,21,1
2022-11-25,69,-23,46,False,False,44,-0.24,UNNATURAL,WJSN,UNNATURAL,3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,17,0,1,33,4
2022-11-25,70,-55,15,False,False,43,-0.48,MOONLIGHT,TWICE,Formula of Love: O+T=<3,2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,24,0,2,20,1
2022-11-25,71,-11,60,False,False,43,-0.12,High Infidelity,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2870175,501,11272410,0.58,0.06,0.36,17500,18,14,10,21,6,1
2022-11-25,72,-11,61,False,False,43,-0.12,Dear Reader,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,14,9,25,6,1
2022-11-25,73,RE,--,False,False,42,--,In My Dreams,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,5,5,1,25,15,2,7420875,1297,11656440,0.73,0.08,0.18,39809,42,0,0,2,21,1
2022-11-25,74,RE,--,False,False,42,--,everytime,Ariana Grande,Sweetener,5,5,1,25,15,2,6655687,1164,10459170,0.73,0.08,0.18,35728,42,0,0,34,4,1
2022-11-25,75,RE,--,False,False,42,--,Effortlessly,Madison Beer,Life Support,5,5,1,25,15,2,7882875,1378,12379320,0.73,0.08,0.18,42273,42,0,0,58,5,1
2022-11-25,76,NEW,--,True,False,42,--,breathin,Ariana Grande,Sweetener,5,5,1,25,15,2,6886687,1204,10820610,0.73,0.08,0.18,36960,42,0,0,76,1,1
2022-11-25,77,RE,--,False,False,42,--,better off,Ariana Grande,Sweetener,5,5,1,25,15,2,7305375,1277,11475720,0.73,0.08,0.18,39193,42,0,0,25,3,1
2022-11-25,78,RE,--,False,False,42,--,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),4,3,2,20,9,4,6248550,819,24532740,0.59,0.05,0.37,34272,33,0,8,2,35,3
2022-11-25,79,-58,21,False,False,42,-0.46,The Louvre,Lorde,Melodrama,2,2,1,10,6,2,2789325,487,10956150,0.58,0.06,0.36,17010,18,23,0,3,17,1
2022-11-25,80,-24,56,False,False,41,-0.18,Sick Of Losing Soulmates,dodie,Sick of Losing Soulmates,3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,15,0,3,9,1
2022-11-25,81,-5,76,False,False,41,0.0,Glitch,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2875950,502,11295000,0.58,0.06,0.36,17535,18,12,10,22,6,1
2022-11-25,82,-57,25,False,False,41,-0.45,Absolutely Smitten,dodie,Intertwined - EP,2,2,1,10,6,2,2916375,510,11453130,0.58,0.06,0.36,17780,18,22,0,2,16,1
2022-11-25,83,-10,73,False,False,39,-0.07,R.E.M,Ariana Grande,Sweetener,3,3,1,15,9,2,4071375,712,10662480,0.65,0.07,0.27,23177,26,12,0,35,7,1
2022-11-25,84,-48,36,False,False,39,-0.42,‘tis the damn season,Taylor Swift,evermore,2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,20,0,6,24,1
2022-11-25,85,3,88,False,False,39,0.44,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3008775,526,11814570,0.58,0.06,0.36,18340,18,8,11,19,30,2
2022-11-25,86,-3,83,False,False,36,0.12,You Signed Up For This,Maisie Peters,You Signed Up For This,3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,9,0,43,5,1
2022-11-25,87,-3,84,False,False,36,0.12,John Hughes Movie,Maisie Peters,You Signed Up For This,3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,9,0,46,5,1
2022-11-25,88,-41,47,False,False,36,-0.38,Unconditionally,Katy Perry,PRISM (Deluxe),2,2,1,10,6,2,2668050,466,10481760,0.58,0.06,0.36,16275,18,17,0,2,20,1
2022-11-25,89,-40,49,False,False,36,-0.38,Castle on the Hill,Ed Sheeran,÷ (Deluxe),2,2,1,10,6,2,2968350,519,11656440,0.58,0.06,0.36,18095,18,17,0,6,6,1
2022-11-25,90,-27,63,False,False,36,-0.23,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,14,11,11,20,1
2022-11-25,91,RE,--,False,False,34,--,goodnight n go,Ariana Grande,Sweetener,4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,0,0,51,3,1
2022-11-25,92,RE,--,False,False,34,--,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,4,4,1,20,12,2,5509350,963,10820610,0.7,0.08,0.22,30240,34,0,0,7,26,1
2022-11-25,93,4,97,False,False,34,0.42,Psycho,Maisie Peters,Psycho,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,7,0,12,12,1
2022-11-25,94,6,100,False,False,34,0.42,I’m Trying (Not Friends),Maisie Peters,You Signed Up For This,3,3,1,15,9,2,4218637,737,11046510,0.65,0.07,0.27,24010,26,7,0,47,5,1
2022-11-25,95,-4,91,False,False,34,0.31,Everything Happens for a Reason,Madison Beer,Life Support,3,3,1,15,9,2,4374562,765,11453130,0.65,0.07,0.27,24892,26,7,0,56,4,1
2022-11-25,96,-42,54,False,False,33,-0.34,놓아 놓아 놓아 Letting Go,DAY6,DAYDREAM,2,2,1,10,6,2,2644950,462,10391400,0.58,0.06,0.36,16134,18,15,0,7,10,1
2022-11-25,97,-42,55,False,False,33,-0.34,the lakes - bonus track,Taylor Swift,folklore (deluxe version),2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,15,0,18,11,1
2022-11-25,98,-41,57,False,False,33,-0.34,SAY SOMETHING,TWICE,Eyes wide open,2,2,1,10,6,2,2627625,459,10323630,0.58,0.06,0.36,16030,18,15,0,3,8,1
2022-11-25,99,-41,58,False,False,33,-0.34,I Smile,DAY6,SUNRISE,2,2,1,10,6,2,2951025,516,11588670,0.58,0.06,0.36,17990,18,15,0,58,3,1
2022-11-25,100,-41,59,False,False,33,-0.34,ghostin,Ariana Grande,thank u next,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,15,0,1,17,1
