Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-01-28,25,16,41,False,False,26,0.0,YES or YES,TWICE,YES or YES,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,7,0,2,11,1
2022-01-28,26,11,37,False,False,26,-0.07,The Moment I Knew (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,8,6,6,9,1
2022-01-28,27,RE,--,False,False,25,--,HIT,Seventeen,HIT,3,2,2,15,6,4,4478512,522,23448420,0.52,0.04,0.44,25480,25,0,0,1,10,1
2022-01-28,28,37,65,True,False,25,0.14,Starving,Hailee Steinfeld,Starving,2,2,1,10,6,2,3014550,527,11837160,0.58,0.06,0.36,18375,18,6,0,28,6,1
2022-01-28,29,26,55,False,False,25,0.04,Waking Up in Vegas,Katy Perry,One of the Boys,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,7,6,3,18,1
2022-01-28,30,RE,--,False,False,24,--,Not What I Meant (feat. Lewis Watson),dodie,Human,2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,0,5,21,5,1
2022-01-28,31,RE,--,False,False,24,--,Monster,dodie,Human,2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,0,5,22,6,1
2022-01-28,32,RE,--,False,False,24,--,Blank Space,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,2858625,499,11227230,0.58,0.06,0.36,17430,18,0,5,3,12,1
2022-01-28,33,RE,--,False,False,24,--,Arms Unfolding,dodie,Human,2,2,1,10,6,2,2956800,517,11611260,0.58,0.06,0.36,18025,18,0,5,25,5,1
2022-01-28,34,14,48,False,False,24,-0.08,I Almost Do (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,7,5,9,9,1
2022-01-28,35,48,83,False,False,24,0.14,Hot n Cold,Katy Perry,One of the Boys,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,6,6,2,5,1
2022-01-28,36,-3,33,False,False,24,-0.2,Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,9,4,17,7,1
2022-01-28,37,12,49,False,False,23,-0.12,Come Back...Be Here (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,7,4,13,8,1
2022-01-28,38,46,84,False,False,23,0.15,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,6,6,15,9,1
2022-01-28,39,-27,12,False,False,22,-0.45,We Don't Talk About Bruno,Carolina Gaitán - La Gaita,Encanto (Original Motion Picture Soundtrack),1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,12,0,12,2,1
2022-01-28,40,36,76,False,False,22,0.0,The Lucky One (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,6,4,11,10,1
2022-01-28,41,12,53,False,False,22,-0.08,thank u next,Ariana Grande,thank u next,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,7,3,17,8,1
2022-01-28,42,17,59,False,False,22,-0.04,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,6,4,4,9,1
2022-01-28,43,37,80,False,False,22,0.0,Heart Attack (츄),Loona,Chuu,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,6,4,11,8,1
2022-01-28,44,37,81,False,False,22,0.0,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,6,4,26,8,1
2022-01-28,45,-20,25,False,False,20,-0.38,Shake It Off,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,9,0,8,8,2
2022-01-28,46,-23,23,False,False,20,-0.39,Coffee,Jack Stauber's Micropop,Shop: A Pop Opera,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,9,0,23,2,1
2022-01-28,47,RE,--,False,False,18,--,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,0,0,1,7,3
2022-01-28,48,RE,--,False,False,18,--,Oxytocin,Billie Eilish,Happier Than Ever,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,0,0,11,5,1
2022-01-28,49,RE,--,False,False,18,--,Liability,Lorde,Acaba Con El Insomnio,2,2,1,10,6,2,2974125,520,11679030,0.58,0.06,0.36,18130,18,0,0,32,8,1
2022-01-28,50,RE,--,False,False,18,--,Happier Than Ever,Billie Eilish,Happier Than Ever,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,0,0,2,5,1
2022-01-28,51,NEW,--,True,False,18,--,Dark Paradise,Lana Del Rey,Born to Die (Deluxe Version),2,2,1,10,6,2,2922150,511,11475720,0.58,0.06,0.36,17815,18,0,0,51,1,1
2022-01-28,52,RE,--,False,False,18,--,Back to December,Taylor Swift,Speak Now (Deluxe Version),2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,0,0,12,5,1
2022-01-28,53,RE,--,False,False,18,--,All I Ask,Adele,25,2,2,1,10,6,2,2870175,501,11272410,0.58,0.06,0.36,17500,18,0,0,21,3,1
2022-01-28,54,NEW,--,True,False,17,--,Don't Stop the Music,Rihanna,Good Girl Gone Bad,2,1,2,10,3,4,3026100,264,23764680,0.43,0.02,0.54,18445,17,0,0,54,1,1
2022-01-28,55,31,86,False,False,16,-0.11,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,5,0,8,18,1
2022-01-28,56,RE,--,False,False,16,--,What the Hell,Avril Lavigne,Goodbye Lullaby CD1,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,5,1,11,1
2022-01-28,57,31,88,True,False,16,-0.11,What Else Can I Do?,Diane Guerrero,Encanto (Original Motion Picture Soundtrack),1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,5,0,57,2,1
2022-01-28,58,31,89,False,False,16,-0.11,The Louvre,Lorde,Melodrama,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,5,0,3,10,1
2022-01-28,59,31,90,True,False,16,-0.11,The Family Madrigal,Stephanie Beatriz,Encanto (Original Motion Picture Soundtrack),1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,5,0,59,2,1
2022-01-28,60,31,91,True,False,16,-0.11,Surface Pressure,Jessica Darrow,Encanto (Original Motion Picture Soundtrack),1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,5,0,60,2,1
2022-01-28,61,35,96,False,False,16,-0.11,Rewrite The Stars,Zac Efron,Rewrite The Stars,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,5,0,36,4,1
2022-01-28,62,RE,--,False,False,16,--,Moonlight,Ariana Grande,Dangerous Woman (Deluxe),1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,0,5,28,7,1
2022-01-28,63,RE,--,False,False,16,--,Bad Romance,Lady Gaga,The Fame Monster (Deluxe Edition),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,5,4,3,1
2022-01-28,64,RE,--,False,False,14,--,Style,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1435087,250,11272410,0.42,0.05,0.53,10500,10,0,3,4,19,1
2022-01-28,65,RE,--,False,False,14,--,Still Into You,Paramore,Paramore,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,3,7,12,1
2022-01-28,66,RE,--,False,False,14,--,Kiss You,One Direction,Take Me Home (Expanded Edition),1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,3,61,4,1
2022-01-28,67,NEW,--,True,False,10,--,¡Hola Casita!,Germaine Franco,Encanto (Original Motion Picture Soundtrack),1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,0,0,67,1,1
2022-01-28,68,RE,--,False,False,10,--,Zimzalabim,Red Velvet,‘The ReVe Festival’ Day 1,1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,0,4,6,1
2022-01-28,69,RE,--,False,False,10,--,Writer in the Dark,Lorde,Melodrama,1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,0,9,7,1
2022-01-28,70,RE,--,False,False,10,--,Wrecking Ball,Miley Cyrus,Bangerz (Deluxe Version),1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,19,5,1
2022-01-28,71,RE,--,False,False,10,--,Wonderland,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,43,7,1
2022-01-28,72,RE,--,False,False,10,--,WONDERLAND,ATEEZ,TREASURE EP.FIN: All To Action,1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,2,10,1
2022-01-28,73,NEW,--,True,False,10,--,Without You,Lana Del Rey,Born to Die (Deluxe Version),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,0,0,73,1,1
2022-01-28,74,NEW,--,True,False,10,--,Wherever You Will Go,The Calling,Camino Palmero,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,0,0,74,1,1
2022-01-28,75,RE,--,False,False,10,--,Welcome to New York,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,51,8,1
2022-01-28,76,RE,--,False,False,10,--,We Can't Stop,Miley Cyrus,Bangerz (Deluxe Version),1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,22,8,1
2022-01-28,77,NEW,--,True,False,10,--,Video Games,Lana Del Rey,Born to Die (Deluxe Version),1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,77,1,1
2022-01-28,78,RE,--,False,False,10,--,Up,Cardi B,Up,1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,7,8,1
2022-01-28,79,RE,--,False,False,10,--,This Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,12,7,1
2022-01-28,80,NEW,--,True,False,10,--,This Is What Makes Us Girls,Lana Del Rey,Born to Die (Deluxe Version),1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,0,0,80,1,1
2022-01-28,81,NEW,--,True,False,10,--,The Reason,Hoobastank,Best Of,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,81,1,1
2022-01-28,82,RE,--,False,False,10,--,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,8,8,1
2022-01-28,83,NEW,--,True,False,10,--,Superman,Taylor Swift,Speak Now (Deluxe Package),1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,83,1,1
2022-01-28,84,RE,--,False,False,10,--,Supercut,Lorde,Sad Summer,1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,4,9,1
2022-01-28,85,RE,--,False,False,10,--,Summertime Sadness,Lana Del Rey,Born to Die,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,3,11,1
2022-01-28,86,RE,--,False,False,10,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,0,0,20,7,1
2022-01-28,87,RE,--,False,False,10,--,Starlight (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1524600,266,11972700,0.42,0.05,0.53,11151,10,0,0,22,7,2
2022-01-28,88,RE,--,False,False,10,--,Speak Now,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1559250,272,12243780,0.42,0.05,0.53,11403,10,0,0,30,2,1
2022-01-28,89,NEW,--,True,False,10,--,Sparks Fly,Taylor Swift,Speak Now (Deluxe Version),1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,89,1,1
2022-01-28,90,RE,--,False,False,10,--,Sorry Not Sorry,Demi Lovato,Tell Me You Love Me (Deluxe),1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,0,0,11,6,1
2022-01-28,91,RE,--,False,False,10,--,Sober II (Melodrama),Lorde,Melodrama,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,0,17,8,1
2022-01-28,92,RE,--,False,False,10,--,Sober,Lorde,Melodrama,1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,0,0,3,10,1
2022-01-28,93,RE,--,False,False,10,--,So What,Loona,[#],1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,0,0,5,12,1
2022-01-28,94,RE,--,False,False,10,--,Side Effects,Stray Kids,Clé 2 : Yellow Wood,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,0,42,2,1
2022-01-28,95,NEW,--,True,False,10,--,Show Me the Meaning of Being Lonely,Backstreet Boys,Millennium,1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,0,95,1,1
2022-01-28,96,RE,--,False,False,10,--,Shout Out to My Ex,Little Mix,Glory Days (Expanded Edition),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,2,7,1
2022-01-28,97,RE,--,False,False,10,--,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,1,1,1,5,3,2,1345575,235,10572120,0.42,0.05,0.53,9849,10,0,0,11,3,1
2022-01-28,98,RE,--,False,False,10,--,Scream,Dreamcatcher,1st Album [Dystopia : The Tree of Language],1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,14,6,1
2022-01-28,99,RE,--,False,False,10,--,Scars to Your Beautiful,Alessia Cara,Know-It-All (Deluxe),1,1,1,5,3,2,1475512,258,11588670,0.42,0.05,0.53,10794,10,0,0,11,2,1
2022-01-28,100,RE,--,False,False,10,--,Rumor,H.I.N.P (Hot Issue of Ntl. Producers),Produce 48 - 30 Girls 6 Concepts,1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,0,0,22,6,1
