Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-03-11,1,RE,--,True,False,302,--,Zig Zag,Weeekly,We can,39,31,7,195,93,14,61148587,8499,86180850,0.76,0.07,0.17,294294,302,0,0,1,2,1
2022-03-11,2,-1,1,False,False,215,1.05,UNNATURAL,WJSN,UNNATURAL,19,19,1,95,57,2,25949962,4539,10730250,0.85,0.1,0.06,129948,154,31,28,1,4,3
2022-03-11,3,9,12,True,False,198,3.12,ME,CLC,ME,21,20,2,105,60,4,31228312,5201,23358060,0.82,0.09,0.1,155918,169,14,13,3,4,1
2022-03-11,4,2,6,True,False,166,1.81,Butterfly,WJSN,Neverland,16,16,1,80,48,2,21252000,3717,10436580,0.84,0.09,0.07,106953,130,17,18,4,4,1
2022-03-11,5,-3,2,False,False,164,1.38,WA DA DA,Kep1er,FIRST IMPACT,15,15,1,75,45,2,22219312,3885,11633850,0.84,0.09,0.07,111972,122,20,20,2,5,1
2022-03-11,6,77,83,True,False,159,7.83,MoMoMo,WJSN,Would You Like? - EP,19,18,2,95,54,4,27650700,4581,22861080,0.81,0.09,0.11,138411,153,5,0,6,2,1
2022-03-11,7,9,16,True,False,141,2.28,As you Wish,WJSN,As You Wish,15,14,2,75,42,4,19793812,3231,20737620,0.79,0.08,0.13,99819,121,12,6,7,4,1
2022-03-11,8,-4,4,False,False,126,0.91,Pantomime,WJSN,Neverland,13,13,1,65,39,2,18205687,3184,11001330,0.83,0.09,0.08,92232,106,19,0,4,2,1
2022-03-11,9,28,37,True,False,116,2.52,GingaMingaYo (the strange world),Billlie,the collective soul and unconscious: chapter one,13,13,1,65,39,2,19632112,3433,11859750,0.83,0.09,0.08,99414,106,9,0,9,2,1
2022-03-11,10,RE,--,False,False,113,--,Hobgoblin,CLC,CRYSTYLE,12,12,1,60,36,2,18849600,3296,12334140,0.82,0.09,0.09,95725,98,0,15,8,3,1
2022-03-11,11,-8,3,False,False,110,0.62,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,8,1,40,24,2,10464300,1830,10278450,0.79,0.09,0.12,54264,66,20,23,1,15,6
2022-03-11,12,-3,9,False,False,102,1.08,Happy,WJSN,Happy Moment,9,9,1,45,27,2,13175662,2304,11498310,0.8,0.09,0.11,67830,74,14,13,1,12,1
2022-03-11,13,8,21,True,False,95,1.26,Luckitty-cat,WJSN,As You Wish,10,10,1,50,30,2,14379750,2514,11295000,0.81,0.09,0.1,73647,82,12,0,13,2,1
2022-03-11,14,8,22,True,False,95,1.26,BeBe,WJSN,The Secret,10,10,1,50,30,2,13455750,2353,10572120,0.81,0.09,0.1,68943,82,12,0,14,2,1
2022-03-11,15,-7,8,False,False,93,0.82,I WANT YOU BACK,TWICE,BDZ,7,7,1,35,21,2,9338175,1633,10481760,0.77,0.09,0.14,48825,58,15,18,2,5,1
2022-03-11,16,RE,--,True,False,89,--,Dreams Come True,WJSN,Dream Your Dream,11,10,2,55,30,4,15118950,2404,21596040,0.75,0.08,0.17,77119,89,0,0,16,2,1
2022-03-11,17,RE,--,False,False,88,--,BLACK DRESS,CLC,BLACK DRESS,9,9,1,45,27,2,11824312,2068,10323630,0.8,0.09,0.11,60914,74,0,13,10,3,1
2022-03-11,18,-13,5,False,False,88,0.4,MOONLIGHT,TWICE,Formula of Love: O+T=<3,6,6,1,30,18,2,8905050,1557,11656440,0.76,0.09,0.16,47047,50,18,18,2,6,1
2022-03-11,19,69,88,True,False,80,3.44,La La Love,WJSN,WJ STAY?,9,9,1,45,27,2,13435537,2349,11724210,0.8,0.09,0.11,69160,74,5,0,19,2,1
2022-03-11,20,-9,11,False,False,80,0.67,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',6,6,1,30,18,2,8142750,1424,10662480,0.76,0.09,0.16,43043,50,14,14,9,6,1
2022-03-11,21,-7,14,False,False,80,0.7,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),6,6,1,30,18,2,9372825,1639,12266370,0.76,0.09,0.16,49504,50,14,14,2,18,3
2022-03-11,22,-9,13,False,False,79,0.68,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),6,6,1,30,18,2,9320850,1629,12198600,0.76,0.09,0.16,49231,50,14,13,1,29,3
