Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-12-16,1,1,2,False,True,269,0.88,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),25,8,18,125,24,36,37826250,2116,213882120,0.52,0.02,0.46,188139,185,42,40,1,40,5
2022-12-16,2,NEW,--,True,False,228,--,Ditto,NewJeans,Ditto,30,22,6,150,66,12,44958375,5765,70616340,0.75,0.06,0.19,211932,228,0,0,2,1,1
2022-12-16,3,RE,--,True,False,154,--,Rough,GFRIEND,SNOWFLAKE,19,19,1,95,57,2,26224275,4586,10843200,0.85,0.1,0.06,131313,154,0,0,3,7,1
2022-12-16,4,17,21,True,False,129,0.77,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),11,9,3,55,27,6,14420175,2063,30903120,0.7,0.06,0.24,73577,88,21,18,4,39,1
2022-12-16,5,RE,--,True,False,120,--,Sonatine,LOOΠΔ 1/3,Love & Evil,15,13,3,75,39,6,21829500,3308,34291620,0.74,0.07,0.19,110019,120,0,0,5,18,1
2022-12-16,6,5,11,False,False,117,0.22,Midnight Rain,Taylor Swift,Midnights (3am Edition),8,3,6,40,9,12,10510500,689,61941780,0.51,0.02,0.47,54502,61,28,26,1,9,1
2022-12-16,7,RE,--,True,False,114,--,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',14,14,1,70,42,2,20172075,3528,11317590,0.83,0.09,0.07,101906,114,0,0,7,6,1
2022-12-16,8,-3,5,False,False,97,-0.28,Labyrinth,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2737350,478,10752840,0.58,0.06,0.36,16695,18,40,38,2,9,1
2022-12-16,9,-6,3,False,False,95,-0.3,Maroon,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,40,27,3,9,1
2022-12-16,10,-9,1,False,False,93,-0.35,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,43,31,1,33,7
2022-12-16,11,-7,4,False,False,93,-0.32,Vigilante Shit,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2777775,485,10910970,0.58,0.06,0.36,16940,18,40,33,4,9,2
2022-12-16,12,-6,6,False,False,93,-0.28,Karma,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2610300,456,10255860,0.58,0.06,0.36,15925,18,39,35,3,9,1
2022-12-16,13,-6,7,False,False,91,-0.29,Mastermind,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,38,33,5,9,1
2022-12-16,14,RE,--,False,False,90,--,Hurt,NewJeans,NewJeans 1st EP 'New Jeans',11,11,1,55,33,2,15690675,2744,11204640,0.82,0.09,0.09,80017,90,0,0,10,6,1
2022-12-16,15,27,42,False,False,90,1.0,Blue Flame,LE SSERAFIM,FEARLESS,7,7,1,35,21,2,10591350,1852,11882340,0.77,0.09,0.14,55335,58,13,18,7,24,2
2022-12-16,16,-7,9,False,False,79,-0.2,Lavender Haze,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4443862,777,11633850,0.65,0.07,0.27,25284,26,29,22,1,9,1
2022-12-16,17,-3,14,False,False,77,-0.17,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,27,31,1,29,1
2022-12-16,18,4,22,False,False,72,0.07,Blank Space,Taylor Swift,1989 (Deluxe),5,5,1,25,15,2,7146562,1249,11227230,0.73,0.08,0.18,38346,42,20,9,3,23,1
2022-12-16,19,-9,10,False,False,70,-0.28,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2858625,499,11227230,0.58,0.06,0.36,17430,18,29,21,4,9,1
2022-12-16,20,NEW,--,True,False,69,--,Goodness Gracious,Ellie Goulding,Halcyon Days,9,4,6,45,12,12,11876287,923,62212859,0.53,0.03,0.44,61179,69,0,0,20,1,1
2022-12-16,21,-2,19,False,False,67,-0.18,Anti-Hero,Taylor Swift,Midnights,3,3,1,15,9,2,4201312,734,11001330,0.65,0.07,0.27,23912,26,24,15,3,9,1
2022-12-16,22,-5,17,False,False,63,-0.26,happiness,Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,25,11,2,44,2
2022-12-16,23,5,28,False,False,61,-0.05,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4287937,749,11227230,0.65,0.07,0.27,24402,26,19,14,2,9,1
2022-12-16,24,-11,13,False,False,61,-0.34,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1513050,264,11882340,0.42,0.05,0.53,11067,10,27,22,2,38,2
2022-12-16,25,4,29,False,False,59,-0.05,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),3,3,1,15,9,2,4374562,765,11453130,0.65,0.07,0.27,24892,26,18,13,4,9,1
2022-12-16,26,RE,--,False,False,57,--,Attention,NewJeans,NewJeans 1st EP 'New Jeans',5,5,1,25,15,2,7651875,1338,12017880,0.73,0.08,0.18,41041,42,0,14,1,16,1
2022-12-16,27,RE,--,False,False,56,--,Death by a Thousand Cuts,Taylor Swift,Lover,7,5,3,35,15,6,10025400,1252,33749460,0.62,0.05,0.33,52395,56,0,0,3,23,1
