Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-10-21,1,NEW,--,True,False,454,--,Midnight Rain,Taylor Swift,Midnights (3am Edition),57,53,5,285,159,10,74887312,12180,51618150,0.82,0.09,0.09,368690,454,0,0,1,1,1
2022-10-21,2,NEW,--,True,False,426,--,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),53,53,1,265,159,2,75753562,13249,11227230,0.88,0.1,0.02,373002,426,0,0,2,1,1
2022-10-21,3,NEW,--,True,False,369,--,Lavender Haze,Taylor Swift,Midnights (3am Edition),46,45,2,230,135,4,68139225,11657,23267700,0.86,0.09,0.05,335916,369,0,0,3,1,1
2022-10-21,4,NEW,--,True,False,354,--,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),44,44,1,220,132,2,62889750,10999,11227230,0.88,0.1,0.02,310254,354,0,0,4,1,1
2022-10-21,5,NEW,--,True,False,345,--,Bejeweled,Taylor Swift,Midnights (3am Edition),43,42,2,215,126,4,67916887,11600,24803820,0.86,0.09,0.05,274050,345,0,0,5,1,1
2022-10-21,6,NEW,--,True,False,321,--,Question...?,Taylor Swift,Midnights (3am Edition),40,39,2,200,117,4,52206000,8904,20511720,0.85,0.09,0.05,257985,321,0,0,6,1,1
2022-10-21,7,9,16,False,False,259,1.38,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),27,27,1,135,81,2,36486450,6382,10617300,0.86,0.1,0.04,181335,218,32,7,1,25,5
2022-10-21,8,17,25,False,False,250,2.16,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),28,28,1,140,84,2,41556900,7267,11656440,0.86,0.1,0.04,206283,226,23,0,6,30,1
2022-10-21,9,RE,--,False,False,239,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),29,28,2,145,84,4,41282587,6971,22364100,0.84,0.09,0.07,204848,233,0,5,6,18,1
2022-10-21,10,19,29,True,False,233,2.15,Reckless,Madison Beer,Reckless,26,26,1,130,78,2,35585550,6224,10752840,0.86,0.1,0.04,176967,210,22,0,10,3,1
2022-10-21,11,NEW,--,True,False,226,--,Anti-Hero,Taylor Swift,Midnights,28,28,1,140,84,2,39212250,6858,11001330,0.86,0.1,0.04,194712,226,0,0,11,1,1
2022-10-21,12,NEW,--,True,False,210,--,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),26,26,1,130,78,2,37912875,6630,11453130,0.86,0.1,0.04,188468,210,0,0,12,1,1
2022-10-21,13,68,81,False,False,203,6.52,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),24,24,1,120,72,2,33957000,5939,11114280,0.86,0.1,0.04,169099,194,8,0,1,21,1
2022-10-21,14,NEW,--,True,False,202,--,Vigilante Shit,Taylor Swift,Midnights (3am Edition),25,25,1,125,75,2,34722187,6073,10910970,0.86,0.1,0.04,172788,202,0,0,14,1,1
