Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-09-23,28,33,61,True,False,82,2.15,Typa Girl,BLACKPINK,BORN PINK,9,9,1,45,27,2,13877325,2426,12108240,0.8,0.09,0.11,71421,74,7,0,28,2,1
2022-09-23,29,35,64,True,False,82,2.15,Shut Down,BLACKPINK,BORN PINK,9,9,1,45,27,2,12266100,2145,10707660,0.8,0.09,0.11,63175,74,7,0,29,2,1
2022-09-23,30,35,65,True,False,74,1.85,Ready For Love,BLACKPINK,BORN PINK,8,8,1,40,24,2,12035100,2104,11814570,0.79,0.09,0.12,62356,66,7,0,30,2,1
2022-09-23,31,-5,26,False,False,74,0.09,The Feels,TWICE,The Feels,4,4,1,20,12,2,5671050,991,11136870,0.7,0.08,0.22,31122,34,20,18,3,26,1
2022-09-23,32,10,42,False,False,70,0.89,The Great Mermaid,LE SSERAFIM,FEARLESS,7,7,1,35,21,2,9358387,1636,10504350,0.77,0.09,0.14,48930,58,11,0,4,16,1
2022-09-23,33,27,60,True,False,66,1.54,Yeah Yeah Yeah,BLACKPINK,BORN PINK,7,7,1,35,21,2,11076450,1936,10165500,0.77,0.09,0.14,47355,58,7,0,33,2,1
2022-09-23,34,28,62,True,False,66,1.54,The Happiest Girl,BLACKPINK,BORN PINK,7,7,1,35,21,2,11096662,1587,10188090,0.77,0.09,0.14,47460,58,7,0,34,2,1
2022-09-23,35,28,63,True,False,66,1.54,Tally,BLACKPINK,BORN PINK,7,7,1,35,21,2,10793475,1887,12108240,0.77,0.09,0.14,56385,58,7,0,35,2,1
2022-09-23,36,34,70,True,False,66,1.54,Hard To Love,BLACKPINK,BORN PINK,7,7,1,35,21,2,10631775,1859,11927520,0.77,0.09,0.14,55545,58,7,0,36,2,1
2022-09-23,37,2,39,False,False,65,0.3,Blue Flame,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,9078300,1587,11882340,0.76,0.09,0.16,47957,50,15,0,7,16,2
2022-09-23,38,-15,23,False,False,61,-0.12,RAINBOW,TWICE,Feel Special,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,20,29,10,22,2
2022-09-23,39,11,50,False,False,60,0.82,FEARLESS,LE SSERAFIM,FEARLESS,6,6,1,30,18,2,8766450,1533,11475720,0.76,0.09,0.16,46319,50,9,0,1,20,3
2022-09-23,40,-13,27,False,False,60,-0.12,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),2,2,1,10,6,2,2829750,494,11114280,0.58,0.06,0.36,17255,18,20,20,1,18,1
2022-09-23,41,-17,24,False,False,56,-0.19,POP!,NAYEON,IM NAYEON,2,2,1,10,6,2,3095400,541,12153420,0.58,0.06,0.36,18865,18,20,17,3,14,1
2022-09-23,42,37,79,False,False,55,1.29,marjorie,Taylor Swift,evermore,5,5,1,25,15,2,6857812,1199,10775430,0.73,0.08,0.18,36806,42,7,4,2,15,1
2022-09-23,43,-29,14,False,False,55,-0.37,Uptown Girl,Westlife,Coast to Coast (Expanded Edition),2,2,1,10,6,2,3060750,535,12017880,0.58,0.06,0.36,18655,18,26,9,1,10,2
2022-09-23,44,9,53,False,False,51,0.7,She,dodie,Human,4,4,1,20,12,2,5647950,987,11091690,0.7,0.08,0.22,30996,34,9,7,2,32,1
2022-09-23,45,RE,--,False,False,50,--,Today Was a Fairytale (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),6,6,1,30,18,2,8333325,1457,10910970,0.76,0.09,0.16,44044,50,0,0,13,9,1
2022-09-23,46,RE,--,False,False,49,--,willow,Taylor Swift,evermore,5,5,1,25,15,2,6641249,1161,10436580,0.73,0.08,0.18,35651,42,0,6,1,22,1
2022-09-23,47,-18,29,False,False,48,-0.26,Talk that Talk,TWICE,BETWEEN 1&2,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,19,17,5,5,1
2022-09-23,48,-18,30,False,False,47,-0.28,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,19,17,1,22,5
2022-09-23,49,-16,33,False,False,47,-0.25,Illusion,aespa,Illusion,1,1,1,5,3,2,1388887,242,10910970,0.42,0.05,0.53,10164,10,18,17,7,9,1
2022-09-23,50,-18,32,False,False,46,-0.27,libidO,OnlyOneOf,Instinct Pt. 1,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,18,17,4,6,1
2022-09-23,51,-6,45,False,False,45,0.29,Sour Grapes,LE SSERAFIM,FEARLESS,4,4,1,20,12,2,5347650,935,10504350,0.7,0.08,0.22,29358,34,10,0,6,15,1
2022-09-23,52,-5,47,False,False,45,0.32,HUMAN,dodie,Human,4,4,1,20,12,2,5289900,925,10391400,0.7,0.08,0.22,29042,34,10,0,6,26,1
2022-09-23,53,-18,35,False,False,44,-0.23,favOriTe,Loona,FavOriTe,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,17,15,3,29,2
2022-09-23,54,RE,--,False,False,42,--,champagne problems,Taylor Swift,evermore,5,5,1,25,15,2,7132125,1247,11204640,0.73,0.08,0.18,38269,42,0,0,2,12,2
2022-09-23,55,13,68,False,False,42,0.62,Not What I Meant (feat. Lewis Watson),dodie,Human,4,4,1,20,12,2,5775000,1010,11340180,0.7,0.08,0.22,31689,34,7,0,21,11,1
2022-09-23,56,17,73,False,False,42,0.68,If I'm Being Honest,dodie,Human,4,4,1,20,12,2,6075300,1062,11927520,0.7,0.08,0.22,33327,34,7,0,4,20,1
2022-09-23,57,RE,--,False,False,40,--,Hey Stephen (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,5636400,985,11069100,0.7,0.08,0.22,30933,34,0,5,7,9,1
2022-09-23,58,RE,--,False,False,40,--,Change (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,0,5,8,6,1
2022-09-23,59,39,98,False,False,40,0.9,Cornelia Street,Taylor Swift,Lover,3,3,1,15,9,2,4608450,805,12063060,0.65,0.07,0.27,26215,26,6,6,5,12,1
2022-09-23,60,24,84,False,False,40,0.67,coney island (feat. The National),Taylor Swift,evermore,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,7,5,10,15,1
2022-09-23,61,-15,46,False,False,40,0.14,Heart Attack (츄),Loona,Chuu,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,10,10,11,21,1
2022-09-23,62,-24,38,False,False,40,-0.22,Up!,Kep1er,DOUBLAST,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,15,13,4,14,1
2022-09-23,63,13,76,False,False,39,0.62,tolerate it,Taylor Swift,evermore,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,7,4,6,19,1
2022-09-23,64,14,78,False,False,39,0.62,no body no crime (feat. HAIM),Taylor Swift,evermore,3,3,1,15,9,2,4132012,722,10820610,0.65,0.07,0.27,23520,26,7,4,8,16,1
2022-09-23,65,15,80,False,False,39,0.62,long story short,Taylor Swift,evermore,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,7,4,9,14,1
2022-09-23,66,15,81,False,False,39,0.62,ivy,Taylor Swift,evermore,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,7,4,1,20,1
2022-09-23,67,15,82,False,False,39,0.62,happiness,Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,7,4,2,33,2
2022-09-23,68,15,83,False,False,39,0.62,evermore (feat. Bon Iver),Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,7,4,22,13,1
2022-09-23,69,RE,--,False,False,36,--,LOONATIC,LOOΠΔ / ODD EYE CIRCLE,Max & Match,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,0,17,19,13,1
2022-09-23,70,RE,--,False,False,35,--,Perfect World,TWICE,Perfect World,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,0,8,11,8,1
2022-09-23,71,RE,--,False,False,34,--,The World Is My Oyster,LE SSERAFIM,FEARLESS,4,4,1,20,12,2,6202350,1084,12176010,0.7,0.08,0.22,34020,34,0,0,8,5,1
2022-09-23,72,RE,--,False,False,34,--,The Best Day (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),4,4,1,20,12,2,6040650,1056,11859750,0.7,0.08,0.22,33138,34,0,0,15,10,1
2022-09-23,73,RE,--,False,False,34,--,SAY YOU LOVE ME,TWICE,YES or YES,4,4,1,20,12,2,5243700,917,10301040,0.7,0.08,0.22,28791,34,0,0,6,10,1
2022-09-23,74,RE,--,False,False,34,--,Monster,dodie,Human,4,4,1,20,12,2,6329400,1106,10165500,0.7,0.08,0.22,28413,34,0,0,22,12,1
2022-09-23,75,RE,--,False,False,34,--,Feel Special,TWICE,Feel Special,4,4,1,20,12,2,5775000,1010,11340180,0.7,0.08,0.22,31689,34,0,0,4,40,2
2022-09-23,76,RE,--,False,False,34,--,burned out,dodie,Human,4,4,1,20,12,2,6109950,1068,11995290,0.7,0.08,0.22,33516,34,0,0,17,15,1
2022-09-23,77,RE,--,False,False,34,--,Arms Unfolding,dodie,Human,4,4,1,20,12,2,5913600,1034,11611260,0.7,0.08,0.22,32445,34,0,0,25,10,1
2022-09-23,78,9,87,False,False,34,0.48,Paper Rings,Taylor Swift,Lover,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,6,8,3,10,1
2022-09-23,79,9,88,False,False,34,0.48,Lover,Taylor Swift,Lover,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,6,8,35,21,2
2022-09-23,80,RE,--,False,False,33,--,Lucid Dream,aespa,Savage - The 1st Mini Album,3,3,1,15,9,2,4261950,745,11159460,0.65,0.07,0.27,24255,26,0,6,75,3,1
2022-09-23,81,RE,--,False,False,33,--,gold rush,Taylor Swift,evermore,3,3,1,15,9,2,4339912,759,11362770,0.65,0.07,0.27,24696,26,0,6,4,16,1
2022-09-23,82,RE,--,False,False,32,--,‘tis the damn season,Taylor Swift,evermore,3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,0,5,6,16,1
2022-09-23,83,-31,52,False,False,28,-0.1,ELEVEN,IVE,ELEVEN,2,2,1,10,6,2,2875950,502,11295000,0.58,0.06,0.36,17535,18,9,0,1,18,1
2022-09-23,84,-30,54,False,False,27,-0.1,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,9,7,9,23,1
2022-09-23,85,=,85,False,False,27,0.12,Baby Don’t Stop,NCT,NCT 2018 EMPATHY,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,7,8,30,8,1
2022-09-23,86,RE,--,False,False,26,--,Untouchable (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,0,0,12,7,1
2022-09-23,87,RE,--,False,False,26,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,0,0,20,10,1
2022-09-23,88,RE,--,False,False,26,--,SCIENTIST,TWICE,Formula of Love: O+T=<3,3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,0,0,9,6,1
2022-09-23,89,RE,--,False,False,26,--,MOONLIGHT,TWICE,Formula of Love: O+T=<3,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,0,0,2,18,1
2022-09-23,90,RE,--,False,False,26,--,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),3,3,1,15,9,2,4660425,814,12198600,0.65,0.07,0.27,26509,26,0,0,1,43,3
2022-09-23,91,RE,--,False,False,26,--,LIKEY,TWICE,twicetagram,3,3,1,15,9,2,4721062,825,12356730,0.65,0.07,0.27,26852,26,0,0,13,12,1
2022-09-23,92,RE,--,False,False,26,--,Jump Then Fall (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4062712,710,10639890,0.65,0.07,0.27,23128,26,0,0,19,6,1
2022-09-23,93,RE,--,False,False,26,--,I WANT YOU BACK,TWICE,BDZ,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,0,0,2,8,1
2022-09-23,94,RE,--,False,False,26,--,FANCY,TWICE,FANCY YOU,3,3,1,15,9,2,4149337,725,10865790,0.65,0.07,0.27,23618,26,0,0,2,21,1
2022-09-23,95,RE,--,False,False,26,--,dorothea,Taylor Swift,evermore,3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,0,0,13,9,1
2022-09-23,96,RE,--,False,False,26,--,cowboy like me,Taylor Swift,evermore,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,0,0,5,8,1
2022-09-23,97,RE,--,False,False,26,--,closure,Taylor Swift,evermore,3,3,1,15,9,2,4322587,756,11317590,0.65,0.07,0.27,24598,26,0,0,11,5,1
2022-09-23,98,RE,--,False,False,26,--,cardigan,Taylor Swift,folklore,3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,0,0,6,7,1
2022-09-23,99,RE,--,False,False,26,--,BUNGEE (Fall In Love),OH MY GIRL,OH MY GIRL SUMMER PACKAGE [FALL IN LOVE],3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,0,0,22,3,1
2022-09-23,100,RE,--,False,False,26,--,AS IF IT'S YOUR LAST,BLACKPINK,AS IF IT'S YOUR LAST,3,3,1,15,9,2,4556475,796,11927520,0.65,0.07,0.27,25921,26,0,0,5,16,1
