Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-05-13,13,-7,6,False,False,77,-0.33,Dreams Come True,WJSN,Dream Your Dream,3,3,1,15,9,2,4123350,721,10798020,0.65,0.07,0.27,23471,26,35,16,2,13,1
2022-05-13,14,-5,9,False,False,76,-0.11,Feel My Rhythm,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,6,6,1,30,18,2,8264025,1445,10820610,0.76,0.09,0.16,43680,50,26,0,7,7,1
2022-05-13,15,RE,--,False,False,68,--,Ronan (Taylor's Version),Taylor Swift,Red (Taylor's Version),9,3,7,45,9,14,12240112,713,74795490,0.5,0.02,0.48,63042,68,0,0,7,7,1
2022-05-13,16,RE,--,False,False,68,--,FEVER,Mook,Light on Me (Original Television Soundtrack),8,8,2,40,24,4,10949400,1915,21505680,0.7,0.08,0.22,60102,68,0,0,3,4,1
2022-05-13,17,RE,--,False,False,68,--,SPARK,A.C.E,Light on Me (Original Television Soundtrack),8,8,2,40,24,4,12173700,2128,23900220,0.7,0.08,0.22,66780,68,0,0,4,4,1
2022-05-13,18,-8,10,False,False,68,-0.2,UNNATURAL,WJSN,UNNATURAL,3,3,1,15,9,2,4097362,716,10730250,0.65,0.07,0.27,23324,26,26,16,1,13,4
2022-05-13,19,-1,18,False,False,65,-0.06,ICON,TWICE,Formula of Love: O+T=<3,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,21,18,8,5,1
2022-05-13,20,=,20,False,False,65,-0.02,Butterfly,WJSN,Neverland,4,4,1,20,12,2,5313000,929,10436580,0.7,0.08,0.22,29169,34,20,11,3,13,2
2022-05-13,21,-7,14,False,False,64,-0.2,Save Me Save You,WJSN,WJ PLEASE?,3,3,1,15,9,2,4071375,712,10662480,0.65,0.07,0.27,23177,26,24,14,6,15,1
2022-05-13,22,RE,--,True,False,63,--,I Miss You,Adele,25,8,5,4,40,15,8,10464300,1144,41113800,0.59,0.04,0.37,54264,63,0,0,22,3,1
2022-05-13,23,-11,12,False,False,59,-0.27,As you Wish,WJSN,As You Wish,4,4,1,20,12,2,5278350,923,10368810,0.7,0.08,0.22,28979,34,25,0,1,14,1
2022-05-13,24,-8,16,False,False,58,-0.26,Absolutely Smitten,dodie,Intertwined - EP,4,4,1,20,12,2,5832750,1020,11453130,0.7,0.08,0.22,32004,34,24,0,2,5,1
2022-05-13,25,=,25,False,False,58,0.0,WOW,Loona,[&],3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,18,14,14,5,1
2022-05-13,26,+1,27,False,False,56,0.0,Be Honest,Loona,[&],3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,17,13,13,7,1
2022-05-13,27,-8,19,False,False,55,-0.18,Zig Zag,Weeekly,We can,4,4,1,20,12,2,6271650,1096,12311550,0.7,0.08,0.22,34398,34,21,0,1,9,1
2022-05-13,28,+32,60,False,False,54,0.42,Secret,WJSN,The Secret,5,5,1,25,15,2,7868437,1375,12356730,0.73,0.08,0.18,42196,42,12,0,9,11,1
2022-05-13,29,-18,11,False,False,51,-0.38,DM,fromis_9,Midnight Guest,3,3,1,15,9,2,4452525,778,11656440,0.65,0.07,0.27,25333,26,25,0,4,4,2
2022-05-13,30,RE,--,False,False,50,--,นิทานพันดาว (ทอฝัน Version) - เพลงประกอบซีรีส์ นิทานพันดาว,อ้าย สรัลชนา,เพลงประกอบซีรีส์ นิทานพันดาว,6,6,1,30,18,2,8367975,1463,10956150,0.76,0.09,0.16,44226,50,0,0,19,2,1
2022-05-13,31,-16,15,False,False,50,-0.38,WE GO,fromis_9,9 WAY TICKET,3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,24,0,5,5,2
2022-05-13,32,-8,24,False,False,50,-0.14,Dance on My Own,Loona,[&],2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,18,14,12,5,1
2022-05-13,33,-7,26,False,False,48,-0.14,U R,Loona,[&],2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,17,13,2,5,1
2022-05-13,34,-5,29,False,False,48,-0.11,A Different Night,Loona,[&],2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,17,13,11,6,1
2022-05-13,35,-5,30,False,False,48,-0.11,&,Loona,[&],2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,17,13,15,6,1
2022-05-13,36,+19,55,False,False,46,0.18,MoMoMo,WJSN,Would You Like?,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,12,0,6,11,1
2022-05-13,37,+32,69,False,False,45,0.29,WA DA DA,Kep1er,FIRST IMPACT,4,4,1,20,12,2,5925150,1036,11633850,0.7,0.08,0.22,32508,34,11,0,2,12,1
2022-05-13,38,+10,48,False,False,46,0.02,The Feels,TWICE,The Feels,2,2,1,10,6,2,2835525,495,11136870,0.58,0.06,0.36,17290,18,14,14,4,7,1
2022-05-13,39,-17,22,False,False,44,-0.25,Heartbreak Anthem (feat. David Guetta & Little Mix),Galantis,Between Us (Deluxe Version),3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,18,0,6,4,1
2022-05-13,40,-19,21,False,False,43,-0.31,#,Loona,[#],2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,19,6,21,6,1
2022-05-13,41,RE,--,False,False,42,--,Remedy,Adele,25,5,5,1,25,15,2,7680750,1343,12063060,0.73,0.08,0.18,41195,42,0,0,35,3,1
2022-05-13,42,RE,--,False,False,42,--,Hello,Adele,25,5,5,1,25,15,2,6496875,1136,10210680,0.73,0.08,0.18,34881,42,0,0,39,3,1
2022-05-13,43,NEW,--,True,False,42,--,นิทานพันดาว - เพลงประกอบซีรีส์ นิทานพันดาว,Gun Napat,เพลงประกอบซีรีส์ นิทานพันดาว,5,5,1,25,15,2,7911750,1383,10165500,0.73,0.08,0.18,34727,42,0,0,43,1,1
2022-05-13,44,+1,45,False,False,43,-0.09,TOMBOY,(G)I-DLE,I NEVER DIE,2,2,1,10,6,2,2720025,475,10685070,0.58,0.06,0.36,16590,18,15,10,18,7,1
2022-05-13,45,RE,--,True,False,42,--,Million Years Ago,Adele,25,5,5,1,25,15,2,7738500,1353,12153420,0.73,0.08,0.18,41503,42,0,0,45,2,1
2022-05-13,46,RE,--,False,False,42,--,Love in the Dark,Adele,25,5,5,1,25,15,2,6727875,1176,10572120,0.73,0.08,0.18,36113,42,0,0,8,4,1
2022-05-13,47,RE,--,False,False,42,--,River Lea,Adele,25,5,5,1,25,15,2,7132125,1247,11204640,0.73,0.08,0.18,38269,42,0,0,9,4,1
2022-05-13,48,RE,--,False,False,42,--,Water Under the Bridge,Adele,25,5,5,1,25,15,2,6785625,1186,10662480,0.73,0.08,0.18,36421,42,0,0,34,4,1
2022-05-13,49,NEW,--,True,False,41,--,Semantic Error,Baek Seung Beum,Semantic Error (Original Television Soundtrack),5,4,2,25,12,4,7088812,991,22273740,0.63,0.06,0.31,38038,41,0,0,49,1,1
2022-05-13,50,RE,--,False,False,41,--,Rain 51db,LOOΠΔ 1/3,Love & Evil,5,4,2,25,12,4,7796250,1090,24487560,0.63,0.06,0.31,41811,41,0,0,17,2,1
2022-05-13,51,-7,44,False,False,41,-0.13,Step Back,GOT the beat,Step Back,3,3,1,15,9,2,3984749,697,10436580,0.65,0.07,0.27,22687,26,15,0,16,4,1
2022-05-13,52,-14,38,False,False,41,-0.18,ME,CLC,ME,3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,15,0,3,11,1
2022-05-13,53,-10,43,False,False,39,-0.19,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,15,6,7,18,1
2022-05-13,54,+3,57,False,False,38,-0.03,POLISH,TWICE,&TWICE,2,2,1,10,6,2,2910600,509,11430540,0.58,0.06,0.36,17745,18,12,8,14,5,1
2022-05-13,55,+13,68,False,False,37,0.03,BAMBOLEO,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,3,3,1,15,9,2,4738387,828,12401910,0.65,0.07,0.27,22050,26,11,0,47,4,1
2022-05-13,56,+23,79,True,False,36,0.09,Good Bad Ugly,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,3,3,1,15,9,2,4080037,713,10685070,0.65,0.07,0.27,23226,26,10,0,56,4,1
2022-05-13,57,+23,80,True,False,36,0.09,Beg for Me,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,3,3,1,15,9,2,4504500,787,11791980,0.65,0.07,0.27,25627,26,10,0,57,4,1
2022-05-13,58,-5,53,False,False,36,-0.1,How u doin',TWICE,&TWICE,2,2,1,10,6,2,3158925,552,12401910,0.58,0.06,0.36,15750,18,12,6,36,4,1
2022-05-13,59,-28,31,False,False,35,-0.35,evermore (feat. Bon Iver),Taylor Swift,evermore,2,2,1,10,6,2,2668050,466,10481760,0.58,0.06,0.36,16275,18,17,0,19,8,1
2022-05-13,60,-32,28,False,False,35,-0.36,Change (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3031875,530,11904930,0.58,0.06,0.36,18480,18,17,0,8,6,1
2022-05-13,61,NEW,--,True,False,34,--,Error! Error!,Jo Seong Been,Semantic Error (Original Television Soundtrack),4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,0,0,61,1,1
2022-05-13,62,NEW,--,True,False,34,--,Steal a Kiss,Jo Seong Been,Semantic Error (Original Television Soundtrack),4,4,1,20,12,2,5717250,999,11227230,0.7,0.08,0.22,31374,34,0,0,62,1,1
2022-05-13,63,NEW,--,True,False,34,--,Hello World,Baek Seung Beum,Semantic Error (Original Television Soundtrack),4,4,1,20,12,2,6202350,1084,12176010,0.7,0.08,0.22,34020,34,0,0,63,1,1
2022-05-13,64,NEW,--,True,False,34,--,Melancholy,Jo Seong Been,Semantic Error (Original Television Soundtrack),4,4,1,20,12,2,5209050,911,10233270,0.7,0.08,0.22,28602,34,0,0,64,1,1
2022-05-13,65,RE,--,False,False,34,--,Valentine Girl,LOOΠΔ 1/3,Love & Evil,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,0,0,13,3,1
2022-05-13,66,RE,--,False,False,34,--,Fairy Tale,LOOΠΔ 1/3,Love & Evil,4,4,1,20,12,2,5740350,1003,11272410,0.7,0.08,0.22,31500,34,0,0,14,3,1
2022-05-13,67,RE,--,False,False,34,--,Love & Live,LOOΠΔ 1/3,Love & Evil,4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,0,0,8,5,1
2022-05-13,68,RE,--,False,False,34,--,Sonatine,LOOΠΔ 1/3,Love & Evil,4,4,1,20,12,2,5821200,1018,11430540,0.7,0.08,0.22,31941,34,0,0,4,7,1
2022-05-13,69,RE,--,False,False,34,--,Sweetest Devotion,Adele,25,4,4,1,20,12,2,5855850,1024,11498310,0.7,0.08,0.22,32130,34,0,0,56,2,1
2022-05-13,70,RE,--,False,False,34,--,All I Ask,Adele,25,4,4,1,20,12,2,5740350,1003,11272410,0.7,0.08,0.22,31500,34,0,0,21,5,1
2022-05-13,71,RE,--,False,False,34,--,When We Were Young,Adele,25,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,0,0,36,3,1
2022-05-13,72,RE,--,False,False,34,--,Send My Love (to Your New Lover),Adele,25,4,4,1,20,12,2,5532450,967,10865790,0.7,0.08,0.22,30366,34,0,0,38,3,1
2022-05-13,73,NEW,--,True,False,33,--,러시안 룰렛 Russian Roulette,Red Velvet,Russian Roulette - The 3rd Mini Album,4,3,2,20,9,4,6248550,819,24532740,0.59,0.05,0.37,34272,33,0,0,73,1,1
2022-05-13,74,+16,90,False,False,34,0.21,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2818200,492,11069100,0.58,0.06,0.36,17185,18,9,7,1,23,8
2022-05-13,75,-8,67,False,False,33,-0.08,Changing!,TWICE,&TWICE,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,11,12,26,3,1
2022-05-13,76,RE,--,False,False,32,--,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4088700,715,10707660,0.65,0.07,0.27,23275,26,0,6,2,19,1
2022-05-13,77,-27,50,False,False,32,-0.26,Stronger,TWICE,&TWICE,1,1,1,5,3,2,1383112,241,10865790,0.42,0.05,0.53,10122,10,13,9,8,7,1
2022-05-13,78,-41,37,False,False,33,-0.35,Ding Ding Dong,Loona,[#],1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,16,7,28,6,1
2022-05-13,79,-32,47,False,False,33,-0.28,Oh (Yes I Am),Loona,[#],1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,14,9,29,7,1
2022-05-13,80,-24,56,False,False,31,-0.21,The Reason Why,TWICE,&TWICE,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,12,9,17,6,1
2022-05-13,81,-23,58,False,False,31,-0.21,Be OK,TWICE,&TWICE,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,12,9,15,6,1
2022-05-13,82,-28,54,False,False,30,-0.23,Sick Of Losing Soulmates,dodie,Intertwined - EP,2,2,1,10,6,2,3054975,534,11995290,0.58,0.06,0.36,18620,18,12,0,3,6,1
2022-05-13,83,-17,66,False,False,29,-0.19,What You Waiting For,TWICE,&TWICE,1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,11,8,16,6,1
2022-05-13,84,-9,75,False,False,29,-0.15,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,11,0,3,16,3
2022-05-13,85,-8,77,False,False,28,-0.15,Paper Rings,Taylor Swift,Lover,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,10,0,3,4,1
2022-05-13,86,RE,--,False,False,28,--,favOriTe,Loona,[+ +],3,3,2,15,9,4,4747050,830,20331000,0.51,0.06,0.43,25256,28,0,0,8,13,1
2022-05-13,87,+2,89,False,False,27,-0.04,The Archer,Taylor Swift,Lover,2,2,1,10,6,2,2737350,478,10752840,0.58,0.06,0.36,16695,18,9,0,19,9,2
2022-05-13,88,RE,--,False,False,27,--,She,dodie,Human,2,2,1,10,6,2,2823975,493,11091690,0.58,0.06,0.36,17220,18,0,9,2,20,1
2022-05-13,89,RE,--,False,False,26,--,Don’t You (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4270612,746,11182050,0.65,0.07,0.27,24304,26,0,0,3,10,1
2022-05-13,90,NEW,--,True,False,26,--,Rainbow Halo,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,3,3,1,15,9,2,4227300,739,11069100,0.65,0.07,0.27,24059,26,0,0,90,1,1
2022-05-13,91,RE,--,False,False,26,--,You and Me Together,LOOΠΔ 1/3,Love & Evil,3,3,1,15,9,2,4313925,754,11295000,0.65,0.07,0.27,24549,26,0,0,15,3,1
2022-05-13,92,RE,--,False,False,26,--,Love & Evil,LOOΠΔ 1/3,Love & Evil,3,3,1,15,9,2,3915450,684,10255860,0.65,0.07,0.27,22295,26,0,0,18,3,1
2022-05-13,93,RE,--,False,False,26,--,ivy,Taylor Swift,evermore,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,0,0,1,12,1
2022-05-13,94,RE,--,False,False,26,--,happiness,Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,0,0,2,24,3
2022-05-13,95,-1,94,False,False,26,0.0,gold rush,Taylor Swift,evermore,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,8,0,4,12,1
2022-05-13,96,RE,--,False,False,26,--,I Don't Do Drugs (feat. Ariana Grande),Doja Cat,Planet Her (Deluxe),3,3,1,15,9,2,4582462,801,11995290,0.65,0.07,0.27,26068,26,0,0,2,7,1
2022-05-13,97,RE,--,False,False,26,--,this is me trying,Taylor Swift,folklore,3,3,1,15,9,2,4339912,759,11362770,0.65,0.07,0.27,24696,26,0,0,4,10,1
2022-05-13,98,RE,--,False,False,26,--,You’re Not Sorry (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,3932775,687,10301040,0.65,0.07,0.27,22393,26,0,0,5,12,1
2022-05-13,99,RE,--,False,False,26,--,peace,Taylor Swift,folklore,3,3,1,15,9,2,4643100,811,12153420,0.65,0.07,0.27,26411,26,0,0,5,11,1
2022-05-13,100,RE,--,False,False,26,--,Lover,Taylor Swift,Lover,3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,0,0,34,14,1
