Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-12-23,11,-1,10,False,False,123,0.32,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),8,8,1,40,24,2,10810800,1891,10617300,0.79,0.09,0.12,56049,66,28,29,1,34,7
2022-12-23,12,+4,16,False,False,119,0.49,Lavender Haze,Taylor Swift,Midnights (3am Edition),9,9,1,45,27,2,13331587,2331,11633850,0.8,0.09,0.11,68628,74,24,21,1,10,1
2022-12-23,13,-9,4,False,False,120,-0.06,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,8,1,40,24,2,10487400,1834,10301040,0.79,0.09,0.12,54383,66,39,15,4,40,1
2022-12-23,14,+5,19,False,False,107,0.55,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),8,8,1,40,24,2,11434500,1999,11227230,0.79,0.09,0.12,59262,66,21,20,4,10,1
2022-12-23,15,+2,17,False,False,101,0.31,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),7,7,1,35,21,2,9904125,1732,11114280,0.77,0.09,0.14,51765,58,24,19,1,30,1
2022-12-23,16,RE,--,False,False,98,--,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),11,11,1,55,33,2,17405850,3043,10165500,0.82,0.09,0.09,72611,90,0,8,1,27,1
2022-12-23,17,RE,--,False,False,95,--,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),10,10,1,50,30,2,14235375,2489,11182050,0.81,0.09,0.1,72912,82,0,13,2,25,1
2022-12-23,18,RE,--,False,False,95,--,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),11,10,2,55,30,4,16262400,2585,23222520,0.75,0.08,0.17,82915,89,0,6,1,51,2
2022-12-23,19,-5,14,False,False,94,0.04,Blue Flame,LE SSERAFIM,FEARLESS,7,7,1,35,21,2,10591350,1852,11882340,0.77,0.09,0.14,55335,58,27,9,7,25,2
2022-12-23,20,RE,--,True,False,90,--,Not What I Meant (feat. Lewis Watson),dodie,Human,11,11,1,55,33,2,15881250,2777,11340180,0.82,0.09,0.09,80983,90,0,0,20,14,1
2022-12-23,21,-16,5,False,False,86,-0.28,Sonatine,LOOΠΔ 1/3,Love & Evil,6,6,1,30,18,2,8731800,1527,11430540,0.76,0.09,0.16,46137,50,36,0,4,19,1
2022-12-23,22,RE,--,True,True,82,--,Monster,dodie,Human,10,10,1,50,30,2,15823500,2766,10165500,0.81,0.09,0.1,66297,82,0,0,22,15,2
2022-12-23,23,+53,76,True,False,82,2.15,Lucid Dream,aespa,Savage - The 1st Mini Album,9,9,1,45,27,2,12785850,2236,11159460,0.8,0.09,0.11,65835,74,8,0,23,6,1
2022-12-23,24,RE,--,True,False,78,--,Dark Paradise,Lana Del Rey,Born to Die (Deluxe Version),10,6,5,50,18,10,14610750,1533,57378600,0.59,0.04,0.37,74823,78,0,0,24,2,1
2022-12-23,25,RE,--,False,False,66,--,burned out,dodie,Human,8,8,1,40,24,2,12219900,2136,11995290,0.79,0.09,0.12,63308,66,0,0,17,17,1
2022-12-23,26,RE,--,False,False,66,--,Arms Unfolding,dodie,Human,8,8,1,40,24,2,11827200,2068,11611260,0.79,0.09,0.12,61285,66,0,0,23,13,1
2022-12-23,27,-9,18,False,False,63,-0.15,Blank Space,Taylor Swift,1989 (Deluxe),3,3,1,15,9,2,4287937,749,11227230,0.65,0.07,0.27,24402,26,23,14,2,33,1
2022-12-23,28,+8,36,False,False,60,0.25,Question...?,Taylor Swift,Midnights (3am Edition),4,4,1,20,12,2,5220600,913,10255860,0.7,0.08,0.22,28665,34,15,11,6,10,1
2022-12-23,29,-8,21,False,False,56,-0.18,Anti-Hero,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,21,17,2,10,1
2022-12-23,30,RE,--,False,False,50,--,West Coast,Lana Del Rey,Ultraviolence (Deluxe),6,6,1,30,18,2,7882875,1378,10323630,0.76,0.09,0.16,41678,50,0,0,2,6,1
2022-12-23,31,+35,66,False,False,50,0.72,HUMAN,dodie,Human,4,4,1,20,12,2,5289900,925,10391400,0.7,0.08,0.22,29042,34,9,7,5,34,1
2022-12-23,32,+8,40,False,False,50,0.09,RAINBOW,TWICE,Feel Special,3,3,1,15,9,2,4071375,712,10662480,0.65,0.07,0.27,23177,26,14,10,10,32,1
2022-12-23,33,+1,34,False,False,48,-0.08,Style,Taylor Swift,1989 (Deluxe),3,3,1,15,9,2,4305262,752,11272410,0.65,0.07,0.27,24500,26,16,6,3,20,1
2022-12-23,34,-12,22,False,False,46,-0.26,happiness,Taylor Swift,evermore,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,19,17,2,44,3
2022-12-23,35,-3,32,False,False,46,-0.12,cowboy like me,Taylor Swift,evermore,2,2,1,10,6,2,2644950,462,10391400,0.58,0.06,0.36,16134,18,16,12,2,22,1
2022-12-23,36,-10,26,False,False,44,-0.23,Attention,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4591125,802,12017880,0.65,0.07,0.27,26117,26,18,0,1,17,1
2022-12-23,37,-7,30,False,False,42,-0.21,LOVE DIVE,IVE,LOVE DIVE,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,16,0,1,29,4
2022-12-23,38,-5,33,False,False,42,-0.19,After LIKE,IVE,After LIKE,3,3,1,15,9,2,4261950,745,11159460,0.65,0.07,0.27,24255,26,16,0,1,18,5
2022-12-23,39,+38,77,False,False,42,0.62,BAMBOLEO,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,4,4,1,20,12,2,6317850,1104,12401910,0.7,0.08,0.22,28350,34,8,0,23,20,1
2022-12-23,40,-12,28,False,False,41,-0.25,coney island (feat. The National),Taylor Swift,evermore,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,17,14,11,27,2
2022-12-23,41,RE,--,False,False,40,--,Tag You're It,Melanie Martinez,Cry Baby (Deluxe Edition),3,3,1,15,9,2,4391887,768,11498310,0.65,0.07,0.27,24990,26,0,14,9,10,1
2022-12-23,42,-1,41,False,False,40,-0.13,FEARLESS,LE SSERAFIM,FEARLESS,3,3,1,15,9,2,4383225,766,11475720,0.65,0.07,0.27,24941,26,14,0,1,32,3
2022-12-23,43,RE,--,False,False,38,--,Holy Ground (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,1,2,10,3,4,2748900,240,21596040,0.43,0.02,0.54,16765,17,0,21,1,24,1
2022-12-23,44,+19,63,False,False,36,0.12,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',3,3,1,15,9,2,4409212,771,11543490,0.65,0.07,0.27,25088,26,10,0,3,17,1
2022-12-23,45,-1,44,False,False,33,-0.2,willow,Taylor Swift,evermore,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,13,10,5,27,1
2022-12-23,46,+15,61,False,False,33,-0.03,Out of the Woods,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,11,4,37,15,1
2022-12-23,47,-2,45,False,False,32,-0.2,no body no crime (feat. HAIM),Taylor Swift,evermore,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,12,10,12,19,1
2022-12-23,48,-2,46,False,False,31,-0.21,MOONLIGHT,TWICE,Formula of Love: O+T=<3,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,12,9,2,24,1
2022-12-23,49,-12,37,False,False,31,-0.35,ivy,Taylor Swift,evermore,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,15,6,1,28,1
2022-12-23,50,=,50,False,False,30,-0.19,dorothea,Taylor Swift,evermore,1,1,1,5,3,2,1498612,262,11769390,0.42,0.05,0.53,10962,10,12,8,12,22,1
2022-12-23,51,+9,60,False,False,29,-0.15,O.O,NMIXX,AD MARE,2,2,1,10,6,2,2720025,475,10685070,0.58,0.06,0.36,16590,18,11,0,1,35,2
2022-12-23,52,+2,54,False,False,28,-0.18,champagne problems,Taylor Swift,evermore,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,11,7,2,31,2
2022-12-23,53,RE,--,False,False,27,--,No Celestial,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2858625,499,11227230,0.58,0.06,0.36,17430,18,0,9,8,7,1
2022-12-23,54,RE,--,False,False,26,--,If I'm Being Honest,dodie,Human,3,3,1,15,9,2,4556475,796,11927520,0.65,0.07,0.27,25921,26,0,0,4,23,1
2022-12-23,55,RE,--,False,False,26,--,She,dodie,Human,3,3,1,15,9,2,4235962,740,11091690,0.65,0.07,0.27,24108,26,0,0,2,36,1
2022-12-23,56,RE,--,False,False,26,--,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,1,2,10,3,4,2604525,227,20466540,0.43,0.02,0.54,15890,17,0,9,5,21,1
2022-12-23,57,+12,69,False,False,26,-0.07,long story short,Taylor Swift,evermore,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,9,7,7,19,1
2022-12-23,58,+31,89,False,False,25,0.19,My Satisfaction,IVE,After LIKE,2,2,1,10,6,2,3141600,549,12334140,0.58,0.06,0.36,19145,18,7,0,1,17,1
2022-12-23,59,+22,81,False,False,24,-0.04,R.E.M,Ariana Grande,Sweetener,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,8,6,35,11,1
2022-12-23,60,+31,91,False,False,24,0.2,All You Had to Do Was Stay,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,2881725,504,11317590,0.58,0.06,0.36,17570,18,6,0,57,8,1
2022-12-23,61,+31,92,True,True,24,0.2,Welcome to New York,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,2760450,482,10843200,0.58,0.06,0.36,16835,18,6,0,61,7,2
2022-12-23,62,-20,42,False,False,24,-0.47,Star ng Pasko,ABS-CBN Music All Star,An ABS-CBN Christmas,1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,14,0,42,2,1
2022-12-23,63,+8,71,False,False,24,-0.08,evermore (feat. Bon Iver),Taylor Swift,evermore,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,8,6,19,21,1
2022-12-23,64,+8,72,False,False,24,-0.08,closure,Taylor Swift,evermore,1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,8,6,6,18,1
2022-12-23,65,+8,73,False,False,24,-0.08,marjorie,Taylor Swift,evermore,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,8,6,1,20,1
2022-12-23,66,+8,74,False,False,24,-0.08,tolerate it,Taylor Swift,evermore,1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,8,6,6,22,1
2022-12-23,67,+8,75,False,False,24,-0.08,gold rush,Taylor Swift,evermore,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,8,6,4,27,1
2022-12-23,68,+18,86,False,False,22,-0.08,Unconditionally,Katy Perry,PRISM (Deluxe),1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,8,4,2,20,1
2022-12-23,69,+13,82,False,False,22,-0.08,New Romantics,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,8,4,7,13,1
2022-12-23,70,=,70,False,False,19,-0.3,I Wish You Would,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,9,0,9,11,1
2022-12-23,71,RE,--,False,False,18,--,Black Magic,Little Mix,Get Weird (Expanded Edition),2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,0,0,4,17,1
2022-12-23,72,RE,--,False,False,18,--,COOL (Your rainbow),NMIXX,ENTWURF,2,2,1,10,6,2,3101175,542,12176010,0.58,0.06,0.36,18900,18,0,0,7,12,2
2022-12-23,73,RE,--,False,False,18,--,Reckless,Madison Beer,Reckless,2,2,1,10,6,2,2737350,478,10752840,0.58,0.06,0.36,16695,18,0,0,10,8,1
2022-12-23,74,RE,--,False,False,18,--,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,0,0,2,9,1
2022-12-23,75,RE,--,False,False,18,--,Good Parts (when the quality is bad but I am),LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,0,10,8,1
2022-12-23,76,RE,--,False,False,17,--,Absolutely Smitten,dodie,Intertwined - EP,1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,7,2,20,1
2022-12-23,77,RE,--,False,False,17,--,The Louvre,Lorde,Melodrama,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,0,7,6,17,1
2022-12-23,78,+18,96,False,False,16,-0.11,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,6,0,18,17,1
2022-12-23,79,RE,--,False,False,14,--,Shake It Off,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,0,4,5,19,1
2022-12-23,80,RE,--,False,False,10,--,Locked Out of Heaven,Bruno Mars,Unorthodox Jukebox,1,1,1,5,3,2,1576575,275,12379320,0.42,0.05,0.53,11529,10,0,0,8,11,1
2022-12-23,81,RE,--,False,False,10,--,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,0,0,9,20,1
2022-12-23,82,RE,--,False,False,10,--,Wonderland,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,48,5,1
2022-12-23,83,RE,--,False,False,10,--,Clean,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,0,0,36,7,1
2022-12-23,84,RE,--,False,False,10,--,I Know Places,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,50,5,1
2022-12-23,85,RE,--,False,False,10,--,How You Get the Girl,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,41,6,1
2022-12-23,86,RE,--,False,False,10,--,Sour Grapes,LE SSERAFIM,FEARLESS,1,1,1,5,3,2,1336912,233,10504350,0.42,0.05,0.53,9786,10,0,0,6,25,1
2022-12-23,87,RE,--,False,False,10,--,Take It,IVE,ELEVEN,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,10,19,1
2022-12-23,88,NEW,--,True,False,10,--,Kill Bill,SZA,SOS,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,0,88,1,1
2022-12-23,89,NEW,--,True,False,10,--,California King Bed,Rihanna,Loud (Japan Version),1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,89,1,1
2022-12-23,90,NEW,--,True,False,10,--,O Holy Night,Patti LaBelle,Best Of/20th Century - Christmas,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,0,0,90,1,1
2022-12-23,91,RE,--,True,False,10,--,Underneath the Tree,Kelly Clarkson,Wrapped in Red,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,0,0,91,2,1
2022-12-23,92,NEW,--,True,False,10,--,All I Want for Christmas Is You,Mariah Carey,Merry Christmas,1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,0,0,92,1,1
2022-12-23,93,RE,--,False,False,10,--,this is me trying,Taylor Swift,folklore,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,0,0,4,13,1
2022-12-23,94,RE,--,False,False,10,--,Delicate,Taylor Swift,Reputation,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,13,7,1
2022-12-23,95,RE,--,False,False,10,--,Dance on My Own,Loona,[&],1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,12,12,1
2022-12-23,96,RE,--,False,False,10,--,Cold as You,Taylor Swift,Taylor Swift,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,0,0,53,2,1
2022-12-23,97,RE,--,False,False,10,--,La La Love,WJSN,WJ STAY?,1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,0,12,12,1
2022-12-23,98,RE,--,False,False,10,--,ViViD - Acoustic Mix Version,Loona,HeeJin,1,1,1,5,3,2,1492837,261,11724210,0.42,0.05,0.53,10920,10,0,0,14,3,1
2022-12-23,99,RE,--,False,False,10,--,Summer Rain,GFRIEND,GFRIEND The 5th Mini Album Repackage <RAINBOW>,1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,0,0,13,5,1
2022-12-23,100,RE,--,False,False,10,--,STAY,BLACKPINK,SQUARE TWO,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,25,3,1
