Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2026-02-13,11,-6,5,False,False,195,-0.39,Wood,Taylor Swift,The Life of a Showgirl,8,8,1,40,24,2,11988900,2096,11769390,0.79,0.09,0.12,62118,66,96,31,5,20,2
2026-02-13,12,-4,8,False,False,179,-0.07,Manchild,Sabrina Carpenter,Manchild,7,7,1,35,21,2,9984975,1746,11204640,0.77,0.09,0.14,52185,58,57,62,3,24,2
2026-02-13,13,RE,--,True,False,177,--,What is Love?,TWICE,What is Love?,21,16,6,105,48,12,32441062,4322,72784980,0.69,0.06,0.25,161938,165,0,11,13,6,1
2026-02-13,14,RE,--,False,False,173,--,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,27,8,7,135,24,14,36330525,1882,74004840,0.74,0.02,0.24,137886,173,0,0,11,5,1
2026-02-13,15,-9,6,False,False,169,-0.25,American Idiot,Green Day,American Idiot,14,5,8,70,15,16,18393375,1149,82589040,0.57,0.02,0.41,86562,101,67,0,1,63,1
2026-02-13,16,6,22,False,False,164,0.36,Two Is Better Than One (feat. Taylor Swift),Boys Like Girls,Love Drunk,11,11,1,55,33,2,16325925,2855,11656440,0.82,0.09,0.09,83237,90,36,36,3,23,3
2026-02-13,17,-4,13,False,False,162,-0.01,Down,blink-182,blink-182,10,3,8,50,9,16,14668500,769,92167200,0.49,0.02,0.49,75117,75,49,37,1,49,7
2026-02-13,18,-7,11,False,False,159,-0.14,Stateside,PinkPantheress,Fancy That,5,5,1,25,15,2,7854000,1373,12334140,0.73,0.08,0.18,42119,42,55,61,3,13,1
2026-02-13,19,RE,--,True,False,152,--,I Can Fix Him (No Really I Can),Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,23,5,11,115,15,22,35796337,1360,134433090,0.62,0.02,0.37,147966,152,0,0,19,23,1
2026-02-13,20,32,52,False,False,147,1.62,21 Guns,Green Day,21st Century Breakdown,18,6,11,90,18,22,28326375,1651,135924030,0.56,0.02,0.42,134260,130,16,0,4,58,1
2026-02-13,21,4,25,False,False,146,0.27,Sports car,Tate McRae,So Close to What,13,5,5,65,15,10,17492475,1176,52860600,0.66,0.03,0.32,75509,90,34,21,1,49,4
2026-02-13,22,32,54,False,False,144,1.88,Good Riddance (Time of Your Life),Green Day,Nimrod,17,8,10,85,24,20,24052875,1979,111142800,0.56,0.03,0.41,120785,129,15,0,12,41,1
2026-02-13,23,RE,--,False,False,143,--,Body Better,Maisie Peters,Body Better,15,9,5,75,27,10,21006562,2204,55006650,0.67,0.05,0.28,99064,112,0,30,3,22,1
2026-02-13,24,-5,19,False,False,143,0.05,Always,blink-182,blink-182,10,3,8,50,9,16,12993750,681,81685440,0.49,0.02,0.49,66591,75,40,26,3,52,1
2026-02-13,25,-7,18,False,False,142,0.02,bad enough,Madison Beer,locket,8,6,3,40,18,6,11388300,1493,33546150,0.64,0.05,0.3,59024,64,41,35,6,4,1
2026-02-13,26,-11,15,False,False,135,-0.15,I'll Believe in Anything,Wolf Parade,Apologies to the Queen Mary,5,5,1,25,15,2,7045500,1232,11069100,0.73,0.08,0.18,37807,42,47,44,5,9,1
2026-02-13,27,-3,24,False,False,134,0.16,Somebody Told Me,The Killers,Hot Fuss,8,6,3,40,18,6,10487400,1375,30903120,0.64,0.05,0.3,54383,64,34,34,11,5,1
2026-02-13,28,-8,20,False,False,133,0.03,WHERE IS MY HUSBAND!,RAYE,WHERE IS MY HUSBAND!,6,5,2,30,15,4,8471925,1234,22183380,0.66,0.06,0.28,44772,49,38,44,9,7,1
2026-02-13,29,-8,21,False,False,129,0.06,yes baby,Madison Beer,yes baby,5,5,1,25,15,2,6540187,1144,10278450,0.73,0.08,0.18,35112,42,36,50,8,10,2
2026-02-13,30,=,30,False,False,128,0.25,Heart Heart Heartbreak,Boys Like Girls,Love Drunk,8,8,1,40,24,2,11365200,1987,11159460,0.79,0.09,0.12,58905,66,30,30,10,8,2
2026-02-13,31,=,31,False,False,126,0.29,Jenny Was a Friend of Mine,The Killers,Hot Fuss,8,8,1,40,24,2,11596200,2028,11385360,0.79,0.09,0.12,60095,66,29,29,22,5,1
2026-02-13,32,RE,--,False,False,124,--,DEJAVU,TWICE,Summer Nights,14,14,1,70,42,2,22072050,3859,12379320,0.83,0.09,0.07,111447,114,0,10,1,16,1
2026-02-13,33,-7,26,False,False,123,0.11,On Top,The Killers,Hot Fuss,7,7,1,35,21,2,9257325,1619,10391400,0.77,0.09,0.14,48405,58,33,30,20,5,1
2026-02-13,34,-5,29,False,False,121,0.17,Midnight Show,The Killers,Hot Fuss,8,8,1,40,24,2,10810800,1891,10617300,0.79,0.09,0.12,56049,66,30,23,29,5,1
2026-02-13,35,-25,10,False,False,121,-0.35,Fame Is a Gun,Addison Rae,Addison,2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,55,46,1,22,1
2026-02-13,36,RE,--,False,False,116,--,SWEET TALKER,TWICE,What Is Love,13,13,1,65,39,2,19256737,3367,11633850,0.83,0.09,0.08,97524,106,0,10,18,6,1
2026-02-13,37,RE,--,False,False,116,--,SAY YES,TWICE,Summer Nights,13,13,1,65,39,2,18018000,3151,10888380,0.83,0.09,0.08,91287,106,0,10,13,10,1
2026-02-13,38,RE,--,False,False,116,--,HO!,TWICE,What Is Love,13,13,1,65,39,2,18581062,3249,11227230,0.83,0.09,0.08,94122,106,0,10,34,5,1
2026-02-13,39,-16,23,False,False,108,-0.07,Honey,Taylor Swift,The Life of a Showgirl,7,7,1,35,21,2,10267950,1795,11520900,0.77,0.09,0.14,53655,58,34,14,23,15,1
2026-02-13,40,-7,33,False,False,106,0.22,Believe Me Natalie,The Killers,Hot Fuss,7,7,1,35,21,2,9419025,1647,10572120,0.77,0.09,0.14,49245,58,26,21,33,5,1
2026-02-13,41,RE,--,False,False,103,--,Iris,Goo Goo Dolls,Dizzy Up the Girl,13,3,8,65,9,16,19031512,768,91986480,0.56,0.01,0.43,85680,90,0,13,2,36,1
2026-02-13,42,-3,39,False,False,101,0.33,Feeling This,blink-182,blink-182,7,7,1,35,21,2,9156262,1601,10278450,0.77,0.09,0.14,47880,58,22,19,1,35,1
2026-02-13,43,-11,32,False,False,87,-0.05,All These Things That I've Done,The Killers,Hot Fuss,4,4,1,20,12,2,5671050,991,11136870,0.7,0.08,0.22,31122,34,27,24,30,5,1
2026-02-13,44,-10,34,False,False,83,-0.01,Change Your Mind,The Killers,Hot Fuss,4,4,1,20,12,2,6017550,1052,11814570,0.7,0.08,0.22,33012,34,25,22,34,5,1
2026-02-13,45,NEW,--,True,False,82,--,Crush,David Archuleta,David Archuleta,12,4,5,60,12,10,17290350,1008,56587950,0.64,0.02,0.33,73794,82,0,0,45,1,1
2026-02-13,46,-30,16,False,False,81,-0.47,Elizabeth Taylor,Taylor Swift,The Life of a Showgirl,4,4,1,20,12,2,5393850,943,10594710,0.7,0.08,0.22,29610,34,46,0,13,11,1
2026-02-13,47,-11,36,False,False,78,0.03,Glamorous Indie Rock & Roll,The Killers,Hot Fuss,4,4,1,20,12,2,5405400,945,10617300,0.7,0.08,0.22,29673,34,22,20,36,5,1
2026-02-13,48,-11,37,False,False,78,0.03,Everything Will Be Alright,The Killers,Hot Fuss,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,22,20,37,5,1
2026-02-13,49,-11,38,False,False,77,0.01,Andy You're a Star,The Killers,Hot Fuss,4,4,1,20,12,2,5647950,987,11091690,0.7,0.08,0.22,30996,34,22,20,38,5,1
2026-02-13,50,48,98,False,False,76,3.22,Teacher's Pet,Melanie Martinez,K-12,9,5,5,45,15,10,12655912,1229,55232550,0.57,0.04,0.4,65170,70,5,0,31,11,1
2026-02-13,51,-3,48,False,False,72,0.11,locket theme,Madison Beer,locket,4,4,1,20,12,2,6133050,1072,12040470,0.7,0.08,0.22,33642,34,19,17,47,4,1
2026-02-13,52,RE,--,False,False,71,--,Blue Valentine,NMIXX,Blue Valentine,4,1,4,20,3,8,5243700,229,41204160,0.44,0.01,0.55,28791,31,0,39,1,15,6
2026-02-13,53,RE,--,False,False,68,--,Style (Taylor's Version),Taylor Swift,1989 (Taylor's Version),7,7,1,35,21,2,9722212,1700,10910970,0.77,0.09,0.14,50820,58,0,10,2,66,2
2026-02-13,54,-8,46,False,False,68,0.01,Actually Romantic,Taylor Swift,The Life of a Showgirl,4,4,1,20,12,2,6098400,1066,11972700,0.7,0.08,0.22,33453,34,20,12,2,17,1
2026-02-13,55,-15,40,False,False,63,-0.16,2 hands,Tate McRae,So Close to What,5,3,3,25,9,6,6771187,710,31919670,0.55,0.04,0.41,36344,40,22,0,1,48,2
2026-02-13,56,-1,55,False,False,59,0.23,Love Drunk,Boys Like Girls,Love Drunk,4,4,1,20,12,2,5982900,1046,11746800,0.7,0.08,0.22,32823,34,14,9,5,21,1
2026-02-13,57,-22,35,False,False,58,-0.27,for the night,Madison Beer,locket,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,23,23,32,4,1
2026-02-13,58,-2,56,False,False,57,0.3,Contagious,Boys Like Girls,Love Drunk,4,4,1,20,12,2,5913600,1034,11611260,0.7,0.08,0.22,32445,34,13,8,46,7,1
2026-02-13,59,1,60,True,False,55,0.31,The Shot Heard 'Round The World,Boys Like Girls,Love Drunk,4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,12,7,59,7,1
2026-02-13,60,1,61,True,False,55,0.31,The First One,Boys Like Girls,Love Drunk,4,4,1,20,12,2,6121500,1070,12017880,0.7,0.08,0.22,33579,34,12,7,60,7,1
2026-02-13,61,-20,41,False,False,55,-0.24,you're still everything,Madison Beer,locket,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,21,22,36,4,1
2026-02-13,62,-20,42,False,False,55,-0.24,make you mine,Madison Beer,Make You Mine,1,1,1,5,3,2,1553475,271,12198600,0.42,0.05,0.53,11361,10,21,22,32,11,1
2026-02-13,63,-20,43,False,False,55,-0.24,healthy habit,Madison Beer,locket,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,21,22,38,4,1
2026-02-13,64,-20,44,False,False,51,-0.29,angel wings,Madison Beer,locket,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,21,19,36,4,1
2026-02-13,65,23,88,False,False,50,1.08,Stacy's Mom,Bowling for Soup,I've Never Done Anything Like This,6,2,3,30,6,6,7865550,458,30903120,0.6,0.02,0.38,35189,42,7,0,1,25,3
2026-02-13,66,-19,47,False,False,48,-0.26,nothing at all,Madison Beer,locket,1,1,1,5,3,2,1521712,266,11950110,0.42,0.05,0.53,11130,10,19,17,45,4,1
2026-02-13,67,-18,49,False,False,48,-0.26,complexity,Madison Beer,locket,1,1,1,5,3,2,1455300,254,11430540,0.42,0.05,0.53,10647,10,19,17,49,4,2
2026-02-13,68,-18,50,False,False,48,-0.26,bittersweet,Madison Beer,locket,1,1,1,5,3,2,1466850,256,11520900,0.42,0.05,0.53,10731,10,19,17,50,4,2
2026-02-13,69,RE,--,False,False,46,--,THIS IS FOR,TWICE,THIS IS FOR,6,2,5,30,6,10,7848225,457,51392250,0.48,0.02,0.5,41496,46,0,0,3,23,1
2026-02-13,70,10,80,False,False,43,0.43,Someone Like You,Boys Like Girls,Love Drunk,4,4,1,20,12,2,6029100,1054,11837160,0.7,0.08,0.22,33075,34,9,0,66,6,1
2026-02-13,71,10,81,False,False,43,0.43,Real Thing,Boys Like Girls,Love Drunk,4,4,1,20,12,2,5301450,927,10413990,0.7,0.08,0.22,29105,34,9,0,67,6,1
2026-02-13,72,10,82,False,False,43,0.43,Go,Boys Like Girls,Love Drunk,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,9,0,68,6,1
2026-02-13,73,RE,--,False,False,42,--,WALLFLOWER,TWICE,READY TO BE,5,5,1,25,15,2,6901125,1207,10843200,0.73,0.08,0.18,37037,42,0,0,10,7,1
2026-02-13,74,RE,--,False,False,42,--,Style,Taylor Swift,1989 (Deluxe),5,5,1,25,15,2,7175437,1254,11272410,0.73,0.08,0.18,38500,42,0,0,4,48,1
2026-02-13,75,RE,--,False,False,42,--,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,7695187,1345,12085650,0.73,0.08,0.18,41272,42,0,0,1,113,1
2026-02-13,76,-14,62,False,False,41,0.0,I Miss You,blink-182,blink-182,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,12,9,3,43,2
2026-02-13,77,RE,--,False,False,40,--,Who’s Afraid of Little Old Me?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,1,3,15,3,6,4253287,247,33410610,0.44,0.02,0.55,24206,24,0,16,6,23,1
2026-02-13,78,-15,63,False,False,40,0.0,Obvious,blink-182,blink-182,2,2,1,10,6,2,3141600,549,12334140,0.58,0.06,0.36,19145,18,12,9,5,26,2
2026-02-13,79,-6,73,False,False,38,0.19,Violence,blink-182,blink-182,2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,9,9,15,24,1
2026-02-13,80,-6,74,False,False,38,0.19,The Fallen Interlude,blink-182,blink-182,2,2,1,10,6,2,2610300,456,10255860,0.58,0.06,0.36,15925,18,9,9,18,25,1
2026-02-13,81,-6,75,False,False,38,0.19,Stockholm Syndrome Interlude,blink-182,blink-182,2,2,1,10,6,2,2731575,477,10730250,0.58,0.06,0.36,16660,18,9,9,44,20,1
2026-02-13,82,-6,76,False,False,38,0.19,Stockholm Syndrome,blink-182,blink-182,2,2,1,10,6,2,2737350,478,10752840,0.58,0.06,0.36,16695,18,9,9,20,22,1
2026-02-13,83,-6,77,False,False,38,0.19,Go,blink-182,blink-182,2,2,1,10,6,2,2922150,511,11475720,0.58,0.06,0.36,17815,18,9,9,42,21,1
2026-02-13,84,RE,--,False,False,38,--,After LIKE,IVE,After LIKE,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,0,28,1,68,5
2026-02-13,85,-7,78,False,False,37,0.19,I'm Lost Without You,blink-182,blink-182,2,2,1,10,6,2,2812425,491,11046510,0.58,0.06,0.36,17150,18,9,8,45,15,1
2026-02-13,86,-7,79,False,False,37,0.19,Here's Your Letter,blink-182,blink-182,2,2,1,10,6,2,2841300,496,11159460,0.58,0.06,0.36,17325,18,9,8,46,15,1
2026-02-13,87,RE,--,False,False,37,--,Tears,Sabrina Carpenter,Man’s Best Friend,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,0,26,14,17,1
2026-02-13,88,RE,--,False,False,36,--,Guilty as Sin?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2685375,469,10549530,0.58,0.06,0.36,16379,18,0,18,3,46,2
2026-02-13,89,RE,--,False,False,34,--,Worry Rock,Green Day,Nimrod,4,4,1,20,12,2,6306300,1102,12379320,0.7,0.08,0.22,34587,34,0,0,2,32,1
2026-02-13,90,RE,--,False,False,34,--,Walking Alone,Green Day,Nimrod,4,4,1,20,12,2,5463150,955,10730250,0.7,0.08,0.22,29988,34,0,0,4,16,1
2026-02-13,91,RE,--,False,False,34,--,Uptight,Green Day,Nimrod,4,4,1,20,12,2,5855850,1024,11498310,0.7,0.08,0.22,32130,34,0,0,1,39,6
2026-02-13,92,RE,--,False,False,34,--,The Grouch,Green Day,Nimrod,4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,0,0,16,20,1
2026-02-13,93,RE,--,False,False,34,--,Take Back,Green Day,Nimrod,4,4,1,20,12,2,6144600,1074,12063060,0.7,0.08,0.22,33705,34,0,0,32,22,1
2026-02-13,94,RE,--,False,False,34,--,Scattered,Green Day,Nimrod,4,4,1,20,12,2,5393850,943,10594710,0.7,0.08,0.22,29610,34,0,0,3,45,2
2026-02-13,95,RE,--,False,False,34,--,Reject,Green Day,Nimrod,4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,0,0,5,15,1
2026-02-13,96,RE,--,False,False,34,--,Redundant,Green Day,Nimrod,4,4,1,20,12,2,6283200,1098,12334140,0.7,0.08,0.22,34461,34,0,0,1,66,1
2026-02-13,97,RE,--,False,False,34,--,Prosthetic Head,Green Day,Nimrod,4,4,1,20,12,2,5555550,971,10910970,0.7,0.08,0.22,30492,34,0,0,5,16,2
2026-02-13,98,RE,--,False,False,34,--,Platypus (I Hate You),Green Day,Nimrod,4,4,1,20,12,2,6317850,1104,12401910,0.7,0.08,0.22,28350,34,0,0,14,22,2
2026-02-13,99,RE,--,False,False,34,--,Nice Guys Finish Last,Green Day,Nimrod,4,4,1,20,12,2,6075300,1062,11927520,0.7,0.08,0.22,33327,34,0,0,1,80,7
2026-02-13,100,RE,--,False,False,34,--,Last Ride In,Green Day,Nimrod,4,4,1,20,12,2,5740350,1003,11272410,0.7,0.08,0.22,31500,34,0,0,33,25,1
