Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2026-02-20,87,RE,--,False,False,34,--,Revolving door,Tate McRae,So Close to What,4,4,1,20,12,2,5336100,933,10481760,0.7,0.08,0.22,29295,34,0,0,3,28,3
2026-02-20,88,RE,--,False,False,34,--,My Man on Willpower,Sabrina Carpenter,Man’s Best Friend,4,4,1,20,12,2,5289900,925,10391400,0.7,0.08,0.22,29042,34,0,0,1,24,3
2026-02-20,89,RE,--,False,False,34,--,Miss possessive,Tate McRae,So Close to What,4,4,1,20,12,2,5763450,1008,11317590,0.7,0.08,0.22,31626,34,0,0,3,28,1
2026-02-20,90,RE,--,False,False,34,--,Fast Times,Sabrina Carpenter,emails i can't send,4,4,1,20,12,2,6063750,1060,11904930,0.7,0.08,0.22,33264,34,0,0,4,14,1
2026-02-20,91,RE,--,False,False,34,--,Enchanted,Taylor Swift,Speak Now (Deluxe Edition),4,4,1,20,12,2,5855850,1024,11498310,0.7,0.08,0.22,32130,34,0,0,23,4,1
2026-02-20,92,RE,--,False,False,34,--,Dear god,Tate McRae,So Close to What,4,4,1,20,12,2,6109950,1068,11995290,0.7,0.08,0.22,33516,34,0,0,2,17,2
2026-02-20,93,RE,--,False,False,34,--,bloodonmyhands (feat. Flo Milli),Tate McRae,So Close to What,4,4,1,20,12,2,6029100,1054,11837160,0.7,0.08,0.22,33075,34,0,0,3,27,1
2026-02-20,94,RE,--,False,False,32,--,The Story of Us (Taylor's Version),Taylor Swift,Speak Now (Taylor's Version),4,2,3,20,6,6,5197500,454,30632040,0.5,0.03,0.47,28539,32,0,0,1,31,1
2026-02-20,95,NEW,--,True,False,32,--,Still Alive,Aperture Science Psychoacoustics Laboratory,Portal 2: Songs to Test By (Original Game Soundtrack) [Collectors Edition],4,2,3,20,6,6,5624850,491,33139530,0.5,0.03,0.47,30870,32,0,0,95,1,1
2026-02-20,96,RE,--,False,False,32,--,Holiday,Green Day,American Idiot,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,21,5,35,1
2026-02-20,97,RE,--,False,False,32,--,Boulevard of Broken Dreams,Green Day,American Idiot,1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,21,6,35,1
2026-02-20,98,RE,--,False,False,31,--,What's My Age Again?,blink-182,Enema of the State,3,3,1,15,9,2,4582462,801,11995290,0.65,0.07,0.27,26068,26,0,4,1,58,2
2026-02-20,99,RE,--,False,False,31,--,Girl Like Me,PinkPantheress,Fancy That,3,3,1,15,9,2,4192650,733,10978740,0.65,0.07,0.27,23863,26,0,4,34,12,1
2026-02-20,100,-23,77,False,False,30,-0.25,Who’s Afraid of Little Old Me?,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,2,2,1,10,6,2,2835525,495,11136870,0.58,0.06,0.36,17290,18,12,0,6,24,1
