Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-10-02,Day & Night (Hidden track),[#] - EP,Loona,1,1,1
2020-10-02,땡땡땡 (Ding Ding Dong),[#],이달의 소녀 (Loona),1,1,1
2020-10-02,Oh (Yes I Am),[#],이달의 소녀 (Loona),1,1,1
2020-10-02,Number 1,[#],이달의 소녀 (Loona),1,1,1
2020-10-02,So What,[#],이달의 소녀 (Loona),1,1,1
2020-10-02,#,[#],이달의 소녀 (Loona),1,1,1
2020-10-02,365,365,LOONA (이달의 소녀),1,1,1
2020-10-02,Where you at,[X X],이달의 소녀 (Loona),1,1,1
2020-10-02,색깔(Colors),[X X],이달의 소녀 (Loona),1,1,1
2020-10-02,Curiosity,[X X],이달의 소녀 (Loona),1,1,1
2020-10-02,위성(Satellite),[X X],이달의 소녀 (Loona),1,1,1
2020-10-02,Butterfly,[X X],이달의 소녀 (Loona),1,1,1
2020-10-02,X X,[X X],이달의 소녀 (Loona),1,1,1
2020-10-02,Stylish,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-02,Perfect Love,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-02,열기,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-02,Hi High,[+ +] - EP,LOOΠΔ,1,1,1
2020-10-02,frozen,beauty&thebeat - EP,LOOΠΔ / yyxy,1,1,1
2020-10-02,love4eva (Feat. Grimes),beauty&thebeat - EP,이달의 소녀 yyxy (LOONA/yyxy),1,1,1
2020-10-02,dal segno,beauty&thebeat - EP,이달의 소녀 yyxy (LOONA/yyxy),1,1,1
2020-10-02,Rosy (Go Won & Olivia Hye) [feat. HeeJin],Olivia Hye - Single,LOOΠΔ,1,1,1
2020-10-02,Egoist (Olivia Hye) [feat. JinSoul],Olivia Hye - Single,LOOΠΔ,1,1,1
2020-10-02,See Saw (Chuu Go Won) [feat. Kim Lip],Go Won - Single,LOOΠΔ,1,1,1
2020-10-02,One & Only (고원),Go Won,이달의 소녀 (Loona),1,1,1
2020-10-02,Girl's Talk (Yves Chuu),CHUU - Single,LOOΠΔ,1,1,1
2020-10-02,Heart Attack (Chuu),CHUU - Single,LOOΠΔ,1,1,1
2020-10-02,The Carol 2.0 (Vivi Choerry Yves),The Carol 2.0 (ViVi Choerry Yves),LOOΠΔ,1,1,1
2020-10-02,D-1,Yves - Single,LOOΠΔ,1,1,1
2020-10-02,new (이브),Yves,이달의 소녀 (LOONA/Yves),1,1,1
2020-10-02,Starlight,Max & Match,이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE),1,1,1
2020-10-02,Chaotic,Max & Match,이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE),1,1,1
2020-10-02,LOONATIC,Max & Match,이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE),1,1,1
2020-10-02,Uncover,Max & Match,이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE),1,1,1
2020-10-02,Sweet Crazy Love,Max & Match,이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE),1,1,1
2020-10-02,ODD Front,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2020-10-02,ADD,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2020-10-02,Loonatic (Eng Ver.),Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2020-10-02,Girl Front,Mix & Match - EP,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2020-10-02,ODD,Mix & Match - EP,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2020-10-02,Puzzle,Choerry - Single,LOOΠΔ,1,1,1
2020-10-02,Love Cherry Motion,Choerry - Single,LOOΠΔ,1,1,1
2020-10-02,Love Letter,JinSoul - Single,LOOΠΔ,1,1,1
2020-10-02,Singing in the Rain,JinSoul - Single,LOOΠΔ,1,1,1
2020-10-02,Twilight (Prod. by Cha Cha Malone) (김립),Kim Lip - Single,이달의 소녀 (Loona),1,1,1
2020-10-02,Eclipse (Prod. by Daniel Obi Klein) (김립),Kim Lip - Single,이달의 소녀 (Loona),1,1,1
2020-10-02,Everyday I Need You (Feat. JinSoul),ViVi - Single,LOOΠΔ,1,1,1
2020-10-02,Everyday I Love You (Feat. HaSeul),ViVi - Single,LOOΠΔ,1,1,1
2020-10-02,3월을 기다려 (Valentine Girl),Love & Evil,이달의 소녀 1/3 (LOONA 1/3),1,1,1
2020-10-02,비의 목소리 51db (Rain 51db),Love & Evil,이달의 소녀 1/3 (LOONA 1/3),1,1,1
