Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2020-10-09,Dancing In The Rain,RESONANCE Pt. 1 (The 2nd Album),NCT U,1,1,1
2020-10-09,Light Bulb,RESONANCE Pt. 1 (The 2nd Album),NCT U,1,1,1
2020-10-09,Volcano,RESONANCE Pt. 1 (The 2nd Album),NCT U,1,1,1
2020-10-09,엔시티 유,,NCT,3,1,3
2020-10-09,Love to Hate Me,THE ALBUM,BLACKPINK,1,1,1
2020-10-09,Crazy Over You,THE ALBUM,BLACKPINK,1,1,1
2020-10-09,BLACKPINK – ‘Lovesick Girls’ M/V,,BLACKPINK,1,1,1
2020-10-09,Bet You Wanna (feat. Cardi B),THE ALBUM,BLACKPINK,1,1,1
2020-10-09,BLACKPINK - ‘Pretty Savage’ 1011 SBS Inkigayo,,BLACKPINK,1,1,1
2020-10-09,Ice Cream,,Selena Gomez & BLACKPINK,1,1,1
2020-10-09,How You Like That,,BLACKPINK,1,1,1
2020-10-09,National Anthem,Born to Die - The Paradise Edition,Lana Del Rey,1,1,1
2020-10-09,Cinnamon Girl,Norman Fucking Rockwell!,Lana Del Rey,1,1,1
2020-10-09,High by the Beach,Honeymoon,Lana Del Rey,1,1,1
2020-10-09,400 Lux,Pure Heroine (Extended),Lorde,1,1,1
2020-10-09,Team,Pure Heroine,Lorde,1,1,1
2020-10-09,Supercut,Sad Summer,Lorde,1,1,1
2020-10-09,Liability,Acaba Con El Insomnio,Lorde,1,1,1
2020-10-09,Tennis Court,Pure Heroine (Extended),Lorde,1,1,1
2020-10-09,Green Light,Songs About Colours,Lorde,1,1,1
2020-10-09,Royals,Pure Heroine,Lorde,1,1,1
2020-10-09,Hot Summer,Hot Summer - f(x) 1st Album Repackage,f(x),1,1,1
2020-10-09,첫 사랑니 (Rum Pum Pum Pum),Pink Tape - f(x) The 2nd Album,f(x),1,1,1
2020-10-09,4 Walls,4 Walls - The 4th Album,f(x),1,1,1
2020-10-09,Red Light,The 3rd Album ‘Red Light’,f(x),1,1,1
2020-10-09,Pretty Savage,THE ALBUM,BLACKPINK,1,1,1
2020-10-09,어른 아이 (Kidult),SEVENTEEN 7th Mini Album '헹가래(Heng:garae)',Seventeen,1,1,1
2020-10-09,La La Love,WJ STAY?,WJSN (Cosmic Girls),1,1,1
2020-10-09,Superhuman,NCT #127 WE ARE SUPERHUMAN - The 4th Mini Album,NCT 127,1,1,1
2020-10-09,LOVE ME RIGHT,LOVE ME RIGHT - The 2nd Album Repackage,Exo,1,1,1
2020-10-09,Not a Pop Song,Confetti,Little Mix,1,1,1
2020-10-09,Holiday,Confetti,Little Mix,1,1,1
2020-10-09,break up with your girlfriend i'm bored,thank u next,Ariana Grande,1,1,1
2020-10-09,thank u next,thank u next,Ariana Grande,1,1,1
2020-10-09,7 rings,thank u next,Ariana Grande,1,1,1
2020-10-09,in my head,thank u next,Ariana Grande,1,1,1
2020-10-09,ghostin,thank u next,Ariana Grande,1,1,1
2020-10-09,make up,thank u next,Ariana Grande,1,1,1
2020-10-09,bad idea,thank u next,Ariana Grande,1,1,1
2020-10-09,fake smile,thank u next,Ariana Grande,1,1,1
2020-10-09,bloodline,thank u next,Ariana Grande,1,1,1
2020-10-09,NASA,thank u next,Ariana Grande,1,1,1
2020-10-09,needy,thank u next,Ariana Grande,1,1,1
2020-10-09,imagine,thank u next,Ariana Grande,1,1,1
2020-10-09,get well soon,Sweetener,Ariana Grande,1,1,1
2020-10-09,pete davidson,Sweetener,Ariana Grande,1,1,1
2020-10-09,goodnight n go,Sweetener,Ariana Grande,1,1,1
2020-10-09,better off,Sweetener,Ariana Grande,1,1,1
2020-10-09,borderline (feat. Missy Elliott),Sweetener,Ariana Grande,1,1,1
2020-10-09,no tears left to cry,Sweetener,Ariana Grande,1,1,1
2020-10-09,breathin,Sweetener,Ariana Grande,1,1,1
2020-10-09,everytime,Sweetener,Ariana Grande,1,1,1
2020-10-09,successful,Sweetener,Ariana Grande,1,1,1
2020-10-09,sweetener,Sweetener,Ariana Grande,1,1,1
2020-10-09,God is a woman,Sweetener,Ariana Grande,1,1,1
2020-10-09,R.E.M,Sweetener,Ariana Grande,1,1,1
2020-10-09,the light is coming (feat. Nicki Minaj),Sweetener,Ariana Grande,1,1,1
2020-10-09,blazed (feat. Pharrell Williams),Sweetener,Ariana Grande,1,1,1
2020-10-09,raindrops (an angel cried),Sweetener,Ariana Grande,1,1,1
2020-10-09,Focus,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Thinking Bout You,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Knew Better _ Forever Boy,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Touch It,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Bad Decisions,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,I Don't Care,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Sometimes,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Everyday (feat. Future),Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Leave Me Lonely (feat. Macy Gray),Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Greedy,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Let Me Love You (feat. Lil Wayne),Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Side to Side (feat. Nicki Minaj),Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Into You,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Be Alright,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Dangerous Woman,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,Moonlight,Dangerous Woman (Deluxe),Ariana Grande,1,1,1
2020-10-09,You Don't Know Me,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Only 1,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Bang Bang (Jessie J Ariana Grande & Nicki Minaj),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,My Everything,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Hands on Me (feat. A$AP Ferg),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Just a Little Bit of Your Heart,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Love Me Harder (Ariana Grande & The Weeknd),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Be My Baby (feat. Cashmere Cat),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Best Mistake (feat. Big Sean),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Break Fee (feat. Zedd),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Why Try,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,One Last Time,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Problem (feat. Iggy Azalea),My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,Intro,My Everything (Deluxe Edition),Ariana Grande,1,1,1
2020-10-09,You’ll Never Know,Yours Truly,Ariana Grande,1,1,1
2020-10-09,The Way (feat. Mac Miller),Yours Truly,Ariana Grande,1,1,1
2020-10-09,Daydreamin',Yours Truly,Ariana Grande,1,1,1
2020-10-09,Piano,Yours Truly,Ariana Grande,1,1,1
2020-10-09,Lovin' It,Yours Truly,Ariana Grande,1,1,1
2020-10-09,Tattooed Heart,Yours Truly,Ariana Grande,1,1,1
2020-10-09,Right There (feat. Big Sean),Yours Truly,Ariana Grande,1,1,1
2020-10-09,Baby I,Yours Truly,Ariana Grande,1,1,1
2020-10-09,Honeymoon Avenue,Yours Truly,Ariana Grande,1,1,1
