Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-05-26,Overdrive,Cutterpillow,Eraserheads,1,1,1
2023-05-26,Sa Ngalan Ng Pag-Ibig,Sa Ngalan Ng Pag-Ibig,December Avenue,1,1,1
2023-05-26,Spoliarium,Sticker Happy,Eraserheads,1,1,1
2023-05-26,Ikot-Ikot,Expressions,Sarah Geronimo,1,1,1
2023-05-26,Tala,The Great Unknown,Sarah Geronimo,1,1,1
2023-05-26,Esperanza (From the soap opera Esperanza),Idol Ko Idol Nato,April Boy Regino,1,1,1
2023-05-26,Gusto Ko Nang Bumitaw - Band Version,The Themes of The Broken Marriage Vow,Morissette,1,1,1
2023-05-26,Gusto Ko Nang Bumitaw,Gusto Ko Nang Bumitaw,Sheryn Regis,1,1,1
2023-05-26,Ayokong Tumanda,After All This Time,Itchyworms,1,1,1
2023-05-26,Bibingka,Pintig Ng Pasko,Ben&Ben,1,1,1
2023-05-26,Mundo,Mundo,IV Of Spades,1,1,1
2023-05-26,Walang Basagan Ng Trip,Himig Handog P-Pop Love Songs (2014),Jugs,1,1,1
2023-05-26,Maybe The Night,Maybe The Night,Ben&Ben,1,1,1
2023-05-26,Kathang Isip,Kathang Isip,Ben&Ben,2,2,1
2023-05-26,Ngiti,Ang Aking Awitin,Ronnie Liang,1,1,1
2023-05-26,Huling Sayaw,Romantico,Kamikazee,1,1,1
2023-05-26,Sasakyan Kita,Sasakyan Kita,Gladys And The Boxers,1,1,1
2023-05-26,Hallelujah,Light Peace Love,Bamboo,1,1,1
2023-05-26,Ligaya,Ligaya,MRLD,2,2,1
2023-05-26,Sumayaw Ka,Diploma,Gloc-9,1,1,1
2023-05-26,Bumalik Ka Na Sa'kin,Monodramatic,Silent Sanctuary,1,1,1
2023-05-26,Pasensya Ka Na,Langit. Luha.,Silent Sanctuary,1,1,1
2023-05-26,Dekada ‘70,Medisina,zild,1,1,1
2023-05-26,Torete,Malaya,Moira Dela Torre,1,1,1
2023-05-26,Tatsulok,We Stand Alone Together,Bamboo,1,1,1
2023-05-26,Salamat,Yeng 10 (Remastered) [10 Years of Yeng Constantino],Yeng Constantino,1,1,1
2023-05-26,This Guy's In Love With You Pare,Edgar Edgar Musikahan,Parokya Ni Edgar,1,1,1
2023-05-26,Pare Ko,Ultraelectromagneticpop!,Eraserheads,1,1,1
2023-05-26,Akin Ka Na Lang,Noon Time Show,Itchyworms,2,2,1
2023-05-26,Sandalan,Panorama,6CycleMind,1,1,1
2023-05-26,Hawak Kamay,Yeng 10 (Remastered) [10 Years of Yeng Constantino],Yeng Constantino,1,1,1
2023-05-26,Prinsesa,Home,6CycleMind,1,1,1
2023-05-26,Dati,Tippy Dos Santos,Tippy Dos Santos,3,3,1
2023-05-26,Pangarap Lang Kita,Middle-Aged Juvenile Novelty Pop Rockers,Parokya Ni Edgar,3,3,1
2023-05-26,The Day You Said Goodnight,Hale,Hale,4,4,1
2023-05-26,Kisapmata,Greatest Hits,Rivermaya,1,1,1
2023-05-26,Elesi,Greatest Hits,Rivermaya,1,1,1
2023-05-26,Alapaap,Circus,Eraserheads,3,3,1
2023-05-26,With A Smile,Circus,Eraserheads,3,3,1
2023-05-26,Ikaw Lamang,Fuchsiang Pag-Ibig,Silent Sanctuary,3,3,1
2023-05-26,California Gurls (feat. Snoop Dogg),Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2023-05-26,Teenage Dream,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2023-05-26,Secret Love Song (feat. Jason Derulo),Get Weird (Expanded Edition),Little Mix,1,1,1
2023-05-26,Tell Me Something I Don't Know,For You,Selena Gomez & the Scene,1,1,1
2023-05-26,I Want You to Know,True Colors,Zedd,1,1,1
2023-05-26,Jai Ho! (You Are My Destiny),Jai Ho! (You Are My Destiny),A.R. Rahman,1,1,1
2023-05-26,Let Me Go (feat. Chad Kroeger),Avril Lavigne,Avril Lavigne,1,1,1
2023-05-26,Wide Awake,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2023-05-26,Two Is Better Than One (feat. Taylor Swift),Love Drunk,Boys Like Girls,1,1,1
2023-05-26,Hard Times,Hard Times,Paramore,2,2,1
2023-05-26,Love Me Harder,My Everything (Deluxe),Ariana Grande,1,1,1
2023-05-26,Boom Boom Pow,The E.N.D. (The Energy Never Dies) [Deluxe Version],Black Eyed Peas,1,1,1
2023-05-26,This Is Gospel,Too Weird to Live Too Rare to Die!,Panic! at the Disco,1,1,1
2023-05-26,Stronger (What Doesn't Kill You),Stronger (Deluxe Version),Kelly Clarkson,1,1,1
2023-05-26,Starships,Pink Friday: Roman Reloaded the Re-Up,Nicki Minaj,1,1,1
2023-05-26,Unwell,More Than You Think You Are,Matchbox Twenty,1,1,1
2023-05-26,Paparazzi,The Fame,Lady Gaga,1,1,1
2023-05-26,Oops!...I Did It Again,Oops!... I Did It Again,Britney Spears,1,1,1
2023-05-26,I Need Your Love (feat. Ellie Goulding),18 Months,Calvin Harris,1,1,1
2023-05-26,I'm a Slave 4 U,Britney (Digital Deluxe Version),Britney Spears,1,1,1
2023-05-26,Love You Like a Love Song,For You,Selena Gomez & the Scene,1,1,1
2023-05-26,Hair (feat. Sean Paul),Get Weird (Expanded Edition),Little Mix,1,1,1
2023-05-26,She Looks So Perfect,5 Seconds of Summer,5 Seconds of Summer,1,1,1
2023-05-26,Hung Up,Confessions on a Dance Floor,Madonna,1,1,1
2023-05-26,Cheerleader - Felix Jaehn Remix Radio Edit,Me 4 U,Omi,1,1,1
2023-05-26,Carousel,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2023-05-26,Shake It Off,1989 (Deluxe),Taylor Swift,1,1,1
2023-05-26,I Know What You Did Last Summer,Handwritten (Revisited),Shawn Mendes,1,1,1
2023-05-26,CHEER UP,PAGE TWO,TWICE,1,1,1
2023-05-26,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,1,1,1
2023-05-26,She's So Mean,North (Deluxe Edition),Matchbox Twenty,1,1,1
2023-05-26,Close,Last Year Was Complicated,Nick Jonas,1,1,1
2023-05-26,Popular Song,Yours Truly,Mika,1,1,1
2023-05-26,Treasure,Unorthodox Jukebox,Bruno Mars,1,1,1
2023-05-26,The Night Is Still Young,The Pinkprint (Deluxe Edition),Nicki Minaj,1,1,1
2023-05-26,A Year Without Rain,A Year Without Rain (International Standard Version),Selena Gomez & the Scene,1,1,1
2023-05-26,Like I'm Gonna Lose You (feat. John Legend),Title (Deluxe),Meghan Trainor,1,1,1
2023-05-26,Give Me Everything,Planet Pit (Deluxe Version),Pitbull,1,1,1
2023-05-26,Clarity,Clarity,Zedd,1,1,1
2023-05-26,Kyusi,Huminga,zild,1,1,1
2023-05-26,Magasin,Circus: The Bernie Grundman Remaster 2022,Eraserheads,2,2,1
2023-05-26,Mahika,Mahika,Adie,1,1,1
2023-05-26,Leaves,Leaves,Ben&Ben,2,2,1
2023-05-26,Before It Sinks In,Malaya,Moira Dela Torre,1,1,1
2023-05-26,Sinderela,Sinderela,Cup of Joe,1,1,1
2023-05-26,Dating Tayo,TJ Monterde,TJ Monterde,1,1,1
2023-05-26,Pano,Pano,Zack Tabudlo,1,1,1
2023-05-26,Paraluman,Paraluman,Adie,1,1,1
2023-05-26,M.P.L,M.P.L,Toni Fowler,4,4,1
2023-05-26,Magda,Liham At Lihim,Gloc-9,2,2,1
2023-05-26,LOVE DIVE,LOVE DIVE,IVE,3,3,1
2023-05-26,SOS,Taste of Love,TWICE,3,3,1
2023-05-26,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,3,3,1
2023-05-26,Young Dumb Stupid,expérgo,NMIXX,2,2,1
2023-05-26,HOME,expérgo,NMIXX,3,3,1
2023-05-26,Ditto,NewJeans 'OMG',NewJeans,3,3,1
2023-05-26,My Gosh,expérgo,NMIXX,2,2,1
2023-05-26,YES or YES,YES or YES,TWICE,3,3,1
2023-05-26,Conversation,Taste of Love,TWICE,2,2,1
2023-05-26,Countdown,4,Beyoncé,3,1,3
2023-05-26,Touchdown,PAGE TWO,TWICE,2,2,1
2023-05-26,Blue Blood,I've IVE,IVE,1,1,1
2023-05-26,ANTIFRAGILE,ANTIFRAGILE,LE SSERAFIM,1,1,1
2023-05-26,First Time,Taste of Love,TWICE,1,1,1
2023-05-26,JELLY JELLY,TWICEcoaster: LANE 1,TWICE,1,1,1
2023-05-26,PAXXWORD,expérgo,NMIXX,1,1,1
2023-05-26,Just Did It,expérgo,NMIXX,1,1,1
2023-05-26,HEROINE,I've IVE,IVE,2,2,1
2023-05-26,My Headphones On,PAGE TWO,TWICE,2,2,1
2023-05-26,Love Me Like This,expérgo,NMIXX,1,1,1
2023-05-26,Siguro,LAPIT,Yeng Constantino,1,1,1
2023-05-26,Stay,Half Empty Half Full,Cueshé,1,1,1
2023-05-26,Sabel - feat. KZ Tandingan,Pebble House Vol. 1: Kuwaderno,Ben&Ben,1,1,1
2023-05-26,Mabagal,Patawad (Deluxe Edition),Moira Dela Torre,1,1,1
2023-05-26,Waltz Of Four Left Feet,For Princesses By Thieves (O Mga Awit ng Hiraya Para sa Guni-guning Sinta),Shirebound & Busking,1,1,1
2023-05-26,The Ones We Once Loved,The Ones We Once Loved,Ben&Ben,1,1,1
2023-05-26,Give Me Your Forever,Episode,Zack Tabudlo,1,1,1
2023-05-26,Maybe Maybe,Don't Look Back,Lola Amour,1,1,1
2023-05-26,Kundiman,Fuchsiang Pag-Ibig,Silent Sanctuary,1,1,1
2023-05-26,Eroplanong Papel,December Avenue,December Avenue,1,1,1
2023-05-26,Isa lang,Isa lang,Arthur Nery,1,1,1
2023-05-26,Di Na Muli,Sid & Aya (Not A Love Story) [Original Movie Soundtrack],The Itchyworms,1,1,1
2023-05-26,Your Song,Bigotilyo,Parokya Ni Edgar,1,1,1
2023-05-26,Antukin,Your Universe,Rico Blanco,1,1,1
2023-05-26,Uhaw (Tayong Lahat),Uhaw (Tayong Lahat),Dilaw,1,1,1
2023-05-26,sirena,MKNM (Mga Kwento Ng Makata),Gloc-9,1,1,1
2023-05-26,Oo,Fragmented,Up Dharma Down,1,1,1
2023-05-26,Pasilyo,Pasilyo,SunKissed Lola,1,1,1
2023-05-26,Babalik Sa'yo (from 2 Good 2 Be True),Babalik Sa'yo (from 2 Good 2 Be True),Moira Dela Torre,1,1,1
2023-05-26,Ang Huling El Bimbo,Cutterpillow,Eraserheads,1,1,1
2023-05-26,Bagsakan,Halina Sa Parokya,Parokya Ni Edgar,1,1,1
2023-05-26,Ligaya,Ultraelectromagneticpop!,Eraserheads,1,1,1
2023-05-26,ocean eyes,dont smile at me,Billie Eilish,1,1,1
2023-05-26,Body Better,Body Better,Maisie Peters,1,1,1
2023-05-26,Black Magic,Get Weird (Expanded Edition),Little Mix,2,2,1
2023-05-26,Absolutely Smitten,Intertwined - EP,dodie,1,1,1
2023-05-26,THE CONTORTIONIST,PORTALS,Melanie Martinez,1,1,1
2023-05-26,Monster,Human,dodie,1,1,1
2023-05-26,EVIL,PORTALS,Melanie Martinez,1,1,1
2023-05-26,Call Me Maybe,Kiss,Carly Rae Jepsen,2,2,1
2023-05-26,BOYS LIKE YOU,BOYS LIKE YOU,dodie,2,2,1
2023-05-26,hotline (edit),hotline (edit),Billie Eilish,1,1,1
2023-05-26,NYMPHOLOGY,PORTALS,Melanie Martinez,1,1,1
2023-05-26,just like magic,Positions,Ariana Grande,1,1,1
2023-05-26,Like a Virgin,Like a Virgin,Madonna,1,1,1
2023-05-26,Alphabet Boy,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2023-05-26,Psycho,You Signed Up For This,Maisie Peters,1,1,1
2023-05-26,Shut Down,BORN PINK,BLACKPINK,1,1,1
2023-05-26,MOONLIGHT,Formula of Love: O+T=<3,TWICE,1,1,1
2023-05-26,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-05-26,pov,Positions,Ariana Grande,1,1,1
2023-05-26,Power (feat. Stormzy),Glory Days (Expanded Edition),Little Mix,1,1,1
2023-05-26,Soap,Cry Baby (Deluxe Edition),Melanie Martinez,1,1,1
2023-05-26,De Una Vez,Revelación - EP,Selena Gomez,1,1,1
2023-05-26,It Ain't Me (with Selena Gomez),It Ain't Me (with Selena Gomez),Kygo,1,1,1
2023-05-26,SET ME FREE,READY TO BE,TWICE,1,1,1
2023-05-26,R.E.M,Sweetener,Ariana Grande,1,1,1
2023-05-26,I'M THAT GIRL,RENAISSANCE,Beyoncé,1,1,1
2023-05-26,Malibu,Younger Now,Miley Cyrus,1,1,1
2023-05-26,Unconditionally,PRISM,Katy Perry,1,1,1
2023-05-26,MOONLIGHT SUNRISE,READY TO BE,TWICE,1,1,1
2023-05-26,STAY,SQUARE TWO,BLACKPINK,1,1,1
2023-05-26,I Don’t Wanna Live Forever (Fifty Shades Darker),reputation Stadium Tour Surprise Song Playlist,Zayn,1,1,1
2023-05-26,Queen of Hearts,BETWEEN 1&2,TWICE,1,1,1
2023-05-26,Born This Way,Born This Way (Special Edition),Lady Gaga,1,1,1
2023-05-26,Surrender My Heart,The Loneliest Time,Carly Rae Jepsen,1,1,1
2023-05-26,The Man,Lover,Taylor Swift,2,2,1
2023-05-26,Homesick,Life Support,Madison Beer,1,1,1
2023-05-26,Fault Line,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,This Is What The Drugs Are For,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Amelie,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Will you cry?,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,I should hate you,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Where do we go now?,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Full machine,Good Riddance,Gracie Abrams,1,1,1
2023-05-26,Boy's a liar Pt. 2,Boy's a liar Pt. 2,PinkPantheress,12,12,1
2023-05-26,Eve Psyche & The Bluebeard’s wife,UNFORGIVEN,LE SSERAFIM,12,12,1
2023-05-26,Annie Batungbakal,Hotdog Greatest Hits,Hotdog,1,1,1
2023-05-26,섬찟 (Hypnosis),I've IVE,IVE,1,1,1
2023-05-26,Daylight,Lover,Taylor Swift,1,1,1
2023-05-26,It’s Nice to Have a Friend,Lover,Taylor Swift,1,1,1
2023-05-26,ME! (feat. Brendon Urie of Panic! at the Disco),Lover,Taylor Swift,1,1,1
2023-05-26,Afterglow,Lover,Taylor Swift,1,1,1
2023-05-26,You Need to Calm Down,Lover,Taylor Swift,1,1,1
2023-05-26,False God,Lover,Taylor Swift,1,1,1
2023-05-26,Soon You’ll Get Better (feat. The Chicks),Lover,Taylor Swift,1,1,1
2023-05-26,Paper Rings,Lover,Taylor Swift,1,1,1
2023-05-26,Style,1989,Taylor Swift,1,1,1
2023-05-26,Miss Americana & the Heartbreak Prince,Lover,Taylor Swift,1,1,1
2023-05-26,The Archer,Lover,Taylor Swift,1,1,1
2023-05-26,Lover,Lover,Taylor Swift,1,1,1
2023-05-26,I Forgot That You Existed,Lover,Taylor Swift,1,1,1
