Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-02-24,OMG,NewJeans 'OMG',NewJeans,8,8,1
2023-02-24,LOVE DIVE,LOVE DIVE,IVE,5,5,1
2023-02-24,22 (Taylor's Version),Red (Taylor's Version),Taylor Swift,6,6,1
2023-02-24,Ditto,NewJeans 'OMG',NewJeans,15,15,1
2023-02-24,Sick Of Losing Soulmates,Sick of Losing Soulmates,dodie,8,8,1
2023-02-24,The Loneliest Time (feat. Rufus Wainwright),The Loneliest Time (feat. Rufus Wainwright),Carly Rae Jepsen,8,8,1
2023-02-24,Not What I Meant (feat. Lewis Watson),Human,dodie,7,7,1
2023-02-24,Right Now,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,The Blue,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,Fault Line,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,This Is What The Drugs Are For,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,Difficult,Good Riddance,Gracie Abrams,19,15,3
2023-02-24,Amelie,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,Will you cry?,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,I should hate you,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,Where do we go now?,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,Full machine,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,I know it won't work,Good Riddance,Gracie Abrams,8,8,1
2023-02-24,Best,Good Riddance,Gracie Abrams,14,14,1
2023-02-24,minor,minor,Gracie Abrams,3,3,1
2023-02-24,Long Sleeves,minor,Gracie Abrams,3,3,1
2023-02-24,I miss you I’m sorry,minor,Gracie Abrams,3,3,1
2023-02-24,tehe,minor,Gracie Abrams,3,3,1
2023-02-24,Under / Over,minor,Gracie Abrams,3,3,1
2023-02-24,21,minor,Gracie Abrams,3,3,1
2023-02-24,Friend,minor,Gracie Abrams,3,3,1
2023-02-24,Forever Winter (Taylor's Version) (From the Vault),Red (Taylor's Version),Taylor Swift,30,1,30
2023-02-24,Got Weird,Hot Mess,dodie,2,2,1
2023-02-24,hot mess,Hot Mess,dodie,2,2,1
2023-02-24,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,2,4
2023-02-24,Vigilante Shit,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,Question...?,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,Midnight Rain,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,You're on Your Own Kid,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,Snow on the Beach (feat. Lana Del Rey),Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,Anti-Hero,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,Maroon,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,Lavender Haze,Midnights (3am Edition),Taylor Swift,1,1,1
2023-02-24,I Wish You Would,1989,Taylor Swift,1,1,1
2023-02-24,Shake It Off,1989,Taylor Swift,1,1,1
2023-02-24,All You Had to Do Was Stay,1989,Taylor Swift,1,1,1
2023-02-24,Out of the Woods,1989,Taylor Swift,1,1,1
2023-02-24,Style,1989,Taylor Swift,2,2,1
2023-02-24,Blank Space,1989,Taylor Swift,2,1,2
2023-02-24,Forever & Always (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,4,3,2
2023-02-24,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),Taylor Swift,2,2,1
2023-02-24,Psycho,You Signed Up For This,Maisie Peters,2,2,1
2023-02-24,I’m Trying (Not Friends),You Signed Up For This,Maisie Peters,1,1,1
2023-02-24,John Hughes Movie,You Signed Up For This,Maisie Peters,1,1,1
2023-02-24,You Signed Up For This,You Signed Up For This,Maisie Peters,1,1,1
2023-02-24,No Big Deal (I Love You),Hot Mess,dodie,1,1,1
2023-02-24,Love Story (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,I CAN'T STOP ME,Eyes wide open,TWICE,1,1,1
2023-02-24,YES or YES,YES or YES,TWICE,1,1,1
2023-02-24,STRAWBERRY,FANCY YOU,TWICE,1,1,1
2023-02-24,TURN IT UP,FANCY YOU,TWICE,1,1,1
2023-02-24,HOT,FANCY YOU,TWICE,1,1,1
2023-02-24,GIRLS LIKE US,FANCY YOU,TWICE,1,1,1
2023-02-24,STUCK IN MY HEAD,FANCY YOU,TWICE,1,1,1
2023-02-24,FANCY,FANCY YOU,TWICE,1,1,1
2023-02-24,Starlight (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,The Lucky One (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,I Almost Do (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
2023-02-24,State of Grace (Taylor's Version),Red (Taylor's Version),Taylor Swift,1,1,1
